here
IDQ_UOPS_NOT_DELIVERED.CORE 67505685 96159937
UOPS_ISSUED.ANY 536059675 151921397
INT_MISC.RECOVERY_CYCLES_ANY 2649675 1663573
UOPS_RETIRED.RETIRE_SLOTS 527735172 164129001
CYCLE_ACTIVITY.STALLS_MEM_ANY 31059250 26911954
EXE_ACTIVITY.BOUND_ON_STORES 69829447 36156895
EXE_ACTIVITY.1_PORTS_UTIL 75532133 27386079
EXE_ACTIVITY.2_PORTS_UTIL 71628539 37624940
EXE_ACTIVITY.EXE_BOUND_0_PORTS 24028210 12936421
CYCLE_ACTIVITY.STALLS_L1D_MISS 36507561 39130514
CYCLE_ACTIVITY.STALLS_L2_MISS 9649328 7081539
CYCLE_ACTIVITY.STALLS_L3_MISS 24306198 30645015
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5356 6477
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 21566055 23934612


CPU_CLK_UNHALTED 555854411 161053664
INST_RETIRED 774861808 115507656
MEM_INST_RETIRED.ALL_LOADS 160644645 102756970
MEM_INST_RETIRED.ALL_STORES 97765341 32541757
L1D.REPLACEMENT 34475236 18740839
L2_LINES_IN.ALL 22188221 11750438
IDQ_UOPS_NOT_DELIVERED.CORE 68474507 97766664
UOPS_ISSUED.ANY 792262516 126300296
INT_MISC.RECOVERY_CYCLES_ANY 2744399 2560120
UOPS_RETIRED.RETIRE_SLOTS 785551742 118725804
CYCLE_ACTIVITY.STALLS_MEM_ANY 35579139 34108475
EXE_ACTIVITY.BOUND_ON_STORES 122313954 62850191
EXE_ACTIVITY.1_PORTS_UTIL 105694255 39214322
EXE_ACTIVITY.2_PORTS_UTIL 101161560 52576135
EXE_ACTIVITY.EXE_BOUND_0_PORTS 39056596 20641620
CYCLE_ACTIVITY.STALLS_L1D_MISS 38892748 37041868
CYCLE_ACTIVITY.STALLS_L2_MISS 11620645 9255225
CYCLE_ACTIVITY.STALLS_L3_MISS 25633146 28931191
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5356 6576
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 23216008 23295338


CPU_CLK_UNHALTED 737405480 105761430
INST_RETIRED 1037689166 114963332
MEM_INST_RETIRED.ALL_LOADS 217044785 127656610
MEM_INST_RETIRED.ALL_STORES 127828834 42139981
L1D.REPLACEMENT 47566514 24710599
L2_LINES_IN.ALL 30119853 15770167
IDQ_UOPS_NOT_DELIVERED.CORE 69470007 100936376
UOPS_ISSUED.ANY 1054929327 269393252
INT_MISC.RECOVERY_CYCLES_ANY 2832666 3427312
UOPS_RETIRED.RETIRE_SLOTS 1047496132 269592046
CYCLE_ACTIVITY.STALLS_MEM_ANY 38521991 40628595
EXE_ACTIVITY.BOUND_ON_STORES 174332391 87857613
EXE_ACTIVITY.1_PORTS_UTIL 135946627 50876212
EXE_ACTIVITY.2_PORTS_UTIL 130813502 67223172
EXE_ACTIVITY.EXE_BOUND_0_PORTS 54206339 28285598
CYCLE_ACTIVITY.STALLS_L1D_MISS 40682278 35837959
CYCLE_ACTIVITY.STALLS_L2_MISS 13691954 11368046
CYCLE_ACTIVITY.STALLS_L3_MISS 26791128 28012295
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5694 6728
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 24714962 23148208


CPU_CLK_UNHALTED 915806611 168333960
INST_RETIRED 1298232626 252346358
MEM_INST_RETIRED.ALL_LOADS 272043212 151147529
MEM_INST_RETIRED.ALL_STORES 157780457 51615775
L1D.REPLACEMENT 60936358 30818621
L2_LINES_IN.ALL 38205858 20061736
IDQ_UOPS_NOT_DELIVERED.CORE 70468524 102890102
UOPS_ISSUED.ANY 1314892629 129741422
INT_MISC.RECOVERY_CYCLES_ANY 2922697 4403394
UOPS_RETIRED.RETIRE_SLOTS 1307504626 178542617
CYCLE_ACTIVITY.STALLS_MEM_ANY 42752071 47586073
EXE_ACTIVITY.BOUND_ON_STORES 227017454 112027852
EXE_ACTIVITY.1_PORTS_UTIL 164941086 61573499
EXE_ACTIVITY.2_PORTS_UTIL 159518411 81009176
EXE_ACTIVITY.EXE_BOUND_0_PORTS 69413551 35282619
CYCLE_ACTIVITY.STALLS_L1D_MISS 42599162 35612959
CYCLE_ACTIVITY.STALLS_L2_MISS 15636955 13206575
CYCLE_ACTIVITY.STALLS_L3_MISS 27964986 27509369
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5700 7164
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 26230017 23177432


CPU_CLK_UNHALTED 1094172429 226798788
INST_RETIRED 1558053552 165237862
MEM_INST_RETIRED.ALL_LOADS 327325980 174815278
MEM_INST_RETIRED.ALL_STORES 187515542 60992908
L1D.REPLACEMENT 74040927 36888812
L2_LINES_IN.ALL 46229092 24418479
IDQ_UOPS_NOT_DELIVERED.CORE 71510983 105242981
UOPS_ISSUED.ANY 1569636208 230064079
INT_MISC.RECOVERY_CYCLES_ANY 3025252 4815173
UOPS_RETIRED.RETIRE_SLOTS 1564165136 280631157
CYCLE_ACTIVITY.STALLS_MEM_ANY 46639568 53508676
EXE_ACTIVITY.BOUND_ON_STORES 280910290 135869434
EXE_ACTIVITY.1_PORTS_UTIL 195079756 72031288
EXE_ACTIVITY.2_PORTS_UTIL 188962451 94279995
EXE_ACTIVITY.EXE_BOUND_0_PORTS 84024812 42007088
CYCLE_ACTIVITY.STALLS_L1D_MISS 45050832 38638380
CYCLE_ACTIVITY.STALLS_L2_MISS 17819845 14878378
CYCLE_ACTIVITY.STALLS_L3_MISS 29309249 27647399
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6139 7984
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 27929041 23673705


CPU_CLK_UNHALTED 1272259111 279111358
INST_RETIRED 1821882623 283059163
MEM_INST_RETIRED.ALL_LOADS 384006970 198816208
MEM_INST_RETIRED.ALL_STORES 217659804 70412930
L1D.REPLACEMENT 87196504 42975752
L2_LINES_IN.ALL 54132588 28652327
IDQ_UOPS_NOT_DELIVERED.CORE 72714690 105999360
UOPS_ISSUED.ANY 1830899096 319584020
INT_MISC.RECOVERY_CYCLES_ANY 3109814 4966800
UOPS_RETIRED.RETIRE_SLOTS 1824770384 363771865
CYCLE_ACTIVITY.STALLS_MEM_ANY 49939358 59568798
EXE_ACTIVITY.BOUND_ON_STORES 333340946 157195456
EXE_ACTIVITY.1_PORTS_UTIL 225254595 82249627
EXE_ACTIVITY.2_PORTS_UTIL 218572246 107234124
EXE_ACTIVITY.EXE_BOUND_0_PORTS 98896124 48648910
CYCLE_ACTIVITY.STALLS_L1D_MISS 46926649 41477161
CYCLE_ACTIVITY.STALLS_L2_MISS 19747573 16635093
CYCLE_ACTIVITY.STALLS_L3_MISS 30446188 27494219
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6224 8639
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 29410736 23835888


CPU_CLK_UNHALTED 1450216042 334273214
INST_RETIRED 2079014124 146142697
MEM_INST_RETIRED.ALL_LOADS 439159939 220738392
MEM_INST_RETIRED.ALL_STORES 247106149 79304673
L1D.REPLACEMENT 100365085 49069592
L2_LINES_IN.ALL 62118963 32868768
IDQ_UOPS_NOT_DELIVERED.CORE 73740725 112366112
UOPS_ISSUED.ANY 2086205684 402891392
INT_MISC.RECOVERY_CYCLES_ANY 3202267 5005609
UOPS_RETIRED.RETIRE_SLOTS 2078255354 81851495
CYCLE_ACTIVITY.STALLS_MEM_ANY 54362238 65076746
EXE_ACTIVITY.BOUND_ON_STORES 388103082 179110440
EXE_ACTIVITY.1_PORTS_UTIL 254189913 91095108
EXE_ACTIVITY.2_PORTS_UTIL 246839775 118815819
EXE_ACTIVITY.EXE_BOUND_0_PORTS 113385126 54830569
CYCLE_ACTIVITY.STALLS_L1D_MISS 48980565 44335921
CYCLE_ACTIVITY.STALLS_L2_MISS 21817477 18203534
CYCLE_ACTIVITY.STALLS_L3_MISS 31620605 27953010
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6190 8484
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 30924248 24536551


CPU_CLK_UNHALTED 1628261281 36230434
INST_RETIRED 2339334598 278370735
MEM_INST_RETIRED.ALL_LOADS 494910015 241456019
MEM_INST_RETIRED.ALL_STORES 276651850 88229165
L1D.REPLACEMENT 113312218 55090237
L2_LINES_IN.ALL 69982200 37042069
IDQ_UOPS_NOT_DELIVERED.CORE 74861072 116778144
UOPS_ISSUED.ANY 2344328688 44196248
INT_MISC.RECOVERY_CYCLES_ANY 3301341 5160265
UOPS_RETIRED.RETIRE_SLOTS 2334973069 152480675
CYCLE_ACTIVITY.STALLS_MEM_ANY 59470813 70363973
EXE_ACTIVITY.BOUND_ON_STORES 442607832 200238858
EXE_ACTIVITY.1_PORTS_UTIL 283611872 100405951
EXE_ACTIVITY.2_PORTS_UTIL 275724995 130755594
EXE_ACTIVITY.EXE_BOUND_0_PORTS 127770377 60810436
CYCLE_ACTIVITY.STALLS_L1D_MISS 51230604 46400586
CYCLE_ACTIVITY.STALLS_L2_MISS 24003076 19803406
CYCLE_ACTIVITY.STALLS_L3_MISS 32877487 28191916
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6613 9400
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 32529479 24967505


CPU_CLK_UNHALTED 1806767776 111269888
INST_RETIRED 2603713246 402576331
MEM_INST_RETIRED.ALL_LOADS 551285829 261702289
MEM_INST_RETIRED.ALL_STORES 306526869 97061703
L1D.REPLACEMENT 126326592 61113358
L2_LINES_IN.ALL 77885469 41149367
IDQ_UOPS_NOT_DELIVERED.CORE 75960106 118481993
UOPS_ISSUED.ANY 2608210690 197533918
INT_MISC.RECOVERY_CYCLES_ANY 3383895 5265618
UOPS_RETIRED.RETIRE_SLOTS 2594316645 247306936
CYCLE_ACTIVITY.STALLS_MEM_ANY 62989751 75181178
EXE_ACTIVITY.BOUND_ON_STORES 495245525 219328147
EXE_ACTIVITY.1_PORTS_UTIL 313467656 109306893
EXE_ACTIVITY.2_PORTS_UTIL 304204198 142461168
EXE_ACTIVITY.EXE_BOUND_0_PORTS 142681638 66904360
CYCLE_ACTIVITY.STALLS_L1D_MISS 53050147 48666812
CYCLE_ACTIVITY.STALLS_L2_MISS 25975799 21289610
CYCLE_ACTIVITY.STALLS_L3_MISS 33904916 28303359
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6613 9669
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 33892541 25272773


CPU_CLK_UNHALTED 1986184066 162689735
INST_RETIRED 2864111978 168934447
MEM_INST_RETIRED.ALL_LOADS 606765075 279595619
MEM_INST_RETIRED.ALL_STORES 336221819 105800447
L1D.REPLACEMENT 139560459 67150281
L2_LINES_IN.ALL 85939082 45261678
IDQ_UOPS_NOT_DELIVERED.CORE 76925127 119086417
UOPS_ISSUED.ANY 2868536541 286168625
INT_MISC.RECOVERY_CYCLES_ANY 3475256 5430519
UOPS_RETIRED.RETIRE_SLOTS 2852150903 348537858
CYCLE_ACTIVITY.STALLS_MEM_ANY 68028191 80374995
EXE_ACTIVITY.BOUND_ON_STORES 548825355 238169572
EXE_ACTIVITY.1_PORTS_UTIL 342992552 118046304
EXE_ACTIVITY.2_PORTS_UTIL 332675839 153645131
EXE_ACTIVITY.EXE_BOUND_0_PORTS 157096438 72547173
CYCLE_ACTIVITY.STALLS_L1D_MISS 55341453 50733991
CYCLE_ACTIVITY.STALLS_L2_MISS 28331921 22824434
CYCLE_ACTIVITY.STALLS_L3_MISS 35155482 28717513
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7047 10703
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 35482859 25829492


CPU_CLK_UNHALTED 2167016322 219655991
INST_RETIRED 3101071481 281564480
MEM_INST_RETIRED.ALL_LOADS 659509405 299855875
MEM_INST_RETIRED.ALL_STORES 364898158 114138251
L1D.REPLACEMENT 152606982 73114812
L2_LINES_IN.ALL 93878916 49255003
IDQ_UOPS_NOT_DELIVERED.CORE 77854765 123919677
UOPS_ISSUED.ANY 3094413397 374568075
INT_MISC.RECOVERY_CYCLES_ANY 3563421 5636732
UOPS_RETIRED.RETIRE_SLOTS 3089169838 432154469
CYCLE_ACTIVITY.STALLS_MEM_ANY 73726361 86443664
EXE_ACTIVITY.BOUND_ON_STORES 612308504 275599950
EXE_ACTIVITY.1_PORTS_UTIL 370823221 126528747
EXE_ACTIVITY.2_PORTS_UTIL 359363360 164633628
EXE_ACTIVITY.EXE_BOUND_0_PORTS 169912314 78454409
CYCLE_ACTIVITY.STALLS_L1D_MISS 57709617 52048665
CYCLE_ACTIVITY.STALLS_L2_MISS 30641499 24394335
CYCLE_ACTIVITY.STALLS_L3_MISS 36282760 28957679
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7733 12937
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 36978794 26207926


CPU_CLK_UNHALTED 2345630792 271227028
INST_RETIRED 3359394203 390493984
MEM_INST_RETIRED.ALL_LOADS 714897892 319004493
MEM_INST_RETIRED.ALL_STORES 394527351 122265678
L1D.REPLACEMENT 163507185 78695585
L2_LINES_IN.ALL 100452923 52734965
IDQ_UOPS_NOT_DELIVERED.CORE 78902574 133402654
UOPS_ISSUED.ANY 3350382386 442775549
INT_MISC.RECOVERY_CYCLES_ANY 3655746 5827754
UOPS_RETIRED.RETIRE_SLOTS 3347730882 502787839
CYCLE_ACTIVITY.STALLS_MEM_ANY 76211184 89651104
EXE_ACTIVITY.BOUND_ON_STORES 665282135 292927053
EXE_ACTIVITY.1_PORTS_UTIL 400404891 134305755
EXE_ACTIVITY.2_PORTS_UTIL 387826721 174399010
EXE_ACTIVITY.EXE_BOUND_0_PORTS 182574704 84619179
CYCLE_ACTIVITY.STALLS_L1D_MISS 59691109 54061244
CYCLE_ACTIVITY.STALLS_L2_MISS 32686847 25663149
CYCLE_ACTIVITY.STALLS_L3_MISS 37364901 29745665
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8016 12720
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 38394847 27107799


CPU_CLK_UNHALTED 2524765742 319997142
INST_RETIRED 3617082622 484737245
MEM_INST_RETIRED.ALL_LOADS 770026899 337671044
MEM_INST_RETIRED.ALL_STORES 424285898 130542455
L1D.REPLACEMENT 176659274 84630501
L2_LINES_IN.ALL 108435063 56684581
IDQ_UOPS_NOT_DELIVERED.CORE 80173174 143560926
UOPS_ISSUED.ANY 3607099660 503284303
INT_MISC.RECOVERY_CYCLES_ANY 3753694 6058859
UOPS_RETIRED.RETIRE_SLOTS 3605016082 559191416
CYCLE_ACTIVITY.STALLS_MEM_ANY 80956104 94229426
EXE_ACTIVITY.BOUND_ON_STORES 720439431 311631498
EXE_ACTIVITY.1_PORTS_UTIL 429752229 142225251
EXE_ACTIVITY.2_PORTS_UTIL 416401341 184687281
EXE_ACTIVITY.EXE_BOUND_0_PORTS 196971586 89986814
CYCLE_ACTIVITY.STALLS_L1D_MISS 62067168 55343565
CYCLE_ACTIVITY.STALLS_L2_MISS 34877350 27052310
CYCLE_ACTIVITY.STALLS_L3_MISS 38680476 30153178
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8016 12344
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 40057734 27614170


CPU_CLK_UNHALTED 2704969051 368319679
INST_RETIRED 3855903498 563408873
MEM_INST_RETIRED.ALL_LOADS 822490895 357030854
MEM_INST_RETIRED.ALL_STORES 452019195 138622331
L1D.REPLACEMENT 189550743 90458475
L2_LINES_IN.ALL 116294371 60538558
IDQ_UOPS_NOT_DELIVERED.CORE 81269749 149788550
UOPS_ISSUED.ANY 3844925170 570669976
INT_MISC.RECOVERY_CYCLES_ANY 3844353 6259775
UOPS_RETIRED.RETIRE_SLOTS 3843080398 94589777
CYCLE_ACTIVITY.STALLS_MEM_ANY 89423589 102778533
EXE_ACTIVITY.BOUND_ON_STORES 783814264 348051456
EXE_ACTIVITY.1_PORTS_UTIL 456616920 150145704
EXE_ACTIVITY.2_PORTS_UTIL 442342810 194819815
EXE_ACTIVITY.EXE_BOUND_0_PORTS 209804072 95456687
CYCLE_ACTIVITY.STALLS_L1D_MISS 63732803 56667942
CYCLE_ACTIVITY.STALLS_L2_MISS 37392241 28487296
CYCLE_ACTIVITY.STALLS_L3_MISS 39749423 30513969
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8555 14643
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 41472605 28077735


CPU_CLK_UNHALTED 2882527994 419913280
INST_RETIRED 4114706615 239552451
MEM_INST_RETIRED.ALL_LOADS 877032844 373142441
MEM_INST_RETIRED.ALL_STORES 481935592 146794081
L1D.REPLACEMENT 202691002 96270044
L2_LINES_IN.ALL 124337083 64372853
IDQ_UOPS_NOT_DELIVERED.CORE 82273892 158189948
UOPS_ISSUED.ANY 4099683471 625442988
INT_MISC.RECOVERY_CYCLES_ANY 3936313 6538632
UOPS_RETIRED.RETIRE_SLOTS 4098583938 174828687
CYCLE_ACTIVITY.STALLS_MEM_ANY 93156866 107150815
EXE_ACTIVITY.BOUND_ON_STORES 837521434 364322553
EXE_ACTIVITY.1_PORTS_UTIL 486211907 157987143
EXE_ACTIVITY.2_PORTS_UTIL 471009553 204569156
EXE_ACTIVITY.EXE_BOUND_0_PORTS 224476151 100506172
CYCLE_ACTIVITY.STALLS_L1D_MISS 65580087 59235161
CYCLE_ACTIVITY.STALLS_L2_MISS 39569913 29813538
CYCLE_ACTIVITY.STALLS_L3_MISS 40914259 31065028
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8555 14975
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 42978439 28703939


CPU_CLK_UNHALTED 3061365946 471656530
INST_RETIRED 4374569149 344839176
MEM_INST_RETIRED.ALL_LOADS 932333598 388304457
MEM_INST_RETIRED.ALL_STORES 511973133 154598125
L1D.REPLACEMENT 215971021 102060082
L2_LINES_IN.ALL 132346752 68100679
IDQ_UOPS_NOT_DELIVERED.CORE 83364222 158095288
UOPS_ISSUED.ANY 4353591473 678794633
INT_MISC.RECOVERY_CYCLES_ANY 4027796 6776616
UOPS_RETIRED.RETIRE_SLOTS 4350443493 234814605
CYCLE_ACTIVITY.STALLS_MEM_ANY 97078544 111430651
EXE_ACTIVITY.BOUND_ON_STORES 890531160 380630792
EXE_ACTIVITY.1_PORTS_UTIL 515885184 164807387
EXE_ACTIVITY.2_PORTS_UTIL 499723424 212929447
EXE_ACTIVITY.EXE_BOUND_0_PORTS 239383235 105748146
CYCLE_ACTIVITY.STALLS_L1D_MISS 68227949 65199223
CYCLE_ACTIVITY.STALLS_L2_MISS 41704367 30992967
CYCLE_ACTIVITY.STALLS_L3_MISS 42205532 31571286
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8744 14460
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 44600137 29295800


CPU_CLK_UNHALTED 3240005127 516874297
INST_RETIRED 4638957063 466280844
MEM_INST_RETIRED.ALL_LOADS 988594806 403824090
MEM_INST_RETIRED.ALL_STORES 542146914 162411144
L1D.REPLACEMENT 229029551 107688772
L2_LINES_IN.ALL 140238654 71688168
IDQ_UOPS_NOT_DELIVERED.CORE 84428647 160910663
UOPS_ISSUED.ANY 4620137046 152215718
INT_MISC.RECOVERY_CYCLES_ANY 4107304 7036965
UOPS_RETIRED.RETIRE_SLOTS 4612725283 296862779
CYCLE_ACTIVITY.STALLS_MEM_ANY 99895367 115566591
EXE_ACTIVITY.BOUND_ON_STORES 941986511 395027419
EXE_ACTIVITY.1_PORTS_UTIL 545939079 172088926
EXE_ACTIVITY.2_PORTS_UTIL 529083851 222256356
EXE_ACTIVITY.EXE_BOUND_0_PORTS 254672111 110945388
CYCLE_ACTIVITY.STALLS_L1D_MISS 70275376 69696260
CYCLE_ACTIVITY.STALLS_L2_MISS 43792040 32125081
CYCLE_ACTIVITY.STALLS_L3_MISS 43363762 31930457
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8971 13880
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 46110332 29729482


CPU_CLK_UNHALTED 3418762120 561148215
INST_RETIRED 4892766200 568287193
MEM_INST_RETIRED.ALL_LOADS 1043814282 417501334
MEM_INST_RETIRED.ALL_STORES 571789929 169740474
L1D.REPLACEMENT 242319961 113366179
L2_LINES_IN.ALL 148250591 75219988
IDQ_UOPS_NOT_DELIVERED.CORE 85603186 160406315
UOPS_ISSUED.ANY 4877743226 245466996
INT_MISC.RECOVERY_CYCLES_ANY 4232183 7273806
UOPS_RETIRED.RETIRE_SLOTS 4864739911 355116428
CYCLE_ACTIVITY.STALLS_MEM_ANY 103962476 119543693
EXE_ACTIVITY.BOUND_ON_STORES 995814756 407381374
EXE_ACTIVITY.1_PORTS_UTIL 575757244 178525653
EXE_ACTIVITY.2_PORTS_UTIL 558002350 230790987
EXE_ACTIVITY.EXE_BOUND_0_PORTS 269333667 115620770
CYCLE_ACTIVITY.STALLS_L1D_MISS 72663284 76302243
CYCLE_ACTIVITY.STALLS_L2_MISS 45535682 33092231
CYCLE_ACTIVITY.STALLS_L3_MISS 44537359 32647799
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 9182 14208
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 47627184 30507772


CPU_CLK_UNHALTED 3596116504 601343808
INST_RETIRED 5149831269 656842947
MEM_INST_RETIRED.ALL_LOADS 1098551368 431450338
MEM_INST_RETIRED.ALL_STORES 601859280 177061342
L1D.REPLACEMENT 255500840 118844861
L2_LINES_IN.ALL 156332135 78674105
IDQ_UOPS_NOT_DELIVERED.CORE 86493477 161770325
UOPS_ISSUED.ANY 5133127400 305995043
INT_MISC.RECOVERY_CYCLES_ANY 4320074 7506148
UOPS_RETIRED.RETIRE_SLOTS 5116789511 411674290
CYCLE_ACTIVITY.STALLS_MEM_ANY 107513257 123465635
EXE_ACTIVITY.BOUND_ON_STORES 1051204605 420525112
EXE_ACTIVITY.1_PORTS_UTIL 605479360 184789315
EXE_ACTIVITY.2_PORTS_UTIL 587018074 238849297
