here
MEM_INST_RETIRED.ALL_LOADS 74524743 4185639
MEM_INST_RETIRED.ALL_STORES 25859962 218166
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 383752 389371
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 437917633 1566796
UOPS_RETIRED.RETIRE_SLOTS 264435482 2506057


CPU_CLK_UNHALTED 447015412 47429700
CYCLE_ACTIVITY.STALLS_L1D_MISS 2870971 4311844
CYCLE_ACTIVITY.STALLS_L2_MISS 841103 1094484
CYCLE_ACTIVITY.STALLS_L3_MISS 749900 888593
CYCLE_ACTIVITY.STALLS_MEM_ANY 59010578 15295332
EXE_ACTIVITY.1_PORTS_UTIL 64233784 1239844
EXE_ACTIVITY.2_PORTS_UTIL 78166587 2121711
EXE_ACTIVITY.BOUND_ON_STORES 12318 11847
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8027960 251305
IDQ_UOPS_NOT_DELIVERED.CORE 509161247 109396544
INST_RETIRED 505139990 100319179
INT_MISC.RECOVERY_CYCLES_ANY 46795691 10808787
L1D.REPLACEMENT 1503571 409612
L2_LINES_IN.ALL 18718 25702
MEM_INST_RETIRED.ALL_LOADS 140511466 8740378
MEM_INST_RETIRED.ALL_STORES 48509029 1200611
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 493696 692036
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 848838071 12954367
UOPS_RETIRED.RETIRE_SLOTS 517709023 9024119


CPU_CLK_UNHALTED 645520906 64197774
CYCLE_ACTIVITY.STALLS_L1D_MISS 4087858 5966925
CYCLE_ACTIVITY.STALLS_L2_MISS 941430 968566
CYCLE_ACTIVITY.STALLS_L3_MISS 837260 800573
CYCLE_ACTIVITY.STALLS_MEM_ANY 86772997 21500114
EXE_ACTIVITY.1_PORTS_UTIL 93552658 1872904
EXE_ACTIVITY.2_PORTS_UTIL 114054173 3095962
EXE_ACTIVITY.BOUND_ON_STORES 13686 12194
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11733884 366949
IDQ_UOPS_NOT_DELIVERED.CORE 753146271 153519631
INST_RETIRED 745075209 140824885
INT_MISC.RECOVERY_CYCLES_ANY 69262918 15616619
L1D.REPLACEMENT 2277600 634702
L2_LINES_IN.ALL 20936 23722
MEM_INST_RETIRED.ALL_LOADS 206553841 12939336
MEM_INST_RETIRED.ALL_STORES 71850141 2023324
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 606417 837027
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1260801561 23448302
UOPS_RETIRED.RETIRE_SLOTS 769138307 17853832


CPU_CLK_UNHALTED 844270741 77257521
CYCLE_ACTIVITY.STALLS_L1D_MISS 5573898 7476872
CYCLE_ACTIVITY.STALLS_L2_MISS 1084360 928660
CYCLE_ACTIVITY.STALLS_L3_MISS 952051 775793
CYCLE_ACTIVITY.STALLS_MEM_ANY 114190949 26654432
EXE_ACTIVITY.1_PORTS_UTIL 123276604 2339430
EXE_ACTIVITY.2_PORTS_UTIL 150460621 3962370
EXE_ACTIVITY.BOUND_ON_STORES 21137 16618
EXE_ACTIVITY.EXE_BOUND_0_PORTS 15397815 478944
IDQ_UOPS_NOT_DELIVERED.CORE 997510739 189100064
INST_RETIRED 985935916 173487632
INT_MISC.RECOVERY_CYCLES_ANY 90544469 20208180
L1D.REPLACEMENT 3265993 967091
L2_LINES_IN.ALL 28276 24368
MEM_INST_RETIRED.ALL_LOADS 272430373 17087424
MEM_INST_RETIRED.ALL_STORES 94437579 3333307
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 716085 802310
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1673591392 34778315
UOPS_RETIRED.RETIRE_SLOTS 1030054151 23753611


CPU_CLK_UNHALTED 1043017611 89274024
CYCLE_ACTIVITY.STALLS_L1D_MISS 6966941 8893991
CYCLE_ACTIVITY.STALLS_L2_MISS 1168566 906739
CYCLE_ACTIVITY.STALLS_L3_MISS 1019145 760047
CYCLE_ACTIVITY.STALLS_MEM_ANY 141833260 31862521
EXE_ACTIVITY.1_PORTS_UTIL 153046652 2819005
EXE_ACTIVITY.2_PORTS_UTIL 187798573 5101639
EXE_ACTIVITY.BOUND_ON_STORES 25380 22153
EXE_ACTIVITY.EXE_BOUND_0_PORTS 19079900 589145
IDQ_UOPS_NOT_DELIVERED.CORE 1243618235 222004702
INST_RETIRED 1225988910 203497925
INT_MISC.RECOVERY_CYCLES_ANY 112541705 24350945
L1D.REPLACEMENT 4400211 1356326
L2_LINES_IN.ALL 30558 24178
MEM_INST_RETIRED.ALL_LOADS 336704824 21426135
MEM_INST_RETIRED.ALL_STORES 116871161 4682602
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 775927 746398
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2085843412 45853441
UOPS_RETIRED.RETIRE_SLOTS 1283969434 31752452


CPU_CLK_UNHALTED 1241706861 99666040
CYCLE_ACTIVITY.STALLS_L1D_MISS 8429498 10254137
CYCLE_ACTIVITY.STALLS_L2_MISS 1295977 903274
CYCLE_ACTIVITY.STALLS_L3_MISS 1115935 761218
CYCLE_ACTIVITY.STALLS_MEM_ANY 169438974 36665599
EXE_ACTIVITY.1_PORTS_UTIL 182834569 3316191
EXE_ACTIVITY.2_PORTS_UTIL 224563641 6077643
EXE_ACTIVITY.BOUND_ON_STORES 31822 26934
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22718489 706392
IDQ_UOPS_NOT_DELIVERED.CORE 1485477026 250472369
INST_RETIRED 1466197588 229691823
INT_MISC.RECOVERY_CYCLES_ANY 134313769 28040432
L1D.REPLACEMENT 5471550 1700133
L2_LINES_IN.ALL 39065 25857
MEM_INST_RETIRED.ALL_LOADS 401510343 25437141
MEM_INST_RETIRED.ALL_STORES 139398853 5855441
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 880989 748377
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2497318525 56384897
UOPS_RETIRED.RETIRE_SLOTS 1537575263 38691217


CPU_CLK_UNHALTED 1440315431 110124206
CYCLE_ACTIVITY.STALLS_L1D_MISS 9936349 11584107
CYCLE_ACTIVITY.STALLS_L2_MISS 1399535 888807
CYCLE_ACTIVITY.STALLS_L3_MISS 1198964 752034
CYCLE_ACTIVITY.STALLS_MEM_ANY 197092571 41357856
EXE_ACTIVITY.1_PORTS_UTIL 212803357 3797741
EXE_ACTIVITY.2_PORTS_UTIL 261426704 7024072
EXE_ACTIVITY.BOUND_ON_STORES 39737 32522
EXE_ACTIVITY.EXE_BOUND_0_PORTS 26410853 815841
IDQ_UOPS_NOT_DELIVERED.CORE 1729173136 278847597
INST_RETIRED 1705135657 255779180
INT_MISC.RECOVERY_CYCLES_ANY 156339513 31643732
L1D.REPLACEMENT 6641505 2067244
L2_LINES_IN.ALL 46953 26832
MEM_INST_RETIRED.ALL_LOADS 465695862 29402297
MEM_INST_RETIRED.ALL_STORES 161456435 7279028
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 963531 722834
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2907594694 67490215
UOPS_RETIRED.RETIRE_SLOTS 1790776852 46765117


CPU_CLK_UNHALTED 1638645334 118529633
CYCLE_ACTIVITY.STALLS_L1D_MISS 11453108 12795417
CYCLE_ACTIVITY.STALLS_L2_MISS 1511755 901551
CYCLE_ACTIVITY.STALLS_L3_MISS 1290831 765534
CYCLE_ACTIVITY.STALLS_MEM_ANY 224478849 45181827
EXE_ACTIVITY.1_PORTS_UTIL 242702138 4315216
EXE_ACTIVITY.2_PORTS_UTIL 298032895 7860425
EXE_ACTIVITY.BOUND_ON_STORES 42699 34609
EXE_ACTIVITY.EXE_BOUND_0_PORTS 30066158 921496
IDQ_UOPS_NOT_DELIVERED.CORE 1972454266 302059315
INST_RETIRED 1944555918 277002854
INT_MISC.RECOVERY_CYCLES_ANY 177920240 34707484
L1D.REPLACEMENT 7726776 2397932
L2_LINES_IN.ALL 49882 27587
MEM_INST_RETIRED.ALL_LOADS 531452982 32757999
MEM_INST_RETIRED.ALL_STORES 183979868 8488354
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1087786 784704
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3318409171 77632297
UOPS_RETIRED.RETIRE_SLOTS 2042412417 54349466


CPU_CLK_UNHALTED 1836490786 135022832
CYCLE_ACTIVITY.STALLS_L1D_MISS 12941315 13879450
CYCLE_ACTIVITY.STALLS_L2_MISS 1637224 908185
CYCLE_ACTIVITY.STALLS_L3_MISS 1370534 772048
CYCLE_ACTIVITY.STALLS_MEM_ANY 251997255 49008779
EXE_ACTIVITY.1_PORTS_UTIL 272319526 5220742
EXE_ACTIVITY.2_PORTS_UTIL 334250306 10071548
EXE_ACTIVITY.BOUND_ON_STORES 52897 40820
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33736261 1032569
IDQ_UOPS_NOT_DELIVERED.CORE 2215556404 333529854
INST_RETIRED 2182434564 305398727
INT_MISC.RECOVERY_CYCLES_ANY 199464947 37953133
L1D.REPLACEMENT 8805582 2719133
L2_LINES_IN.ALL 60734 30227
MEM_INST_RETIRED.ALL_LOADS 596577044 36267923
MEM_INST_RETIRED.ALL_STORES 210616014 33508672
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1190713 791966
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3731122430 90760087
UOPS_RETIRED.RETIRE_SLOTS 2294497159 127110574


CPU_CLK_UNHALTED 2034838454 144515716
CYCLE_ACTIVITY.STALLS_L1D_MISS 14236772 15077657
CYCLE_ACTIVITY.STALLS_L2_MISS 1752432 907022
CYCLE_ACTIVITY.STALLS_L3_MISS 1463995 772958
CYCLE_ACTIVITY.STALLS_MEM_ANY 280306009 53107255
EXE_ACTIVITY.1_PORTS_UTIL 301953602 5778424
EXE_ACTIVITY.2_PORTS_UTIL 370280325 11002379
EXE_ACTIVITY.BOUND_ON_STORES 55453 44034
EXE_ACTIVITY.EXE_BOUND_0_PORTS 37357619 1170152
IDQ_UOPS_NOT_DELIVERED.CORE 2459994474 358461278
INST_RETIRED 2423659055 328366367
INT_MISC.RECOVERY_CYCLES_ANY 221963123 41060941
L1D.REPLACEMENT 9619736 2954916
L2_LINES_IN.ALL 65839 30459
MEM_INST_RETIRED.ALL_LOADS 662387529 39507683
MEM_INST_RETIRED.ALL_STORES 233355023 36259184
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1298065 816678
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4141054763 100685794
UOPS_RETIRED.RETIRE_SLOTS 2545780314 137627881


CPU_CLK_UNHALTED 2233342894 153521976
CYCLE_ACTIVITY.STALLS_L1D_MISS 15453604 16060166
CYCLE_ACTIVITY.STALLS_L2_MISS 1883170 917155
CYCLE_ACTIVITY.STALLS_L3_MISS 1571398 783122
CYCLE_ACTIVITY.STALLS_MEM_ANY 308287589 56765602
EXE_ACTIVITY.1_PORTS_UTIL 331406028 6290148
EXE_ACTIVITY.2_PORTS_UTIL 406355334 11863927
EXE_ACTIVITY.BOUND_ON_STORES 61659 52522
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40959160 1282779
IDQ_UOPS_NOT_DELIVERED.CORE 2704434727 382172632
INST_RETIRED 2663531571 350081919
INT_MISC.RECOVERY_CYCLES_ANY 244473085 44183673
L1D.REPLACEMENT 10472529 3199223
L2_LINES_IN.ALL 74665 32336
MEM_INST_RETIRED.ALL_LOADS 727841896 42745315
MEM_INST_RETIRED.ALL_STORES 256585017 38815644
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1383642 893481
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4552250047 109756587
UOPS_RETIRED.RETIRE_SLOTS 2797532724 148171741


CPU_CLK_UNHALTED 2431654268 160792322
CYCLE_ACTIVITY.STALLS_L1D_MISS 16939973 17048552
CYCLE_ACTIVITY.STALLS_L2_MISS 2005013 929300
CYCLE_ACTIVITY.STALLS_L3_MISS 1680012 794747
CYCLE_ACTIVITY.STALLS_MEM_ANY 336260513 60062328
EXE_ACTIVITY.1_PORTS_UTIL 361158645 6719691
EXE_ACTIVITY.2_PORTS_UTIL 442679635 12623900
EXE_ACTIVITY.BOUND_ON_STORES 64748 52495
EXE_ACTIVITY.EXE_BOUND_0_PORTS 44620128 1377073
IDQ_UOPS_NOT_DELIVERED.CORE 2947711449 401567368
INST_RETIRED 2903199792 367798093
INT_MISC.RECOVERY_CYCLES_ANY 266507932 47157310
L1D.REPLACEMENT 11424361 3452778
L2_LINES_IN.ALL 77643 33193
MEM_INST_RETIRED.ALL_LOADS 792812302 45976920
MEM_INST_RETIRED.ALL_STORES 279221092 41207230
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1487559 992672
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4961950798 118705561
UOPS_RETIRED.RETIRE_SLOTS 3049926278 156561798


CPU_CLK_UNHALTED 2629739498 168192932
CYCLE_ACTIVITY.STALLS_L1D_MISS 18529024 17905580
CYCLE_ACTIVITY.STALLS_L2_MISS 2116712 945651
CYCLE_ACTIVITY.STALLS_L3_MISS 1768659 810124
CYCLE_ACTIVITY.STALLS_MEM_ANY 364001899 63219981
EXE_ACTIVITY.1_PORTS_UTIL 390998452 7146152
EXE_ACTIVITY.2_PORTS_UTIL 479592266 13550031
EXE_ACTIVITY.BOUND_ON_STORES 76317 63427
EXE_ACTIVITY.EXE_BOUND_0_PORTS 48220527 1507720
IDQ_UOPS_NOT_DELIVERED.CORE 3188986910 420984433
INST_RETIRED 3144177218 385945340
INT_MISC.RECOVERY_CYCLES_ANY 288339371 49529987
L1D.REPLACEMENT 12493804 3741998
L2_LINES_IN.ALL 88836 35699
MEM_INST_RETIRED.ALL_LOADS 857548229 48955959
MEM_INST_RETIRED.ALL_STORES 301591936 43278904
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1569262 1087818
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5373664760 127174595
UOPS_RETIRED.RETIRE_SLOTS 3304564768 165911077


CPU_CLK_UNHALTED 2828088766 176109212
CYCLE_ACTIVITY.STALLS_L1D_MISS 20156470 18845146
CYCLE_ACTIVITY.STALLS_L2_MISS 2248906 964149
CYCLE_ACTIVITY.STALLS_L3_MISS 1884485 827155
CYCLE_ACTIVITY.STALLS_MEM_ANY 391815385 66242465
EXE_ACTIVITY.1_PORTS_UTIL 421152674 7837577
EXE_ACTIVITY.2_PORTS_UTIL 516245033 14389319
EXE_ACTIVITY.BOUND_ON_STORES 79014 62868
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51897985 1625863
IDQ_UOPS_NOT_DELIVERED.CORE 3431507255 441736346
INST_RETIRED 3385843821 405186364
INT_MISC.RECOVERY_CYCLES_ANY 310195897 51826324
L1D.REPLACEMENT 13630056 4168188
L2_LINES_IN.ALL 92147 36507
MEM_INST_RETIRED.ALL_LOADS 922326068 51885442
MEM_INST_RETIRED.ALL_STORES 324034872 45536799
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1659165 1190204
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5784004099 135870095
UOPS_RETIRED.RETIRE_SLOTS 3558396230 174888818


CPU_CLK_UNHALTED 3026919176 182490327
CYCLE_ACTIVITY.STALLS_L1D_MISS 21862520 19640975
CYCLE_ACTIVITY.STALLS_L2_MISS 2403136 984306
CYCLE_ACTIVITY.STALLS_L3_MISS 2009161 845364
CYCLE_ACTIVITY.STALLS_MEM_ANY 419605273 69358077
EXE_ACTIVITY.1_PORTS_UTIL 451148367 8299325
EXE_ACTIVITY.2_PORTS_UTIL 553100920 15187998
EXE_ACTIVITY.BOUND_ON_STORES 84419 62767
EXE_ACTIVITY.EXE_BOUND_0_PORTS 55534437 1724054
IDQ_UOPS_NOT_DELIVERED.CORE 3672035155 458783771
INST_RETIRED 3625873989 420958916
INT_MISC.RECOVERY_CYCLES_ANY 331864742 54519339
L1D.REPLACEMENT 14711690 4460423
L2_LINES_IN.ALL 102557 44390
MEM_INST_RETIRED.ALL_LOADS 986018976 55393391
MEM_INST_RETIRED.ALL_STORES 346423328 47312491
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1785550 1279589
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6195289493 143383073
UOPS_RETIRED.RETIRE_SLOTS 3812575945 182726393


CPU_CLK_UNHALTED 3225635961 190680612
CYCLE_ACTIVITY.STALLS_L1D_MISS 23503769 20570176
CYCLE_ACTIVITY.STALLS_L2_MISS 2536889 994580
CYCLE_ACTIVITY.STALLS_L3_MISS 2116959 854878
CYCLE_ACTIVITY.STALLS_MEM_ANY 447363911 72763719
EXE_ACTIVITY.1_PORTS_UTIL 481134879 8706028
EXE_ACTIVITY.2_PORTS_UTIL 589881525 15956947
EXE_ACTIVITY.BOUND_ON_STORES 91692 65592
EXE_ACTIVITY.EXE_BOUND_0_PORTS 59179790 1825970
IDQ_UOPS_NOT_DELIVERED.CORE 3915853395 477280285
INST_RETIRED 3865060563 437979228
INT_MISC.RECOVERY_CYCLES_ANY 353267213 57295267
L1D.REPLACEMENT 15842181 4752679
L2_LINES_IN.ALL 111628 45937
MEM_INST_RETIRED.ALL_LOADS 1050065739 58705705
MEM_INST_RETIRED.ALL_STORES 368859572 49567552
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1936392 1377804
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6604831885 152402452
UOPS_RETIRED.RETIRE_SLOTS 4064717541 191367438


CPU_CLK_UNHALTED 3423802000 198244982
CYCLE_ACTIVITY.STALLS_L1D_MISS 25032506 21358207
CYCLE_ACTIVITY.STALLS_L2_MISS 2658914 1017151
CYCLE_ACTIVITY.STALLS_L3_MISS 2221799 875516
CYCLE_ACTIVITY.STALLS_MEM_ANY 474798031 75488903
EXE_ACTIVITY.1_PORTS_UTIL 511008281 9056784
EXE_ACTIVITY.2_PORTS_UTIL 626580339 16711962
EXE_ACTIVITY.BOUND_ON_STORES 95477 65598
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62800284 1938302
IDQ_UOPS_NOT_DELIVERED.CORE 4159143185 493225078
INST_RETIRED 4105317583 452822153
INT_MISC.RECOVERY_CYCLES_ANY 375091080 59501964
L1D.REPLACEMENT 16958432 5017033
L2_LINES_IN.ALL 114523 46956
MEM_INST_RETIRED.ALL_LOADS 1114817120 61401415
MEM_INST_RETIRED.ALL_STORES 391359085 51447569
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2042732 1475015
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7015730978 160401675
UOPS_RETIRED.RETIRE_SLOTS 4319403981 199769582


CPU_CLK_UNHALTED 3622465864 205957451
CYCLE_ACTIVITY.STALLS_L1D_MISS 26342393 22279153
CYCLE_ACTIVITY.STALLS_L2_MISS 2854466 1047254
CYCLE_ACTIVITY.STALLS_L3_MISS 2354014 883663
CYCLE_ACTIVITY.STALLS_MEM_ANY 502673771 78125622
EXE_ACTIVITY.1_PORTS_UTIL 539715534 9698301
EXE_ACTIVITY.2_PORTS_UTIL 661343985 18006482
EXE_ACTIVITY.BOUND_ON_STORES 122122 136485
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66455490 2030597
IDQ_UOPS_NOT_DELIVERED.CORE 4401714092 513348484
INST_RETIRED 4345598209 471658002
INT_MISC.RECOVERY_CYCLES_ANY 397422688 61511327
L1D.REPLACEMENT 17715116 5288633
L2_LINES_IN.ALL 150745 75097
MEM_INST_RETIRED.ALL_LOADS 1181066981 63532508
MEM_INST_RETIRED.ALL_STORES 414221440 53642260
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2167054 1562457
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7424755701 169223280
UOPS_RETIRED.RETIRE_SLOTS 4568669602 209525979


CPU_CLK_UNHALTED 3821208739 211857309
CYCLE_ACTIVITY.STALLS_L1D_MISS 27576796 23074222
CYCLE_ACTIVITY.STALLS_L2_MISS 2970720 1104313
CYCLE_ACTIVITY.STALLS_L3_MISS 2456498 899802
CYCLE_ACTIVITY.STALLS_MEM_ANY 530643180 81091061
EXE_ACTIVITY.1_PORTS_UTIL 569526550 10271007
EXE_ACTIVITY.2_PORTS_UTIL 697436868 19138150
EXE_ACTIVITY.BOUND_ON_STORES 126798 134317
EXE_ACTIVITY.EXE_BOUND_0_PORTS 70125007 2115339
IDQ_UOPS_NOT_DELIVERED.CORE 4646068943 528287537
INST_RETIRED 4584732506 485516347
INT_MISC.RECOVERY_CYCLES_ANY 419795014 63790811
L1D.REPLACEMENT 18556939 5464226
L2_LINES_IN.ALL 155247 76662
MEM_INST_RETIRED.ALL_LOADS 1247738726 65879124
MEM_INST_RETIRED.ALL_STORES 437771262 55473987
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2260238 1656115
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7834756949 176443398
UOPS_RETIRED.RETIRE_SLOTS 4818615711 216925871


CPU_CLK_UNHALTED 4019993484 219154868
CYCLE_ACTIVITY.STALLS_L1D_MISS 28933583 23891227
CYCLE_ACTIVITY.STALLS_L2_MISS 3096482 1147568
CYCLE_ACTIVITY.STALLS_L3_MISS 2574386 908350
CYCLE_ACTIVITY.STALLS_MEM_ANY 558382062 83757510
EXE_ACTIVITY.1_PORTS_UTIL 599294282 10682582
EXE_ACTIVITY.2_PORTS_UTIL 733996428 19943817
EXE_ACTIVITY.BOUND_ON_STORES 134472 131464
EXE_ACTIVITY.EXE_BOUND_0_PORTS 73815736 2222561
IDQ_UOPS_NOT_DELIVERED.CORE 4892443844 547667649
INST_RETIRED 4821447280 503081973
INT_MISC.RECOVERY_CYCLES_ANY 441878688 66319194
L1D.REPLACEMENT 19622199 5750671
L2_LINES_IN.ALL 163583 77695
MEM_INST_RETIRED.ALL_LOADS 1312304611 68776120
MEM_INST_RETIRED.ALL_STORES 460215740 57501816
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2383140 1749037
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 8243241463 184760412
UOPS_RETIRED.RETIRE_SLOTS 5068988121 225668959


CPU_CLK_UNHALTED 4218361369 225510915
CYCLE_ACTIVITY.STALLS_L1D_MISS 30448000 24694165
CYCLE_ACTIVITY.STALLS_L2_MISS 3211144 1189406
CYCLE_ACTIVITY.STALLS_L3_MISS 2676176 915505
CYCLE_ACTIVITY.STALLS_MEM_ANY 585897122 86527508
EXE_ACTIVITY.1_PORTS_UTIL 629486944 11379271
EXE_ACTIVITY.2_PORTS_UTIL 771686886 21314335
EXE_ACTIVITY.BOUND_ON_STORES 140052 128592
EXE_ACTIVITY.EXE_BOUND_0_PORTS 77497795 2348996
IDQ_UOPS_NOT_DELIVERED.CORE 5139167157 563015361
INST_RETIRED 5060080761 517137983
INT_MISC.RECOVERY_CYCLES_ANY 463534438 68626034
L1D.REPLACEMENT 20890598 6170830
L2_LINES_IN.ALL 166396 78426
MEM_INST_RETIRED.ALL_LOADS 1376514608 71785223
MEM_INST_RETIRED.ALL_STORES 482640503 59547984
