here
IDQ_UOPS_NOT_DELIVERED.CORE 772987141 15161077
INST_RETIRED 768060346 18824507
INT_MISC.RECOVERY_CYCLES_ANY 70132759 1948111
L1D.REPLACEMENT 2457289 380867
L2_LINES_IN.ALL 12041 8542
MEM_INST_RETIRED.ALL_LOADS 206012276 5679515
MEM_INST_RETIRED.ALL_STORES 71100843 2032139
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 362690 57318
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1263345093 26561220
UOPS_RETIRED.RETIRE_SLOTS 770605328 15338740


CPU_CLK_UNHALTED 849571986 17873444
CYCLE_ACTIVITY.STALLS_L1D_MISS 5163975 588919
CYCLE_ACTIVITY.STALLS_L2_MISS 465528 171584
CYCLE_ACTIVITY.STALLS_L3_MISS 421826 68370
CYCLE_ACTIVITY.STALLS_MEM_ANY 117604739 2799123
EXE_ACTIVITY.1_PORTS_UTIL 124840899 1904098
EXE_ACTIVITY.2_PORTS_UTIL 151709576 2750256
EXE_ACTIVITY.BOUND_ON_STORES 20264 10717
EXE_ACTIVITY.EXE_BOUND_0_PORTS 15325555 348396
IDQ_UOPS_NOT_DELIVERED.CORE 1016575551 21728703
INST_RETIRED 1010006184 26556263
INT_MISC.RECOVERY_CYCLES_ANY 92294356 2879586
L1D.REPLACEMENT 3429023 653872
L2_LINES_IN.ALL 19075 11105
MEM_INST_RETIRED.ALL_LOADS 271546636 8190792
MEM_INST_RETIRED.ALL_STORES 93721618 3012202
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 460031 64528
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1675958339 37700748
UOPS_RETIRED.RETIRE_SLOTS 1027304166 21546903


CPU_CLK_UNHALTED 1048809568 22675112
CYCLE_ACTIVITY.STALLS_L1D_MISS 6582225 854324
CYCLE_ACTIVITY.STALLS_L2_MISS 529186 207210
CYCLE_ACTIVITY.STALLS_L3_MISS 482747 76423
CYCLE_ACTIVITY.STALLS_MEM_ANY 145125953 3840374
EXE_ACTIVITY.1_PORTS_UTIL 154813754 2336073
EXE_ACTIVITY.2_PORTS_UTIL 188862835 3355920
EXE_ACTIVITY.BOUND_ON_STORES 31253 13167
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18978179 466012
IDQ_UOPS_NOT_DELIVERED.CORE 1262721750 26846220
INST_RETIRED 1251543000 34646649
INT_MISC.RECOVERY_CYCLES_ANY 114174484 4003562
L1D.REPLACEMENT 4619724 1039694
L2_LINES_IN.ALL 27218 14994
MEM_INST_RETIRED.ALL_LOADS 335445691 12025540
MEM_INST_RETIRED.ALL_STORES 115939624 4288139
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 545531 85002
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2089501586 47962799
UOPS_RETIRED.RETIRE_SLOTS 1280453182 28814011


CPU_CLK_UNHALTED 1248076142 27213968
CYCLE_ACTIVITY.STALLS_L1D_MISS 8056571 1139135
CYCLE_ACTIVITY.STALLS_L2_MISS 630825 246544
CYCLE_ACTIVITY.STALLS_L3_MISS 550594 79535
CYCLE_ACTIVITY.STALLS_MEM_ANY 172622534 4689218
EXE_ACTIVITY.1_PORTS_UTIL 184624831 2859188
EXE_ACTIVITY.2_PORTS_UTIL 225524184 3954646
EXE_ACTIVITY.BOUND_ON_STORES 36702 13365
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22699092 560905
IDQ_UOPS_NOT_DELIVERED.CORE 1506053585 32952359
INST_RETIRED 1491551267 42720887
INT_MISC.RECOVERY_CYCLES_ANY 136017551 4983765
L1D.REPLACEMENT 5678766 1272871
L2_LINES_IN.ALL 31328 15236
MEM_INST_RETIRED.ALL_LOADS 400329733 14823187
MEM_INST_RETIRED.ALL_STORES 138360455 5314808
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 618542 95051
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2502226383 57870311
UOPS_RETIRED.RETIRE_SLOTS 1532988058 36100053


CPU_CLK_UNHALTED 1445064604 37045500
CYCLE_ACTIVITY.STALLS_L1D_MISS 9525106 1405521
CYCLE_ACTIVITY.STALLS_L2_MISS 722151 320197
CYCLE_ACTIVITY.STALLS_L3_MISS 613015 97595
CYCLE_ACTIVITY.STALLS_MEM_ANY 200116484 5640270
EXE_ACTIVITY.1_PORTS_UTIL 214694563 3217494
EXE_ACTIVITY.2_PORTS_UTIL 262739110 4785731
EXE_ACTIVITY.BOUND_ON_STORES 41483 13897
EXE_ACTIVITY.EXE_BOUND_0_PORTS 26313602 696882
IDQ_UOPS_NOT_DELIVERED.CORE 1747968341 45711255
INST_RETIRED 1728369263 52892410
INT_MISC.RECOVERY_CYCLES_ANY 157727657 6121535
L1D.REPLACEMENT 6749572 1527547
L2_LINES_IN.ALL 37841 15907
MEM_INST_RETIRED.ALL_LOADS 463830418 18789534
MEM_INST_RETIRED.ALL_STORES 160683071 6460121
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 704578 102338
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2909199082 73188578
UOPS_RETIRED.RETIRE_SLOTS 1783127420 48219884


CPU_CLK_UNHALTED 1643866018 41577780
CYCLE_ACTIVITY.STALLS_L1D_MISS 11015049 1644670
CYCLE_ACTIVITY.STALLS_L2_MISS 808173 298484
CYCLE_ACTIVITY.STALLS_L3_MISS 679341 114600
CYCLE_ACTIVITY.STALLS_MEM_ANY 227533303 6559843
EXE_ACTIVITY.1_PORTS_UTIL 244391737 3703989
EXE_ACTIVITY.2_PORTS_UTIL 299581815 5397055
EXE_ACTIVITY.BOUND_ON_STORES 46080 14322
EXE_ACTIVITY.EXE_BOUND_0_PORTS 29927724 828462
IDQ_UOPS_NOT_DELIVERED.CORE 1992164876 51403075
INST_RETIRED 1967545235 60654023
INT_MISC.RECOVERY_CYCLES_ANY 179131974 7415048
L1D.REPLACEMENT 7874479 1795827
L2_LINES_IN.ALL 41001 16403
MEM_INST_RETIRED.ALL_LOADS 529215900 21249814
MEM_INST_RETIRED.ALL_STORES 183489021 7362642
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 770150 126838
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3320068309 83133594
UOPS_RETIRED.RETIRE_SLOTS 2036007246 55470018


CPU_CLK_UNHALTED 1843694752 44929031
CYCLE_ACTIVITY.STALLS_L1D_MISS 12325214 1863682
CYCLE_ACTIVITY.STALLS_L2_MISS 908804 312406
CYCLE_ACTIVITY.STALLS_L3_MISS 755746 127627
CYCLE_ACTIVITY.STALLS_MEM_ANY 255308098 7320857
EXE_ACTIVITY.1_PORTS_UTIL 273956263 4594929
EXE_ACTIVITY.2_PORTS_UTIL 335797973 6936863
EXE_ACTIVITY.BOUND_ON_STORES 78589 53988
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33598170 945433
IDQ_UOPS_NOT_DELIVERED.CORE 2237845359 55441805
INST_RETIRED 2209230426 66857207
INT_MISC.RECOVERY_CYCLES_ANY 201125692 8380145
L1D.REPLACEMENT 8741144 2063450
L2_LINES_IN.ALL 80701 65928
MEM_INST_RETIRED.ALL_LOADS 594431852 23774021
MEM_INST_RETIRED.ALL_STORES 206343363 8292330
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 854782 140168
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3732605191 91041708
UOPS_RETIRED.RETIRE_SLOTS 2288731624 62305707


CPU_CLK_UNHALTED 2042631813 49171290
CYCLE_ACTIVITY.STALLS_L1D_MISS 13574541 2039708
CYCLE_ACTIVITY.STALLS_L2_MISS 994974 334608
CYCLE_ACTIVITY.STALLS_L3_MISS 826252 141611
CYCLE_ACTIVITY.STALLS_MEM_ANY 283135233 8084645
EXE_ACTIVITY.1_PORTS_UTIL 303492756 5111610
EXE_ACTIVITY.2_PORTS_UTIL 371891283 7774369
EXE_ACTIVITY.BOUND_ON_STORES 80511 55582
EXE_ACTIVITY.EXE_BOUND_0_PORTS 37276926 1059977
IDQ_UOPS_NOT_DELIVERED.CORE 2481913067 60752621
INST_RETIRED 2451405688 72800054
INT_MISC.RECOVERY_CYCLES_ANY 223567403 9028193
L1D.REPLACEMENT 9554708 2251067
L2_LINES_IN.ALL 86181 67613
MEM_INST_RETIRED.ALL_LOADS 660178201 26013163
MEM_INST_RETIRED.ALL_STORES 228973179 9062411
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 931611 142830
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4144780755 99018501
UOPS_RETIRED.RETIRE_SLOTS 2539421343 69333076


CPU_CLK_UNHALTED 2241558096 53049582
CYCLE_ACTIVITY.STALLS_L1D_MISS 15069270 2367311
CYCLE_ACTIVITY.STALLS_L2_MISS 1097747 357695
CYCLE_ACTIVITY.STALLS_L3_MISS 889247 146694
CYCLE_ACTIVITY.STALLS_MEM_ANY 310442116 8960678
EXE_ACTIVITY.1_PORTS_UTIL 333337790 5539281
EXE_ACTIVITY.2_PORTS_UTIL 408219425 8398786
EXE_ACTIVITY.BOUND_ON_STORES 87552 57800
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40911820 1167224
IDQ_UOPS_NOT_DELIVERED.CORE 2725629923 66291038
INST_RETIRED 2691435115 78637637
INT_MISC.RECOVERY_CYCLES_ANY 245411988 9930106
L1D.REPLACEMENT 10550066 2466344
L2_LINES_IN.ALL 99285 70920
MEM_INST_RETIRED.ALL_LOADS 725042549 28417842
MEM_INST_RETIRED.ALL_STORES 251990731 9941583
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1007957 159217
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4555899093 106943467
UOPS_RETIRED.RETIRE_SLOTS 2789426769 76456141


CPU_CLK_UNHALTED 2440312495 56712385
CYCLE_ACTIVITY.STALLS_L1D_MISS 16544142 2696687
CYCLE_ACTIVITY.STALLS_L2_MISS 1188138 396546
CYCLE_ACTIVITY.STALLS_L3_MISS 932621 157472
CYCLE_ACTIVITY.STALLS_MEM_ANY 338641556 9555484
EXE_ACTIVITY.1_PORTS_UTIL 363326104 6025985
EXE_ACTIVITY.2_PORTS_UTIL 444978149 9055957
EXE_ACTIVITY.BOUND_ON_STORES 94996 59563
EXE_ACTIVITY.EXE_BOUND_0_PORTS 44604542 1269497
IDQ_UOPS_NOT_DELIVERED.CORE 2970233165 70697776
INST_RETIRED 2931361050 85100776
INT_MISC.RECOVERY_CYCLES_ANY 267765683 10646660
L1D.REPLACEMENT 11582750 2709671
L2_LINES_IN.ALL 108429 73054
MEM_INST_RETIRED.ALL_LOADS 789006723 31243982
MEM_INST_RETIRED.ALL_STORES 274188809 10914944
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1065067 168235
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4967580923 114367400
UOPS_RETIRED.RETIRE_SLOTS 3038021643 84089445


CPU_CLK_UNHALTED 2639367794 60547616
CYCLE_ACTIVITY.STALLS_L1D_MISS 18192050 3101888
CYCLE_ACTIVITY.STALLS_L2_MISS 1275509 440691
CYCLE_ACTIVITY.STALLS_L3_MISS 985072 161678
CYCLE_ACTIVITY.STALLS_MEM_ANY 365926872 10433695
EXE_ACTIVITY.1_PORTS_UTIL 393341724 6384679
EXE_ACTIVITY.2_PORTS_UTIL 481691548 9631220
EXE_ACTIVITY.BOUND_ON_STORES 98841 61498
EXE_ACTIVITY.EXE_BOUND_0_PORTS 48245958 1377119
IDQ_UOPS_NOT_DELIVERED.CORE 3212916539 76414908
INST_RETIRED 3172002397 90396153
INT_MISC.RECOVERY_CYCLES_ANY 289127490 11776969
L1D.REPLACEMENT 12724065 3016730
L2_LINES_IN.ALL 112873 75802
MEM_INST_RETIRED.ALL_LOADS 854086120 33462014
MEM_INST_RETIRED.ALL_STORES 297034985 11736366
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1121619 174023
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5379620398 121080618
UOPS_RETIRED.RETIRE_SLOTS 3293271751 89691316


CPU_CLK_UNHALTED 2837841555 64505179
CYCLE_ACTIVITY.STALLS_L1D_MISS 19866256 3458539
CYCLE_ACTIVITY.STALLS_L2_MISS 1382701 555868
CYCLE_ACTIVITY.STALLS_L3_MISS 1064590 169717
CYCLE_ACTIVITY.STALLS_MEM_ANY 392889640 13190063
EXE_ACTIVITY.1_PORTS_UTIL 423725114 6952154
EXE_ACTIVITY.2_PORTS_UTIL 519010408 10579681
EXE_ACTIVITY.BOUND_ON_STORES 103560 62616
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51940153 1475776
IDQ_UOPS_NOT_DELIVERED.CORE 3455658859 81941077
INST_RETIRED 3410835295 97077281
INT_MISC.RECOVERY_CYCLES_ANY 309903597 15378578
L1D.REPLACEMENT 13989852 3513715
L2_LINES_IN.ALL 117159 77232
MEM_INST_RETIRED.ALL_LOADS 918157621 36201824
MEM_INST_RETIRED.ALL_STORES 319531591 12763722
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1197304 176064
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5790687578 128938001
UOPS_RETIRED.RETIRE_SLOTS 3542136234 117063900


CPU_CLK_UNHALTED 3036441902 67782410
CYCLE_ACTIVITY.STALLS_L1D_MISS 21336714 3728107
CYCLE_ACTIVITY.STALLS_L2_MISS 1461997 538316
CYCLE_ACTIVITY.STALLS_L3_MISS 1142020 195251
CYCLE_ACTIVITY.STALLS_MEM_ANY 420789886 13805169
EXE_ACTIVITY.1_PORTS_UTIL 453585140 7403567
EXE_ACTIVITY.2_PORTS_UTIL 555386201 11196651
EXE_ACTIVITY.BOUND_ON_STORES 107024 63722
EXE_ACTIVITY.EXE_BOUND_0_PORTS 55595255 1574142
IDQ_UOPS_NOT_DELIVERED.CORE 3697957699 86881858
INST_RETIRED 3652770241 102856478
INT_MISC.RECOVERY_CYCLES_ANY 332078457 16160214
L1D.REPLACEMENT 15096697 3772364
L2_LINES_IN.ALL 120913 78976
MEM_INST_RETIRED.ALL_LOADS 982845736 38356562
MEM_INST_RETIRED.ALL_STORES 342015474 13604116
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1265513 187386
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6203473070 135702414
UOPS_RETIRED.RETIRE_SLOTS 3796957303 122918459


CPU_CLK_UNHALTED 3235340990 70779858
CYCLE_ACTIVITY.STALLS_L1D_MISS 22818005 3961448
CYCLE_ACTIVITY.STALLS_L2_MISS 1565762 529190
CYCLE_ACTIVITY.STALLS_L3_MISS 1205660 210085
CYCLE_ACTIVITY.STALLS_MEM_ANY 448463439 14529351
EXE_ACTIVITY.1_PORTS_UTIL 483372112 7746680
EXE_ACTIVITY.2_PORTS_UTIL 592059788 11735803
EXE_ACTIVITY.BOUND_ON_STORES 113073 65280
EXE_ACTIVITY.EXE_BOUND_0_PORTS 59169365 1742205
IDQ_UOPS_NOT_DELIVERED.CORE 3941685409 91243027
INST_RETIRED 3893696831 108025492
INT_MISC.RECOVERY_CYCLES_ANY 353871750 17048525
L1D.REPLACEMENT 16212318 4018730
L2_LINES_IN.ALL 129962 81118
MEM_INST_RETIRED.ALL_LOADS 1047846759 40449726
MEM_INST_RETIRED.ALL_STORES 364714843 14338754
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1324109 207316
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6615569507 142166846
UOPS_RETIRED.RETIRE_SLOTS 4051766084 128083366


CPU_CLK_UNHALTED 3434074480 74281893
CYCLE_ACTIVITY.STALLS_L1D_MISS 24238433 4161195
CYCLE_ACTIVITY.STALLS_L2_MISS 1639584 522033
CYCLE_ACTIVITY.STALLS_L3_MISS 1259244 229731
CYCLE_ACTIVITY.STALLS_MEM_ANY 476201287 15196161
EXE_ACTIVITY.1_PORTS_UTIL 513192147 8193996
EXE_ACTIVITY.2_PORTS_UTIL 629034501 12469341
EXE_ACTIVITY.BOUND_ON_STORES 116800 66684
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62858669 1840895
IDQ_UOPS_NOT_DELIVERED.CORE 4185819489 95799691
INST_RETIRED 4135868586 113483094
INT_MISC.RECOVERY_CYCLES_ANY 375718247 17841686
L1D.REPLACEMENT 17323869 4287100
L2_LINES_IN.ALL 133328 83074
MEM_INST_RETIRED.ALL_LOADS 1112614673 42847242
MEM_INST_RETIRED.ALL_STORES 387284929 15107694
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1378999 223410
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7026869964 148664339
UOPS_RETIRED.RETIRE_SLOTS 4306941961 133569993


CPU_CLK_UNHALTED 3632931555 77095538
CYCLE_ACTIVITY.STALLS_L1D_MISS 25442749 4335869
CYCLE_ACTIVITY.STALLS_L2_MISS 1781147 599616
CYCLE_ACTIVITY.STALLS_L3_MISS 1323388 241423
CYCLE_ACTIVITY.STALLS_MEM_ANY 504132201 15838026
EXE_ACTIVITY.1_PORTS_UTIL 542475285 8976904
EXE_ACTIVITY.2_PORTS_UTIL 664848994 13809362
EXE_ACTIVITY.BOUND_ON_STORES 150810 87900
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66490334 1940608
IDQ_UOPS_NOT_DELIVERED.CORE 4429406646 99661882
INST_RETIRED 4376977167 118574541
INT_MISC.RECOVERY_CYCLES_ANY 397916257 18591152
L1D.REPLACEMENT 18093496 4500340
L2_LINES_IN.ALL 174661 118856
MEM_INST_RETIRED.ALL_LOADS 1178896754 44252114
MEM_INST_RETIRED.ALL_STORES 410614282 15858079
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1461702 244066
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7438270679 155136986
UOPS_RETIRED.RETIRE_SLOTS 4557792454 139781543


CPU_CLK_UNHALTED 3834340141 87095664
CYCLE_ACTIVITY.STALLS_L1D_MISS 26676518 4526704
CYCLE_ACTIVITY.STALLS_L2_MISS 1864831 612251
CYCLE_ACTIVITY.STALLS_L3_MISS 1373383 254670
CYCLE_ACTIVITY.STALLS_MEM_ANY 531413785 16701319
EXE_ACTIVITY.1_PORTS_UTIL 571857211 9570693
EXE_ACTIVITY.2_PORTS_UTIL 701031929 14606175
EXE_ACTIVITY.BOUND_ON_STORES 159843 92123
EXE_ACTIVITY.EXE_BOUND_0_PORTS 70096274 2056603
IDQ_UOPS_NOT_DELIVERED.CORE 4677657232 117196313
INST_RETIRED 4621245393 126439179
INT_MISC.RECOVERY_CYCLES_ANY 420142541 19456291
L1D.REPLACEMENT 18964660 4712741
L2_LINES_IN.ALL 185729 130327
MEM_INST_RETIRED.ALL_LOADS 1245086540 44990212
MEM_INST_RETIRED.ALL_STORES 433087200 16590097
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1530728 269070
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7855145185 171767742
UOPS_RETIRED.RETIRE_SLOTS 4813353619 148748372


CPU_CLK_UNHALTED 4033065165 90530943
CYCLE_ACTIVITY.STALLS_L1D_MISS 28098143 4742061
CYCLE_ACTIVITY.STALLS_L2_MISS 1941204 607206
CYCLE_ACTIVITY.STALLS_L3_MISS 1419784 267880
CYCLE_ACTIVITY.STALLS_MEM_ANY 558932464 17414437
EXE_ACTIVITY.1_PORTS_UTIL 601702531 9987464
EXE_ACTIVITY.2_PORTS_UTIL 737685057 15407753
EXE_ACTIVITY.BOUND_ON_STORES 166680 93418
EXE_ACTIVITY.EXE_BOUND_0_PORTS 73802703 2153681
IDQ_UOPS_NOT_DELIVERED.CORE 4922162272 121608230
INST_RETIRED 4861909043 131871441
INT_MISC.RECOVERY_CYCLES_ANY 441816983 20356788
L1D.REPLACEMENT 20094453 5006859
L2_LINES_IN.ALL 191099 131902
MEM_INST_RETIRED.ALL_LOADS 1310336299 46943424
MEM_INST_RETIRED.ALL_STORES 455432950 17460888
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1602718 293675
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 8267953718 178354012
UOPS_RETIRED.RETIRE_SLOTS 5067900031 154500872


CPU_CLK_UNHALTED 4231830250 93870991
CYCLE_ACTIVITY.STALLS_L1D_MISS 29589337 4965878
CYCLE_ACTIVITY.STALLS_L2_MISS 2022259 599923
CYCLE_ACTIVITY.STALLS_L3_MISS 1472332 280047
CYCLE_ACTIVITY.STALLS_MEM_ANY 586456040 18194479
EXE_ACTIVITY.1_PORTS_UTIL 631724058 10413841
EXE_ACTIVITY.2_PORTS_UTIL 774957298 16256997
EXE_ACTIVITY.BOUND_ON_STORES 177566 95756
EXE_ACTIVITY.EXE_BOUND_0_PORTS 77556424 2251159
IDQ_UOPS_NOT_DELIVERED.CORE 5166763021 126569226
INST_RETIRED 5101623186 138422795
INT_MISC.RECOVERY_CYCLES_ANY 463051807 21656431
L1D.REPLACEMENT 21337184 5347888
L2_LINES_IN.ALL 203363 135641
MEM_INST_RETIRED.ALL_LOADS 1373395414 49946086
MEM_INST_RETIRED.ALL_STORES 477401208 18599491
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1673698 319078
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 8679018830 185674661
