here
L2_LINES_IN.ALL 94628 25353
IDQ_UOPS_NOT_DELIVERED.CORE 577837978 47274317
UOPS_ISSUED.ANY 1407387590 34454571
INT_MISC.RECOVERY_CYCLES_ANY 78780961 2860216
UOPS_RETIRED.RETIRE_SLOTS 806120155 160714688
CYCLE_ACTIVITY.STALLS_MEM_ANY 57841414 1749949
EXE_ACTIVITY.BOUND_ON_STORES 16674 3005
EXE_ACTIVITY.1_PORTS_UTIL 72692013 1782867
EXE_ACTIVITY.2_PORTS_UTIL 110789058 4012155
EXE_ACTIVITY.EXE_BOUND_0_PORTS 24783601 1037636
CYCLE_ACTIVITY.STALLS_L1D_MISS 2084985 414229
CYCLE_ACTIVITY.STALLS_L2_MISS 174822 30083
CYCLE_ACTIVITY.STALLS_L3_MISS 124533 26276
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 210755 39573


CPU_CLK_UNHALTED 821629152 175373488
INST_RETIRED 1029104435 221320660
MEM_INST_RETIRED.ALL_LOADS 239239822 56557000
MEM_INST_RETIRED.ALL_STORES 103147235 5955991
L1D.REPLACEMENT 6251671 1737942
L2_LINES_IN.ALL 128709 36343
IDQ_UOPS_NOT_DELIVERED.CORE 726354114 79431985
UOPS_ISSUED.ANY 1824980485 84646496
INT_MISC.RECOVERY_CYCLES_ANY 102935911 4219428
UOPS_RETIRED.RETIRE_SLOTS 1065185014 202609670
CYCLE_ACTIVITY.STALLS_MEM_ANY 76132713 2524271
EXE_ACTIVITY.BOUND_ON_STORES 24846 4819
EXE_ACTIVITY.1_PORTS_UTIL 95148074 3072836
EXE_ACTIVITY.2_PORTS_UTIL 138115743 33880613
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32497515 1638738
CYCLE_ACTIVITY.STALLS_L1D_MISS 2921936 566630
CYCLE_ACTIVITY.STALLS_L2_MISS 215194 36297
CYCLE_ACTIVITY.STALLS_L3_MISS 150690 31117
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 253759 47657


CPU_CLK_UNHALTED 1016588075 202782332
INST_RETIRED 1283793939 257595402
MEM_INST_RETIRED.ALL_LOADS 301257331 67579424
MEM_INST_RETIRED.ALL_STORES 129454863 7883300
L1D.REPLACEMENT 8134394 2089085
L2_LINES_IN.ALL 160349 43944
IDQ_UOPS_NOT_DELIVERED.CORE 851546180 143473131
UOPS_ISSUED.ANY 2297566286 130297271
INT_MISC.RECOVERY_CYCLES_ANY 128109827 5793212
UOPS_RETIRED.RETIRE_SLOTS 1341634801 242460225
CYCLE_ACTIVITY.STALLS_MEM_ANY 93163459 3918662
EXE_ACTIVITY.BOUND_ON_STORES 32408 5742
EXE_ACTIVITY.1_PORTS_UTIL 117312491 4580797
EXE_ACTIVITY.2_PORTS_UTIL 170857868 39998422
EXE_ACTIVITY.EXE_BOUND_0_PORTS 39706991 2510909
CYCLE_ACTIVITY.STALLS_L1D_MISS 3738666 727771
CYCLE_ACTIVITY.STALLS_L2_MISS 248881 39742
CYCLE_ACTIVITY.STALLS_L3_MISS 166523 34443
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 280152 53468


CPU_CLK_UNHALTED 1210740543 229207862
INST_RETIRED 1511384674 171717223
MEM_INST_RETIRED.ALL_LOADS 360447692 78491107
MEM_INST_RETIRED.ALL_STORES 152881263 31342375
L1D.REPLACEMENT 10034048 2501874
L2_LINES_IN.ALL 198237 49523
IDQ_UOPS_NOT_DELIVERED.CORE 973144932 193058332
UOPS_ISSUED.ANY 2766445335 177069147
INT_MISC.RECOVERY_CYCLES_ANY 150489190 31164451
UOPS_RETIRED.RETIRE_SLOTS 1609848000 280503116
CYCLE_ACTIVITY.STALLS_MEM_ANY 109630457 5572985
EXE_ACTIVITY.BOUND_ON_STORES 39377 6560
EXE_ACTIVITY.1_PORTS_UTIL 136851288 28411629
EXE_ACTIVITY.2_PORTS_UTIL 203184354 46294338
EXE_ACTIVITY.EXE_BOUND_0_PORTS 46444188 3619429
CYCLE_ACTIVITY.STALLS_L1D_MISS 4581928 886779
CYCLE_ACTIVITY.STALLS_L2_MISS 307346 44310
CYCLE_ACTIVITY.STALLS_L3_MISS 199507 36797
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 331703 56847


CPU_CLK_UNHALTED 1406962628 254138236
INST_RETIRED 1774652459 200502262
MEM_INST_RETIRED.ALL_LOADS 423787913 89700781
MEM_INST_RETIRED.ALL_STORES 178596612 35379072
L1D.REPLACEMENT 11926943 2881779
L2_LINES_IN.ALL 244980 59869
IDQ_UOPS_NOT_DELIVERED.CORE 1128510437 229755575
UOPS_ISSUED.ANY 3232856871 210819980
INT_MISC.RECOVERY_CYCLES_ANY 174480008 35367269
UOPS_RETIRED.RETIRE_SLOTS 1877054611 316481490
CYCLE_ACTIVITY.STALLS_MEM_ANY 127365390 6638679
EXE_ACTIVITY.BOUND_ON_STORES 47108 7296
EXE_ACTIVITY.1_PORTS_UTIL 159571633 31968344
EXE_ACTIVITY.2_PORTS_UTIL 237635375 52610118
EXE_ACTIVITY.EXE_BOUND_0_PORTS 54049151 4285625
CYCLE_ACTIVITY.STALLS_L1D_MISS 5454670 1086895
CYCLE_ACTIVITY.STALLS_L2_MISS 357958 49172
CYCLE_ACTIVITY.STALLS_L3_MISS 225847 39947
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 378302 61410


CPU_CLK_UNHALTED 1602878865 275266139
INST_RETIRED 2016464717 220427529
MEM_INST_RETIRED.ALL_LOADS 482451488 98449566
MEM_INST_RETIRED.ALL_STORES 203311400 38920415
L1D.REPLACEMENT 13770263 3258188
L2_LINES_IN.ALL 286697 86949
IDQ_UOPS_NOT_DELIVERED.CORE 1306241482 252420476
UOPS_ISSUED.ANY 3670177232 230231772
INT_MISC.RECOVERY_CYCLES_ANY 198865105 39079567
UOPS_RETIRED.RETIRE_SLOTS 2139388592 347739120
CYCLE_ACTIVITY.STALLS_MEM_ANY 144960453 7743810
EXE_ACTIVITY.BOUND_ON_STORES 56224 10949
EXE_ACTIVITY.1_PORTS_UTIL 182590613 35119413
EXE_ACTIVITY.2_PORTS_UTIL 273130843 57508731
EXE_ACTIVITY.EXE_BOUND_0_PORTS 61598124 4996062
CYCLE_ACTIVITY.STALLS_L1D_MISS 6392041 1325513
CYCLE_ACTIVITY.STALLS_L2_MISS 415169 59996
CYCLE_ACTIVITY.STALLS_L3_MISS 257563 49599
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 436354 79209


CPU_CLK_UNHALTED 1798637329 295048276
INST_RETIRED 2253231970 241941454
MEM_INST_RETIRED.ALL_LOADS 539878089 107716224
MEM_INST_RETIRED.ALL_STORES 228035672 42864208
L1D.REPLACEMENT 15588985 3679008
L2_LINES_IN.ALL 321396 93798
IDQ_UOPS_NOT_DELIVERED.CORE 1478691280 274277084
UOPS_ISSUED.ANY 4107647517 252459852
INT_MISC.RECOVERY_CYCLES_ANY 222793997 42792109
UOPS_RETIRED.RETIRE_SLOTS 2390223689 378361223
CYCLE_ACTIVITY.STALLS_MEM_ANY 162741207 8762234
EXE_ACTIVITY.BOUND_ON_STORES 62811 11197
EXE_ACTIVITY.1_PORTS_UTIL 205604012 38266125
EXE_ACTIVITY.2_PORTS_UTIL 308123021 62835865
EXE_ACTIVITY.EXE_BOUND_0_PORTS 68982640 5698934
CYCLE_ACTIVITY.STALLS_L1D_MISS 7222120 1486205
CYCLE_ACTIVITY.STALLS_L2_MISS 450677 62644
CYCLE_ACTIVITY.STALLS_L3_MISS 271565 51716
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 463169 82570


CPU_CLK_UNHALTED 1991209219 318642127
INST_RETIRED 2492779943 263565302
MEM_INST_RETIRED.ALL_LOADS 602056271 117712147
MEM_INST_RETIRED.ALL_STORES 253224669 46567008
L1D.REPLACEMENT 16928179 4493190
L2_LINES_IN.ALL 353722 100396
IDQ_UOPS_NOT_DELIVERED.CORE 1655908501 298988016
UOPS_ISSUED.ANY 4548391198 274930845
INT_MISC.RECOVERY_CYCLES_ANY 246726634 46333508
UOPS_RETIRED.RETIRE_SLOTS 2627585392 413221750
CYCLE_ACTIVITY.STALLS_MEM_ANY 177574122 32493861
EXE_ACTIVITY.BOUND_ON_STORES 70496 12393
EXE_ACTIVITY.1_PORTS_UTIL 224787200 54626676
EXE_ACTIVITY.2_PORTS_UTIL 343541765 68198697
EXE_ACTIVITY.EXE_BOUND_0_PORTS 75818761 14826747
CYCLE_ACTIVITY.STALLS_L1D_MISS 8041597 1661729
CYCLE_ACTIVITY.STALLS_L2_MISS 497823 64263
CYCLE_ACTIVITY.STALLS_L3_MISS 299155 53452
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 509674 85125


CPU_CLK_UNHALTED 2186590207 334234001
INST_RETIRED 2745754871 289335989
MEM_INST_RETIRED.ALL_LOADS 662040103 127389047
MEM_INST_RETIRED.ALL_STORES 278768089 50063419
L1D.REPLACEMENT 18816814 4935147
L2_LINES_IN.ALL 388131 104087
IDQ_UOPS_NOT_DELIVERED.CORE 1775929834 348090091
UOPS_ISSUED.ANY 5026532911 316893466
INT_MISC.RECOVERY_CYCLES_ANY 271542090 49693255
UOPS_RETIRED.RETIRE_SLOTS 2909920986 445236963
CYCLE_ACTIVITY.STALLS_MEM_ANY 193966963 34830703
EXE_ACTIVITY.BOUND_ON_STORES 76584 13169
EXE_ACTIVITY.1_PORTS_UTIL 246417913 58426739
EXE_ACTIVITY.2_PORTS_UTIL 375196613 73323113
EXE_ACTIVITY.EXE_BOUND_0_PORTS 82681167 15882130
CYCLE_ACTIVITY.STALLS_L1D_MISS 8874874 1853234
CYCLE_ACTIVITY.STALLS_L2_MISS 526808 67669
CYCLE_ACTIVITY.STALLS_L3_MISS 309163 56296
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 527127 90099


CPU_CLK_UNHALTED 2382728223 352977688
INST_RETIRED 2995425458 311975178
MEM_INST_RETIRED.ALL_LOADS 722702827 136871466
MEM_INST_RETIRED.ALL_STORES 303902385 53541957
L1D.REPLACEMENT 20723067 5388824
L2_LINES_IN.ALL 423095 108726
IDQ_UOPS_NOT_DELIVERED.CORE 1922974581 372438148
UOPS_ISSUED.ANY 5483755515 341095290
INT_MISC.RECOVERY_CYCLES_ANY 296244812 52762355
UOPS_RETIRED.RETIRE_SLOTS 3184268581 476747999
CYCLE_ACTIVITY.STALLS_MEM_ANY 211404960 37053600
EXE_ACTIVITY.BOUND_ON_STORES 83453 13782
EXE_ACTIVITY.1_PORTS_UTIL 268851433 61853632
EXE_ACTIVITY.2_PORTS_UTIL 409658555 78279326
EXE_ACTIVITY.EXE_BOUND_0_PORTS 89698447 17052604
CYCLE_ACTIVITY.STALLS_L1D_MISS 9806715 2053688
CYCLE_ACTIVITY.STALLS_L2_MISS 564204 69736
CYCLE_ACTIVITY.STALLS_L3_MISS 326523 57969
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 557018 92722


CPU_CLK_UNHALTED 2577767079 372831057
INST_RETIRED 3255546573 337617820
MEM_INST_RETIRED.ALL_LOADS 787397258 146016238
MEM_INST_RETIRED.ALL_STORES 331479993 58142675
L1D.REPLACEMENT 22800913 5842673
L2_LINES_IN.ALL 470282 121839
IDQ_UOPS_NOT_DELIVERED.CORE 2061268901 400918128
UOPS_ISSUED.ANY 5962444773 380607727
INT_MISC.RECOVERY_CYCLES_ANY 319701007 56182354
UOPS_RETIRED.RETIRE_SLOTS 3458844408 507806863
CYCLE_ACTIVITY.STALLS_MEM_ANY 228114841 39266205
EXE_ACTIVITY.BOUND_ON_STORES 92504 15496
EXE_ACTIVITY.1_PORTS_UTIL 291068836 65747769
EXE_ACTIVITY.2_PORTS_UTIL 442922633 82523777
EXE_ACTIVITY.EXE_BOUND_0_PORTS 96636523 18098101
CYCLE_ACTIVITY.STALLS_L1D_MISS 10831265 2333250
CYCLE_ACTIVITY.STALLS_L2_MISS 652509 81135
CYCLE_ACTIVITY.STALLS_L3_MISS 379296 67465
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 645340 110172


CPU_CLK_UNHALTED 2773235455 392898671
INST_RETIRED 3509859643 360083604
MEM_INST_RETIRED.ALL_LOADS 848351491 153975602
MEM_INST_RETIRED.ALL_STORES 355901663 61783464
L1D.REPLACEMENT 24654948 6264686
L2_LINES_IN.ALL 501096 129381
IDQ_UOPS_NOT_DELIVERED.CORE 2175100048 450037693
UOPS_ISSUED.ANY 6452685690 426138619
INT_MISC.RECOVERY_CYCLES_ANY 346383942 60325497
UOPS_RETIRED.RETIRE_SLOTS 3731270211 536867424
CYCLE_ACTIVITY.STALLS_MEM_ANY 245568910 41534815
EXE_ACTIVITY.BOUND_ON_STORES 99154 16099
EXE_ACTIVITY.1_PORTS_UTIL 312628801 69550200
EXE_ACTIVITY.2_PORTS_UTIL 474205337 86864489
EXE_ACTIVITY.EXE_BOUND_0_PORTS 103411653 19316010
CYCLE_ACTIVITY.STALLS_L1D_MISS 11695720 2538106
CYCLE_ACTIVITY.STALLS_L2_MISS 681133 84779
CYCLE_ACTIVITY.STALLS_L3_MISS 390219 69704
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 664151 113860


CPU_CLK_UNHALTED 2968408167 410363385
INST_RETIRED 3748645237 377850785
MEM_INST_RETIRED.ALL_LOADS 905247527 161023227
MEM_INST_RETIRED.ALL_STORES 381247350 65208495
L1D.REPLACEMENT 26199471 6640145
L2_LINES_IN.ALL 535340 133138
IDQ_UOPS_NOT_DELIVERED.CORE 2317329621 485907614
UOPS_ISSUED.ANY 6914356736 462293548
INT_MISC.RECOVERY_CYCLES_ANY 371532120 63786148
UOPS_RETIRED.RETIRE_SLOTS 3986863795 562685594
CYCLE_ACTIVITY.STALLS_MEM_ANY 262818049 43791598
EXE_ACTIVITY.BOUND_ON_STORES 104907 16699
EXE_ACTIVITY.1_PORTS_UTIL 334743260 73458544
EXE_ACTIVITY.2_PORTS_UTIL 506764027 90814008
EXE_ACTIVITY.EXE_BOUND_0_PORTS 110445975 20355414
CYCLE_ACTIVITY.STALLS_L1D_MISS 12496238 2682527
CYCLE_ACTIVITY.STALLS_L2_MISS 707323 87176
CYCLE_ACTIVITY.STALLS_L3_MISS 397106 71709
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 676330 117436


CPU_CLK_UNHALTED 3163966557 425376503
INST_RETIRED 3999172590 396044884
MEM_INST_RETIRED.ALL_LOADS 966276205 168290242
MEM_INST_RETIRED.ALL_STORES 407846693 68861826
L1D.REPLACEMENT 28083988 7045904
L2_LINES_IN.ALL 583177 158495
IDQ_UOPS_NOT_DELIVERED.CORE 2461562887 512581289
UOPS_ISSUED.ANY 7388076255 491990458
INT_MISC.RECOVERY_CYCLES_ANY 396419740 66836661
UOPS_RETIRED.RETIRE_SLOTS 4249825900 589069593
CYCLE_ACTIVITY.STALLS_MEM_ANY 279770545 45478900
EXE_ACTIVITY.BOUND_ON_STORES 110004 17895
EXE_ACTIVITY.1_PORTS_UTIL 356723063 75959343
EXE_ACTIVITY.2_PORTS_UTIL 539971192 93888093
EXE_ACTIVITY.EXE_BOUND_0_PORTS 117713052 21275029
CYCLE_ACTIVITY.STALLS_L1D_MISS 13282549 2842560
CYCLE_ACTIVITY.STALLS_L2_MISS 770867 93206
CYCLE_ACTIVITY.STALLS_L3_MISS 428135 75952
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 732829 125496


CPU_CLK_UNHALTED 3358754399 441712637
INST_RETIRED 4247883970 416849584
MEM_INST_RETIRED.ALL_LOADS 1024727906 175670321
MEM_INST_RETIRED.ALL_STORES 433065228 72030144
L1D.REPLACEMENT 29736387 7479904
L2_LINES_IN.ALL 615683 163825
IDQ_UOPS_NOT_DELIVERED.CORE 2582465332 557904810
UOPS_ISSUED.ANY 7863867362 535889690
INT_MISC.RECOVERY_CYCLES_ANY 422738885 70221538
UOPS_RETIRED.RETIRE_SLOTS 4518186333 613987143
CYCLE_ACTIVITY.STALLS_MEM_ANY 297065240 47589847
EXE_ACTIVITY.BOUND_ON_STORES 116072 19067
EXE_ACTIVITY.1_PORTS_UTIL 378092208 79230920
EXE_ACTIVITY.2_PORTS_UTIL 571595322 98245785
EXE_ACTIVITY.EXE_BOUND_0_PORTS 124890544 22342499
CYCLE_ACTIVITY.STALLS_L1D_MISS 14163549 3021337
CYCLE_ACTIVITY.STALLS_L2_MISS 793849 95937
CYCLE_ACTIVITY.STALLS_L3_MISS 433358 78265
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 741543 129489


CPU_CLK_UNHALTED 3554838783 459417258
INST_RETIRED 4478874583 434639955
MEM_INST_RETIRED.ALL_LOADS 1078185245 182233807
MEM_INST_RETIRED.ALL_STORES 455391643 75003368
L1D.REPLACEMENT 31296563 7863924
L2_LINES_IN.ALL 647545 168623
IDQ_UOPS_NOT_DELIVERED.CORE 2752102584 581694610
UOPS_ISSUED.ANY 8303807701 559935852
INT_MISC.RECOVERY_CYCLES_ANY 448468686 73084539
UOPS_RETIRED.RETIRE_SLOTS 4760102472 639281703
CYCLE_ACTIVITY.STALLS_MEM_ANY 315428593 49508865
EXE_ACTIVITY.BOUND_ON_STORES 128023 26529
EXE_ACTIVITY.1_PORTS_UTIL 400875303 82018190
EXE_ACTIVITY.2_PORTS_UTIL 605607411 101622791
EXE_ACTIVITY.EXE_BOUND_0_PORTS 132684073 23222082
CYCLE_ACTIVITY.STALLS_L1D_MISS 14872932 3179866
CYCLE_ACTIVITY.STALLS_L2_MISS 822760 98976
CYCLE_ACTIVITY.STALLS_L3_MISS 444518 80277
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 762265 133198


CPU_CLK_UNHALTED 3750359650 475720804
INST_RETIRED 4721478370 454232382
MEM_INST_RETIRED.ALL_LOADS 1135155513 190957104
MEM_INST_RETIRED.ALL_STORES 480292185 78452245
L1D.REPLACEMENT 33134259 8293462
L2_LINES_IN.ALL 679398 176201
IDQ_UOPS_NOT_DELIVERED.CORE 2902503817 604827161
UOPS_ISSUED.ANY 8754647608 584467619
INT_MISC.RECOVERY_CYCLES_ANY 472832579 75906021
UOPS_RETIRED.RETIRE_SLOTS 5024497063 664065090
CYCLE_ACTIVITY.STALLS_MEM_ANY 332463444 51418815
EXE_ACTIVITY.BOUND_ON_STORES 133320 26758
EXE_ACTIVITY.1_PORTS_UTIL 423412634 85321847
EXE_ACTIVITY.2_PORTS_UTIL 639439343 105657379
EXE_ACTIVITY.EXE_BOUND_0_PORTS 140094896 24184207
CYCLE_ACTIVITY.STALLS_L1D_MISS 15696258 3332466
CYCLE_ACTIVITY.STALLS_L2_MISS 860814 101783
CYCLE_ACTIVITY.STALLS_L3_MISS 462592 83007
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 795597 138141


CPU_CLK_UNHALTED 3945697959 490651853
INST_RETIRED 4966140383 473863828
MEM_INST_RETIRED.ALL_LOADS 1192828939 198142843
MEM_INST_RETIRED.ALL_STORES 503618825 81420741
L1D.REPLACEMENT 34829075 8746875
L2_LINES_IN.ALL 717859 187547
IDQ_UOPS_NOT_DELIVERED.CORE 3033259959 631203967
UOPS_ISSUED.ANY 9225827877 608871496
INT_MISC.RECOVERY_CYCLES_ANY 498907338 80042135
UOPS_RETIRED.RETIRE_SLOTS 5277523986 690850598
CYCLE_ACTIVITY.STALLS_MEM_ANY 349518338 53172379
EXE_ACTIVITY.BOUND_ON_STORES 138350 27094
EXE_ACTIVITY.1_PORTS_UTIL 445480668 87539016
EXE_ACTIVITY.2_PORTS_UTIL 671913154 108493759
EXE_ACTIVITY.EXE_BOUND_0_PORTS 147410362 25051381
CYCLE_ACTIVITY.STALLS_L1D_MISS 16467533 3515778
CYCLE_ACTIVITY.STALLS_L2_MISS 896435 105574
CYCLE_ACTIVITY.STALLS_L3_MISS 478140 85641
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 826137 142737


CPU_CLK_UNHALTED 4141073127 507045742
INST_RETIRED 5219763156 498133309
MEM_INST_RETIRED.ALL_LOADS 1253964316 206105464
MEM_INST_RETIRED.ALL_STORES 529699879 84982471
L1D.REPLACEMENT 36477746 9159457
L2_LINES_IN.ALL 749035 194718
IDQ_UOPS_NOT_DELIVERED.CORE 3173087266 659873210
UOPS_ISSUED.ANY 9697426732 641661855
INT_MISC.RECOVERY_CYCLES_ANY 524217670 83011772
UOPS_RETIRED.RETIRE_SLOTS 5544120190 716516853
CYCLE_ACTIVITY.STALLS_MEM_ANY 366870940 54900596
EXE_ACTIVITY.BOUND_ON_STORES 143483 28141
EXE_ACTIVITY.1_PORTS_UTIL 467577376 90450804
EXE_ACTIVITY.2_PORTS_UTIL 704987918 112310379
EXE_ACTIVITY.EXE_BOUND_0_PORTS 154818263 25829276
CYCLE_ACTIVITY.STALLS_L1D_MISS 17283859 3754485
CYCLE_ACTIVITY.STALLS_L2_MISS 917143 109005
CYCLE_ACTIVITY.STALLS_L3_MISS 483985 88340
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
