here
CPU_CLK_UNHALTED 448552499 8727962
INST_RETIRED 525476788 45394027
MEM_INST_RETIRED.ALL_LOADS 122819190 11777689
MEM_INST_RETIRED.ALL_STORES 50860897 8634831
L1D.REPLACEMENT 3576510 518470
L2_LINES_IN.ALL 81257 33954
IDQ_UOPS_NOT_DELIVERED.CORE 406826433 20251210
UOPS_ISSUED.ANY 947172653 27909530
INT_MISC.RECOVERY_CYCLES_ANY 51540724 1758653
UOPS_RETIRED.RETIRE_SLOTS 557162719 28996183
CYCLE_ACTIVITY.STALLS_MEM_ANY 38954011 1071421
EXE_ACTIVITY.BOUND_ON_STORES 22307 7993
EXE_ACTIVITY.1_PORTS_UTIL 49831687 1073023
EXE_ACTIVITY.2_PORTS_UTIL 76288727 1875767
EXE_ACTIVITY.EXE_BOUND_0_PORTS 16166978 2321873
CYCLE_ACTIVITY.STALLS_L1D_MISS 1474494 280857
CYCLE_ACTIVITY.STALLS_L2_MISS 131567 32224
CYCLE_ACTIVITY.STALLS_L3_MISS 107573 35541
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 290132 126830


CPU_CLK_UNHALTED 642762351 14088669
INST_RETIRED 763327553 65908980
MEM_INST_RETIRED.ALL_LOADS 177371998 17227453
MEM_INST_RETIRED.ALL_STORES 75415327 12536107
L1D.REPLACEMENT 5272118 812116
L2_LINES_IN.ALL 118718 35532
IDQ_UOPS_NOT_DELIVERED.CORE 571838350 43072766
UOPS_ISSUED.ANY 1373816527 169996439
INT_MISC.RECOVERY_CYCLES_ANY 76450500 3450868
UOPS_RETIRED.RETIRE_SLOTS 810640180 46393456
CYCLE_ACTIVITY.STALLS_MEM_ANY 55515556 11239480
EXE_ACTIVITY.BOUND_ON_STORES 32275 16463
EXE_ACTIVITY.1_PORTS_UTIL 70509900 14695065
EXE_ACTIVITY.2_PORTS_UTIL 110324259 4125122
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23746907 3434213
CYCLE_ACTIVITY.STALLS_L1D_MISS 2202678 422975
CYCLE_ACTIVITY.STALLS_L2_MISS 227498 72152
CYCLE_ACTIVITY.STALLS_L3_MISS 188152 61588
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 400432 127510


CPU_CLK_UNHALTED 836204596 19937929
INST_RETIRED 1008178933 85446592
MEM_INST_RETIRED.ALL_LOADS 237543735 23612311
MEM_INST_RETIRED.ALL_STORES 99838225 16283399
L1D.REPLACEMENT 7282496 1136878
L2_LINES_IN.ALL 154203 51769
IDQ_UOPS_NOT_DELIVERED.CORE 716138527 79100286
UOPS_ISSUED.ANY 1827437587 217100566
INT_MISC.RECOVERY_CYCLES_ANY 101657637 4835038
UOPS_RETIRED.RETIRE_SLOTS 1072325605 62271687
CYCLE_ACTIVITY.STALLS_MEM_ANY 73412237 14458892
EXE_ACTIVITY.BOUND_ON_STORES 41712 15755
EXE_ACTIVITY.1_PORTS_UTIL 92790106 18741228
EXE_ACTIVITY.2_PORTS_UTIL 144218401 6373947
EXE_ACTIVITY.EXE_BOUND_0_PORTS 30994451 4477988
CYCLE_ACTIVITY.STALLS_L1D_MISS 3272033 808489
CYCLE_ACTIVITY.STALLS_L2_MISS 287075 71075
CYCLE_ACTIVITY.STALLS_L3_MISS 234515 61936
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 466047 130384


CPU_CLK_UNHALTED 1031832280 24686285
INST_RETIRED 1265682211 109183594
MEM_INST_RETIRED.ALL_LOADS 298643280 30269988
MEM_INST_RETIRED.ALL_STORES 127310652 20827458
L1D.REPLACEMENT 9352107 1525279
L2_LINES_IN.ALL 187227 62188
IDQ_UOPS_NOT_DELIVERED.CORE 859683099 122277310
UOPS_ISSUED.ANY 2295300261 265544788
INT_MISC.RECOVERY_CYCLES_ANY 127639087 6889364
UOPS_RETIRED.RETIRE_SLOTS 1343123156 83048182
CYCLE_ACTIVITY.STALLS_MEM_ANY 91583508 17640718
EXE_ACTIVITY.BOUND_ON_STORES 51383 17494
EXE_ACTIVITY.1_PORTS_UTIL 114873177 22189748
EXE_ACTIVITY.2_PORTS_UTIL 177969147 8948594
EXE_ACTIVITY.EXE_BOUND_0_PORTS 37964050 5451543
CYCLE_ACTIVITY.STALLS_L1D_MISS 4056271 991336
CYCLE_ACTIVITY.STALLS_L2_MISS 351727 83389
CYCLE_ACTIVITY.STALLS_L3_MISS 285271 73194
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 532099 137494


CPU_CLK_UNHALTED 1227332721 29363478
INST_RETIRED 1518447159 130332573
MEM_INST_RETIRED.ALL_LOADS 361890799 37164869
MEM_INST_RETIRED.ALL_STORES 155250659 25374914
L1D.REPLACEMENT 11386187 1886497
L2_LINES_IN.ALL 224987 75516
IDQ_UOPS_NOT_DELIVERED.CORE 992169447 164209600
UOPS_ISSUED.ANY 2765603106 310010262
INT_MISC.RECOVERY_CYCLES_ANY 152936647 8823755
UOPS_RETIRED.RETIRE_SLOTS 1613584764 104309777
CYCLE_ACTIVITY.STALLS_MEM_ANY 108624724 20423977
EXE_ACTIVITY.BOUND_ON_STORES 59950 18246
EXE_ACTIVITY.1_PORTS_UTIL 136858745 25970706
EXE_ACTIVITY.2_PORTS_UTIL 211456813 11850502
EXE_ACTIVITY.EXE_BOUND_0_PORTS 44699420 6476049
CYCLE_ACTIVITY.STALLS_L1D_MISS 4887342 1171972
CYCLE_ACTIVITY.STALLS_L2_MISS 432389 92278
CYCLE_ACTIVITY.STALLS_L3_MISS 346991 79992
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 613175 141773


CPU_CLK_UNHALTED 1422413087 33967328
INST_RETIRED 1773623573 148749531
MEM_INST_RETIRED.ALL_LOADS 421510475 42556372
MEM_INST_RETIRED.ALL_STORES 181137825 29078318
L1D.REPLACEMENT 13215225 2232550
L2_LINES_IN.ALL 266253 94949
IDQ_UOPS_NOT_DELIVERED.CORE 1138256330 204889635
UOPS_ISSUED.ANY 3220635932 28805305
INT_MISC.RECOVERY_CYCLES_ANY 176927801 10665613
UOPS_RETIRED.RETIRE_SLOTS 1886248911 117696688
CYCLE_ACTIVITY.STALLS_MEM_ANY 126149142 23087629
EXE_ACTIVITY.BOUND_ON_STORES 69157 23203
EXE_ACTIVITY.1_PORTS_UTIL 159370846 29573983
EXE_ACTIVITY.2_PORTS_UTIL 245929030 14747466
EXE_ACTIVITY.EXE_BOUND_0_PORTS 52167805 7394948
CYCLE_ACTIVITY.STALLS_L1D_MISS 5704615 1364430
CYCLE_ACTIVITY.STALLS_L2_MISS 492889 96264
CYCLE_ACTIVITY.STALLS_L3_MISS 388290 83153
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 673868 148219


CPU_CLK_UNHALTED 1618913309 37796416
INST_RETIRED 2017264137 167093921
MEM_INST_RETIRED.ALL_LOADS 477057799 49121229
MEM_INST_RETIRED.ALL_STORES 205910057 32130963
L1D.REPLACEMENT 15027336 2586021
L2_LINES_IN.ALL 304527 107852
IDQ_UOPS_NOT_DELIVERED.CORE 1314629602 225381951
UOPS_ISSUED.ANY 3655402317 45047008
INT_MISC.RECOVERY_CYCLES_ANY 200085827 12406059
UOPS_RETIRED.RETIRE_SLOTS 2139122114 138760075
CYCLE_ACTIVITY.STALLS_MEM_ANY 143893886 25304467
EXE_ACTIVITY.BOUND_ON_STORES 79946 26742
EXE_ACTIVITY.1_PORTS_UTIL 182274309 32570269
EXE_ACTIVITY.2_PORTS_UTIL 281422703 16416049
EXE_ACTIVITY.EXE_BOUND_0_PORTS 60032111 8304276
CYCLE_ACTIVITY.STALLS_L1D_MISS 6540451 1548094
CYCLE_ACTIVITY.STALLS_L2_MISS 554283 99561
CYCLE_ACTIVITY.STALLS_L3_MISS 436102 91592
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 747280 159600


CPU_CLK_UNHALTED 1814417249 41429246
INST_RETIRED 2263454016 184477636
MEM_INST_RETIRED.ALL_LOADS 532984309 55530814
MEM_INST_RETIRED.ALL_STORES 228596173 35256360
L1D.REPLACEMENT 16805946 2963948
L2_LINES_IN.ALL 346213 122555
IDQ_UOPS_NOT_DELIVERED.CORE 1484814822 245435950
UOPS_ISSUED.ANY 4091070195 65105164
INT_MISC.RECOVERY_CYCLES_ANY 224245956 13888153
UOPS_RETIRED.RETIRE_SLOTS 2402519182 156302591
CYCLE_ACTIVITY.STALLS_MEM_ANY 162027911 27495548
EXE_ACTIVITY.BOUND_ON_STORES 91011 27672
EXE_ACTIVITY.1_PORTS_UTIL 205478052 35265134
EXE_ACTIVITY.2_PORTS_UTIL 316802436 17967888
EXE_ACTIVITY.EXE_BOUND_0_PORTS 67909781 9282459
CYCLE_ACTIVITY.STALLS_L1D_MISS 7367629 1748968
CYCLE_ACTIVITY.STALLS_L2_MISS 625463 110863
CYCLE_ACTIVITY.STALLS_L3_MISS 485094 100874
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 813389 173215


CPU_CLK_UNHALTED 2010437793 45274063
INST_RETIRED 2509166288 201832727
MEM_INST_RETIRED.ALL_LOADS 590226840 61597015
MEM_INST_RETIRED.ALL_STORES 253149682 38581861
L1D.REPLACEMENT 18366637 3270812
L2_LINES_IN.ALL 377114 134365
IDQ_UOPS_NOT_DELIVERED.CORE 1651044345 264020957
UOPS_ISSUED.ANY 4537516210 80332357
INT_MISC.RECOVERY_CYCLES_ANY 248222194 15663797
UOPS_RETIRED.RETIRE_SLOTS 2667906083 173061137
CYCLE_ACTIVITY.STALLS_MEM_ANY 179751402 29861854
EXE_ACTIVITY.BOUND_ON_STORES 100194 29001
EXE_ACTIVITY.1_PORTS_UTIL 228420106 38091470
EXE_ACTIVITY.2_PORTS_UTIL 352334368 19605818
EXE_ACTIVITY.EXE_BOUND_0_PORTS 75943422 10205489
CYCLE_ACTIVITY.STALLS_L1D_MISS 8113254 1922531
CYCLE_ACTIVITY.STALLS_L2_MISS 684135 113846
CYCLE_ACTIVITY.STALLS_L3_MISS 528077 103626
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 875221 178391


CPU_CLK_UNHALTED 2205622236 49023095
INST_RETIRED 2759716143 223380331
MEM_INST_RETIRED.ALL_LOADS 646205043 68890988
MEM_INST_RETIRED.ALL_STORES 276915636 42001081
L1D.REPLACEMENT 20443359 3763379
L2_LINES_IN.ALL 410431 146940
IDQ_UOPS_NOT_DELIVERED.CORE 1777028070 309367111
UOPS_ISSUED.ANY 5011723902 135654737
INT_MISC.RECOVERY_CYCLES_ANY 273512414 18524920
UOPS_RETIRED.RETIRE_SLOTS 2938068239 202664351
CYCLE_ACTIVITY.STALLS_MEM_ANY 196939122 31930674
EXE_ACTIVITY.BOUND_ON_STORES 109907 31411
EXE_ACTIVITY.1_PORTS_UTIL 250183047 40812485
EXE_ACTIVITY.2_PORTS_UTIL 384698772 23085395
EXE_ACTIVITY.EXE_BOUND_0_PORTS 82569810 11335762
CYCLE_ACTIVITY.STALLS_L1D_MISS 8980200 2122546
CYCLE_ACTIVITY.STALLS_L2_MISS 718894 118929
CYCLE_ACTIVITY.STALLS_L3_MISS 550491 108186
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 905736 186003


CPU_CLK_UNHALTED 2400774511 52636699
INST_RETIRED 3000923043 237622222
MEM_INST_RETIRED.ALL_LOADS 704696116 74021521
MEM_INST_RETIRED.ALL_STORES 301909308 44776508
L1D.REPLACEMENT 22314670 4024256
L2_LINES_IN.ALL 440749 157195
IDQ_UOPS_NOT_DELIVERED.CORE 1920159619 334894919
UOPS_ISSUED.ANY 5475031897 160127526
INT_MISC.RECOVERY_CYCLES_ANY 298665450 20567925
UOPS_RETIRED.RETIRE_SLOTS 3195333481 218859004
CYCLE_ACTIVITY.STALLS_MEM_ANY 214629240 34159921
EXE_ACTIVITY.BOUND_ON_STORES 117667 32563
EXE_ACTIVITY.1_PORTS_UTIL 272391181 43093005
EXE_ACTIVITY.2_PORTS_UTIL 418385622 25226475
EXE_ACTIVITY.EXE_BOUND_0_PORTS 89827965 12045677
CYCLE_ACTIVITY.STALLS_L1D_MISS 9858970 2320566
CYCLE_ACTIVITY.STALLS_L2_MISS 759438 122501
CYCLE_ACTIVITY.STALLS_L3_MISS 577847 111066
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 949566 191428


CPU_CLK_UNHALTED 2596268987 55952347
INST_RETIRED 3255965747 261209747
MEM_INST_RETIRED.ALL_LOADS 768916985 81739916
MEM_INST_RETIRED.ALL_STORES 329724566 48918260
L1D.REPLACEMENT 24062552 4381185
L2_LINES_IN.ALL 489920 169942
IDQ_UOPS_NOT_DELIVERED.CORE 2061526315 364901949
UOPS_ISSUED.ANY 5938119747 190864028
INT_MISC.RECOVERY_CYCLES_ANY 321770136 22524443
UOPS_RETIRED.RETIRE_SLOTS 3468623786 248506263
CYCLE_ACTIVITY.STALLS_MEM_ANY 230829584 36180495
EXE_ACTIVITY.BOUND_ON_STORES 130196 35773
EXE_ACTIVITY.1_PORTS_UTIL 294402198 45304475
EXE_ACTIVITY.2_PORTS_UTIL 452479638 27315513
EXE_ACTIVITY.EXE_BOUND_0_PORTS 97258639 12826618
CYCLE_ACTIVITY.STALLS_L1D_MISS 10693106 2525252
CYCLE_ACTIVITY.STALLS_L2_MISS 847096 128490
CYCLE_ACTIVITY.STALLS_L3_MISS 639571 115335
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1038133 198604


CPU_CLK_UNHALTED 2791037368 59960256
INST_RETIRED 3503357240 280235697
MEM_INST_RETIRED.ALL_LOADS 823151528 87499479
MEM_INST_RETIRED.ALL_STORES 353347070 51785490
L1D.REPLACEMENT 25854718 4761102
L2_LINES_IN.ALL 524367 186643
IDQ_UOPS_NOT_DELIVERED.CORE 2189239174 406593378
UOPS_ISSUED.ANY 6408212588 227941753
INT_MISC.RECOVERY_CYCLES_ANY 345470530 24371038
UOPS_RETIRED.RETIRE_SLOTS 3728055922 268664600
CYCLE_ACTIVITY.STALLS_MEM_ANY 247000759 38285241
EXE_ACTIVITY.BOUND_ON_STORES 138972 35808
EXE_ACTIVITY.1_PORTS_UTIL 316170121 47752215
EXE_ACTIVITY.2_PORTS_UTIL 483797107 30339213
EXE_ACTIVITY.EXE_BOUND_0_PORTS 104391742 13785763
CYCLE_ACTIVITY.STALLS_L1D_MISS 11486833 2707884
CYCLE_ACTIVITY.STALLS_L2_MISS 891127 132014
CYCLE_ACTIVITY.STALLS_L3_MISS 669013 118599
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1079240 204191


CPU_CLK_UNHALTED 2986940111 63048136
INST_RETIRED 3752805617 295505304
MEM_INST_RETIRED.ALL_LOADS 880978463 91960210
MEM_INST_RETIRED.ALL_STORES 378052699 54494036
L1D.REPLACEMENT 27520709 5030974
L2_LINES_IN.ALL 553117 198718
IDQ_UOPS_NOT_DELIVERED.CORE 2303327230 455625741
UOPS_ISSUED.ANY 6896671187 279079112
INT_MISC.RECOVERY_CYCLES_ANY 372495758 26514796
UOPS_RETIRED.RETIRE_SLOTS 3993240058 283023516
CYCLE_ACTIVITY.STALLS_MEM_ANY 264366971 40275805
EXE_ACTIVITY.BOUND_ON_STORES 145591 37037
EXE_ACTIVITY.1_PORTS_UTIL 337566822 50315204
EXE_ACTIVITY.2_PORTS_UTIL 516254253 34781578
EXE_ACTIVITY.EXE_BOUND_0_PORTS 111388357 14747333
CYCLE_ACTIVITY.STALLS_L1D_MISS 12202422 2850227
CYCLE_ACTIVITY.STALLS_L2_MISS 925643 136836
CYCLE_ACTIVITY.STALLS_L3_MISS 688122 122880
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1104523 211461


CPU_CLK_UNHALTED 3181777132 66303212
INST_RETIRED 3999646699 311808902
MEM_INST_RETIRED.ALL_LOADS 936269306 99344719
MEM_INST_RETIRED.ALL_STORES 401545048 57705382
L1D.REPLACEMENT 29377714 5365977
L2_LINES_IN.ALL 590394 213918
IDQ_UOPS_NOT_DELIVERED.CORE 2447978547 480201111
UOPS_ISSUED.ANY 7357313301 301185604
INT_MISC.RECOVERY_CYCLES_ANY 398278785 28709705
UOPS_RETIRED.RETIRE_SLOTS 4257967533 301526416
CYCLE_ACTIVITY.STALLS_MEM_ANY 281949440 42034787
EXE_ACTIVITY.BOUND_ON_STORES 152994 37266
EXE_ACTIVITY.1_PORTS_UTIL 359811196 52279427
EXE_ACTIVITY.2_PORTS_UTIL 550078058 36540141
EXE_ACTIVITY.EXE_BOUND_0_PORTS 118521791 15545918
CYCLE_ACTIVITY.STALLS_L1D_MISS 13255352 4037175
CYCLE_ACTIVITY.STALLS_L2_MISS 1018175 166731
CYCLE_ACTIVITY.STALLS_L3_MISS 761647 153787
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1205209 236906


CPU_CLK_UNHALTED 3375053849 70324139
INST_RETIRED 4249314559 328845918
MEM_INST_RETIRED.ALL_LOADS 998846300 105993167
MEM_INST_RETIRED.ALL_STORES 427696368 60852956
L1D.REPLACEMENT 31231670 5731636
L2_LINES_IN.ALL 619469 220024
IDQ_UOPS_NOT_DELIVERED.CORE 2554747328 536115798
UOPS_ISSUED.ANY 7850870942 358419067
INT_MISC.RECOVERY_CYCLES_ANY 424799319 31833064
UOPS_RETIRED.RETIRE_SLOTS 4528907816 321180806
CYCLE_ACTIVITY.STALLS_MEM_ANY 297900556 44117814
EXE_ACTIVITY.BOUND_ON_STORES 162893 39280
EXE_ACTIVITY.1_PORTS_UTIL 380686031 54874881
EXE_ACTIVITY.2_PORTS_UTIL 580762366 41348440
EXE_ACTIVITY.EXE_BOUND_0_PORTS 125007616 16544728
CYCLE_ACTIVITY.STALLS_L1D_MISS 14066969 4250019
CYCLE_ACTIVITY.STALLS_L2_MISS 1053067 169355
CYCLE_ACTIVITY.STALLS_L3_MISS 780118 156425
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1233463 241051


CPU_CLK_UNHALTED 3570387946 73717288
INST_RETIRED 4489203067 345970232
MEM_INST_RETIRED.ALL_LOADS 1054497817 112958196
MEM_INST_RETIRED.ALL_STORES 450252460 63625765
L1D.REPLACEMENT 32851262 6052183
L2_LINES_IN.ALL 654543 231146
IDQ_UOPS_NOT_DELIVERED.CORE 2716621201 558594908
UOPS_ISSUED.ANY 8295851034 377566663
INT_MISC.RECOVERY_CYCLES_ANY 449263065 33588384
UOPS_RETIRED.RETIRE_SLOTS 4784596654 342462513
CYCLE_ACTIVITY.STALLS_MEM_ANY 316236573 45716858
EXE_ACTIVITY.BOUND_ON_STORES 173416 40680
EXE_ACTIVITY.1_PORTS_UTIL 403197015 56990107
EXE_ACTIVITY.2_PORTS_UTIL 615012679 42971380
EXE_ACTIVITY.EXE_BOUND_0_PORTS 132730364 17282399
CYCLE_ACTIVITY.STALLS_L1D_MISS 14831226 4439300
CYCLE_ACTIVITY.STALLS_L2_MISS 1098617 181993
CYCLE_ACTIVITY.STALLS_L3_MISS 811439 167744
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1280235 255010


CPU_CLK_UNHALTED 3763724271 77651315
INST_RETIRED 4722668094 365170730
MEM_INST_RETIRED.ALL_LOADS 1110227146 119083461
MEM_INST_RETIRED.ALL_STORES 473878449 66226158
L1D.REPLACEMENT 34542074 6391505
L2_LINES_IN.ALL 689554 241010
IDQ_UOPS_NOT_DELIVERED.CORE 2869255669 580962038
UOPS_ISSUED.ANY 8747112952 395915161
INT_MISC.RECOVERY_CYCLES_ANY 475572810 35706134
UOPS_RETIRED.RETIRE_SLOTS 5030536484 369966165
CYCLE_ACTIVITY.STALLS_MEM_ANY 334103398 47653034
EXE_ACTIVITY.BOUND_ON_STORES 181588 42224
EXE_ACTIVITY.1_PORTS_UTIL 425154514 59168060
EXE_ACTIVITY.2_PORTS_UTIL 648351937 45546376
EXE_ACTIVITY.EXE_BOUND_0_PORTS 140485700 18076683
CYCLE_ACTIVITY.STALLS_L1D_MISS 15590329 4625908
CYCLE_ACTIVITY.STALLS_L2_MISS 1129278 185942
CYCLE_ACTIVITY.STALLS_L3_MISS 831144 170655
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1312092 259798


CPU_CLK_UNHALTED 3958096674 80583235
INST_RETIRED 4969141149 381205925
MEM_INST_RETIRED.ALL_LOADS 1166777540 125580021
MEM_INST_RETIRED.ALL_STORES 498074004 69013516
L1D.REPLACEMENT 36237431 6723975
L2_LINES_IN.ALL 727898 251843
IDQ_UOPS_NOT_DELIVERED.CORE 3000476686 607233416
UOPS_ISSUED.ANY 9213467811 416672294
INT_MISC.RECOVERY_CYCLES_ANY 500206835 38343536
UOPS_RETIRED.RETIRE_SLOTS 5293812473 389122405
CYCLE_ACTIVITY.STALLS_MEM_ANY 350685835 49352728
EXE_ACTIVITY.BOUND_ON_STORES 190757 44308
EXE_ACTIVITY.1_PORTS_UTIL 447107275 60801821
EXE_ACTIVITY.2_PORTS_UTIL 680981700 47817338
EXE_ACTIVITY.EXE_BOUND_0_PORTS 147297645 18835928
CYCLE_ACTIVITY.STALLS_L1D_MISS 16348337 4802996
CYCLE_ACTIVITY.STALLS_L2_MISS 1181903 192258
CYCLE_ACTIVITY.STALLS_L3_MISS 867074 176563
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1369470 269064


CPU_CLK_UNHALTED 4153432562 83357669
INST_RETIRED 5210326120 396537040
MEM_INST_RETIRED.ALL_LOADS 1223735802 130880716
MEM_INST_RETIRED.ALL_STORES 522400870 71466563
L1D.REPLACEMENT 38166863 7000174
L2_LINES_IN.ALL 766495 262595
IDQ_UOPS_NOT_DELIVERED.CORE 3153360909 629741916
UOPS_ISSUED.ANY 9664471217 433138531
INT_MISC.RECOVERY_CYCLES_ANY 525761805 40107349
UOPS_RETIRED.RETIRE_SLOTS 5550883230 405720236
CYCLE_ACTIVITY.STALLS_MEM_ANY 368203121 51214706
EXE_ACTIVITY.BOUND_ON_STORES 200046 45278
EXE_ACTIVITY.1_PORTS_UTIL 469395849 62601564
EXE_ACTIVITY.2_PORTS_UTIL 714828403 49758394
EXE_ACTIVITY.EXE_BOUND_0_PORTS 154926936 19595489
CYCLE_ACTIVITY.STALLS_L1D_MISS 17256955 5106213
CYCLE_ACTIVITY.STALLS_L2_MISS 1223969 196318
CYCLE_ACTIVITY.STALLS_L3_MISS 896920 179563
