here
EXE_ACTIVITY.EXE_BOUND_0_PORTS 25422697 1027785
IDQ_UOPS_NOT_DELIVERED.CORE 547920816 56790328
INST_RETIRED 761972219 29349910
INT_MISC.RECOVERY_CYCLES_ANY 77305954 3165858
L1D.REPLACEMENT 5088172 558984
L2_LINES_IN.ALL 96373 27811
MEM_INST_RETIRED.ALL_LOADS 181996921 11130465
MEM_INST_RETIRED.ALL_STORES 75480291 4289676
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 195710 49348
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1348386378 27509280
UOPS_RETIRED.RETIRE_SLOTS 784684509 32690644


CPU_CLK_UNHALTED 839864373 18064559
CYCLE_ACTIVITY.STALLS_L1D_MISS 3409362 623258
CYCLE_ACTIVITY.STALLS_L2_MISS 227302 48455
CYCLE_ACTIVITY.STALLS_L3_MISS 173207 48601
CYCLE_ACTIVITY.STALLS_MEM_ANY 76637651 2971038
EXE_ACTIVITY.1_PORTS_UTIL 96781752 3609726
EXE_ACTIVITY.2_PORTS_UTIL 145702255 7486899
EXE_ACTIVITY.BOUND_ON_STORES 28325 5761
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32423304 2158500
IDQ_UOPS_NOT_DELIVERED.CORE 699231091 85899207
INST_RETIRED 1009301376 46135737
INT_MISC.RECOVERY_CYCLES_ANY 101689434 4666676
L1D.REPLACEMENT 7136086 1026009
L2_LINES_IN.ALL 138232 45507
MEM_INST_RETIRED.ALL_LOADS 241024932 16752466
MEM_INST_RETIRED.ALL_STORES 100866947 6550486
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 241766 57249
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1808493471 46751743
UOPS_RETIRED.RETIRE_SLOTS 1049123888 56474918


CPU_CLK_UNHALTED 1035755443 22611874
CYCLE_ACTIVITY.STALLS_L1D_MISS 4242321 781506
CYCLE_ACTIVITY.STALLS_L2_MISS 289761 63778
CYCLE_ACTIVITY.STALLS_L3_MISS 210197 55910
CYCLE_ACTIVITY.STALLS_MEM_ANY 92879145 5129959
EXE_ACTIVITY.1_PORTS_UTIL 118595534 5361604
EXE_ACTIVITY.2_PORTS_UTIL 177490809 11989530
EXE_ACTIVITY.BOUND_ON_STORES 36396 7213
EXE_ACTIVITY.EXE_BOUND_0_PORTS 39226952 3483618
IDQ_UOPS_NOT_DELIVERED.CORE 826286246 135092872
INST_RETIRED 1261922087 58283446
INT_MISC.RECOVERY_CYCLES_ANY 127753685 6786262
L1D.REPLACEMENT 8902577 1300709
L2_LINES_IN.ALL 176021 56920
MEM_INST_RETIRED.ALL_LOADS 299759218 20904115
MEM_INST_RETIRED.ALL_STORES 125579638 8323168
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 299592 68457
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2286257432 77557513
UOPS_RETIRED.RETIRE_SLOTS 1319165686 72245583


CPU_CLK_UNHALTED 1232331894 26786309
CYCLE_ACTIVITY.STALLS_L1D_MISS 5011620 970343
CYCLE_ACTIVITY.STALLS_L2_MISS 316125 66497
CYCLE_ACTIVITY.STALLS_L3_MISS 222918 58268
CYCLE_ACTIVITY.STALLS_MEM_ANY 109922297 6710207
EXE_ACTIVITY.1_PORTS_UTIL 140368174 7056505
EXE_ACTIVITY.2_PORTS_UTIL 210061254 15458644
EXE_ACTIVITY.BOUND_ON_STORES 43678 8999
EXE_ACTIVITY.EXE_BOUND_0_PORTS 46532647 4233882
IDQ_UOPS_NOT_DELIVERED.CORE 951362514 185458267
INST_RETIRED 1514272241 73148194
INT_MISC.RECOVERY_CYCLES_ANY 152893233 8442523
L1D.REPLACEMENT 10610658 1657318
L2_LINES_IN.ALL 205823 58293
MEM_INST_RETIRED.ALL_LOADS 360593217 27545976
MEM_INST_RETIRED.ALL_STORES 151964788 10635008
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 323923 72517
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2766797623 112065208
UOPS_RETIRED.RETIRE_SLOTS 1588663661 91474014


CPU_CLK_UNHALTED 1428288330 30686757
CYCLE_ACTIVITY.STALLS_L1D_MISS 5880582 1166796
CYCLE_ACTIVITY.STALLS_L2_MISS 351508 69103
CYCLE_ACTIVITY.STALLS_L3_MISS 238926 60957
CYCLE_ACTIVITY.STALLS_MEM_ANY 127317959 7928247
EXE_ACTIVITY.1_PORTS_UTIL 163341346 8062515
EXE_ACTIVITY.2_PORTS_UTIL 245553706 17161109
EXE_ACTIVITY.BOUND_ON_STORES 51658 9794
EXE_ACTIVITY.EXE_BOUND_0_PORTS 53987688 4995294
IDQ_UOPS_NOT_DELIVERED.CORE 1122708546 205749676
INST_RETIRED 1764803306 85575091
INT_MISC.RECOVERY_CYCLES_ANY 176071445 10431827
L1D.REPLACEMENT 12411168 2035483
L2_LINES_IN.ALL 241005 65641
MEM_INST_RETIRED.ALL_LOADS 418731253 33002302
MEM_INST_RETIRED.ALL_STORES 176643281 13231413
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 352255 76838
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3212317845 128770233
UOPS_RETIRED.RETIRE_SLOTS 1858718358 108147165


CPU_CLK_UNHALTED 1623924113 34948503
CYCLE_ACTIVITY.STALLS_L1D_MISS 6801145 1467598
CYCLE_ACTIVITY.STALLS_L2_MISS 399109 72988
CYCLE_ACTIVITY.STALLS_L3_MISS 266311 63686
CYCLE_ACTIVITY.STALLS_MEM_ANY 145357852 9076810
EXE_ACTIVITY.1_PORTS_UTIL 186509132 8955109
EXE_ACTIVITY.2_PORTS_UTIL 280934626 19022226
EXE_ACTIVITY.BOUND_ON_STORES 58146 10857
EXE_ACTIVITY.EXE_BOUND_0_PORTS 61937169 5761270
IDQ_UOPS_NOT_DELIVERED.CORE 1306313623 229914400
INST_RETIRED 2002234966 98846881
INT_MISC.RECOVERY_CYCLES_ANY 199221063 12880698
L1D.REPLACEMENT 14146636 2346442
L2_LINES_IN.ALL 278839 75580
MEM_INST_RETIRED.ALL_LOADS 474504113 37774872
MEM_INST_RETIRED.ALL_STORES 200840920 15177497
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 400978 82602
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3644643135 152306549
UOPS_RETIRED.RETIRE_SLOTS 2111293528 124885590


CPU_CLK_UNHALTED 1820467942 38694227
CYCLE_ACTIVITY.STALLS_L1D_MISS 7730479 1682065
CYCLE_ACTIVITY.STALLS_L2_MISS 446928 79007
CYCLE_ACTIVITY.STALLS_L3_MISS 295665 68496
CYCLE_ACTIVITY.STALLS_MEM_ANY 162919036 10166850
EXE_ACTIVITY.1_PORTS_UTIL 209237620 9870240
EXE_ACTIVITY.2_PORTS_UTIL 316435904 20731186
EXE_ACTIVITY.BOUND_ON_STORES 64503 11924
EXE_ACTIVITY.EXE_BOUND_0_PORTS 69389460 6487811
IDQ_UOPS_NOT_DELIVERED.CORE 1478356138 250949134
INST_RETIRED 2240148841 111882561
INT_MISC.RECOVERY_CYCLES_ANY 222737115 14759008
L1D.REPLACEMENT 15958709 2629436
L2_LINES_IN.ALL 313228 81737
MEM_INST_RETIRED.ALL_LOADS 531388037 43316020
MEM_INST_RETIRED.ALL_STORES 224742770 17525929
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 452373 92721
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4087470359 172078149
UOPS_RETIRED.RETIRE_SLOTS 2364467865 141197855


CPU_CLK_UNHALTED 2016505628 42428568
CYCLE_ACTIVITY.STALLS_L1D_MISS 8648620 1923752
CYCLE_ACTIVITY.STALLS_L2_MISS 476132 80964
CYCLE_ACTIVITY.STALLS_L3_MISS 308042 70623
CYCLE_ACTIVITY.STALLS_MEM_ANY 180393752 11446328
EXE_ACTIVITY.1_PORTS_UTIL 231393251 11224805
EXE_ACTIVITY.2_PORTS_UTIL 349376157 23385153
EXE_ACTIVITY.BOUND_ON_STORES 71515 13021
EXE_ACTIVITY.EXE_BOUND_0_PORTS 76466721 7518744
IDQ_UOPS_NOT_DELIVERED.CORE 1610602353 287776936
INST_RETIRED 2490893303 128409903
INT_MISC.RECOVERY_CYCLES_ANY 247439395 16562762
L1D.REPLACEMENT 17931379 3127470
L2_LINES_IN.ALL 338850 89520
MEM_INST_RETIRED.ALL_LOADS 590598819 49630170
MEM_INST_RETIRED.ALL_STORES 250306870 19918862
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 474694 96359
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4559827040 200163789
UOPS_RETIRED.RETIRE_SLOTS 2633203262 163203070


CPU_CLK_UNHALTED 2211929635 45997993
CYCLE_ACTIVITY.STALLS_L1D_MISS 9486504 2084139
CYCLE_ACTIVITY.STALLS_L2_MISS 521204 83691
CYCLE_ACTIVITY.STALLS_L3_MISS 328979 72949
CYCLE_ACTIVITY.STALLS_MEM_ANY 197528152 12543630
EXE_ACTIVITY.1_PORTS_UTIL 253708492 12321310
EXE_ACTIVITY.2_PORTS_UTIL 382308309 25741930
EXE_ACTIVITY.BOUND_ON_STORES 77435 13602
EXE_ACTIVITY.EXE_BOUND_0_PORTS 83704007 8197101
IDQ_UOPS_NOT_DELIVERED.CORE 1755772038 313141754
INST_RETIRED 2734853345 140032589
INT_MISC.RECOVERY_CYCLES_ANY 272855140 18146131
L1D.REPLACEMENT 19732493 3445211
L2_LINES_IN.ALL 375704 98628
MEM_INST_RETIRED.ALL_LOADS 650005367 54154409
MEM_INST_RETIRED.ALL_STORES 274670219 21372673
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 506807 99838
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5021089489 216037290
UOPS_RETIRED.RETIRE_SLOTS 2893062517 178495543


CPU_CLK_UNHALTED 2408111410 49399984
CYCLE_ACTIVITY.STALLS_L1D_MISS 10386155 2256852
CYCLE_ACTIVITY.STALLS_L2_MISS 588571 100617
CYCLE_ACTIVITY.STALLS_L3_MISS 370485 82930
CYCLE_ACTIVITY.STALLS_MEM_ANY 214665691 13633069
EXE_ACTIVITY.1_PORTS_UTIL 275895752 13374219
EXE_ACTIVITY.2_PORTS_UTIL 416459124 27941510
EXE_ACTIVITY.BOUND_ON_STORES 85576 14486
EXE_ACTIVITY.EXE_BOUND_0_PORTS 90875331 8954989
IDQ_UOPS_NOT_DELIVERED.CORE 1905096978 340337844
INST_RETIRED 2983804222 155079890
INT_MISC.RECOVERY_CYCLES_ANY 296623129 19974808
L1D.REPLACEMENT 21807967 3845537
L2_LINES_IN.ALL 405930 103849
MEM_INST_RETIRED.ALL_LOADS 712819086 61978537
MEM_INST_RETIRED.ALL_STORES 302231068 24621791
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 573259 115915
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5478822270 235266184
UOPS_RETIRED.RETIRE_SLOTS 3159950620 198973520


CPU_CLK_UNHALTED 2603964735 52780546
CYCLE_ACTIVITY.STALLS_L1D_MISS 11243319 2416330
CYCLE_ACTIVITY.STALLS_L2_MISS 640922 103684
CYCLE_ACTIVITY.STALLS_L3_MISS 398414 85162
CYCLE_ACTIVITY.STALLS_MEM_ANY 232343855 14662781
EXE_ACTIVITY.1_PORTS_UTIL 298103829 14465801
EXE_ACTIVITY.2_PORTS_UTIL 449578973 30262505
EXE_ACTIVITY.BOUND_ON_STORES 93124 15965
EXE_ACTIVITY.EXE_BOUND_0_PORTS 98065517 9758814
IDQ_UOPS_NOT_DELIVERED.CORE 2037501564 372479794
INST_RETIRED 3228553621 170948445
INT_MISC.RECOVERY_CYCLES_ANY 320567248 22402309
L1D.REPLACEMENT 23543302 4279484
L2_LINES_IN.ALL 442241 111851
MEM_INST_RETIRED.ALL_LOADS 776426293 70659630
MEM_INST_RETIRED.ALL_STORES 330054477 28587314
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 619496 119817
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5954192183 260982087
UOPS_RETIRED.RETIRE_SLOTS 3420516452 219872723


CPU_CLK_UNHALTED 2799422980 56357171
CYCLE_ACTIVITY.STALLS_L1D_MISS 12086874 2560788
CYCLE_ACTIVITY.STALLS_L2_MISS 665965 105828
CYCLE_ACTIVITY.STALLS_L3_MISS 405756 87051
CYCLE_ACTIVITY.STALLS_MEM_ANY 249988483 15846130
EXE_ACTIVITY.1_PORTS_UTIL 319205160 16394264
EXE_ACTIVITY.2_PORTS_UTIL 481005412 33913827
EXE_ACTIVITY.BOUND_ON_STORES 97683 17210
EXE_ACTIVITY.EXE_BOUND_0_PORTS 104932379 10655403
IDQ_UOPS_NOT_DELIVERED.CORE 2145132020 425346853
INST_RETIRED 3482946080 185883648
INT_MISC.RECOVERY_CYCLES_ANY 346515460 24331483
L1D.REPLACEMENT 25200831 4555255
L2_LINES_IN.ALL 472530 117695
MEM_INST_RETIRED.ALL_LOADS 838818688 76276705
MEM_INST_RETIRED.ALL_STORES 356201306 30554927
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 632435 123358
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6444975367 294774511
UOPS_RETIRED.RETIRE_SLOTS 3692177497 238583782


CPU_CLK_UNHALTED 2995636018 59353262
CYCLE_ACTIVITY.STALLS_L1D_MISS 12851827 2742191
CYCLE_ACTIVITY.STALLS_L2_MISS 708711 111400
CYCLE_ACTIVITY.STALLS_L3_MISS 426127 91174
CYCLE_ACTIVITY.STALLS_MEM_ANY 267515328 16807164
EXE_ACTIVITY.1_PORTS_UTIL 341553885 17319918
EXE_ACTIVITY.2_PORTS_UTIL 514982216 35590542
EXE_ACTIVITY.BOUND_ON_STORES 103234 17913
EXE_ACTIVITY.EXE_BOUND_0_PORTS 112491169 11263789
IDQ_UOPS_NOT_DELIVERED.CORE 2298424064 448390745
INST_RETIRED 3718692049 202072678
INT_MISC.RECOVERY_CYCLES_ANY 371240127 26397472
L1D.REPLACEMENT 26910737 4861684
L2_LINES_IN.ALL 505060 123993
MEM_INST_RETIRED.ALL_LOADS 899490825 84158785
MEM_INST_RETIRED.ALL_STORES 380653217 33741405
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 667597 130278
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6897431328 314399391
UOPS_RETIRED.RETIRE_SLOTS 3942055406 259611290


CPU_CLK_UNHALTED 3190794784 63299609
CYCLE_ACTIVITY.STALLS_L1D_MISS 13695034 2937300
CYCLE_ACTIVITY.STALLS_L2_MISS 758051 119116
CYCLE_ACTIVITY.STALLS_L3_MISS 450889 97204
CYCLE_ACTIVITY.STALLS_MEM_ANY 284452908 18227906
EXE_ACTIVITY.1_PORTS_UTIL 362964970 18872943
EXE_ACTIVITY.2_PORTS_UTIL 546462855 39212889
EXE_ACTIVITY.BOUND_ON_STORES 110743 19126
EXE_ACTIVITY.EXE_BOUND_0_PORTS 118894619 12714213
IDQ_UOPS_NOT_DELIVERED.CORE 2412967731 496155252
INST_RETIRED 3968316301 218894496
INT_MISC.RECOVERY_CYCLES_ANY 397859484 29184637
L1D.REPLACEMENT 29046189 5470419
L2_LINES_IN.ALL 541583 130288
MEM_INST_RETIRED.ALL_LOADS 960761788 90820516
MEM_INST_RETIRED.ALL_STORES 405661535 36275095
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 705783 139221
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7385102212 351433828
UOPS_RETIRED.RETIRE_SLOTS 4208550830 281653155


CPU_CLK_UNHALTED 3385035818 67070088
CYCLE_ACTIVITY.STALLS_L1D_MISS 14437508 3115905
CYCLE_ACTIVITY.STALLS_L2_MISS 791134 121320
CYCLE_ACTIVITY.STALLS_L3_MISS 465411 99049
CYCLE_ACTIVITY.STALLS_MEM_ANY 302533021 19368539
EXE_ACTIVITY.1_PORTS_UTIL 385666504 19873802
EXE_ACTIVITY.2_PORTS_UTIL 581083469 41004667
EXE_ACTIVITY.BOUND_ON_STORES 117545 21109
EXE_ACTIVITY.EXE_BOUND_0_PORTS 126909288 13698149
IDQ_UOPS_NOT_DELIVERED.CORE 2583152454 526951990
INST_RETIRED 4200404610 237616560
INT_MISC.RECOVERY_CYCLES_ANY 422442937 30930177
L1D.REPLACEMENT 30497593 5969571
L2_LINES_IN.ALL 571876 134598
MEM_INST_RETIRED.ALL_LOADS 1020392700 97548670
MEM_INST_RETIRED.ALL_STORES 430360792 38573545
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 731108 142659
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7824699995 381304361
UOPS_RETIRED.RETIRE_SLOTS 4452860430 306335486


CPU_CLK_UNHALTED 3581598641 69946194
CYCLE_ACTIVITY.STALLS_L1D_MISS 15157880 3268103
CYCLE_ACTIVITY.STALLS_L2_MISS 815288 124112
CYCLE_ACTIVITY.STALLS_L3_MISS 473161 101406
CYCLE_ACTIVITY.STALLS_MEM_ANY 320412167 20311903
EXE_ACTIVITY.1_PORTS_UTIL 407995593 20692490
EXE_ACTIVITY.2_PORTS_UTIL 613881794 43004435
EXE_ACTIVITY.BOUND_ON_STORES 124856 22376
EXE_ACTIVITY.EXE_BOUND_0_PORTS 134492048 14268036
IDQ_UOPS_NOT_DELIVERED.CORE 2727324049 549211969
INST_RETIRED 4442083543 251518902
INT_MISC.RECOVERY_CYCLES_ANY 448686184 32770546
L1D.REPLACEMENT 32167842 6266448
L2_LINES_IN.ALL 601579 141458
MEM_INST_RETIRED.ALL_LOADS 1074844121 103594708
MEM_INST_RETIRED.ALL_STORES 454274493 40886926
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 745895 146726
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 8282331889 400499741
UOPS_RETIRED.RETIRE_SLOTS 4710255495 324382298


CPU_CLK_UNHALTED 3776954001 73152760
CYCLE_ACTIVITY.STALLS_L1D_MISS 15924319 3398394
CYCLE_ACTIVITY.STALLS_L2_MISS 853499 127438
CYCLE_ACTIVITY.STALLS_L3_MISS 491442 104291
CYCLE_ACTIVITY.STALLS_MEM_ANY 337918242 21486896
EXE_ACTIVITY.1_PORTS_UTIL 429918112 21739998
EXE_ACTIVITY.2_PORTS_UTIL 646277104 45715831
EXE_ACTIVITY.BOUND_ON_STORES 130623 22798
EXE_ACTIVITY.EXE_BOUND_0_PORTS 141788970 14970019
IDQ_UOPS_NOT_DELIVERED.CORE 2862737033 580496419
INST_RETIRED 4687273189 266514283
INT_MISC.RECOVERY_CYCLES_ANY 474215726 34906566
L1D.REPLACEMENT 33919590 6625678
L2_LINES_IN.ALL 632705 148261
MEM_INST_RETIRED.ALL_LOADS 1134633358 109409591
MEM_INST_RETIRED.ALL_STORES 479544221 43225859
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 781766 152509
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 8752213087 424415580
UOPS_RETIRED.RETIRE_SLOTS 4971319143 344364912


CPU_CLK_UNHALTED 3971828463 76719666
CYCLE_ACTIVITY.STALLS_L1D_MISS 16649804 3588100
CYCLE_ACTIVITY.STALLS_L2_MISS 882727 129823
CYCLE_ACTIVITY.STALLS_L3_MISS 505641 106258
CYCLE_ACTIVITY.STALLS_MEM_ANY 355206611 22722909
EXE_ACTIVITY.1_PORTS_UTIL 452037330 22736243
EXE_ACTIVITY.2_PORTS_UTIL 679798596 47827164
EXE_ACTIVITY.BOUND_ON_STORES 136893 24889
EXE_ACTIVITY.EXE_BOUND_0_PORTS 148893895 15739122
IDQ_UOPS_NOT_DELIVERED.CORE 3021122409 606613579
INST_RETIRED 4934678726 281810810
INT_MISC.RECOVERY_CYCLES_ANY 498929874 36842528
L1D.REPLACEMENT 35624441 6986074
L2_LINES_IN.ALL 660525 153133
MEM_INST_RETIRED.ALL_LOADS 1195568481 116942290
MEM_INST_RETIRED.ALL_STORES 503991645 46125168
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 809035 156085
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 9203941070 444353558
UOPS_RETIRED.RETIRE_SLOTS 5236533444 364622001


CPU_CLK_UNHALTED 4167532970 79798183
CYCLE_ACTIVITY.STALLS_L1D_MISS 17428251 3756134
CYCLE_ACTIVITY.STALLS_L2_MISS 916338 134477
CYCLE_ACTIVITY.STALLS_L3_MISS 519039 109111
CYCLE_ACTIVITY.STALLS_MEM_ANY 372273570 24102309
EXE_ACTIVITY.1_PORTS_UTIL 474037949 23854240
EXE_ACTIVITY.2_PORTS_UTIL 712035444 50485496
EXE_ACTIVITY.BOUND_ON_STORES 141567 25937
EXE_ACTIVITY.EXE_BOUND_0_PORTS 156042761 16512588
IDQ_UOPS_NOT_DELIVERED.CORE 3154078198 640600090
INST_RETIRED 5186329991 298231374
INT_MISC.RECOVERY_CYCLES_ANY 525282792 38817322
L1D.REPLACEMENT 37341511 7366456
L2_LINES_IN.ALL 694729 164237
MEM_INST_RETIRED.ALL_LOADS 1252600073 121464384
MEM_INST_RETIRED.ALL_STORES 528437750 48282017
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 830968 160904
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
