here
CYCLE_ACTIVITY.STALLS_L1D_MISS 21089696 2495817
CYCLE_ACTIVITY.STALLS_L2_MISS 18130974 2507195
CYCLE_ACTIVITY.STALLS_L3_MISS 2086738 1180035
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4942 3936
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2213039 988436


CPU_CLK_UNHALTED 455921162 7371800
INST_RETIRED 613260966 28987525
MEM_INST_RETIRED.ALL_LOADS 254366386 17370906
MEM_INST_RETIRED.ALL_STORES 47569204 11087317
L1D.REPLACEMENT 30473296 4087418
L2_LINES_IN.ALL 16171068 2786911
IDQ_UOPS_NOT_DELIVERED.CORE 286048592 62832018
UOPS_ISSUED.ANY 923873381 36513789
INT_MISC.RECOVERY_CYCLES_ANY 33481505 3726919
UOPS_RETIRED.RETIRE_SLOTS 562877098 38806056
CYCLE_ACTIVITY.STALLS_MEM_ANY 60922066 5585434
EXE_ACTIVITY.BOUND_ON_STORES 88528 18436
EXE_ACTIVITY.1_PORTS_UTIL 64625935 3668136
EXE_ACTIVITY.2_PORTS_UTIL 76609741 16193172
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4704343 1002134
CYCLE_ACTIVITY.STALLS_L1D_MISS 36249216 6167178
CYCLE_ACTIVITY.STALLS_L2_MISS 30909600 6181247
CYCLE_ACTIVITY.STALLS_L3_MISS 2995625 906649
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7148 3128
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3457623 799982


CPU_CLK_UNHALTED 653797604 13177394
INST_RETIRED 843190873 58264980
MEM_INST_RETIRED.ALL_LOADS 347014146 36966908
MEM_INST_RETIRED.ALL_STORES 68924054 15042104
L1D.REPLACEMENT 38508500 12816993
L2_LINES_IN.ALL 21028557 5257060
IDQ_UOPS_NOT_DELIVERED.CORE 448272881 97100135
UOPS_ISSUED.ANY 1359490170 52974749
INT_MISC.RECOVERY_CYCLES_ANY 49168366 11445523
UOPS_RETIRED.RETIRE_SLOTS 796967322 78043701
CYCLE_ACTIVITY.STALLS_MEM_ANY 82338146 22145488
EXE_ACTIVITY.BOUND_ON_STORES 110589 21006
EXE_ACTIVITY.1_PORTS_UTIL 92588074 6825314
EXE_ACTIVITY.2_PORTS_UTIL 116193993 23429094
EXE_ACTIVITY.EXE_BOUND_0_PORTS 7462883 1534962
CYCLE_ACTIVITY.STALLS_L1D_MISS 48063342 15706988
CYCLE_ACTIVITY.STALLS_L2_MISS 41242797 12073358
CYCLE_ACTIVITY.STALLS_L3_MISS 3628863 880272
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 8536 3061
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4381208 825153


CPU_CLK_UNHALTED 851724438 19076195
INST_RETIRED 1064026010 93704772
MEM_INST_RETIRED.ALL_LOADS 437997401 57219985
MEM_INST_RETIRED.ALL_STORES 89619397 19280843
L1D.REPLACEMENT 47670065 15539400
L2_LINES_IN.ALL 25372841 7856812
IDQ_UOPS_NOT_DELIVERED.CORE 613673106 131128187
UOPS_ISSUED.ANY 1798030983 68109002
INT_MISC.RECOVERY_CYCLES_ANY 68928268 15919190
UOPS_RETIRED.RETIRE_SLOTS 1021373065 118685309
CYCLE_ACTIVITY.STALLS_MEM_ANY 108365549 28197046
EXE_ACTIVITY.BOUND_ON_STORES 130032 25168
EXE_ACTIVITY.1_PORTS_UTIL 120111640 10012554
EXE_ACTIVITY.2_PORTS_UTIL 156012479 30412291
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10302080 2081120
CYCLE_ACTIVITY.STALLS_L1D_MISS 61286424 18423271
CYCLE_ACTIVITY.STALLS_L2_MISS 50549503 17296963
CYCLE_ACTIVITY.STALLS_L3_MISS 4302513 885732
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 11790 3739
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5398659 959366


CPU_CLK_UNHALTED 1049913269 24566971
INST_RETIRED 1276229790 138243082
MEM_INST_RETIRED.ALL_LOADS 525773063 78191855
MEM_INST_RETIRED.ALL_STORES 110488622 23319991
L1D.REPLACEMENT 56324924 18218567
L2_LINES_IN.ALL 29179136 12182847
IDQ_UOPS_NOT_DELIVERED.CORE 779521864 163415117
UOPS_ISSUED.ANY 2236468343 81806369
INT_MISC.RECOVERY_CYCLES_ANY 89184762 20807758
UOPS_RETIRED.RETIRE_SLOTS 1237026079 165734805
CYCLE_ACTIVITY.STALLS_MEM_ANY 133990059 34197907
EXE_ACTIVITY.BOUND_ON_STORES 146668 30053
EXE_ACTIVITY.1_PORTS_UTIL 147175930 13689293
EXE_ACTIVITY.2_PORTS_UTIL 195483237 37049229
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13211403 2632440
CYCLE_ACTIVITY.STALLS_L1D_MISS 73826377 22491998
CYCLE_ACTIVITY.STALLS_L2_MISS 59152302 20290040
CYCLE_ACTIVITY.STALLS_L3_MISS 4961876 902928
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 13453 4000
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6435266 1079135


CPU_CLK_UNHALTED 1248204467 29919557
INST_RETIRED 1493607632 182225205
MEM_INST_RETIRED.ALL_LOADS 613992364 100478368
MEM_INST_RETIRED.ALL_STORES 131094728 26879818
L1D.REPLACEMENT 64199618 21735548
L2_LINES_IN.ALL 32515640 14105634
IDQ_UOPS_NOT_DELIVERED.CORE 944767967 195112876
UOPS_ISSUED.ANY 2674520686 94067279
INT_MISC.RECOVERY_CYCLES_ANY 109988606 26006698
UOPS_RETIRED.RETIRE_SLOTS 1455906233 208582496
CYCLE_ACTIVITY.STALLS_MEM_ANY 159418456 39233209
EXE_ACTIVITY.BOUND_ON_STORES 158523 34491
EXE_ACTIVITY.1_PORTS_UTIL 173741268 18002360
EXE_ACTIVITY.2_PORTS_UTIL 235212976 42885573
EXE_ACTIVITY.EXE_BOUND_0_PORTS 16135141 3182311
CYCLE_ACTIVITY.STALLS_L1D_MISS 85731703 27170078
CYCLE_ACTIVITY.STALLS_L2_MISS 67078928 23268955
CYCLE_ACTIVITY.STALLS_L3_MISS 5403508 952982
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 14885 4271
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 7155684 1232102


CPU_CLK_UNHALTED 1446725099 34933885
INST_RETIRED 1700587694 229328199
MEM_INST_RETIRED.ALL_LOADS 698990156 120756652
MEM_INST_RETIRED.ALL_STORES 151420280 30497217
L1D.REPLACEMENT 71517048 25376901
L2_LINES_IN.ALL 35533470 15501690
IDQ_UOPS_NOT_DELIVERED.CORE 1117662198 228133823
UOPS_ISSUED.ANY 3113661718 106569171
INT_MISC.RECOVERY_CYCLES_ANY 131014505 30818449
UOPS_RETIRED.RETIRE_SLOTS 1670629495 248232552
CYCLE_ACTIVITY.STALLS_MEM_ANY 185029211 44521004
EXE_ACTIVITY.BOUND_ON_STORES 167283 38384
EXE_ACTIVITY.1_PORTS_UTIL 200925531 21665613
EXE_ACTIVITY.2_PORTS_UTIL 275212820 48988280
EXE_ACTIVITY.EXE_BOUND_0_PORTS 19194795 3761266
CYCLE_ACTIVITY.STALLS_L1D_MISS 96401507 32177352
CYCLE_ACTIVITY.STALLS_L2_MISS 74314769 26182679
CYCLE_ACTIVITY.STALLS_L3_MISS 5733547 988611
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16318 4407
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 7695861 1393898


CPU_CLK_UNHALTED 1645181310 39719573
INST_RETIRED 1903892976 283460963
MEM_INST_RETIRED.ALL_LOADS 783545408 141040594
MEM_INST_RETIRED.ALL_STORES 171481010 33599922
L1D.REPLACEMENT 79243985 28428809
L2_LINES_IN.ALL 38445772 16549921
IDQ_UOPS_NOT_DELIVERED.CORE 1291080247 259055094
UOPS_ISSUED.ANY 3555511661 117949259
INT_MISC.RECOVERY_CYCLES_ANY 152249891 35748690
UOPS_RETIRED.RETIRE_SLOTS 1879771289 288744933
CYCLE_ACTIVITY.STALLS_MEM_ANY 210022482 49398695
EXE_ACTIVITY.BOUND_ON_STORES 177959 41238
EXE_ACTIVITY.1_PORTS_UTIL 227496902 25520819
EXE_ACTIVITY.2_PORTS_UTIL 315093878 54588902
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22319056 4346314
CYCLE_ACTIVITY.STALLS_L1D_MISS 108342782 36845783
CYCLE_ACTIVITY.STALLS_L2_MISS 81264137 28846992
CYCLE_ACTIVITY.STALLS_L3_MISS 6047960 1063596
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17267 4760
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8184097 1573511


CPU_CLK_UNHALTED 1843806925 44374244
INST_RETIRED 2109133541 333142218
MEM_INST_RETIRED.ALL_LOADS 867810002 160517015
MEM_INST_RETIRED.ALL_STORES 191633716 36764380
L1D.REPLACEMENT 86254009 31728104
L2_LINES_IN.ALL 41178148 17762574
IDQ_UOPS_NOT_DELIVERED.CORE 1462997259 288204845
UOPS_ISSUED.ANY 3996513197 130173573
INT_MISC.RECOVERY_CYCLES_ANY 173850601 40515454
UOPS_RETIRED.RETIRE_SLOTS 2090855286 325080252
CYCLE_ACTIVITY.STALLS_MEM_ANY 235146694 54237380
EXE_ACTIVITY.BOUND_ON_STORES 185554 43754
EXE_ACTIVITY.1_PORTS_UTIL 253552129 29424050
EXE_ACTIVITY.2_PORTS_UTIL 355324617 60174250
EXE_ACTIVITY.EXE_BOUND_0_PORTS 25441831 4912476
CYCLE_ACTIVITY.STALLS_L1D_MISS 119822257 41588584
CYCLE_ACTIVITY.STALLS_L2_MISS 87834655 31686298
CYCLE_ACTIVITY.STALLS_L3_MISS 6397925 1112280
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17788 4855
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8787067 1685106


CPU_CLK_UNHALTED 2042505052 48839304
INST_RETIRED 2317393402 378185350
MEM_INST_RETIRED.ALL_LOADS 950784496 180952076
MEM_INST_RETIRED.ALL_STORES 211788520 40048042
L1D.REPLACEMENT 93339624 34725560
L2_LINES_IN.ALL 43760737 18710737
IDQ_UOPS_NOT_DELIVERED.CORE 1634668685 314880661
UOPS_ISSUED.ANY 4440937673 139847588
INT_MISC.RECOVERY_CYCLES_ANY 194840553 44939335
UOPS_RETIRED.RETIRE_SLOTS 2301095245 359010995
CYCLE_ACTIVITY.STALLS_MEM_ANY 260200832 58671351
EXE_ACTIVITY.BOUND_ON_STORES 196391 45534
EXE_ACTIVITY.1_PORTS_UTIL 280410587 32766828
EXE_ACTIVITY.2_PORTS_UTIL 394855976 65256000
EXE_ACTIVITY.EXE_BOUND_0_PORTS 28482953 5434953
CYCLE_ACTIVITY.STALLS_L1D_MISS 131007112 46197045
CYCLE_ACTIVITY.STALLS_L2_MISS 94241992 34068186
CYCLE_ACTIVITY.STALLS_L3_MISS 6714732 1161151
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 18644 5120
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9308762 1829748


CPU_CLK_UNHALTED 2235172018 53146809
INST_RETIRED 2525279342 19940006
MEM_INST_RETIRED.ALL_LOADS 1033757197 199297319
MEM_INST_RETIRED.ALL_STORES 232084318 43071997
L1D.REPLACEMENT 100641147 37343844
L2_LINES_IN.ALL 46333542 19404087
IDQ_UOPS_NOT_DELIVERED.CORE 1806558117 338404676
UOPS_ISSUED.ANY 4876252676 150482861
INT_MISC.RECOVERY_CYCLES_ANY 216682382 49458399
UOPS_RETIRED.RETIRE_SLOTS 2510400709 391052888
CYCLE_ACTIVITY.STALLS_MEM_ANY 284196472 63161303
EXE_ACTIVITY.BOUND_ON_STORES 200785 48708
EXE_ACTIVITY.1_PORTS_UTIL 306687898 36192945
EXE_ACTIVITY.2_PORTS_UTIL 433449116 70379992
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31620221 5960627
CYCLE_ACTIVITY.STALLS_L1D_MISS 141499621 50974317
CYCLE_ACTIVITY.STALLS_L2_MISS 100514400 36121705
CYCLE_ACTIVITY.STALLS_L3_MISS 6964281 1230613
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 18664 5405
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9737254 1997036


CPU_CLK_UNHALTED 2439351129 57481172
INST_RETIRED 2729787549 106799286
MEM_INST_RETIRED.ALL_LOADS 1117485330 216305633
MEM_INST_RETIRED.ALL_STORES 252400264 45686537
L1D.REPLACEMENT 107749046 40258148
L2_LINES_IN.ALL 48781553 20415929
IDQ_UOPS_NOT_DELIVERED.CORE 1979632072 362989320
UOPS_ISSUED.ANY 5330811963 159619672
INT_MISC.RECOVERY_CYCLES_ANY 238264840 53667686
UOPS_RETIRED.RETIRE_SLOTS 2720573640 421259478
CYCLE_ACTIVITY.STALLS_MEM_ANY 309693301 66857818
EXE_ACTIVITY.BOUND_ON_STORES 204999 51379
EXE_ACTIVITY.1_PORTS_UTIL 332687611 39774308
EXE_ACTIVITY.2_PORTS_UTIL 474350431 74573089
EXE_ACTIVITY.EXE_BOUND_0_PORTS 34744133 6447041
CYCLE_ACTIVITY.STALLS_L1D_MISS 152054883 55513623
CYCLE_ACTIVITY.STALLS_L2_MISS 106516983 38606848
CYCLE_ACTIVITY.STALLS_L3_MISS 7212689 1289253
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 18929 5849
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10157186 2136060


CPU_CLK_UNHALTED 2637786111 61516202
INST_RETIRED 2933311276 155008542
MEM_INST_RETIRED.ALL_LOADS 1201185957 231948119
MEM_INST_RETIRED.ALL_STORES 272842594 48601572
L1D.REPLACEMENT 114938796 43173059
L2_LINES_IN.ALL 51196752 21426946
IDQ_UOPS_NOT_DELIVERED.CORE 2150635457 387050458
UOPS_ISSUED.ANY 5774642046 168450331
INT_MISC.RECOVERY_CYCLES_ANY 259981052 57872018
UOPS_RETIRED.RETIRE_SLOTS 2932495488 449986763
CYCLE_ACTIVITY.STALLS_MEM_ANY 334318200 70610603
EXE_ACTIVITY.BOUND_ON_STORES 210969 53608
EXE_ACTIVITY.1_PORTS_UTIL 358605152 43188194
EXE_ACTIVITY.2_PORTS_UTIL 514126247 78837812
EXE_ACTIVITY.EXE_BOUND_0_PORTS 37874378 6957995
CYCLE_ACTIVITY.STALLS_L1D_MISS 162201669 60139268
CYCLE_ACTIVITY.STALLS_L2_MISS 112526635 41020028
CYCLE_ACTIVITY.STALLS_L3_MISS 7586093 1326058
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 19665 5978
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10781175 2235925


CPU_CLK_UNHALTED 2836386015 65222359
INST_RETIRED 3136849282 204387781
MEM_INST_RETIRED.ALL_LOADS 1284776294 246718502
MEM_INST_RETIRED.ALL_STORES 293497246 51120364
L1D.REPLACEMENT 122057416 46045811
L2_LINES_IN.ALL 53545388 22374326
IDQ_UOPS_NOT_DELIVERED.CORE 2321604212 410410006
UOPS_ISSUED.ANY 6220818404 175968727
INT_MISC.RECOVERY_CYCLES_ANY 281757725 61857723
UOPS_RETIRED.RETIRE_SLOTS 3142873807 478517137
CYCLE_ACTIVITY.STALLS_MEM_ANY 358986088 73997098
EXE_ACTIVITY.BOUND_ON_STORES 216599 55003
EXE_ACTIVITY.1_PORTS_UTIL 384410342 46589989
EXE_ACTIVITY.2_PORTS_UTIL 553941042 82703459
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40969976 7424982
CYCLE_ACTIVITY.STALLS_L1D_MISS 172335152 64597506
CYCLE_ACTIVITY.STALLS_L2_MISS 118437778 43288833
CYCLE_ACTIVITY.STALLS_L3_MISS 7927339 1366238
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20628 6110
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11345582 2337322


CPU_CLK_UNHALTED 3035169998 68897412
INST_RETIRED 3341198129 243567624
MEM_INST_RETIRED.ALL_LOADS 1368849833 261303367
MEM_INST_RETIRED.ALL_STORES 313981344 53700847
L1D.REPLACEMENT 128864329 48961398
L2_LINES_IN.ALL 55872519 23228375
IDQ_UOPS_NOT_DELIVERED.CORE 2491045106 433115953
UOPS_ISSUED.ANY 6669360708 184572973
INT_MISC.RECOVERY_CYCLES_ANY 303537629 65789593
UOPS_RETIRED.RETIRE_SLOTS 3352690043 507031919
CYCLE_ACTIVITY.STALLS_MEM_ANY 383488374 77732640
EXE_ACTIVITY.BOUND_ON_STORES 221116 56816
EXE_ACTIVITY.1_PORTS_UTIL 410272627 49816720
EXE_ACTIVITY.2_PORTS_UTIL 593825594 86678141
EXE_ACTIVITY.EXE_BOUND_0_PORTS 44109380 7889625
CYCLE_ACTIVITY.STALLS_L1D_MISS 182367360 69048160
CYCLE_ACTIVITY.STALLS_L2_MISS 124199375 45423015
CYCLE_ACTIVITY.STALLS_L3_MISS 8171648 1401514
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20757 6462
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11768685 2450735


CPU_CLK_UNHALTED 3233902629 72171771
INST_RETIRED 3545624315 282615012
MEM_INST_RETIRED.ALL_LOADS 1452846304 274689553
MEM_INST_RETIRED.ALL_STORES 334440347 55920354
L1D.REPLACEMENT 135917511 51779823
L2_LINES_IN.ALL 58074718 24061583
IDQ_UOPS_NOT_DELIVERED.CORE 2660853429 454280191
UOPS_ISSUED.ANY 7119357820 193194225
INT_MISC.RECOVERY_CYCLES_ANY 325283075 69417135
UOPS_RETIRED.RETIRE_SLOTS 3562794119 533622792
CYCLE_ACTIVITY.STALLS_MEM_ANY 408084689 80908695
EXE_ACTIVITY.BOUND_ON_STORES 229060 59789
EXE_ACTIVITY.1_PORTS_UTIL 436225937 52909425
EXE_ACTIVITY.2_PORTS_UTIL 633507553 90257758
EXE_ACTIVITY.EXE_BOUND_0_PORTS 47170211 8296351
CYCLE_ACTIVITY.STALLS_L1D_MISS 192425428 73304151
CYCLE_ACTIVITY.STALLS_L2_MISS 129631254 47616317
CYCLE_ACTIVITY.STALLS_L3_MISS 8408255 1449388
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21035 6561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 12176976 2571108


CPU_CLK_UNHALTED 3432964831 75316035
INST_RETIRED 3750189648 319276573
MEM_INST_RETIRED.ALL_LOADS 1536082563 288615017
MEM_INST_RETIRED.ALL_STORES 354914651 58208932
L1D.REPLACEMENT 142730670 54704565
L2_LINES_IN.ALL 60294026 24998685
IDQ_UOPS_NOT_DELIVERED.CORE 2830751231 474821781
UOPS_ISSUED.ANY 7566918704 201709040
INT_MISC.RECOVERY_CYCLES_ANY 347152122 73092476
UOPS_RETIRED.RETIRE_SLOTS 3772361951 558536665
CYCLE_ACTIVITY.STALLS_MEM_ANY 432596637 84184234
EXE_ACTIVITY.BOUND_ON_STORES 233621 60506
EXE_ACTIVITY.1_PORTS_UTIL 462025355 55932266
EXE_ACTIVITY.2_PORTS_UTIL 673084031 93954688
EXE_ACTIVITY.EXE_BOUND_0_PORTS 50261021 8710127
CYCLE_ACTIVITY.STALLS_L1D_MISS 202452040 77537768
CYCLE_ACTIVITY.STALLS_L2_MISS 135078280 49914750
CYCLE_ACTIVITY.STALLS_L3_MISS 8646742 1508820
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21540 6584
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 12580134 2672671


CPU_CLK_UNHALTED 3631745778 78872828
INST_RETIRED 3952773496 354854335
MEM_INST_RETIRED.ALL_LOADS 1619609461 302447672
MEM_INST_RETIRED.ALL_STORES 375896976 60727823
L1D.REPLACEMENT 149594823 57624371
L2_LINES_IN.ALL 62451996 26044248
IDQ_UOPS_NOT_DELIVERED.CORE 3000246934 495486605
UOPS_ISSUED.ANY 8018196184 210626776
INT_MISC.RECOVERY_CYCLES_ANY 368826303 76758500
UOPS_RETIRED.RETIRE_SLOTS 3980038981 583663899
CYCLE_ACTIVITY.STALLS_MEM_ANY 457296476 87561272
EXE_ACTIVITY.BOUND_ON_STORES 241158 60974
EXE_ACTIVITY.1_PORTS_UTIL 487797860 59021881
EXE_ACTIVITY.2_PORTS_UTIL 712589460 97296446
EXE_ACTIVITY.EXE_BOUND_0_PORTS 53375814 9114932
CYCLE_ACTIVITY.STALLS_L1D_MISS 212459007 81867585
CYCLE_ACTIVITY.STALLS_L2_MISS 140444010 52436183
CYCLE_ACTIVITY.STALLS_L3_MISS 8906126 1562428
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21844 6886
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 13009603 2754934


CPU_CLK_UNHALTED 3830788386 81686143
INST_RETIRED 4153515227 392021138
MEM_INST_RETIRED.ALL_LOADS 1703140136 314716564
MEM_INST_RETIRED.ALL_STORES 396334921 62606436
L1D.REPLACEMENT 156309366 60372514
L2_LINES_IN.ALL 64622799 26855862
IDQ_UOPS_NOT_DELIVERED.CORE 3168641033 514672050
UOPS_ISSUED.ANY 8468233652 218461691
INT_MISC.RECOVERY_CYCLES_ANY 390709588 79999590
UOPS_RETIRED.RETIRE_SLOTS 4189451710 608046519
CYCLE_ACTIVITY.STALLS_MEM_ANY 482276516 90324548
EXE_ACTIVITY.BOUND_ON_STORES 249571 62094
EXE_ACTIVITY.1_PORTS_UTIL 513522995 61942615
EXE_ACTIVITY.2_PORTS_UTIL 752272386 100794930
EXE_ACTIVITY.EXE_BOUND_0_PORTS 56514528 9536770
CYCLE_ACTIVITY.STALLS_L1D_MISS 222770626 85656070
CYCLE_ACTIVITY.STALLS_L2_MISS 146116331 54432944
CYCLE_ACTIVITY.STALLS_L3_MISS 9427426 1639578
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23163 7243
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 13850442 2894229


CPU_CLK_UNHALTED 4029690290 85039851
INST_RETIRED 4355515745 423948853
MEM_INST_RETIRED.ALL_LOADS 1786171421 328842525
MEM_INST_RETIRED.ALL_STORES 417220563 64965266
L1D.REPLACEMENT 162834166 63207483
L2_LINES_IN.ALL 66728666 27748485
IDQ_UOPS_NOT_DELIVERED.CORE 3337418107 535802080
UOPS_ISSUED.ANY 8917257100 225101551
INT_MISC.RECOVERY_CYCLES_ANY 412364713 83472766
UOPS_RETIRED.RETIRE_SLOTS 4400126442 632457468
CYCLE_ACTIVITY.STALLS_MEM_ANY 506959052 93088306
EXE_ACTIVITY.BOUND_ON_STORES 255771 62706
EXE_ACTIVITY.1_PORTS_UTIL 539346658 64878231
EXE_ACTIVITY.2_PORTS_UTIL 792015070 103970680
EXE_ACTIVITY.EXE_BOUND_0_PORTS 59661264 9951122
CYCLE_ACTIVITY.STALLS_L1D_MISS 233000134 89760860
CYCLE_ACTIVITY.STALLS_L2_MISS 151428874 56451478
CYCLE_ACTIVITY.STALLS_L3_MISS 9796616 1697898
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23875 7174
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 14439299 2978857


CPU_CLK_UNHALTED 4228396341 88265141
INST_RETIRED 4558466169 456676662
MEM_INST_RETIRED.ALL_LOADS 1869172706 341200082
MEM_INST_RETIRED.ALL_STORES 437630247 67161131
L1D.REPLACEMENT 169402373 65944403
L2_LINES_IN.ALL 68877848 28515254
IDQ_UOPS_NOT_DELIVERED.CORE 3507648378 554461214
UOPS_ISSUED.ANY 9368192805 234905677
INT_MISC.RECOVERY_CYCLES_ANY 434346673 87019848
UOPS_RETIRED.RETIRE_SLOTS 4611543751 653422765
CYCLE_ACTIVITY.STALLS_MEM_ANY 531391302 96244357
EXE_ACTIVITY.BOUND_ON_STORES 260522 63449
EXE_ACTIVITY.1_PORTS_UTIL 565264416 67704850
