here
MEM_INST_RETIRED.ALL_STORES 179833307 91064534
L1D.REPLACEMENT 16160152 6659733
L2_LINES_IN.ALL 14524673 9350105
IDQ_UOPS_NOT_DELIVERED.CORE 1391920808 175571405
UOPS_ISSUED.ANY 2529265590 215512845
INT_MISC.RECOVERY_CYCLES_ANY 87311493 45170723
UOPS_RETIRED.RETIRE_SLOTS 1799854031 195911045
CYCLE_ACTIVITY.STALLS_MEM_ANY 390709521 194440831
EXE_ACTIVITY.BOUND_ON_STORES 4648592 4289928
EXE_ACTIVITY.1_PORTS_UTIL 212099433 38274230
EXE_ACTIVITY.2_PORTS_UTIL 191448402 24826407
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11880764 6529901
CYCLE_ACTIVITY.STALLS_L1D_MISS 215899575 86167575
CYCLE_ACTIVITY.STALLS_L2_MISS 181313997 32071973
CYCLE_ACTIVITY.STALLS_L3_MISS 140638505 66765686
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 86898 130214
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 167345084 67050949


CPU_CLK_UNHALTED 1545241426 306195534
INST_RETIRED 2361869444 37831785
MEM_INST_RETIRED.ALL_LOADS 723172181 220399000
MEM_INST_RETIRED.ALL_STORES 188847488 104821055
L1D.REPLACEMENT 23817170 12099182
L2_LINES_IN.ALL 18484121 14634110
IDQ_UOPS_NOT_DELIVERED.CORE 1477802951 316853341
UOPS_ISSUED.ANY 2955479967 426740053
INT_MISC.RECOVERY_CYCLES_ANY 93608840 51305560
UOPS_RETIRED.RETIRE_SLOTS 2138779560 373469006
CYCLE_ACTIVITY.STALLS_MEM_ANY 421843746 218264492
EXE_ACTIVITY.BOUND_ON_STORES 4840682 4322083
EXE_ACTIVITY.1_PORTS_UTIL 239000969 44118140
EXE_ACTIVITY.2_PORTS_UTIL 227042001 31634756
EXE_ACTIVITY.EXE_BOUND_0_PORTS 15144562 7405725
CYCLE_ACTIVITY.STALLS_L1D_MISS 219727221 104980378
CYCLE_ACTIVITY.STALLS_L2_MISS 182827122 44967651
CYCLE_ACTIVITY.STALLS_L3_MISS 141018129 80926494
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 90950 121816
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 167902483 82611524


CPU_CLK_UNHALTED 1733523385 335398760
INST_RETIRED 2660166879 347427215
MEM_INST_RETIRED.ALL_LOADS 824994344 254310070
MEM_INST_RETIRED.ALL_STORES 201918873 119086016
L1D.REPLACEMENT 31986250 17072380
L2_LINES_IN.ALL 24071527 17163336
IDQ_UOPS_NOT_DELIVERED.CORE 1546172465 439272945
UOPS_ISSUED.ANY 3292670738 344847341
INT_MISC.RECOVERY_CYCLES_ANY 98170034 58103541
UOPS_RETIRED.RETIRE_SLOTS 2452918187 249848840
CYCLE_ACTIVITY.STALLS_MEM_ANY 482103024 256699543
EXE_ACTIVITY.BOUND_ON_STORES 5789249 4698357
EXE_ACTIVITY.1_PORTS_UTIL 267912726 53772648
EXE_ACTIVITY.2_PORTS_UTIL 255731674 39806806
EXE_ACTIVITY.EXE_BOUND_0_PORTS 17235611 8507183
CYCLE_ACTIVITY.STALLS_L1D_MISS 256085353 130267464
CYCLE_ACTIVITY.STALLS_L2_MISS 218410085 61628525
CYCLE_ACTIVITY.STALLS_L3_MISS 176423163 47273816
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 91938 116784
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 202891275 117473899


CPU_CLK_UNHALTED 1933690613 365354147
INST_RETIRED 3282008895 144456630
MEM_INST_RETIRED.ALL_LOADS 918819647 289357634
MEM_INST_RETIRED.ALL_STORES 214763052 130718225
L1D.REPLACEMENT 35130480 19005686
L2_LINES_IN.ALL 24361836 16887993
IDQ_UOPS_NOT_DELIVERED.CORE 1630712159 172493709
UOPS_ISSUED.ANY 3923207643 486750309
INT_MISC.RECOVERY_CYCLES_ANY 108936037 62633187
UOPS_RETIRED.RETIRE_SLOTS 2932002980 371766008
CYCLE_ACTIVITY.STALLS_MEM_ANY 497303281 283924876
EXE_ACTIVITY.BOUND_ON_STORES 6740234 4745191
EXE_ACTIVITY.1_PORTS_UTIL 285728344 65832313
EXE_ACTIVITY.2_PORTS_UTIL 276647151 46629715
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18879545 9349192
CYCLE_ACTIVITY.STALLS_L1D_MISS 258324212 156682599
CYCLE_ACTIVITY.STALLS_L2_MISS 219127169 75548177
CYCLE_ACTIVITY.STALLS_L3_MISS 177051827 57061740
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 92628 112475
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 204236054 125487958


CPU_CLK_UNHALTED 2131528853 389642250
INST_RETIRED 3565550114 439408071
MEM_INST_RETIRED.ALL_LOADS 999200519 318060317
MEM_INST_RETIRED.ALL_STORES 255473110 174711577
L1D.REPLACEMENT 37701151 20862587
L2_LINES_IN.ALL 26248109 16720785
IDQ_UOPS_NOT_DELIVERED.CORE 1909106717 430642773
UOPS_ISSUED.ANY 4306500880 306420010
INT_MISC.RECOVERY_CYCLES_ANY 123361789 67902093
UOPS_RETIRED.RETIRE_SLOTS 3213494297 191093873
CYCLE_ACTIVITY.STALLS_MEM_ANY 542649213 307211577
EXE_ACTIVITY.BOUND_ON_STORES 7305478 4862481
EXE_ACTIVITY.1_PORTS_UTIL 320240311 73019867
EXE_ACTIVITY.2_PORTS_UTIL 306157850 50260943
EXE_ACTIVITY.EXE_BOUND_0_PORTS 20699876 10511676
CYCLE_ACTIVITY.STALLS_L1D_MISS 269841968 174698586
CYCLE_ACTIVITY.STALLS_L2_MISS 226105669 90806842
CYCLE_ACTIVITY.STALLS_L3_MISS 183913970 66882653
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 95315 110178
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 212884819 129018676


CPU_CLK_UNHALTED 2332881157 417171860
INST_RETIRED 4033008243 243035263
MEM_INST_RETIRED.ALL_LOADS 1187665992 390818475
MEM_INST_RETIRED.ALL_STORES 267082972 178248229
L1D.REPLACEMENT 38682235 22813348
L2_LINES_IN.ALL 26987264 17724853
IDQ_UOPS_NOT_DELIVERED.CORE 2028985755 486377640
UOPS_ISSUED.ANY 4833611581 518234618
INT_MISC.RECOVERY_CYCLES_ANY 134635015 72141076
UOPS_RETIRED.RETIRE_SLOTS 3656847713 421941040
CYCLE_ACTIVITY.STALLS_MEM_ANY 559386210 333958943
EXE_ACTIVITY.BOUND_ON_STORES 9495014 7394745
EXE_ACTIVITY.1_PORTS_UTIL 345341957 78363455
EXE_ACTIVITY.2_PORTS_UTIL 341758341 56644446
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23571240 11742655
CYCLE_ACTIVITY.STALLS_L1D_MISS 280465639 200845023
CYCLE_ACTIVITY.STALLS_L2_MISS 227004481 107628969
CYCLE_ACTIVITY.STALLS_L3_MISS 185210661 77978555
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 113646 133792
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 220627432 16790858


CPU_CLK_UNHALTED 2524191542 443647214
INST_RETIRED 4418745042 398451239
MEM_INST_RETIRED.ALL_LOADS 1342524492 460709595
MEM_INST_RETIRED.ALL_STORES 279948899 185131936
L1D.REPLACEMENT 43884791 29931662
L2_LINES_IN.ALL 29483122 18642446
IDQ_UOPS_NOT_DELIVERED.CORE 2122967082 584559533
UOPS_ISSUED.ANY 5319073577 122659347
INT_MISC.RECOVERY_CYCLES_ANY 143787422 76776057
UOPS_RETIRED.RETIRE_SLOTS 4002668771 561095305
CYCLE_ACTIVITY.STALLS_MEM_ANY 583763257 357073153
EXE_ACTIVITY.BOUND_ON_STORES 9675729 7631623
EXE_ACTIVITY.1_PORTS_UTIL 371608248 84269862
EXE_ACTIVITY.2_PORTS_UTIL 380328884 67730247
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27692382 13102839
CYCLE_ACTIVITY.STALLS_L1D_MISS 283461089 212219395
CYCLE_ACTIVITY.STALLS_L2_MISS 228249224 128308953
CYCLE_ACTIVITY.STALLS_L3_MISS 185615515 90050678
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 115738 134127
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 221038328 23510900


CPU_CLK_UNHALTED 2709198882 463445457
INST_RETIRED 4658615629 524684664
MEM_INST_RETIRED.ALL_LOADS 1428331530 495014043
MEM_INST_RETIRED.ALL_STORES 294543344 199530555
L1D.REPLACEMENT 54318276 58206163
L2_LINES_IN.ALL 36355929 21190803
IDQ_UOPS_NOT_DELIVERED.CORE 2161620156 321629907
UOPS_ISSUED.ANY 5624166916 394774555
INT_MISC.RECOVERY_CYCLES_ANY 148717086 82973110
UOPS_RETIRED.RETIRE_SLOTS 4266495261 179103179
CYCLE_ACTIVITY.STALLS_MEM_ANY 651895241 409960530
EXE_ACTIVITY.BOUND_ON_STORES 9838376 7775581
EXE_ACTIVITY.1_PORTS_UTIL 404360579 93297879
EXE_ACTIVITY.2_PORTS_UTIL 410506757 75831152
EXE_ACTIVITY.EXE_BOUND_0_PORTS 30461950 14461887
CYCLE_ACTIVITY.STALLS_L1D_MISS 324476334 57377843
CYCLE_ACTIVITY.STALLS_L2_MISS 260477447 152454803
CYCLE_ACTIVITY.STALLS_L3_MISS 210459178 105396970
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 116925 132691
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 246326003 35857984


CPU_CLK_UNHALTED 2903940586 484652211
INST_RETIRED 5088065107 266950062
MEM_INST_RETIRED.ALL_LOADS 1539882012 532164597
MEM_INST_RETIRED.ALL_STORES 348209644 241037828
L1D.REPLACEMENT 56692553 52844064
L2_LINES_IN.ALL 37737422 21338622
IDQ_UOPS_NOT_DELIVERED.CORE 2330637899 381016410
UOPS_ISSUED.ANY 6133119946 573628818
INT_MISC.RECOVERY_CYCLES_ANY 158312057 88565992
UOPS_RETIRED.RETIRE_SLOTS 4652958766 423374567
CYCLE_ACTIVITY.STALLS_MEM_ANY 672423865 431346744
EXE_ACTIVITY.BOUND_ON_STORES 11096776 8607240
EXE_ACTIVITY.1_PORTS_UTIL 432684659 98044329
EXE_ACTIVITY.2_PORTS_UTIL 445022162 86847502
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31524329 15695581
CYCLE_ACTIVITY.STALLS_L1D_MISS 326572277 66161112
CYCLE_ACTIVITY.STALLS_L2_MISS 260899560 186529419
CYCLE_ACTIVITY.STALLS_L3_MISS 209764933 117199574
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 120219 133112
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 246291242 41697769


CPU_CLK_UNHALTED 3103112535 508526454
INST_RETIRED 5457415578 315268985
MEM_INST_RETIRED.ALL_LOADS 1626435347 557362788
MEM_INST_RETIRED.ALL_STORES 404006036 273264977
L1D.REPLACEMENT 59181741 50452811
L2_LINES_IN.ALL 39235985 21537818
IDQ_UOPS_NOT_DELIVERED.CORE 2537653659 424224959
UOPS_ISSUED.ANY 6615048648 660809050
INT_MISC.RECOVERY_CYCLES_ANY 171472208 92557112
UOPS_RETIRED.RETIRE_SLOTS 4990152306 463666870
CYCLE_ACTIVITY.STALLS_MEM_ANY 702252756 451582750
EXE_ACTIVITY.BOUND_ON_STORES 11347038 8795739
EXE_ACTIVITY.1_PORTS_UTIL 463610966 102165209
EXE_ACTIVITY.2_PORTS_UTIL 476552333 90546901
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32628725 16929647
CYCLE_ACTIVITY.STALLS_L1D_MISS 336430923 73504725
CYCLE_ACTIVITY.STALLS_L2_MISS 266140583 214881601
CYCLE_ACTIVITY.STALLS_L3_MISS 212680808 130030629
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 120296 132477
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 250087530 47122290


CPU_CLK_UNHALTED 3296591816 531190740
INST_RETIRED 5721685928 505585482
MEM_INST_RETIRED.ALL_LOADS 1699821804 592152641
MEM_INST_RETIRED.ALL_STORES 434705356 293424351
L1D.REPLACEMENT 63110468 51615012
L2_LINES_IN.ALL 40564788 21755828
IDQ_UOPS_NOT_DELIVERED.CORE 2782013529 582973579
UOPS_ISSUED.ANY 6980205579 315922496
INT_MISC.RECOVERY_CYCLES_ANY 184924496 98360925
UOPS_RETIRED.RETIRE_SLOTS 5229713267 604553030
CYCLE_ACTIVITY.STALLS_MEM_ANY 752886484 473620966
EXE_ACTIVITY.BOUND_ON_STORES 11683339 8941025
EXE_ACTIVITY.1_PORTS_UTIL 497355038 108100172
EXE_ACTIVITY.2_PORTS_UTIL 504167281 94495019
EXE_ACTIVITY.EXE_BOUND_0_PORTS 34517603 18127045
CYCLE_ACTIVITY.STALLS_L1D_MISS 347050983 80616769
CYCLE_ACTIVITY.STALLS_L2_MISS 275670845 232030951
CYCLE_ACTIVITY.STALLS_L3_MISS 218879536 143661197
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 120630 131522
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 259164386 51836177


CPU_CLK_UNHALTED 3491784697 549903753
INST_RETIRED 5870090526 471776945
MEM_INST_RETIRED.ALL_LOADS 1744279754 636205207
MEM_INST_RETIRED.ALL_STORES 443706636 311163474
L1D.REPLACEMENT 65277627 52748092
L2_LINES_IN.ALL 42801549 22247631
IDQ_UOPS_NOT_DELIVERED.CORE 3110768762 460287747
UOPS_ISSUED.ANY 7232875454 685423037
INT_MISC.RECOVERY_CYCLES_ANY 201348764 104081557
UOPS_RETIRED.RETIRE_SLOTS 5361120927 494448771
CYCLE_ACTIVITY.STALLS_MEM_ANY 825315579 508302500
EXE_ACTIVITY.BOUND_ON_STORES 11881314 9163742
EXE_ACTIVITY.1_PORTS_UTIL 534940247 116276087
EXE_ACTIVITY.2_PORTS_UTIL 531982506 98640738
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36105669 19354718
CYCLE_ACTIVITY.STALLS_L1D_MISS 383585652 96359067
CYCLE_ACTIVITY.STALLS_L2_MISS 297555627 232551008
CYCLE_ACTIVITY.STALLS_L3_MISS 242777534 158206453
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 244538 471701
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 286634954 58802852


CPU_CLK_UNHALTED 3690189476 567200361
INST_RETIRED 6090944392 668383798
MEM_INST_RETIRED.ALL_LOADS 1803632282 668758538
MEM_INST_RETIRED.ALL_STORES 475854562 322102906
L1D.REPLACEMENT 68957469 51538556
L2_LINES_IN.ALL 47833106 23461971
IDQ_UOPS_NOT_DELIVERED.CORE 3234136491 619122168
UOPS_ISSUED.ANY 7481398018 499543458
INT_MISC.RECOVERY_CYCLES_ANY 205883456 110872470
UOPS_RETIRED.RETIRE_SLOTS 5562673190 663809546
CYCLE_ACTIVITY.STALLS_MEM_ANY 923780836 576068155
EXE_ACTIVITY.BOUND_ON_STORES 12218427 9390175
EXE_ACTIVITY.1_PORTS_UTIL 559696837 125361456
EXE_ACTIVITY.2_PORTS_UTIL 555956540 105645252
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36608817 20700917
CYCLE_ACTIVITY.STALLS_L1D_MISS 472489204 150383585
CYCLE_ACTIVITY.STALLS_L2_MISS 386728098 157723739
CYCLE_ACTIVITY.STALLS_L3_MISS 307749117 220480327
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 353537 643651
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 357197221 92107933


CPU_CLK_UNHALTED 3888860577 589386729
INST_RETIRED 6463998119 481906799
MEM_INST_RETIRED.ALL_LOADS 1883807786 22192620
MEM_INST_RETIRED.ALL_STORES 519611064 340058788
L1D.REPLACEMENT 71925113 52242648
L2_LINES_IN.ALL 50012433 24052274
IDQ_UOPS_NOT_DELIVERED.CORE 3418855407 729533657
UOPS_ISSUED.ANY 7821224222 764150395
INT_MISC.RECOVERY_CYCLES_ANY 219400814 121249064
UOPS_RETIRED.RETIRE_SLOTS 5880951489 326531168
CYCLE_ACTIVITY.STALLS_MEM_ANY 973363300 609450735
EXE_ACTIVITY.BOUND_ON_STORES 12574253 9556106
EXE_ACTIVITY.1_PORTS_UTIL 589873656 141065077
EXE_ACTIVITY.2_PORTS_UTIL 581087049 111737118
EXE_ACTIVITY.EXE_BOUND_0_PORTS 38113310 22148137
CYCLE_ACTIVITY.STALLS_L1D_MISS 502025665 170205521
CYCLE_ACTIVITY.STALLS_L2_MISS 413584693 175129841
CYCLE_ACTIVITY.STALLS_L3_MISS 325137506 244864138
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 372222 644789
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 377479311 104360413


CPU_CLK_UNHALTED 4087245058 609146359
INST_RETIRED 6747634432 404678503
MEM_INST_RETIRED.ALL_LOADS 1952058380 130763265
MEM_INST_RETIRED.ALL_STORES 555241985 370455022
L1D.REPLACEMENT 75047021 53467161
L2_LINES_IN.ALL 51855945 24329722
IDQ_UOPS_NOT_DELIVERED.CORE 3685711792 453366984
UOPS_ISSUED.ANY 8212916741 522906869
INT_MISC.RECOVERY_CYCLES_ANY 233209563 126811507
UOPS_RETIRED.RETIRE_SLOTS 6149072476 622365527
CYCLE_ACTIVITY.STALLS_MEM_ANY 1025222529 641446210
EXE_ACTIVITY.BOUND_ON_STORES 13333722 9726467
