here
EXE_ACTIVITY.BOUND_ON_STORES 1740890 1056281
EXE_ACTIVITY.1_PORTS_UTIL 155839653 38061617
EXE_ACTIVITY.2_PORTS_UTIL 137990503 31225435
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8956111 9248309
CYCLE_ACTIVITY.STALLS_L1D_MISS 321010107 79002239
CYCLE_ACTIVITY.STALLS_L2_MISS 293303793 79084747
CYCLE_ACTIVITY.STALLS_L3_MISS 263193210 53164825
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 788200 639682
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 274353922 69744782


CPU_CLK_UNHALTED 1385278636 94961069
INST_RETIRED 1549260448 212702419
MEM_INST_RETIRED.ALL_LOADS 382444694 128156817
MEM_INST_RETIRED.ALL_STORES 172472859 74979007
L1D.REPLACEMENT 15247260 7451591
L2_LINES_IN.ALL 13737753 7185802
IDQ_UOPS_NOT_DELIVERED.CORE 1321333065 188024076
UOPS_ISSUED.ANY 2007838686 326792929
INT_MISC.RECOVERY_CYCLES_ANY 80691978 40973399
UOPS_RETIRED.RETIRE_SLOTS 1326189492 293960564
CYCLE_ACTIVITY.STALLS_MEM_ANY 540845273 133209991
EXE_ACTIVITY.BOUND_ON_STORES 2797700 1572839
EXE_ACTIVITY.1_PORTS_UTIL 186242905 45578597
EXE_ACTIVITY.2_PORTS_UTIL 164472621 37531454
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10437802 7897871
CYCLE_ACTIVITY.STALLS_L1D_MISS 362709071 104387726
CYCLE_ACTIVITY.STALLS_L2_MISS 322773342 100580748
CYCLE_ACTIVITY.STALLS_L3_MISS 298622095 72353691
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 796198 654622
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 303095706 91180778


CPU_CLK_UNHALTED 1584851034 110070976
INST_RETIRED 2038745382 165998593
MEM_INST_RETIRED.ALL_LOADS 585201352 139494726
MEM_INST_RETIRED.ALL_STORES 185070216 87166020
L1D.REPLACEMENT 16384700 8439807
L2_LINES_IN.ALL 14197133 8291453
IDQ_UOPS_NOT_DELIVERED.CORE 1421215918 257694045
UOPS_ISSUED.ANY 2556262880 259209439
INT_MISC.RECOVERY_CYCLES_ANY 88886719 44847465
UOPS_RETIRED.RETIRE_SLOTS 1790074724 342865878
CYCLE_ACTIVITY.STALLS_MEM_ANY 561526092 192535299
EXE_ACTIVITY.BOUND_ON_STORES 6028242 5974215
EXE_ACTIVITY.1_PORTS_UTIL 207947111 51219314
EXE_ACTIVITY.2_PORTS_UTIL 198032288 45320795
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12429971 7098977
CYCLE_ACTIVITY.STALLS_L1D_MISS 371958653 133903388
CYCLE_ACTIVITY.STALLS_L2_MISS 332096974 120931203
CYCLE_ACTIVITY.STALLS_L3_MISS 306708730 90690790
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 797559 674439
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313243476 111661325


CPU_CLK_UNHALTED 1757279277 126496248
INST_RETIRED 2355598342 320697641
MEM_INST_RETIRED.ALL_LOADS 712715246 221688078
MEM_INST_RETIRED.ALL_STORES 197381264 101313660
L1D.REPLACEMENT 24915876 49792456
L2_LINES_IN.ALL 19116084 15802414
IDQ_UOPS_NOT_DELIVERED.CORE 1478752667 408817701
UOPS_ISSUED.ANY 2933862256 413637721
INT_MISC.RECOVERY_CYCLES_ANY 96432455 49646557
UOPS_RETIRED.RETIRE_SLOTS 2109921276 139625477
CYCLE_ACTIVITY.STALLS_MEM_ANY 599542723 237203588
EXE_ACTIVITY.BOUND_ON_STORES 6376557 6079148
EXE_ACTIVITY.1_PORTS_UTIL 237100265 57888166
EXE_ACTIVITY.2_PORTS_UTIL 232436661 54283240
EXE_ACTIVITY.EXE_BOUND_0_PORTS 15663976 7997609
CYCLE_ACTIVITY.STALLS_L1D_MISS 377735363 164721956
CYCLE_ACTIVITY.STALLS_L2_MISS 334793871 141068317
CYCLE_ACTIVITY.STALLS_L3_MISS 307220062 109038671
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 801393 690918
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313845831 132839791


CPU_CLK_UNHALTED 1949074078 139481259
INST_RETIRED 2533162152 387348818
MEM_INST_RETIRED.ALL_LOADS 775126941 255488265
MEM_INST_RETIRED.ALL_STORES 211188702 102295525
L1D.REPLACEMENT 31995200 52278679
L2_LINES_IN.ALL 23873765 18399632
IDQ_UOPS_NOT_DELIVERED.CORE 1515919177 4174526
UOPS_ISSUED.ANY 3133080497 104468044
INT_MISC.RECOVERY_CYCLES_ANY 98911780 59152022
UOPS_RETIRED.RETIRE_SLOTS 2283373886 223445393
CYCLE_ACTIVITY.STALLS_MEM_ANY 679313808 270187357
EXE_ACTIVITY.BOUND_ON_STORES 6421276 6940947
EXE_ACTIVITY.1_PORTS_UTIL 258813643 65889346
EXE_ACTIVITY.2_PORTS_UTIL 251923513 63086853
EXE_ACTIVITY.EXE_BOUND_0_PORTS 17179781 9193861
CYCLE_ACTIVITY.STALLS_L1D_MISS 443691747 194073725
CYCLE_ACTIVITY.STALLS_L2_MISS 390435890 166103659
CYCLE_ACTIVITY.STALLS_L3_MISS 353819655 128852421
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 802078 797282
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 387530267 104934304


CPU_CLK_UNHALTED 2154437482 175217970
INST_RETIRED 3247718574 151497006
MEM_INST_RETIRED.ALL_LOADS 884444165 225795345
MEM_INST_RETIRED.ALL_STORES 229095365 113781461
L1D.REPLACEMENT 34768357 51284896
L2_LINES_IN.ALL 24382981 19908212
IDQ_UOPS_NOT_DELIVERED.CORE 1593482791 230924507
UOPS_ISSUED.ANY 3810165928 371796499
INT_MISC.RECOVERY_CYCLES_ANY 108615279 65761924
UOPS_RETIRED.RETIRE_SLOTS 2896360588 116139429
CYCLE_ACTIVITY.STALLS_MEM_ANY 690962186 50197140
EXE_ACTIVITY.BOUND_ON_STORES 7514600 8218711
EXE_ACTIVITY.1_PORTS_UTIL 273521239 83725654
EXE_ACTIVITY.2_PORTS_UTIL 272546669 64602184
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18873687 10305836
CYCLE_ACTIVITY.STALLS_L1D_MISS 446039098 231887931
CYCLE_ACTIVITY.STALLS_L2_MISS 391485325 178705414
CYCLE_ACTIVITY.STALLS_L3_MISS 354965828 148827760
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 804673 950561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 404496147 122301918


CPU_CLK_UNHALTED 2353302299 188691227
INST_RETIRED 3535872399 414542773
MEM_INST_RETIRED.ALL_LOADS 962004794 248066468
MEM_INST_RETIRED.ALL_STORES 267754478 136086774
L1D.REPLACEMENT 37609907 46555900
L2_LINES_IN.ALL 26076982 19479866
IDQ_UOPS_NOT_DELIVERED.CORE 1859473574 550713803
UOPS_ISSUED.ANY 4189128393 177166268
INT_MISC.RECOVERY_CYCLES_ANY 122443541 72485134
UOPS_RETIRED.RETIRE_SLOTS 3164989712 346623457
CYCLE_ACTIVITY.STALLS_MEM_ANY 739402655 87593832
EXE_ACTIVITY.BOUND_ON_STORES 8218280 8222292
EXE_ACTIVITY.1_PORTS_UTIL 307011107 95111425
EXE_ACTIVITY.2_PORTS_UTIL 302521685 69823815
EXE_ACTIVITY.EXE_BOUND_0_PORTS 20595366 11345089
CYCLE_ACTIVITY.STALLS_L1D_MISS 461983727 262160027
CYCLE_ACTIVITY.STALLS_L2_MISS 404798930 198605149
CYCLE_ACTIVITY.STALLS_L3_MISS 365360976 167382254
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 814650 953737
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 411244139 141924117


CPU_CLK_UNHALTED 2552416369 201380688
INST_RETIRED 3925691957 283417732
MEM_INST_RETIRED.ALL_LOADS 1121953631 346242658
MEM_INST_RETIRED.ALL_STORES 278762838 148919978
L1D.REPLACEMENT 39208236 44201743
L2_LINES_IN.ALL 27131345 20056834
IDQ_UOPS_NOT_DELIVERED.CORE 1990198533 590521585
UOPS_ISSUED.ANY 4657963204 175291585
INT_MISC.RECOVERY_CYCLES_ANY 132254927 78791930
UOPS_RETIRED.RETIRE_SLOTS 3518879610 165152353
CYCLE_ACTIVITY.STALLS_MEM_ANY 780174732 142136031
EXE_ACTIVITY.BOUND_ON_STORES 12645756 11079460
EXE_ACTIVITY.1_PORTS_UTIL 331519321 101221798
EXE_ACTIVITY.2_PORTS_UTIL 334789196 77778261
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23175372 12518869
CYCLE_ACTIVITY.STALLS_L1D_MISS 486742710 296818465
CYCLE_ACTIVITY.STALLS_L2_MISS 426957645 224838904
CYCLE_ACTIVITY.STALLS_L3_MISS 384174882 189658337
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 886876 966636
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 430183837 164897927


CPU_CLK_UNHALTED 2746973982 213541979
INST_RETIRED 4308434757 359250979
MEM_INST_RETIRED.ALL_LOADS 1274991836 417178686
MEM_INST_RETIRED.ALL_STORES 290098268 162109024
L1D.REPLACEMENT 43210845 46536671
L2_LINES_IN.ALL 29070729 21505161
IDQ_UOPS_NOT_DELIVERED.CORE 2072631167 226165810
UOPS_ISSUED.ANY 5146042218 381874271
INT_MISC.RECOVERY_CYCLES_ANY 140618040 85160912
UOPS_RETIRED.RETIRE_SLOTS 3893484833 220043837
CYCLE_ACTIVITY.STALLS_MEM_ANY 808494630 179960351
EXE_ACTIVITY.BOUND_ON_STORES 12968913 11115811
EXE_ACTIVITY.1_PORTS_UTIL 358039579 107766952
EXE_ACTIVITY.2_PORTS_UTIL 370895314 86798116
EXE_ACTIVITY.EXE_BOUND_0_PORTS 26592602 13892756
CYCLE_ACTIVITY.STALLS_L1D_MISS 490217984 342322760
CYCLE_ACTIVITY.STALLS_L2_MISS 428759172 246682995
CYCLE_ACTIVITY.STALLS_L3_MISS 384968619 211040812
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 891006 971028
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 431348994 189200185


CPU_CLK_UNHALTED 2930216364 227427298
INST_RETIRED 4601946277 448526258
MEM_INST_RETIRED.ALL_LOADS 1388944744 445420962
MEM_INST_RETIRED.ALL_STORES 299851733 177071757
L1D.REPLACEMENT 54805311 53665646
L2_LINES_IN.ALL 36022165 24379802
IDQ_UOPS_NOT_DELIVERED.CORE 2141004598 343698400
UOPS_ISSUED.ANY 5451513164 563837746
INT_MISC.RECOVERY_CYCLES_ANY 144741449 91974663
UOPS_RETIRED.RETIRE_SLOTS 4170853668 318866148
CYCLE_ACTIVITY.STALLS_MEM_ANY 874844724 205370088
EXE_ACTIVITY.BOUND_ON_STORES 13165979 11218583
EXE_ACTIVITY.1_PORTS_UTIL 388123625 119087195
EXE_ACTIVITY.2_PORTS_UTIL 398851904 97196317
EXE_ACTIVITY.EXE_BOUND_0_PORTS 29952628 15456042
CYCLE_ACTIVITY.STALLS_L1D_MISS 520450110 92413477
CYCLE_ACTIVITY.STALLS_L2_MISS 456463539 284216270
CYCLE_ACTIVITY.STALLS_L3_MISS 400976605 237410716
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 892869 980610
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 454656964 213972217


CPU_CLK_UNHALTED 3127158886 239744492
INST_RETIRED 4948625143 559874579
MEM_INST_RETIRED.ALL_LOADS 1480316694 480582169
MEM_INST_RETIRED.ALL_STORES 354657473 206736401
L1D.REPLACEMENT 57214068 51490905
L2_LINES_IN.ALL 37901835 24189431
IDQ_UOPS_NOT_DELIVERED.CORE 2308701413 426545602
UOPS_ISSUED.ANY 5901388587 269158554
INT_MISC.RECOVERY_CYCLES_ANY 152356101 98102942
UOPS_RETIRED.RETIRE_SLOTS 4498395407 427560122
CYCLE_ACTIVITY.STALLS_MEM_ANY 914458622 239227267
EXE_ACTIVITY.BOUND_ON_STORES 15165279 12574062
EXE_ACTIVITY.1_PORTS_UTIL 412297291 126071718
EXE_ACTIVITY.2_PORTS_UTIL 426166264 103394566
EXE_ACTIVITY.EXE_BOUND_0_PORTS 30646609 16798061
CYCLE_ACTIVITY.STALLS_L1D_MISS 544831807 125702202
CYCLE_ACTIVITY.STALLS_L2_MISS 478362076 321842378
CYCLE_ACTIVITY.STALLS_L3_MISS 418857708 261123312
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 900456 988664
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 472902876 235053225


CPU_CLK_UNHALTED 3326418321 252033628
INST_RETIRED 5324761506 34209219
MEM_INST_RETIRED.ALL_LOADS 1567653033 501678103
MEM_INST_RETIRED.ALL_STORES 404307826 228113198
L1D.REPLACEMENT 59658803 50244824
L2_LINES_IN.ALL 39362541 24106907
IDQ_UOPS_NOT_DELIVERED.CORE 2514410221 473685012
UOPS_ISSUED.ANY 6376677017 383157242
INT_MISC.RECOVERY_CYCLES_ANY 165204040 103622269
UOPS_RETIRED.RETIRE_SLOTS 4837546524 451080666
CYCLE_ACTIVITY.STALLS_MEM_ANY 947533261 268903260
EXE_ACTIVITY.BOUND_ON_STORES 15715788 12887081
EXE_ACTIVITY.1_PORTS_UTIL 443034852 133275527
EXE_ACTIVITY.2_PORTS_UTIL 457560199 109486643
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31800843 17999423
CYCLE_ACTIVITY.STALLS_L1D_MISS 555712578 152066863
CYCLE_ACTIVITY.STALLS_L2_MISS 485869612 340334951
CYCLE_ACTIVITY.STALLS_L3_MISS 423471455 282819362
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 900764 1015632
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 480750925 256820660


CPU_CLK_UNHALTED 3509805178 267345395
INST_RETIRED 5622440987 491169259
MEM_INST_RETIRED.ALL_LOADS 1654082159 492697132
MEM_INST_RETIRED.ALL_STORES 444935119 271981827
L1D.REPLACEMENT 63003501 53378217
L2_LINES_IN.ALL 40531429 25930058
IDQ_UOPS_NOT_DELIVERED.CORE 2754508785 597022559
UOPS_ISSUED.ANY 6751475805 432694059
INT_MISC.RECOVERY_CYCLES_ANY 176257069 105279947
UOPS_RETIRED.RETIRE_SLOTS 5098572590 116337975
CYCLE_ACTIVITY.STALLS_MEM_ANY 992530531 356203573
EXE_ACTIVITY.BOUND_ON_STORES 18930249 15282098
EXE_ACTIVITY.1_PORTS_UTIL 479616207 138527247
EXE_ACTIVITY.2_PORTS_UTIL 486211833 108688185
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33180762 18940493
CYCLE_ACTIVITY.STALLS_L1D_MISS 570040128 259171012
CYCLE_ACTIVITY.STALLS_L2_MISS 496175209 353633135
CYCLE_ACTIVITY.STALLS_L3_MISS 432184999 306620351
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 901017 1208343
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 507499297 294807143


CPU_CLK_UNHALTED 3704620951 278745291
INST_RETIRED 5766894242 254120827
MEM_INST_RETIRED.ALL_LOADS 1700540588 541680165
MEM_INST_RETIRED.ALL_STORES 453148481 289643864
L1D.REPLACEMENT 64868537 53306801
L2_LINES_IN.ALL 41868721 26212554
IDQ_UOPS_NOT_DELIVERED.CORE 3056225190 387890592
UOPS_ISSUED.ANY 7002230764 226517850
INT_MISC.RECOVERY_CYCLES_ANY 194102185 111561749
UOPS_RETIRED.RETIRE_SLOTS 5226580968 312084892
CYCLE_ACTIVITY.STALLS_MEM_ANY 1067965529 374377348
EXE_ACTIVITY.BOUND_ON_STORES 18933846 15454156
EXE_ACTIVITY.1_PORTS_UTIL 514573920 147054398
EXE_ACTIVITY.2_PORTS_UTIL 511126311 113468517
EXE_ACTIVITY.EXE_BOUND_0_PORTS 34903688 20174669
CYCLE_ACTIVITY.STALLS_L1D_MISS 604662835 276391071
CYCLE_ACTIVITY.STALLS_L2_MISS 518256651 359371201
CYCLE_ACTIVITY.STALLS_L3_MISS 453895376 316126807
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 901718 1221726
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 535879181 313057263


CPU_CLK_UNHALTED 3876908662 336064768
INST_RETIRED 5859063843 154884310
MEM_INST_RETIRED.ALL_LOADS 1726361665 618699941
MEM_INST_RETIRED.ALL_STORES 460980436 307981250
L1D.REPLACEMENT 67595162 52120013
L2_LINES_IN.ALL 45551729 26374440
IDQ_UOPS_NOT_DELIVERED.CORE 3167756953 518932800
UOPS_ISSUED.ANY 7132880970 663771652
INT_MISC.RECOVERY_CYCLES_ANY 198854870 118298555
UOPS_RETIRED.RETIRE_SLOTS 5311067241 411799015
CYCLE_ACTIVITY.STALLS_MEM_ANY 1170735338 418756165
EXE_ACTIVITY.BOUND_ON_STORES 19347076 15463334
EXE_ACTIVITY.1_PORTS_UTIL 532555087 159294677
EXE_ACTIVITY.2_PORTS_UTIL 526805169 125394550
EXE_ACTIVITY.EXE_BOUND_0_PORTS 35991165 21618619
CYCLE_ACTIVITY.STALLS_L1D_MISS 680791516 308591066
CYCLE_ACTIVITY.STALLS_L2_MISS 613959253 125761468
CYCLE_ACTIVITY.STALLS_L3_MISS 546360243 105151994
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1495029 1726894
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 639538246 358092831


CPU_CLK_UNHALTED 4076747691 349367939
INST_RETIRED 6048683098 469452089
MEM_INST_RETIRED.ALL_LOADS 1780361000 654884890
MEM_INST_RETIRED.ALL_STORES 491843546 317311795
L1D.REPLACEMENT 70250479 51080273
L2_LINES_IN.ALL 49157839 26514470
IDQ_UOPS_NOT_DELIVERED.CORE 3216752654 713767365
UOPS_ISSUED.ANY 7339735518 518374604
INT_MISC.RECOVERY_CYCLES_ANY 201666489 125474106
UOPS_RETIRED.RETIRE_SLOTS 5500349956 677483166
CYCLE_ACTIVITY.STALLS_MEM_ANY 1292158996 462242325
EXE_ACTIVITY.BOUND_ON_STORES 19460730 15634467
