here
L1D.REPLACEMENT 48684 2961
L2_LINES_IN.ALL 192514 8431
IDQ_UOPS_NOT_DELIVERED.CORE 129763381 2306385
UOPS_ISSUED.ANY 98680659 1579608
INT_MISC.RECOVERY_CYCLES_ANY 9282894 148244
UOPS_RETIRED.RETIRE_SLOTS 68976908 1033620
CYCLE_ACTIVITY.STALLS_MEM_ANY 2046496 201600
EXE_ACTIVITY.BOUND_ON_STORES 16368311 226355
EXE_ACTIVITY.1_PORTS_UTIL 18318715 233891
EXE_ACTIVITY.2_PORTS_UTIL 18950980 255457
EXE_ACTIVITY.EXE_BOUND_0_PORTS 15525673 1106620
CYCLE_ACTIVITY.STALLS_L1D_MISS 217440 16063
CYCLE_ACTIVITY.STALLS_L2_MISS 223685 10701
CYCLE_ACTIVITY.STALLS_L3_MISS 5282 5521
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0


CPU_CLK_UNHALTED 180967189 3703294
INST_RETIRED 113412 1955
MEM_INST_RETIRED.ALL_LOADS 23 0
MEM_INST_RETIRED.ALL_STORES 0 0
L1D.REPLACEMENT 63762 3403
L2_LINES_IN.ALL 255796 12777
IDQ_UOPS_NOT_DELIVERED.CORE 169934572 3335575
UOPS_ISSUED.ANY 129345916 2378018
INT_MISC.RECOVERY_CYCLES_ANY 12200444 212593
UOPS_RETIRED.RETIRE_SLOTS 90762562 1480751
CYCLE_ACTIVITY.STALLS_MEM_ANY 2681519 243937
EXE_ACTIVITY.BOUND_ON_STORES 21596372 318386
EXE_ACTIVITY.1_PORTS_UTIL 24174081 330486
EXE_ACTIVITY.2_PORTS_UTIL 25017898 366371
EXE_ACTIVITY.EXE_BOUND_0_PORTS 20660640 1367785
CYCLE_ACTIVITY.STALLS_L1D_MISS 358363 184013
CYCLE_ACTIVITY.STALLS_L2_MISS 298202 13073
CYCLE_ACTIVITY.STALLS_L3_MISS 51852 57794
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0


CPU_CLK_UNHALTED 370901708 271069903
INST_RETIRED 115575 36090
MEM_INST_RETIRED.ALL_LOADS 23 0
MEM_INST_RETIRED.ALL_STORES 0 0
L1D.REPLACEMENT 5575505 3777315
L2_LINES_IN.ALL 5374118 10644294
IDQ_UOPS_NOT_DELIVERED.CORE 173081136 58752153
UOPS_ISSUED.ANY 139321886 30104760
INT_MISC.RECOVERY_CYCLES_ANY 12446367 4198808
UOPS_RETIRED.RETIRE_SLOTS 100092241 19137139
CYCLE_ACTIVITY.STALLS_MEM_ANY 2746918 737797
EXE_ACTIVITY.BOUND_ON_STORES 205741306 25880457
EXE_ACTIVITY.1_PORTS_UTIL 28416014 2308740
EXE_ACTIVITY.2_PORTS_UTIL 26707745 6492173
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21005676 3867626
CYCLE_ACTIVITY.STALLS_L1D_MISS 810646 644942
CYCLE_ACTIVITY.STALLS_L2_MISS 483292 123738
CYCLE_ACTIVITY.STALLS_L3_MISS 388684 214959
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 206956 697545


CPU_CLK_UNHALTED 573022769 219992936
INST_RETIRED 115848 56711
MEM_INST_RETIRED.ALL_LOADS 23 0
MEM_INST_RETIRED.ALL_STORES 0 0
L1D.REPLACEMENT 11290991 4952435
L2_LINES_IN.ALL 11088130 9105966
IDQ_UOPS_NOT_DELIVERED.CORE 173593554 90237638
UOPS_ISSUED.ANY 147810133 49079512
INT_MISC.RECOVERY_CYCLES_ANY 12496411 6360507
UOPS_RETIRED.RETIRE_SLOTS 108546928 28562581
CYCLE_ACTIVITY.STALLS_MEM_ANY 2784314 1000894
EXE_ACTIVITY.BOUND_ON_STORES 401630522 164006349
EXE_ACTIVITY.1_PORTS_UTIL 32596126 3593419
EXE_ACTIVITY.2_PORTS_UTIL 28111412 9931068
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21143446 5627994
CYCLE_ACTIVITY.STALLS_L1D_MISS 1231616 925611
CYCLE_ACTIVITY.STALLS_L2_MISS 933383 249198
CYCLE_ACTIVITY.STALLS_L3_MISS 735890 262295
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 564195 640603


CPU_CLK_UNHALTED 771366519 59671865
INST_RETIRED 385481209 174128324
MEM_INST_RETIRED.ALL_LOADS 96996763 85102503
MEM_INST_RETIRED.ALL_STORES 44110062 114769703
L1D.REPLACEMENT 12656645 7314780
L2_LINES_IN.ALL 11769451 11500153
IDQ_UOPS_NOT_DELIVERED.CORE 374563850 351436746
UOPS_ISSUED.ANY 566984550 383068374
INT_MISC.RECOVERY_CYCLES_ANY 23032267 16397771
UOPS_RETIRED.RETIRE_SLOTS 429511839 152523386
CYCLE_ACTIVITY.STALLS_MEM_ANY 40881773 82642569
EXE_ACTIVITY.BOUND_ON_STORES 399958338 235584119
EXE_ACTIVITY.1_PORTS_UTIL 58178525 32622690
EXE_ACTIVITY.2_PORTS_UTIL 59849893 46945227
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23366099 7122499
CYCLE_ACTIVITY.STALLS_L1D_MISS 21772758 41152928
CYCLE_ACTIVITY.STALLS_L2_MISS 18220075 8385922
CYCLE_ACTIVITY.STALLS_L3_MISS 16188477 3357540
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 16870094 22993165


CPU_CLK_UNHALTED 969706750 197882373
INST_RETIRED 723247418 351674262
MEM_INST_RETIRED.ALL_LOADS 181451086 101475309
MEM_INST_RETIRED.ALL_STORES 85391900 101556505
L1D.REPLACEMENT 13576049 9409736
L2_LINES_IN.ALL 11947253 14523773
IDQ_UOPS_NOT_DELIVERED.CORE 584637470 242216257
UOPS_ISSUED.ANY 985148049 197785715
INT_MISC.RECOVERY_CYCLES_ANY 35624744 26781813
UOPS_RETIRED.RETIRE_SLOTS 762127569 59889534
CYCLE_ACTIVITY.STALLS_MEM_ANY 77396388 89537827
EXE_ACTIVITY.BOUND_ON_STORES 399958338 301322989
EXE_ACTIVITY.1_PORTS_UTIL 84016357 47627473
EXE_ACTIVITY.2_PORTS_UTIL 93812846 70504203
EXE_ACTIVITY.EXE_BOUND_0_PORTS 25879345 8534241
CYCLE_ACTIVITY.STALLS_L1D_MISS 41467565 45514596
CYCLE_ACTIVITY.STALLS_L2_MISS 34287655 14337184
CYCLE_ACTIVITY.STALLS_L3_MISS 31560278 6297248
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 33688263 42405675


CPU_CLK_UNHALTED 1168369644 279816490
INST_RETIRED 1066963916 265653258
MEM_INST_RETIRED.ALL_LOADS 253974069 131468577
MEM_INST_RETIRED.ALL_STORES 120457777 111323184
L1D.REPLACEMENT 14460633 10407129
L2_LINES_IN.ALL 12128028 17305806
IDQ_UOPS_NOT_DELIVERED.CORE 796422175 423213244
UOPS_ISSUED.ANY 1410513780 342161730
INT_MISC.RECOVERY_CYCLES_ANY 48596301 35840467
UOPS_RETIRED.RETIRE_SLOTS 1099200748 341127916
CYCLE_ACTIVITY.STALLS_MEM_ANY 111466661 95741071
EXE_ACTIVITY.BOUND_ON_STORES 399962796 366064349
EXE_ACTIVITY.1_PORTS_UTIL 110165496 66194404
EXE_ACTIVITY.2_PORTS_UTIL 123464584 94031357
EXE_ACTIVITY.EXE_BOUND_0_PORTS 28488471 9977628
CYCLE_ACTIVITY.STALLS_L1D_MISS 60149827 46251851
CYCLE_ACTIVITY.STALLS_L2_MISS 50817877 20501881
CYCLE_ACTIVITY.STALLS_L3_MISS 46172901 10055911
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 49655697 45398172


CPU_CLK_UNHALTED 1366798112 365427842
INST_RETIRED 1414729470 131202760
MEM_INST_RETIRED.ALL_LOADS 339400996 150227418
MEM_INST_RETIRED.ALL_STORES 161878405 118857634
L1D.REPLACEMENT 15354031 10348650
L2_LINES_IN.ALL 12304461 17735408
IDQ_UOPS_NOT_DELIVERED.CORE 1008763033 234875357
UOPS_ISSUED.ANY 1835482664 463341635
INT_MISC.RECOVERY_CYCLES_ANY 61162055 44089016
UOPS_RETIRED.RETIRE_SLOTS 1435786012 255952375
CYCLE_ACTIVITY.STALLS_MEM_ANY 146683695 107353097
EXE_ACTIVITY.BOUND_ON_STORES 399962003 174761300
EXE_ACTIVITY.1_PORTS_UTIL 135904995 81135558
EXE_ACTIVITY.2_PORTS_UTIL 157672504 115127667
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31060848 11448082
CYCLE_ACTIVITY.STALLS_L1D_MISS 78890721 48012612
CYCLE_ACTIVITY.STALLS_L2_MISS 68076476 27940115
CYCLE_ACTIVITY.STALLS_L3_MISS 60905677 14288203
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 65674006 47312677


CPU_CLK_UNHALTED 1565358125 444163878
INST_RETIRED 1752422785 330005948
MEM_INST_RETIRED.ALL_LOADS 428134311 171300894
MEM_INST_RETIRED.ALL_STORES 204418208 126601088
L1D.REPLACEMENT 16198246 10156020
L2_LINES_IN.ALL 12478048 17512133
IDQ_UOPS_NOT_DELIVERED.CORE 1218554385 399823461
UOPS_ISSUED.ANY 2257844531 510192038
INT_MISC.RECOVERY_CYCLES_ANY 73369565 50445119
UOPS_RETIRED.RETIRE_SLOTS 1777705093 384194800
CYCLE_ACTIVITY.STALLS_MEM_ANY 182111912 118850478
EXE_ACTIVITY.BOUND_ON_STORES 399962037 232482212
EXE_ACTIVITY.1_PORTS_UTIL 161680736 94534521
EXE_ACTIVITY.2_PORTS_UTIL 192033038 136886945
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33513976 12938527
CYCLE_ACTIVITY.STALLS_L1D_MISS 96057478 49312941
CYCLE_ACTIVITY.STALLS_L2_MISS 86079944 34874007
CYCLE_ACTIVITY.STALLS_L3_MISS 76565072 18566972
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 80237862 47896342


CPU_CLK_UNHALTED 1764062404 513259884
INST_RETIRED 2095655673 478393623
MEM_INST_RETIRED.ALL_LOADS 513030711 190529938
MEM_INST_RETIRED.ALL_STORES 244152596 134502041
L1D.REPLACEMENT 17070114 9997215
L2_LINES_IN.ALL 12652894 17132848
IDQ_UOPS_NOT_DELIVERED.CORE 1432516116 542798611
UOPS_ISSUED.ANY 2681260763 342279092
INT_MISC.RECOVERY_CYCLES_ANY 86226854 58149485
UOPS_RETIRED.RETIRE_SLOTS 2110599980 398372529
CYCLE_ACTIVITY.STALLS_MEM_ANY 216731722 127739518
EXE_ACTIVITY.BOUND_ON_STORES 399963052 296126212
EXE_ACTIVITY.1_PORTS_UTIL 187602816 107639581
EXE_ACTIVITY.2_PORTS_UTIL 227095248 167891011
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36062592 14401359
CYCLE_ACTIVITY.STALLS_L1D_MISS 113971974 51145877
CYCLE_ACTIVITY.STALLS_L2_MISS 103119762 41955187
CYCLE_ACTIVITY.STALLS_L3_MISS 91201339 22737458
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 95710897 49008008


CPU_CLK_UNHALTED 1962702602 150617407
INST_RETIRED 2427080803 212552664
MEM_INST_RETIRED.ALL_LOADS 602743935 211549089
MEM_INST_RETIRED.ALL_STORES 283508527 147126355
L1D.REPLACEMENT 17953788 9892691
L2_LINES_IN.ALL 12829042 16738927
IDQ_UOPS_NOT_DELIVERED.CORE 1641380028 225822248
UOPS_ISSUED.ANY 3113843646 523150976
INT_MISC.RECOVERY_CYCLES_ANY 99110385 64354477
UOPS_RETIRED.RETIRE_SLOTS 2448972430 237840978
CYCLE_ACTIVITY.STALLS_MEM_ANY 252205465 134545131
EXE_ACTIVITY.BOUND_ON_STORES 399963715 66437631
EXE_ACTIVITY.1_PORTS_UTIL 213457472 119517143
EXE_ACTIVITY.2_PORTS_UTIL 261606979 181491916
EXE_ACTIVITY.EXE_BOUND_0_PORTS 38700964 15867682
CYCLE_ACTIVITY.STALLS_L1D_MISS 132913851 55396077
CYCLE_ACTIVITY.STALLS_L2_MISS 122576751 49706062
CYCLE_ACTIVITY.STALLS_L3_MISS 108481766 27850242
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 111941181 51651472


CPU_CLK_UNHALTED 2160681589 250380739
INST_RETIRED 2763037031 435596476
MEM_INST_RETIRED.ALL_LOADS 688997704 230383088
MEM_INST_RETIRED.ALL_STORES 323522018 158751128
L1D.REPLACEMENT 18842476 9882605
L2_LINES_IN.ALL 13014416 16466110
IDQ_UOPS_NOT_DELIVERED.CORE 1845480151 415726966
UOPS_ISSUED.ANY 3535144369 256026100
INT_MISC.RECOVERY_CYCLES_ANY 112442815 70178902
UOPS_RETIRED.RETIRE_SLOTS 2780678074 31067910
CYCLE_ACTIVITY.STALLS_MEM_ANY 289178040 142935170
EXE_ACTIVITY.BOUND_ON_STORES 399982836 98098276
EXE_ACTIVITY.1_PORTS_UTIL 238885710 130634438
EXE_ACTIVITY.2_PORTS_UTIL 295677960 182479041
EXE_ACTIVITY.EXE_BOUND_0_PORTS 41347939 17343231
CYCLE_ACTIVITY.STALLS_L1D_MISS 152087739 58086350
CYCLE_ACTIVITY.STALLS_L2_MISS 139840141 58158303
CYCLE_ACTIVITY.STALLS_L3_MISS 123253132 33256908
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 128748752 54054506


CPU_CLK_UNHALTED 2359185324 334403805
INST_RETIRED 3107552104 130722606
MEM_INST_RETIRED.ALL_LOADS 778783100 251527899
MEM_INST_RETIRED.ALL_STORES 364492106 169825470
L1D.REPLACEMENT 19700084 9843644
L2_LINES_IN.ALL 13183740 16192653
IDQ_UOPS_NOT_DELIVERED.CORE 2056065031 554221903
UOPS_ISSUED.ANY 3967318159 411801904
INT_MISC.RECOVERY_CYCLES_ANY 125853642 73700697
UOPS_RETIRED.RETIRE_SLOTS 3118819070 535658646
CYCLE_ACTIVITY.STALLS_MEM_ANY 323640594 148581390
EXE_ACTIVITY.BOUND_ON_STORES 399982905 128358631
EXE_ACTIVITY.1_PORTS_UTIL 264339733 141765905
EXE_ACTIVITY.2_PORTS_UTIL 329840334 185318754
EXE_ACTIVITY.EXE_BOUND_0_PORTS 44026135 18811892
CYCLE_ACTIVITY.STALLS_L1D_MISS 170148195 61138773
CYCLE_ACTIVITY.STALLS_L2_MISS 156614980 66283466
CYCLE_ACTIVITY.STALLS_L3_MISS 136939101 38420231
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 143134849 55556636


CPU_CLK_UNHALTED 2557946970 390368445
INST_RETIRED 3443665267 277095554
MEM_INST_RETIRED.ALL_LOADS 863784483 269845377
MEM_INST_RETIRED.ALL_STORES 404263074 178696877
L1D.REPLACEMENT 20592751 9907747
L2_LINES_IN.ALL 13364643 16065395
IDQ_UOPS_NOT_DELIVERED.CORE 2267759669 663648088
UOPS_ISSUED.ANY 4385039490 676011035
INT_MISC.RECOVERY_CYCLES_ANY 139239288 74435496
UOPS_RETIRED.RETIRE_SLOTS 3445896191 246469561
CYCLE_ACTIVITY.STALLS_MEM_ANY 359736870 155185347
EXE_ACTIVITY.BOUND_ON_STORES 399982964 150731374
EXE_ACTIVITY.1_PORTS_UTIL 291160734 154707025
EXE_ACTIVITY.2_PORTS_UTIL 364422080 190308145
EXE_ACTIVITY.EXE_BOUND_0_PORTS 46716911 20277949
CYCLE_ACTIVITY.STALLS_L1D_MISS 188697964 63727250
CYCLE_ACTIVITY.STALLS_L2_MISS 171976288 73544257
CYCLE_ACTIVITY.STALLS_L3_MISS 151345866 43978489
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 158522778 57510615


CPU_CLK_UNHALTED 2756380326 467002639
INST_RETIRED 3784725922 469834458
MEM_INST_RETIRED.ALL_LOADS 949927303 288752897
MEM_INST_RETIRED.ALL_STORES 443626649 188806521
L1D.REPLACEMENT 21486642 10108188
L2_LINES_IN.ALL 13540652 16124630
IDQ_UOPS_NOT_DELIVERED.CORE 2476996548 281826243
UOPS_ISSUED.ANY 4807498152 113687572
INT_MISC.RECOVERY_CYCLES_ANY 152883590 76301360
UOPS_RETIRED.RETIRE_SLOTS 3777820081 614246328
CYCLE_ACTIVITY.STALLS_MEM_ANY 395266787 161577750
EXE_ACTIVITY.BOUND_ON_STORES 399982964 178376668
EXE_ACTIVITY.1_PORTS_UTIL 317759558 162750586
EXE_ACTIVITY.2_PORTS_UTIL 399411691 193420068
EXE_ACTIVITY.EXE_BOUND_0_PORTS 49267950 21784088
CYCLE_ACTIVITY.STALLS_L1D_MISS 206981728 66099169
CYCLE_ACTIVITY.STALLS_L2_MISS 189473297 87365862
CYCLE_ACTIVITY.STALLS_L3_MISS 167614101 50130976
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 174980105 59426268


CPU_CLK_UNHALTED 2954660022 531544914
INST_RETIRED 4128965311 625888150
MEM_INST_RETIRED.ALL_LOADS 1035793973 307436520
MEM_INST_RETIRED.ALL_STORES 482662002 200006080
L1D.REPLACEMENT 22396312 10216916
L2_LINES_IN.ALL 13722771 16086176
IDQ_UOPS_NOT_DELIVERED.CORE 2691746107 438783620
UOPS_ISSUED.ANY 5232063488 619418125
INT_MISC.RECOVERY_CYCLES_ANY 165972843 78766838
UOPS_RETIRED.RETIRE_SLOTS 4109662066 259669281
CYCLE_ACTIVITY.STALLS_MEM_ANY 432329202 167129509
EXE_ACTIVITY.BOUND_ON_STORES 399982964 218956621
EXE_ACTIVITY.1_PORTS_UTIL 343958850 168700131
EXE_ACTIVITY.2_PORTS_UTIL 434230700 199933418
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51780235 23300218
CYCLE_ACTIVITY.STALLS_L1D_MISS 226113871 69544558
CYCLE_ACTIVITY.STALLS_L2_MISS 207944522 113587066
CYCLE_ACTIVITY.STALLS_L3_MISS 182290534 55414757
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 191307052 62155815


CPU_CLK_UNHALTED 3153635407 593560667
INST_RETIRED 4478088750 259249890
MEM_INST_RETIRED.ALL_LOADS 1119698917 325238748
MEM_INST_RETIRED.ALL_STORES 520529320 211626164
L1D.REPLACEMENT 23291994 10229846
L2_LINES_IN.ALL 13894544 15938929
IDQ_UOPS_NOT_DELIVERED.CORE 2902862298 549063181
UOPS_ISSUED.ANY 5653058874 438245032
INT_MISC.RECOVERY_CYCLES_ANY 179048331 82255737
UOPS_RETIRED.RETIRE_SLOTS 4440894655 543619096
CYCLE_ACTIVITY.STALLS_MEM_ANY 466165812 177479633
EXE_ACTIVITY.BOUND_ON_STORES 399985097 309834213
EXE_ACTIVITY.1_PORTS_UTIL 370099709 176166424
EXE_ACTIVITY.2_PORTS_UTIL 469085062 210000641
EXE_ACTIVITY.EXE_BOUND_0_PORTS 54322160 24816681
CYCLE_ACTIVITY.STALLS_L1D_MISS 244386775 74162454
CYCLE_ACTIVITY.STALLS_L2_MISS 224783172 124938788
CYCLE_ACTIVITY.STALLS_L3_MISS 194874654 61044583
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 206658676 65695066


CPU_CLK_UNHALTED 3351957816 648308172
INST_RETIRED 4824316162 412232157
MEM_INST_RETIRED.ALL_LOADS 1208100851 345114376
MEM_INST_RETIRED.ALL_STORES 559947722 223885604
L1D.REPLACEMENT 24138474 10216602
L2_LINES_IN.ALL 14056802 15762960
IDQ_UOPS_NOT_DELIVERED.CORE 3113427605 634750632
UOPS_ISSUED.ANY 6077486390 751742434
INT_MISC.RECOVERY_CYCLES_ANY 191272373 87681942
UOPS_RETIRED.RETIRE_SLOTS 4775068443 740908169
CYCLE_ACTIVITY.STALLS_MEM_ANY 499309169 189380604
EXE_ACTIVITY.BOUND_ON_STORES 399988831 335305380
EXE_ACTIVITY.1_PORTS_UTIL 393914701 187170567
EXE_ACTIVITY.2_PORTS_UTIL 500471500 223760357
EXE_ACTIVITY.EXE_BOUND_0_PORTS 56945844 26271500
CYCLE_ACTIVITY.STALLS_L1D_MISS 258763038 78151422
CYCLE_ACTIVITY.STALLS_L2_MISS 240722637 131408289
CYCLE_ACTIVITY.STALLS_L3_MISS 207655987 66589552
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 220940776 69795592


CPU_CLK_UNHALTED 3550198799 703151504
INST_RETIRED 5163935878 583464497
MEM_INST_RETIRED.ALL_LOADS 1295564598 363674552
MEM_INST_RETIRED.ALL_STORES 600912125 235770538
L1D.REPLACEMENT 24984678 10235992
L2_LINES_IN.ALL 14249647 15636825
IDQ_UOPS_NOT_DELIVERED.CORE 3312359481 712376372
UOPS_ISSUED.ANY 6506036234 662985656
INT_MISC.RECOVERY_CYCLES_ANY 203417245 91494645
UOPS_RETIRED.RETIRE_SLOTS 5127910102 454444313
CYCLE_ACTIVITY.STALLS_MEM_ANY 534640151 201228947
EXE_ACTIVITY.BOUND_ON_STORES 399989950 331595321
EXE_ACTIVITY.1_PORTS_UTIL 418450111 194725739
EXE_ACTIVITY.2_PORTS_UTIL 534022377 234362163
EXE_ACTIVITY.EXE_BOUND_0_PORTS 59325464 27850614
CYCLE_ACTIVITY.STALLS_L1D_MISS 277053807 83528427
CYCLE_ACTIVITY.STALLS_L2_MISS 260058779 141272624
CYCLE_ACTIVITY.STALLS_L3_MISS 223328382 73051560
