here
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10197916 5034012


CPU_CLK_UNHALTED 780439620 216216413
INST_RETIRED 721624231 253837858
MEM_INST_RETIRED.ALL_LOADS 181301886 52058881
MEM_INST_RETIRED.ALL_STORES 82699536 76812531
L1D.REPLACEMENT 13181148 9470611
L2_LINES_IN.ALL 11644794 19491315
IDQ_UOPS_NOT_DELIVERED.CORE 588935600 136432522
UOPS_ISSUED.ANY 1010739637 228907043
INT_MISC.RECOVERY_CYCLES_ANY 35092456 20383366
UOPS_RETIRED.RETIRE_SLOTS 805232466 240532917
CYCLE_ACTIVITY.STALLS_MEM_ANY 55018891 16334503
EXE_ACTIVITY.BOUND_ON_STORES 234554960 95397511
EXE_ACTIVITY.1_PORTS_UTIL 81552554 37948736
EXE_ACTIVITY.2_PORTS_UTIL 96182934 61609797
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23850824 12335223
CYCLE_ACTIVITY.STALLS_L1D_MISS 21441358 20330057
CYCLE_ACTIVITY.STALLS_L2_MISS 18984076 9842256
CYCLE_ACTIVITY.STALLS_L3_MISS 17466562 13921199
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18245305 8424562


CPU_CLK_UNHALTED 980777580 112164195
INST_RETIRED 1080844703 296937224
MEM_INST_RETIRED.ALL_LOADS 270480580 66538240
MEM_INST_RETIRED.ALL_STORES 125517215 82202394
L1D.REPLACEMENT 14125533 9262883
L2_LINES_IN.ALL 11834170 18501324
IDQ_UOPS_NOT_DELIVERED.CORE 805923264 330686459
UOPS_ISSUED.ANY 1455720176 378277801
INT_MISC.RECOVERY_CYCLES_ANY 49062458 28856240
UOPS_RETIRED.RETIRE_SLOTS 1156693489 397541590
CYCLE_ACTIVITY.STALLS_MEM_ANY 83087921 25865187
EXE_ACTIVITY.BOUND_ON_STORES 234555077 143523467
EXE_ACTIVITY.1_PORTS_UTIL 108260849 51987375
EXE_ACTIVITY.2_PORTS_UTIL 131531095 80811056
EXE_ACTIVITY.EXE_BOUND_0_PORTS 26638263 14486263
CYCLE_ACTIVITY.STALLS_L1D_MISS 32776522 26102713
CYCLE_ACTIVITY.STALLS_L2_MISS 27309004 13184654
CYCLE_ACTIVITY.STALLS_L3_MISS 25537839 14927985
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 26749135 11591046


CPU_CLK_UNHALTED 1179277291 183024267
INST_RETIRED 1437903028 331968838
MEM_INST_RETIRED.ALL_LOADS 360219183 81147869
MEM_INST_RETIRED.ALL_STORES 169148946 92116011
L1D.REPLACEMENT 15029896 9213531
L2_LINES_IN.ALL 12016365 17752562
IDQ_UOPS_NOT_DELIVERED.CORE 1023203620 136793549
UOPS_ISSUED.ANY 1895102625 332067492
INT_MISC.RECOVERY_CYCLES_ANY 62620976 35595343
UOPS_RETIRED.RETIRE_SLOTS 1503402400 85142478
CYCLE_ACTIVITY.STALLS_MEM_ANY 112423358 36459224
EXE_ACTIVITY.BOUND_ON_STORES 234555077 212483927
EXE_ACTIVITY.1_PORTS_UTIL 134802453 63760162
EXE_ACTIVITY.2_PORTS_UTIL 166291685 98728680
EXE_ACTIVITY.EXE_BOUND_0_PORTS 29426818 16541392
CYCLE_ACTIVITY.STALLS_L1D_MISS 43938401 27712061
CYCLE_ACTIVITY.STALLS_L2_MISS 37448264 18351616
CYCLE_ACTIVITY.STALLS_L3_MISS 32946092 16937553
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 35009022 13755519


CPU_CLK_UNHALTED 1377873104 262692772
INST_RETIRED 1802292329 290789835
MEM_INST_RETIRED.ALL_LOADS 448469572 95133183
MEM_INST_RETIRED.ALL_STORES 211480063 106074249
L1D.REPLACEMENT 15927521 9065841
L2_LINES_IN.ALL 12198696 16875620
IDQ_UOPS_NOT_DELIVERED.CORE 1244716396 304188534
UOPS_ISSUED.ANY 2340420993 101668749
INT_MISC.RECOVERY_CYCLES_ANY 76024728 41801132
UOPS_RETIRED.RETIRE_SLOTS 1854388293 479404750
CYCLE_ACTIVITY.STALLS_MEM_ANY 139766560 46235747
EXE_ACTIVITY.BOUND_ON_STORES 234555118 233022930
EXE_ACTIVITY.1_PORTS_UTIL 161906284 75240197
EXE_ACTIVITY.2_PORTS_UTIL 201828591 115991872
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32119078 18540391
CYCLE_ACTIVITY.STALLS_L1D_MISS 53961768 30076284
CYCLE_ACTIVITY.STALLS_L2_MISS 47556647 23350205
CYCLE_ACTIVITY.STALLS_L3_MISS 40325533 18518672
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 43455059 16532269


CPU_CLK_UNHALTED 1576030710 330357734
INST_RETIRED 2157303075 172687777
MEM_INST_RETIRED.ALL_LOADS 537370524 111306269
MEM_INST_RETIRED.ALL_STORES 244474633 121700057
L1D.REPLACEMENT 16831759 9146632
L2_LINES_IN.ALL 12380871 16444601
IDQ_UOPS_NOT_DELIVERED.CORE 1465485283 434687166
UOPS_ISSUED.ANY 2709033301 382865345
INT_MISC.RECOVERY_CYCLES_ANY 88836964 47348877
UOPS_RETIRED.RETIRE_SLOTS 2199352823 432891847
CYCLE_ACTIVITY.STALLS_MEM_ANY 167672082 56789668
EXE_ACTIVITY.BOUND_ON_STORES 234556055 223220223
EXE_ACTIVITY.1_PORTS_UTIL 188524824 86198106
EXE_ACTIVITY.2_PORTS_UTIL 231797425 132890486
EXE_ACTIVITY.EXE_BOUND_0_PORTS 34718958 20474160
CYCLE_ACTIVITY.STALLS_L1D_MISS 64336861 32236422
CYCLE_ACTIVITY.STALLS_L2_MISS 56897789 28725678
CYCLE_ACTIVITY.STALLS_L3_MISS 47464000 19891530
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 51658158 18870528


CPU_CLK_UNHALTED 1774135666 398505060
INST_RETIRED 2501654761 387385376
MEM_INST_RETIRED.ALL_LOADS 626080471 126197826
MEM_INST_RETIRED.ALL_STORES 285406303 135585015
L1D.REPLACEMENT 17753504 9180811
L2_LINES_IN.ALL 12564522 16049252
IDQ_UOPS_NOT_DELIVERED.CORE 1684034109 35501456
UOPS_ISSUED.ANY 3147458780 474641046
INT_MISC.RECOVERY_CYCLES_ANY 103532278 53643554
UOPS_RETIRED.RETIRE_SLOTS 2543516018 352255939
CYCLE_ACTIVITY.STALLS_MEM_ANY 195802372 67608867
EXE_ACTIVITY.BOUND_ON_STORES 234556113 205335632
EXE_ACTIVITY.1_PORTS_UTIL 215690024 97162353
EXE_ACTIVITY.2_PORTS_UTIL 266991609 148427753
EXE_ACTIVITY.EXE_BOUND_0_PORTS 37603205 22128770
CYCLE_ACTIVITY.STALLS_L1D_MISS 74904080 34917793
CYCLE_ACTIVITY.STALLS_L2_MISS 66757884 33755864
CYCLE_ACTIVITY.STALLS_L3_MISS 54820080 22187181
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 60586776 20935435


CPU_CLK_UNHALTED 1972189946 465469959
INST_RETIRED 2858107161 271475713
MEM_INST_RETIRED.ALL_LOADS 716412450 142521593
MEM_INST_RETIRED.ALL_STORES 327398467 149674067
L1D.REPLACEMENT 18658925 9316644
L2_LINES_IN.ALL 12751918 15844627
IDQ_UOPS_NOT_DELIVERED.CORE 1896075005 218904543
UOPS_ISSUED.ANY 3588733146 195797964
INT_MISC.RECOVERY_CYCLES_ANY 117134736 58948852
UOPS_RETIRED.RETIRE_SLOTS 2889832515 585464048
CYCLE_ACTIVITY.STALLS_MEM_ANY 223380983 79830131
EXE_ACTIVITY.BOUND_ON_STORES 234559890 188448222
EXE_ACTIVITY.1_PORTS_UTIL 241761552 107419116
EXE_ACTIVITY.2_PORTS_UTIL 300625108 162214897
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40216876 23472616
CYCLE_ACTIVITY.STALLS_L1D_MISS 87349858 37936001
CYCLE_ACTIVITY.STALLS_L2_MISS 78617367 42464034
CYCLE_ACTIVITY.STALLS_L3_MISS 64186450 25277521
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 70548225 23467297


CPU_CLK_UNHALTED 2170706034 138849945
INST_RETIRED 3203508042 503594622
MEM_INST_RETIRED.ALL_LOADS 804133273 158011592
MEM_INST_RETIRED.ALL_STORES 369168578 163444320
L1D.REPLACEMENT 19515222 9439781
L2_LINES_IN.ALL 12922763 15637206
IDQ_UOPS_NOT_DELIVERED.CORE 2110364567 329655181
UOPS_ISSUED.ANY 4026945814 275154542
INT_MISC.RECOVERY_CYCLES_ANY 130856869 64248886
UOPS_RETIRED.RETIRE_SLOTS 3230144204 424882178
CYCLE_ACTIVITY.STALLS_MEM_ANY 251631722 92914214
EXE_ACTIVITY.BOUND_ON_STORES 234560308 175698535
EXE_ACTIVITY.1_PORTS_UTIL 267946517 117116537
EXE_ACTIVITY.2_PORTS_UTIL 334879432 175936991
EXE_ACTIVITY.EXE_BOUND_0_PORTS 42924337 24559634
CYCLE_ACTIVITY.STALLS_L1D_MISS 99390766 40723102
CYCLE_ACTIVITY.STALLS_L2_MISS 90292949 52628136
CYCLE_ACTIVITY.STALLS_L3_MISS 73179567 28359741
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 79041730 25419908


CPU_CLK_UNHALTED 2369718590 246099193
INST_RETIRED 3558285290 278675391
MEM_INST_RETIRED.ALL_LOADS 893317578 173854227
MEM_INST_RETIRED.ALL_STORES 410156130 177036014
L1D.REPLACEMENT 20449515 9659372
L2_LINES_IN.ALL 13115707 15615790
IDQ_UOPS_NOT_DELIVERED.CORE 2328587618 437818885
UOPS_ISSUED.ANY 4468006207 378717456
INT_MISC.RECOVERY_CYCLES_ANY 144541101 69235312
UOPS_RETIRED.RETIRE_SLOTS 3576346761 171015383
CYCLE_ACTIVITY.STALLS_MEM_ANY 280417993 106237159
EXE_ACTIVITY.BOUND_ON_STORES 234560838 167029379
EXE_ACTIVITY.1_PORTS_UTIL 294621672 126954334
EXE_ACTIVITY.2_PORTS_UTIL 369775188 189394106
EXE_ACTIVITY.EXE_BOUND_0_PORTS 45605066 25537793
CYCLE_ACTIVITY.STALLS_L1D_MISS 111354051 44947847
CYCLE_ACTIVITY.STALLS_L2_MISS 101381479 63980941
CYCLE_ACTIVITY.STALLS_L3_MISS 81727348 31379267
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 89322479 28391648


CPU_CLK_UNHALTED 2568483745 306381700
INST_RETIRED 3903807829 438692764
MEM_INST_RETIRED.ALL_LOADS 981647218 188557912
MEM_INST_RETIRED.ALL_STORES 450476610 190420043
L1D.REPLACEMENT 21381835 9761065
L2_LINES_IN.ALL 13295460 15458256
IDQ_UOPS_NOT_DELIVERED.CORE 2548138246 526648786
UOPS_ISSUED.ANY 4901525045 158993388
INT_MISC.RECOVERY_CYCLES_ANY 158113854 73986385
UOPS_RETIRED.RETIRE_SLOTS 3916231708 393181189
CYCLE_ACTIVITY.STALLS_MEM_ANY 308770544 120102610
EXE_ACTIVITY.BOUND_ON_STORES 234561012 158126610
EXE_ACTIVITY.1_PORTS_UTIL 321584263 136683601
EXE_ACTIVITY.2_PORTS_UTIL 405365953 202755425
EXE_ACTIVITY.EXE_BOUND_0_PORTS 48412473 26460419
CYCLE_ACTIVITY.STALLS_L1D_MISS 122659093 49207556
CYCLE_ACTIVITY.STALLS_L2_MISS 111828765 66438387
CYCLE_ACTIVITY.STALLS_L3_MISS 90207153 34456052
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 98220698 30768722


CPU_CLK_UNHALTED 2767364122 361882511
INST_RETIRED 4255880486 562302915
MEM_INST_RETIRED.ALL_LOADS 1071467587 204136843
MEM_INST_RETIRED.ALL_STORES 491270908 203913344
L1D.REPLACEMENT 22316741 9791696
L2_LINES_IN.ALL 13481660 15270355
IDQ_UOPS_NOT_DELIVERED.CORE 2765292469 593689721
UOPS_ISSUED.ANY 5339046036 512037233
INT_MISC.RECOVERY_CYCLES_ANY 171452494 78537922
UOPS_RETIRED.RETIRE_SLOTS 4253537099 539663497
CYCLE_ACTIVITY.STALLS_MEM_ANY 337468958 132953246
EXE_ACTIVITY.BOUND_ON_STORES 234562098 151059957
EXE_ACTIVITY.1_PORTS_UTIL 348738150 146162184
EXE_ACTIVITY.2_PORTS_UTIL 440548617 215735050
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51084917 27626361
CYCLE_ACTIVITY.STALLS_L1D_MISS 134498664 53704853
CYCLE_ACTIVITY.STALLS_L2_MISS 122999886 68830519
CYCLE_ACTIVITY.STALLS_L3_MISS 98447086 37637709
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 107223934 33324918


CPU_CLK_UNHALTED 2966126257 418990111
INST_RETIRED 4603122913 176994490
MEM_INST_RETIRED.ALL_LOADS 1159692868 218942016
MEM_INST_RETIRED.ALL_STORES 532242346 217050341
L1D.REPLACEMENT 23232183 9912768
L2_LINES_IN.ALL 13650994 15198179
IDQ_UOPS_NOT_DELIVERED.CORE 2986944768 670850301
UOPS_ISSUED.ANY 5780498670 243175902
INT_MISC.RECOVERY_CYCLES_ANY 184664317 82684748
UOPS_RETIRED.RETIRE_SLOTS 4596913972 697989495
CYCLE_ACTIVITY.STALLS_MEM_ANY 365058037 147237007
EXE_ACTIVITY.BOUND_ON_STORES 234562213 145577826
EXE_ACTIVITY.1_PORTS_UTIL 375506181 155279480
EXE_ACTIVITY.2_PORTS_UTIL 476185027 228514696
EXE_ACTIVITY.EXE_BOUND_0_PORTS 53837786 28428297
CYCLE_ACTIVITY.STALLS_L1D_MISS 144326615 57807627
CYCLE_ACTIVITY.STALLS_L2_MISS 132565843 68254771
CYCLE_ACTIVITY.STALLS_L3_MISS 105297889 40594244
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 115095165 35505504


CPU_CLK_UNHALTED 3164729378 477760558
INST_RETIRED 4954646106 382813246
MEM_INST_RETIRED.ALL_LOADS 1251216233 236693249
MEM_INST_RETIRED.ALL_STORES 574457269 230117814
L1D.REPLACEMENT 24093165 10087401
L2_LINES_IN.ALL 13838217 15209111
IDQ_UOPS_NOT_DELIVERED.CORE 3199662131 154969660
UOPS_ISSUED.ANY 6228161957 609243374
INT_MISC.RECOVERY_CYCLES_ANY 198003347 86579364
UOPS_RETIRED.RETIRE_SLOTS 4953896234 386514021
CYCLE_ACTIVITY.STALLS_MEM_ANY 391012880 161209779
EXE_ACTIVITY.BOUND_ON_STORES 234564228 141628165
EXE_ACTIVITY.1_PORTS_UTIL 401359056 163272464
EXE_ACTIVITY.2_PORTS_UTIL 510607449 238878583
EXE_ACTIVITY.EXE_BOUND_0_PORTS 56472220 29104169
CYCLE_ACTIVITY.STALLS_L1D_MISS 155405501 62013550
CYCLE_ACTIVITY.STALLS_L2_MISS 143165094 69728005
CYCLE_ACTIVITY.STALLS_L3_MISS 113207863 43627241
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 123772294 37698094


CPU_CLK_UNHALTED 3363029367 535296187
INST_RETIRED 5306393326 546863744
MEM_INST_RETIRED.ALL_LOADS 1340527157 251829275
MEM_INST_RETIRED.ALL_STORES 616080408 242794449
L1D.REPLACEMENT 24989963 10271067
L2_LINES_IN.ALL 14032614 15236738
IDQ_UOPS_NOT_DELIVERED.CORE 3418932509 263414169
UOPS_ISSUED.ANY 6661772740 337792345
INT_MISC.RECOVERY_CYCLES_ANY 211752271 90576013
UOPS_RETIRED.RETIRE_SLOTS 5297755490 592737475
CYCLE_ACTIVITY.STALLS_MEM_ANY 419671326 177165546
EXE_ACTIVITY.BOUND_ON_STORES 234565236 138126229
EXE_ACTIVITY.1_PORTS_UTIL 427822719 171186769
EXE_ACTIVITY.2_PORTS_UTIL 545361508 249492070
EXE_ACTIVITY.EXE_BOUND_0_PORTS 59189965 29678231
CYCLE_ACTIVITY.STALLS_L1D_MISS 166922583 66117187
CYCLE_ACTIVITY.STALLS_L2_MISS 154149102 71696706
CYCLE_ACTIVITY.STALLS_L3_MISS 121348046 46546423
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 133140575 40061637


CPU_CLK_UNHALTED 3561224127 580683403
INST_RETIRED 5667157589 671101463
MEM_INST_RETIRED.ALL_LOADS 1431010715 268675813
MEM_INST_RETIRED.ALL_STORES 657033060 255311882
L1D.REPLACEMENT 25885323 10432745
L2_LINES_IN.ALL 14227502 15134123
IDQ_UOPS_NOT_DELIVERED.CORE 3635002990 341558568
UOPS_ISSUED.ANY 7104669779 625795956
INT_MISC.RECOVERY_CYCLES_ANY 225250885 94608288
UOPS_RETIRED.RETIRE_SLOTS 5650875377 736963362
CYCLE_ACTIVITY.STALLS_MEM_ANY 448757016 191392998
EXE_ACTIVITY.BOUND_ON_STORES 234568496 135187850
EXE_ACTIVITY.1_PORTS_UTIL 454515313 179336581
EXE_ACTIVITY.2_PORTS_UTIL 580584746 260620477
EXE_ACTIVITY.EXE_BOUND_0_PORTS 61891295 30349155
CYCLE_ACTIVITY.STALLS_L1D_MISS 178820608 70321666
CYCLE_ACTIVITY.STALLS_L2_MISS 165510748 72798945
CYCLE_ACTIVITY.STALLS_L3_MISS 129831253 49515611
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 142406911 42293265


CPU_CLK_UNHALTED 3759863110 627425772
INST_RETIRED 6033040611 267429372
MEM_INST_RETIRED.ALL_LOADS 1524246746 287120171
MEM_INST_RETIRED.ALL_STORES 700220387 267554942
L1D.REPLACEMENT 26748837 10696152
L2_LINES_IN.ALL 14394984 15107633
IDQ_UOPS_NOT_DELIVERED.CORE 3856674916 424477307
UOPS_ISSUED.ANY 7554127403 261789151
INT_MISC.RECOVERY_CYCLES_ANY 237753640 98035834
UOPS_RETIRED.RETIRE_SLOTS 6005463398 337747257
CYCLE_ACTIVITY.STALLS_MEM_ANY 476308339 207577094
EXE_ACTIVITY.BOUND_ON_STORES 234568987 133830877
EXE_ACTIVITY.1_PORTS_UTIL 480783787 186520221
EXE_ACTIVITY.2_PORTS_UTIL 615724476 270403984
EXE_ACTIVITY.EXE_BOUND_0_PORTS 64582983 30473635
CYCLE_ACTIVITY.STALLS_L1D_MISS 188233514 73671241
CYCLE_ACTIVITY.STALLS_L2_MISS 175782968 73962520
