here
CYCLE_ACTIVITY.STALLS_MEM_ANY 143876799 4523223
EXE_ACTIVITY.BOUND_ON_STORES 55389 18051
EXE_ACTIVITY.1_PORTS_UTIL 151673964 2153756
EXE_ACTIVITY.2_PORTS_UTIL 186027216 2740234
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18894813 449376
CYCLE_ACTIVITY.STALLS_L1D_MISS 6948020 849249
CYCLE_ACTIVITY.STALLS_L2_MISS 1063267 200970
CYCLE_ACTIVITY.STALLS_L3_MISS 955812 318143
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1028256 162614


CPU_CLK_UNHALTED 1240509734 184204731
INST_RETIRED 1497104491 218066691
MEM_INST_RETIRED.ALL_LOADS 398588403 87840573
MEM_INST_RETIRED.ALL_STORES 142505286 6255524
L1D.REPLACEMENT 5815548 1595022
L2_LINES_IN.ALL 31112 15536
IDQ_UOPS_NOT_DELIVERED.CORE 1484294658 289445076
UOPS_ISSUED.ANY 2553675199 61384554
INT_MISC.RECOVERY_CYCLES_ANY 136894347 5688942
UOPS_RETIRED.RETIRE_SLOTS 1528175737 292771965
CYCLE_ACTIVITY.STALLS_MEM_ANY 171664100 5519653
EXE_ACTIVITY.BOUND_ON_STORES 62427 28176
EXE_ACTIVITY.1_PORTS_UTIL 181679105 2540713
EXE_ACTIVITY.2_PORTS_UTIL 223004191 3256781
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22547697 582021
CYCLE_ACTIVITY.STALLS_L1D_MISS 8637385 1208322
CYCLE_ACTIVITY.STALLS_L2_MISS 1269056 242525
CYCLE_ACTIVITY.STALLS_L3_MISS 1079855 321099
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1195455 195785


CPU_CLK_UNHALTED 1439186637 203033255
INST_RETIRED 1734451897 240219257
MEM_INST_RETIRED.ALL_LOADS 462316703 97730870
MEM_INST_RETIRED.ALL_STORES 164696600 7701972
L1D.REPLACEMENT 6989646 2044843
L2_LINES_IN.ALL 41890 19616
IDQ_UOPS_NOT_DELIVERED.CORE 1728743895 313543789
UOPS_ISSUED.ANY 2964190535 71217645
INT_MISC.RECOVERY_CYCLES_ANY 158837444 6609919
UOPS_RETIRED.RETIRE_SLOTS 1784678976 321927064
CYCLE_ACTIVITY.STALLS_MEM_ANY 199525051 6363269
EXE_ACTIVITY.BOUND_ON_STORES 75343 31683
EXE_ACTIVITY.1_PORTS_UTIL 211734685 2942766
EXE_ACTIVITY.2_PORTS_UTIL 260063305 4055822
EXE_ACTIVITY.EXE_BOUND_0_PORTS 26165480 752298
CYCLE_ACTIVITY.STALLS_L1D_MISS 10227040 1438584
CYCLE_ACTIVITY.STALLS_L2_MISS 1440285 297020
CYCLE_ACTIVITY.STALLS_L3_MISS 1205492 341782
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1349695 208637


CPU_CLK_UNHALTED 1635818925 223118190
INST_RETIRED 1971668034 263859833
MEM_INST_RETIRED.ALL_LOADS 525929718 107650183
MEM_INST_RETIRED.ALL_STORES 187336335 8669008
L1D.REPLACEMENT 8050874 2302899
L2_LINES_IN.ALL 45455 20120
IDQ_UOPS_NOT_DELIVERED.CORE 1971010331 340716292
UOPS_ISSUED.ANY 3369353336 80211783
INT_MISC.RECOVERY_CYCLES_ANY 180784329 7547264
UOPS_RETIRED.RETIRE_SLOTS 2038432254 348005440
CYCLE_ACTIVITY.STALLS_MEM_ANY 223449512 43325744
EXE_ACTIVITY.BOUND_ON_STORES 78301 32786
EXE_ACTIVITY.1_PORTS_UTIL 236798273 42734783
EXE_ACTIVITY.2_PORTS_UTIL 291016103 52507554
EXE_ACTIVITY.EXE_BOUND_0_PORTS 29789536 895784
CYCLE_ACTIVITY.STALLS_L1D_MISS 11837488 1742622
CYCLE_ACTIVITY.STALLS_L2_MISS 1617419 312480
CYCLE_ACTIVITY.STALLS_L3_MISS 1359108 386554
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1501957 233647


CPU_CLK_UNHALTED 1836612141 242845887
INST_RETIRED 2216181589 287301762
MEM_INST_RETIRED.ALL_LOADS 592146442 116815519
MEM_INST_RETIRED.ALL_STORES 210043805 9582330
L1D.REPLACEMENT 9076324 2667850
L2_LINES_IN.ALL 84904 74212
IDQ_UOPS_NOT_DELIVERED.CORE 2217715053 367553561
UOPS_ISSUED.ANY 3786895611 89849302
INT_MISC.RECOVERY_CYCLES_ANY 202735283 8945532
UOPS_RETIRED.RETIRE_SLOTS 2293194520 370018784
CYCLE_ACTIVITY.STALLS_MEM_ANY 251035452 46338402
EXE_ACTIVITY.BOUND_ON_STORES 112334 62196
EXE_ACTIVITY.1_PORTS_UTIL 266416841 45810912
EXE_ACTIVITY.2_PORTS_UTIL 327695367 56610092
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33403956 1037567
CYCLE_ACTIVITY.STALLS_L1D_MISS 13352147 1966666
CYCLE_ACTIVITY.STALLS_L2_MISS 1843261 396688
CYCLE_ACTIVITY.STALLS_L3_MISS 1506346 403829
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1664512 274159


CPU_CLK_UNHALTED 2035218408 262434689
INST_RETIRED 2455309762 310628807
MEM_INST_RETIRED.ALL_LOADS 657957266 125575830
MEM_INST_RETIRED.ALL_STORES 232464100 10601908
L1D.REPLACEMENT 9942737 2863975
L2_LINES_IN.ALL 89945 75114
IDQ_UOPS_NOT_DELIVERED.CORE 2461239164 394450557
UOPS_ISSUED.ANY 4199386425 97468535
INT_MISC.RECOVERY_CYCLES_ANY 225603692 9713684
UOPS_RETIRED.RETIRE_SLOTS 2542548250 397126596
CYCLE_ACTIVITY.STALLS_MEM_ANY 279078609 49379617
EXE_ACTIVITY.BOUND_ON_STORES 115047 63472
EXE_ACTIVITY.1_PORTS_UTIL 296066544 49376426
EXE_ACTIVITY.2_PORTS_UTIL 363619877 60567525
EXE_ACTIVITY.EXE_BOUND_0_PORTS 37056684 1144108
CYCLE_ACTIVITY.STALLS_L1D_MISS 14665714 2147935
CYCLE_ACTIVITY.STALLS_L2_MISS 2001492 393361
CYCLE_ACTIVITY.STALLS_L3_MISS 1623285 439859
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1812824 311108


CPU_CLK_UNHALTED 2233926000 283383890
INST_RETIRED 2695726234 335387155
MEM_INST_RETIRED.ALL_LOADS 723643688 135455805
MEM_INST_RETIRED.ALL_STORES 255662309 11440590
L1D.REPLACEMENT 10795686 3075723
L2_LINES_IN.ALL 100902 78198
IDQ_UOPS_NOT_DELIVERED.CORE 2705995979 422650208
UOPS_ISSUED.ANY 4612193926 105405406
INT_MISC.RECOVERY_CYCLES_ANY 247772216 10537960
UOPS_RETIRED.RETIRE_SLOTS 2794769038 424001510
CYCLE_ACTIVITY.STALLS_MEM_ANY 307056535 52620044
EXE_ACTIVITY.BOUND_ON_STORES 122654 65710
EXE_ACTIVITY.1_PORTS_UTIL 325524927 52781291
EXE_ACTIVITY.2_PORTS_UTIL 399706084 64561004
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40709206 1271377
CYCLE_ACTIVITY.STALLS_L1D_MISS 15937915 2360524
CYCLE_ACTIVITY.STALLS_L2_MISS 2169312 393931
CYCLE_ACTIVITY.STALLS_L3_MISS 1755768 465407
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1949776 354415


CPU_CLK_UNHALTED 2432583710 300582040
INST_RETIRED 2933158780 355869071
MEM_INST_RETIRED.ALL_LOADS 787598198 143712652
MEM_INST_RETIRED.ALL_STORES 278378997 12589697
L1D.REPLACEMENT 11880168 3317714
L2_LINES_IN.ALL 102384 80122
IDQ_UOPS_NOT_DELIVERED.CORE 2948998607 444459353
UOPS_ISSUED.ANY 5023359930 113546048
INT_MISC.RECOVERY_CYCLES_ANY 269766435 11438803
UOPS_RETIRED.RETIRE_SLOTS 3045397778 445023640
CYCLE_ACTIVITY.STALLS_MEM_ANY 334861186 55907385
EXE_ACTIVITY.BOUND_ON_STORES 124816 67816
EXE_ACTIVITY.1_PORTS_UTIL 355388559 56056160
EXE_ACTIVITY.2_PORTS_UTIL 436111739 68587283
EXE_ACTIVITY.EXE_BOUND_0_PORTS 44338599 1372955
CYCLE_ACTIVITY.STALLS_L1D_MISS 17573219 2595438
CYCLE_ACTIVITY.STALLS_L2_MISS 2303142 398711
CYCLE_ACTIVITY.STALLS_L3_MISS 1869094 499197
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2086555 388875


CPU_CLK_UNHALTED 2631811718 317097205
INST_RETIRED 3172778864 375336924
MEM_INST_RETIRED.ALL_LOADS 852304059 151230984
MEM_INST_RETIRED.ALL_STORES 300702488 13632264
L1D.REPLACEMENT 13053260 3622740
L2_LINES_IN.ALL 113263 83080
IDQ_UOPS_NOT_DELIVERED.CORE 3191598033 464035777
UOPS_ISSUED.ANY 5436258775 120505672
INT_MISC.RECOVERY_CYCLES_ANY 291548566 12287253
UOPS_RETIRED.RETIRE_SLOTS 3298372416 466519936
CYCLE_ACTIVITY.STALLS_MEM_ANY 362674268 59075694
EXE_ACTIVITY.BOUND_ON_STORES 134148 70131
EXE_ACTIVITY.1_PORTS_UTIL 385382065 59389662
EXE_ACTIVITY.2_PORTS_UTIL 472762434 72707008
EXE_ACTIVITY.EXE_BOUND_0_PORTS 47966642 1482120
CYCLE_ACTIVITY.STALLS_L1D_MISS 19324098 2975942
CYCLE_ACTIVITY.STALLS_L2_MISS 2433050 410727
CYCLE_ACTIVITY.STALLS_L3_MISS 1999607 547815
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2205079 424688


CPU_CLK_UNHALTED 2830776486 331502891
INST_RETIRED 3411124574 392418107
MEM_INST_RETIRED.ALL_LOADS 916271857 157695094
MEM_INST_RETIRED.ALL_STORES 323216627 15096094
L1D.REPLACEMENT 14174992 4035870
L2_LINES_IN.ALL 120179 85172
IDQ_UOPS_NOT_DELIVERED.CORE 3435882986 482938266
UOPS_ISSUED.ANY 5848902433 127658840
INT_MISC.RECOVERY_CYCLES_ANY 313264382 13909945
UOPS_RETIRED.RETIRE_SLOTS 3551093748 482607741
CYCLE_ACTIVITY.STALLS_MEM_ANY 390707646 62110312
EXE_ACTIVITY.BOUND_ON_STORES 141682 72223
EXE_ACTIVITY.1_PORTS_UTIL 415308740 62619778
EXE_ACTIVITY.2_PORTS_UTIL 509132799 76648885
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51674316 1580359
CYCLE_ACTIVITY.STALLS_L1D_MISS 20980431 3260716
CYCLE_ACTIVITY.STALLS_L2_MISS 2588655 417061
CYCLE_ACTIVITY.STALLS_L3_MISS 2165358 594498
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2337908 445120


CPU_CLK_UNHALTED 3029728043 346088580
INST_RETIRED 3650302185 409834718
MEM_INST_RETIRED.ALL_LOADS 980445991 164734966
MEM_INST_RETIRED.ALL_STORES 345377747 16108078
L1D.REPLACEMENT 15318913 4319155
L2_LINES_IN.ALL 126081 87406
IDQ_UOPS_NOT_DELIVERED.CORE 3678648878 501099376
UOPS_ISSUED.ANY 6260245163 135129250
INT_MISC.RECOVERY_CYCLES_ANY 335049944 14882248
UOPS_RETIRED.RETIRE_SLOTS 3803423696 503624118
CYCLE_ACTIVITY.STALLS_MEM_ANY 418761192 64865578
EXE_ACTIVITY.BOUND_ON_STORES 144687 73900
EXE_ACTIVITY.1_PORTS_UTIL 445397426 65568526
EXE_ACTIVITY.2_PORTS_UTIL 545730020 80263008
EXE_ACTIVITY.EXE_BOUND_0_PORTS 55309127 1713151
CYCLE_ACTIVITY.STALLS_L1D_MISS 22608285 3498921
CYCLE_ACTIVITY.STALLS_L2_MISS 2723515 431523
CYCLE_ACTIVITY.STALLS_L3_MISS 2311514 637722
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2468420 457668


CPU_CLK_UNHALTED 3228928321 360174463
INST_RETIRED 3892226472 426756056
MEM_INST_RETIRED.ALL_LOADS 1044852974 171497752
MEM_INST_RETIRED.ALL_STORES 367741595 17091614
L1D.REPLACEMENT 16460771 4567823
L2_LINES_IN.ALL 137060 90146
IDQ_UOPS_NOT_DELIVERED.CORE 3923726655 519812873
UOPS_ISSUED.ANY 6673984707 141863760
INT_MISC.RECOVERY_CYCLES_ANY 356994637 15705953
UOPS_RETIRED.RETIRE_SLOTS 4057283803 521755759
CYCLE_ACTIVITY.STALLS_MEM_ANY 446345037 67140142
EXE_ACTIVITY.BOUND_ON_STORES 153707 76739
EXE_ACTIVITY.1_PORTS_UTIL 475231157 68044297
EXE_ACTIVITY.2_PORTS_UTIL 582633871 83375043
EXE_ACTIVITY.EXE_BOUND_0_PORTS 58957756 1809307
CYCLE_ACTIVITY.STALLS_L1D_MISS 24243476 3793244
CYCLE_ACTIVITY.STALLS_L2_MISS 2899124 484376
CYCLE_ACTIVITY.STALLS_L3_MISS 2434918 654726
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2592317 462218


CPU_CLK_UNHALTED 3427816124 371695600
INST_RETIRED 4133090477 440359446
MEM_INST_RETIRED.ALL_LOADS 1109426321 177627160
MEM_INST_RETIRED.ALL_STORES 390125739 17928648
L1D.REPLACEMENT 17650810 4828126
L2_LINES_IN.ALL 140497 92361
IDQ_UOPS_NOT_DELIVERED.CORE 4168432005 534628626
UOPS_ISSUED.ANY 7086013947 148396326
INT_MISC.RECOVERY_CYCLES_ANY 378541697 16620897
UOPS_RETIRED.RETIRE_SLOTS 4313156645 538790292
CYCLE_ACTIVITY.STALLS_MEM_ANY 473561485 70078155
EXE_ACTIVITY.BOUND_ON_STORES 156210 78747
EXE_ACTIVITY.1_PORTS_UTIL 505229245 71121814
EXE_ACTIVITY.2_PORTS_UTIL 619745825 87224730
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62602249 1925658
CYCLE_ACTIVITY.STALLS_L1D_MISS 25835262 3979943
CYCLE_ACTIVITY.STALLS_L2_MISS 3041051 515205
CYCLE_ACTIVITY.STALLS_L3_MISS 2537648 671967
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2703919 484875


CPU_CLK_UNHALTED 3626636203 383538929
INST_RETIRED 4372045708 454498474
MEM_INST_RETIRED.ALL_LOADS 1175226322 184088081
MEM_INST_RETIRED.ALL_STORES 413442015 18696164
L1D.REPLACEMENT 18337867 5148089
L2_LINES_IN.ALL 185094 262278
IDQ_UOPS_NOT_DELIVERED.CORE 4410798177 550112436
UOPS_ISSUED.ANY 7497561619 155426726
INT_MISC.RECOVERY_CYCLES_ANY 401248167 17325883
UOPS_RETIRED.RETIRE_SLOTS 4575410914 588044343
CYCLE_ACTIVITY.STALLS_MEM_ANY 502038195 73154836
EXE_ACTIVITY.BOUND_ON_STORES 181274 175185
EXE_ACTIVITY.1_PORTS_UTIL 534037091 74369207
EXE_ACTIVITY.2_PORTS_UTIL 654434794 91332259
EXE_ACTIVITY.EXE_BOUND_0_PORTS 66217404 2032626
CYCLE_ACTIVITY.STALLS_L1D_MISS 27087249 4207995
CYCLE_ACTIVITY.STALLS_L2_MISS 3225733 551523
CYCLE_ACTIVITY.STALLS_L3_MISS 2699089 701033
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2842686 513283


CPU_CLK_UNHALTED 3824760541 395373594
INST_RETIRED 4612019010 469021343
MEM_INST_RETIRED.ALL_LOADS 1240322483 190376509
MEM_INST_RETIRED.ALL_STORES 436959952 19663316
L1D.REPLACEMENT 19213580 5335506
L2_LINES_IN.ALL 195600 267774
IDQ_UOPS_NOT_DELIVERED.CORE 4654655929 565523532
UOPS_ISSUED.ANY 7909811837 162284022
INT_MISC.RECOVERY_CYCLES_ANY 423325119 18075181
UOPS_RETIRED.RETIRE_SLOTS 4824760556 604050935
CYCLE_ACTIVITY.STALLS_MEM_ANY 530230715 75409135
EXE_ACTIVITY.BOUND_ON_STORES 183805 179134
EXE_ACTIVITY.1_PORTS_UTIL 563472434 76733029
EXE_ACTIVITY.2_PORTS_UTIL 690255625 94258064
EXE_ACTIVITY.EXE_BOUND_0_PORTS 69902464 2118474
CYCLE_ACTIVITY.STALLS_L1D_MISS 28378483 4412603
CYCLE_ACTIVITY.STALLS_L2_MISS 3374671 590926
CYCLE_ACTIVITY.STALLS_L3_MISS 2814802 739978
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2965354 520895


CPU_CLK_UNHALTED 4023557435 407898900
INST_RETIRED 4851700641 484008049
MEM_INST_RETIRED.ALL_LOADS 1304946784 196035570
MEM_INST_RETIRED.ALL_STORES 459523020 20413323
L1D.REPLACEMENT 20262689 5589544
L2_LINES_IN.ALL 205006 272182
IDQ_UOPS_NOT_DELIVERED.CORE 4900417161 582356392
UOPS_ISSUED.ANY 8321265926 168189292
INT_MISC.RECOVERY_CYCLES_ANY 445277278 18870810
UOPS_RETIRED.RETIRE_SLOTS 5075166700 623129857
CYCLE_ACTIVITY.STALLS_MEM_ANY 558811936 78090560
EXE_ACTIVITY.BOUND_ON_STORES 188591 182185
EXE_ACTIVITY.1_PORTS_UTIL 593281088 79404062
EXE_ACTIVITY.2_PORTS_UTIL 726438724 97649434
EXE_ACTIVITY.EXE_BOUND_0_PORTS 73643690 2250528
CYCLE_ACTIVITY.STALLS_L1D_MISS 29760397 4594244
CYCLE_ACTIVITY.STALLS_L2_MISS 3533962 627042
CYCLE_ACTIVITY.STALLS_L3_MISS 2975251 776468
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3113144 523999


CPU_CLK_UNHALTED 4222439855 419447304
INST_RETIRED 5089732181 498052910
MEM_INST_RETIRED.ALL_LOADS 1369138530 201887859
MEM_INST_RETIRED.ALL_STORES 481836574 21240671
L1D.REPLACEMENT 21451883 5897490
L2_LINES_IN.ALL 209931 277467
IDQ_UOPS_NOT_DELIVERED.CORE 5147339470 597840078
UOPS_ISSUED.ANY 8731445052 175275842
INT_MISC.RECOVERY_CYCLES_ANY 467404485 19723404
UOPS_RETIRED.RETIRE_SLOTS 5329855452 642047869
CYCLE_ACTIVITY.STALLS_MEM_ANY 586676197 80405548
EXE_ACTIVITY.BOUND_ON_STORES 193327 186267
EXE_ACTIVITY.1_PORTS_UTIL 623373934 81881594
EXE_ACTIVITY.2_PORTS_UTIL 763454098 100805692
EXE_ACTIVITY.EXE_BOUND_0_PORTS 77369623 2367028
CYCLE_ACTIVITY.STALLS_L1D_MISS 31277313 4769540
CYCLE_ACTIVITY.STALLS_L2_MISS 3659184 642992
CYCLE_ACTIVITY.STALLS_L3_MISS 3083648 802276
