here
L2_LINES_IN.ALL 1376357 910623
IDQ_UOPS_NOT_DELIVERED.CORE 74675901 7766153
UOPS_ISSUED.ANY 744191256 132739555
INT_MISC.RECOVERY_CYCLES_ANY 1690588 1570203
UOPS_RETIRED.RETIRE_SLOTS 728143394 133181325
CYCLE_ACTIVITY.STALLS_MEM_ANY 47496029 8342459
EXE_ACTIVITY.BOUND_ON_STORES 8607769 10124499
EXE_ACTIVITY.1_PORTS_UTIL 150543031 22185175
EXE_ACTIVITY.2_PORTS_UTIL 124085697 23456675
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40074057 6884374
CYCLE_ACTIVITY.STALLS_L1D_MISS 2261623 252887
CYCLE_ACTIVITY.STALLS_L2_MISS 1267738 184693
CYCLE_ACTIVITY.STALLS_L3_MISS 1171567 193090
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1376419 181783


CPU_CLK_UNHALTED 662793048 105667326
INST_RETIRED 1052588831 121845071
MEM_INST_RETIRED.ALL_LOADS 240624060 62252178
MEM_INST_RETIRED.ALL_STORES 92395641 9601719
L1D.REPLACEMENT 18549484 6612585
L2_LINES_IN.ALL 2328269 1365398
IDQ_UOPS_NOT_DELIVERED.CORE 198642002 139226735
UOPS_ISSUED.ANY 1034433542 199216673
INT_MISC.RECOVERY_CYCLES_ANY 2634639 1687218
UOPS_RETIRED.RETIRE_SLOTS 1017162829 202533896
CYCLE_ACTIVITY.STALLS_MEM_ANY 58751084 12836064
EXE_ACTIVITY.BOUND_ON_STORES 10709905 10125152
EXE_ACTIVITY.1_PORTS_UTIL 179659158 36280287
EXE_ACTIVITY.2_PORTS_UTIL 157261164 31329896
EXE_ACTIVITY.EXE_BOUND_0_PORTS 41336445 15351403
CYCLE_ACTIVITY.STALLS_L1D_MISS 7791283 2569457
CYCLE_ACTIVITY.STALLS_L2_MISS 4128577 1646557
CYCLE_ACTIVITY.STALLS_L3_MISS 4036005 1796437
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 162071 254657
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4893579 1076102


CPU_CLK_UNHALTED 808038546 128330118
INST_RETIRED 1356161366 177248244
MEM_INST_RETIRED.ALL_LOADS 330046238 88033812
MEM_INST_RETIRED.ALL_STORES 113496556 11780623
L1D.REPLACEMENT 28228257 12192468
L2_LINES_IN.ALL 3426151 1725507
IDQ_UOPS_NOT_DELIVERED.CORE 312796073 232036160
UOPS_ISSUED.ANY 1332728476 248025749
INT_MISC.RECOVERY_CYCLES_ANY 3518676 1820367
UOPS_RETIRED.RETIRE_SLOTS 1309771394 249211730
CYCLE_ACTIVITY.STALLS_MEM_ANY 71114065 16013614
EXE_ACTIVITY.BOUND_ON_STORES 12136558 9895838
EXE_ACTIVITY.1_PORTS_UTIL 210344552 50162256
EXE_ACTIVITY.2_PORTS_UTIL 194041817 38610538
EXE_ACTIVITY.EXE_BOUND_0_PORTS 42498020 23816525
CYCLE_ACTIVITY.STALLS_L1D_MISS 14808151 5429822
CYCLE_ACTIVITY.STALLS_L2_MISS 7096520 2326138
CYCLE_ACTIVITY.STALLS_L3_MISS 6903752 2376850
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 336266 219593
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9191876 2167122


CPU_CLK_UNHALTED 988887847 155294947
INST_RETIRED 1625458633 234325085
MEM_INST_RETIRED.ALL_LOADS 421427104 118763843
MEM_INST_RETIRED.ALL_STORES 138299627 14438043
L1D.REPLACEMENT 51493448 38154944
L2_LINES_IN.ALL 5379373 2630444
IDQ_UOPS_NOT_DELIVERED.CORE 362775329 75476376
UOPS_ISSUED.ANY 1615277475 298432493
INT_MISC.RECOVERY_CYCLES_ANY 3905993 2240498
UOPS_RETIRED.RETIRE_SLOTS 1586133191 298699309
CYCLE_ACTIVITY.STALLS_MEM_ANY 107378526 46898075
EXE_ACTIVITY.BOUND_ON_STORES 19464387 10567622
EXE_ACTIVITY.1_PORTS_UTIL 245852295 61156354
EXE_ACTIVITY.2_PORTS_UTIL 237220707 45848179
EXE_ACTIVITY.EXE_BOUND_0_PORTS 45416556 31751346
CYCLE_ACTIVITY.STALLS_L1D_MISS 46987565 28537449
CYCLE_ACTIVITY.STALLS_L2_MISS 35568309 25775276
CYCLE_ACTIVITY.STALLS_L3_MISS 33643102 25046790
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7705321 17753331
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 39973249 29405198


CPU_CLK_UNHALTED 1188401262 186506437
INST_RETIRED 1859734619 262933473
MEM_INST_RETIRED.ALL_LOADS 524768215 156293364
MEM_INST_RETIRED.ALL_STORES 164971882 17553652
L1D.REPLACEMENT 82873892 64548334
L2_LINES_IN.ALL 7993408 4041021
IDQ_UOPS_NOT_DELIVERED.CORE 372018887 122389511
UOPS_ISSUED.ANY 1877268132 333539984
INT_MISC.RECOVERY_CYCLES_ANY 3966808 2790921
UOPS_RETIRED.RETIRE_SLOTS 1848186890 333154339
CYCLE_ACTIVITY.STALLS_MEM_ANY 159998386 82940082
EXE_ACTIVITY.BOUND_ON_STORES 31043257 11993880
EXE_ACTIVITY.1_PORTS_UTIL 285844918 69756350
EXE_ACTIVITY.2_PORTS_UTIL 285375410 52827658
EXE_ACTIVITY.EXE_BOUND_0_PORTS 49241578 37116209
CYCLE_ACTIVITY.STALLS_L1D_MISS 93106784 55005104
CYCLE_ACTIVITY.STALLS_L2_MISS 77112944 39503635
CYCLE_ACTIVITY.STALLS_L3_MISS 73366353 38114850
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16322124 18769935
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 87862419 68164866


CPU_CLK_UNHALTED 1387615637 215506419
INST_RETIRED 2072586796 309574155
MEM_INST_RETIRED.ALL_LOADS 613806173 177933241
MEM_INST_RETIRED.ALL_STORES 202029634 36470963
L1D.REPLACEMENT 110735937 81861502
L2_LINES_IN.ALL 11821491 6748634
IDQ_UOPS_NOT_DELIVERED.CORE 378586583 163391310
UOPS_ISSUED.ANY 2100714490 384303114
INT_MISC.RECOVERY_CYCLES_ANY 4347058 3598648
UOPS_RETIRED.RETIRE_SLOTS 2069712768 383786604
CYCLE_ACTIVITY.STALLS_MEM_ANY 220873013 120125058
EXE_ACTIVITY.BOUND_ON_STORES 49642270 15860615
EXE_ACTIVITY.1_PORTS_UTIL 321640109 80288623
EXE_ACTIVITY.2_PORTS_UTIL 321569343 60877394
EXE_ACTIVITY.EXE_BOUND_0_PORTS 50059081 45044247
CYCLE_ACTIVITY.STALLS_L1D_MISS 136736794 77020765
CYCLE_ACTIVITY.STALLS_L2_MISS 96721668 42961197
CYCLE_ACTIVITY.STALLS_L3_MISS 91994369 41521698
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17634840 18253378
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 109669746 84643812


CPU_CLK_UNHALTED 1587769031 243823181
INST_RETIRED 2400224979 401758392
MEM_INST_RETIRED.ALL_LOADS 730928366 231234042
MEM_INST_RETIRED.ALL_STORES 231460006 41011750
L1D.REPLACEMENT 132168796 92221623
L2_LINES_IN.ALL 13647427 7523961
IDQ_UOPS_NOT_DELIVERED.CORE 474064423 193463054
UOPS_ISSUED.ANY 2444971605 110383341
INT_MISC.RECOVERY_CYCLES_ANY 4574157 4028775
UOPS_RETIRED.RETIRE_SLOTS 2404621788 99582949
CYCLE_ACTIVITY.STALLS_MEM_ANY 260275536 136897041
EXE_ACTIVITY.BOUND_ON_STORES 61819948 18067444
EXE_ACTIVITY.1_PORTS_UTIL 357902569 89875687
EXE_ACTIVITY.2_PORTS_UTIL 360898222 66677376
EXE_ACTIVITY.EXE_BOUND_0_PORTS 50570574 49078699
CYCLE_ACTIVITY.STALLS_L1D_MISS 172191026 95282106
CYCLE_ACTIVITY.STALLS_L2_MISS 128140946 8313217
CYCLE_ACTIVITY.STALLS_L3_MISS 123531645 4202223
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 28566025 20754858
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 152195857 120626556


CPU_CLK_UNHALTED 1782484034 385006386
INST_RETIRED 2732267911 407313227
MEM_INST_RETIRED.ALL_LOADS 837798798 297854902
MEM_INST_RETIRED.ALL_STORES 256928534 63663234
L1D.REPLACEMENT 154910768 102219591
L2_LINES_IN.ALL 15420359 8332329
IDQ_UOPS_NOT_DELIVERED.CORE 554272579 233550192
UOPS_ISSUED.ANY 2789231546 200952038
INT_MISC.RECOVERY_CYCLES_ANY 4798420 4229271
UOPS_RETIRED.RETIRE_SLOTS 2751031048 180477473
CYCLE_ACTIVITY.STALLS_MEM_ANY 298329971 152319336
EXE_ACTIVITY.BOUND_ON_STORES 73766063 18924865
EXE_ACTIVITY.1_PORTS_UTIL 394265806 98848464
EXE_ACTIVITY.2_PORTS_UTIL 399897627 72090568
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51092578 46729519
CYCLE_ACTIVITY.STALLS_L1D_MISS 206795456 117839382
CYCLE_ACTIVITY.STALLS_L2_MISS 158663320 11926299
CYCLE_ACTIVITY.STALLS_L3_MISS 147633680 7381914
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 37689497 21243555
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 193244880 131247895


CPU_CLK_UNHALTED 1983147649 405262569
INST_RETIRED 3058532187 160993877
MEM_INST_RETIRED.ALL_LOADS 951656320 341721682
MEM_INST_RETIRED.ALL_STORES 286724038 70037262
L1D.REPLACEMENT 176418146 107808503
L2_LINES_IN.ALL 18294832 12550919
IDQ_UOPS_NOT_DELIVERED.CORE 612329198 263430995
UOPS_ISSUED.ANY 3123668702 275650005
INT_MISC.RECOVERY_CYCLES_ANY 5012243 4011534
UOPS_RETIRED.RETIRE_SLOTS 3089473012 263670738
CYCLE_ACTIVITY.STALLS_MEM_ANY 337846049 168724692
EXE_ACTIVITY.BOUND_ON_STORES 84831381 22889502
EXE_ACTIVITY.1_PORTS_UTIL 428430179 108492429
EXE_ACTIVITY.2_PORTS_UTIL 437025316 78043662
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51866891 42152411
CYCLE_ACTIVITY.STALLS_L1D_MISS 246538263 161098543
CYCLE_ACTIVITY.STALLS_L2_MISS 205164430 25078848
CYCLE_ACTIVITY.STALLS_L3_MISS 193758082 19113440
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 50512811 25399823
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 238412793 19166330


CPU_CLK_UNHALTED 2174008885 425122769
INST_RETIRED 3309691427 174582503
MEM_INST_RETIRED.ALL_LOADS 1090957152 405753684
MEM_INST_RETIRED.ALL_STORES 311327657 74530588
L1D.REPLACEMENT 199119159 111421491
L2_LINES_IN.ALL 19317413 12116250
IDQ_UOPS_NOT_DELIVERED.CORE 638755684 297106998
UOPS_ISSUED.ANY 3402065182 293743111
INT_MISC.RECOVERY_CYCLES_ANY 5193381 3840016
UOPS_RETIRED.RETIRE_SLOTS 3375578797 286107503
CYCLE_ACTIVITY.STALLS_MEM_ANY 381337984 185819211
EXE_ACTIVITY.BOUND_ON_STORES 84873512 25027158
EXE_ACTIVITY.1_PORTS_UTIL 467594375 115423708
EXE_ACTIVITY.2_PORTS_UTIL 480808370 83561855
EXE_ACTIVITY.EXE_BOUND_0_PORTS 55370606 38249508
CYCLE_ACTIVITY.STALLS_L1D_MISS 279544920 181923399
CYCLE_ACTIVITY.STALLS_L2_MISS 235173335 30397325
CYCLE_ACTIVITY.STALLS_L3_MISS 222384633 23543644
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 51897396 25892455
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272439584 23086115


CPU_CLK_UNHALTED 2366285303 441907197
INST_RETIRED 3555853410 190812144
MEM_INST_RETIRED.ALL_LOADS 1232190998 467978362
MEM_INST_RETIRED.ALL_STORES 336432554 78574966
L1D.REPLACEMENT 223456408 117405399
L2_LINES_IN.ALL 20421634 11527432
IDQ_UOPS_NOT_DELIVERED.CORE 665045698 331292947
UOPS_ISSUED.ANY 3683330470 313127311
INT_MISC.RECOVERY_CYCLES_ANY 5369215 3660427
UOPS_RETIRED.RETIRE_SLOTS 3653548795 306188544
CYCLE_ACTIVITY.STALLS_MEM_ANY 424318261 201828762
EXE_ACTIVITY.BOUND_ON_STORES 84877656 26593889
EXE_ACTIVITY.1_PORTS_UTIL 507014335 122059838
EXE_ACTIVITY.2_PORTS_UTIL 525015805 88291694
EXE_ACTIVITY.EXE_BOUND_0_PORTS 58868656 35502707
CYCLE_ACTIVITY.STALLS_L1D_MISS 315001648 200098073
CYCLE_ACTIVITY.STALLS_L2_MISS 264949169 35971822
CYCLE_ACTIVITY.STALLS_L3_MISS 251502572 28263600
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 52649817 26695949
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 306848907 27731646


CPU_CLK_UNHALTED 2555343980 465813865
INST_RETIRED 3804337982 208120149
MEM_INST_RETIRED.ALL_LOADS 1373414449 520441813
MEM_INST_RETIRED.ALL_STORES 361230257 82443044
L1D.REPLACEMENT 247982602 124434453
L2_LINES_IN.ALL 21510273 11301483
IDQ_UOPS_NOT_DELIVERED.CORE 692042393 363933046
UOPS_ISSUED.ANY 3969421243 334275917
INT_MISC.RECOVERY_CYCLES_ANY 5550016 3568091
UOPS_RETIRED.RETIRE_SLOTS 3933384718 328468076
CYCLE_ACTIVITY.STALLS_MEM_ANY 466781033 217188809
EXE_ACTIVITY.BOUND_ON_STORES 84886611 27572918
EXE_ACTIVITY.1_PORTS_UTIL 546459085 129156791
EXE_ACTIVITY.2_PORTS_UTIL 568247541 93029950
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62388179 34258293
CYCLE_ACTIVITY.STALLS_L1D_MISS 350529338 213060512
CYCLE_ACTIVITY.STALLS_L2_MISS 294528138 41764654
CYCLE_ACTIVITY.STALLS_L3_MISS 280093954 33133510
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 53477416 27130796
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 340224875 31968936


CPU_CLK_UNHALTED 2745275324 488196202
INST_RETIRED 4047841542 225794304
MEM_INST_RETIRED.ALL_LOADS 1514998097 570188065
MEM_INST_RETIRED.ALL_STORES 386063429 85940458
L1D.REPLACEMENT 271787802 131218285
L2_LINES_IN.ALL 22582561 11636892
IDQ_UOPS_NOT_DELIVERED.CORE 718990262 391827717
UOPS_ISSUED.ANY 4247781601 351243069
INT_MISC.RECOVERY_CYCLES_ANY 5730989 3476114
UOPS_RETIRED.RETIRE_SLOTS 4209828083 346776974
CYCLE_ACTIVITY.STALLS_MEM_ANY 509144117 231771583
EXE_ACTIVITY.BOUND_ON_STORES 84892314 28603309
EXE_ACTIVITY.1_PORTS_UTIL 585211588 135792231
EXE_ACTIVITY.2_PORTS_UTIL 611891633 97009163
EXE_ACTIVITY.EXE_BOUND_0_PORTS 65939315 33159758
CYCLE_ACTIVITY.STALLS_L1D_MISS 386028408 223497471
CYCLE_ACTIVITY.STALLS_L2_MISS 325134917 47979359
CYCLE_ACTIVITY.STALLS_L3_MISS 311261120 38530516
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 54431358 27609097
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 376931167 37280816


CPU_CLK_UNHALTED 2934282096 507937724
INST_RETIRED 4290343197 245658676
MEM_INST_RETIRED.ALL_LOADS 1655681342 615832162
MEM_INST_RETIRED.ALL_STORES 411148975 89660720
L1D.REPLACEMENT 295468632 138992744
L2_LINES_IN.ALL 23651444 12067083
IDQ_UOPS_NOT_DELIVERED.CORE 746716922 403140852
UOPS_ISSUED.ANY 4529777003 369399416
INT_MISC.RECOVERY_CYCLES_ANY 5902778 3427497
UOPS_RETIRED.RETIRE_SLOTS 4491846779 366398525
CYCLE_ACTIVITY.STALLS_MEM_ANY 552647622 246910735
EXE_ACTIVITY.BOUND_ON_STORES 84897262 29362856
EXE_ACTIVITY.1_PORTS_UTIL 623983166 142318094
EXE_ACTIVITY.2_PORTS_UTIL 655232371 101827015
EXE_ACTIVITY.EXE_BOUND_0_PORTS 69454599 32720743
CYCLE_ACTIVITY.STALLS_L1D_MISS 422107179 230888462
CYCLE_ACTIVITY.STALLS_L2_MISS 356855849 54427807
CYCLE_ACTIVITY.STALLS_L3_MISS 340984789 43789758
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 55546726 27778766
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 411727092 42231188


CPU_CLK_UNHALTED 3082015164 559574239
INST_RETIRED 4441185406 507788558
MEM_INST_RETIRED.ALL_LOADS 1739672311 678566323
MEM_INST_RETIRED.ALL_STORES 435435976 101527620
L1D.REPLACEMENT 311964431 148077657
L2_LINES_IN.ALL 25271646 13363957
IDQ_UOPS_NOT_DELIVERED.CORE 772129270 416503097
UOPS_ISSUED.ANY 4714992796 604380243
INT_MISC.RECOVERY_CYCLES_ANY 6537697 3876599
UOPS_RETIRED.RETIRE_SLOTS 4673845234 689237342
CYCLE_ACTIVITY.STALLS_MEM_ANY 598829760 294104212
EXE_ACTIVITY.BOUND_ON_STORES 103175640 41283738
EXE_ACTIVITY.1_PORTS_UTIL 649241349 165278092
EXE_ACTIVITY.2_PORTS_UTIL 684246651 132354554
EXE_ACTIVITY.EXE_BOUND_0_PORTS 72097448 33083441
CYCLE_ACTIVITY.STALLS_L1D_MISS 456585964 257766336
CYCLE_ACTIVITY.STALLS_L2_MISS 373754803 60767555
CYCLE_ACTIVITY.STALLS_L3_MISS 357627435 49244279
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 55922273 28153556
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 453517332 66180348


CPU_CLK_UNHALTED 3173570518 108195845
INST_RETIRED 4461210301 631966837
MEM_INST_RETIRED.ALL_LOADS 1748428907 244401631
MEM_INST_RETIRED.ALL_STORES 444884132 115352674
L1D.REPLACEMENT 322090608 155955322
L2_LINES_IN.ALL 26300049 13296417
IDQ_UOPS_NOT_DELIVERED.CORE 779349458 23632408
UOPS_ISSUED.ANY 4745121260 445934811
INT_MISC.RECOVERY_CYCLES_ANY 7684948 4568608
UOPS_RETIRED.RETIRE_SLOTS 4700264832 698052413
CYCLE_ACTIVITY.STALLS_MEM_ANY 606742830 315398560
EXE_ACTIVITY.BOUND_ON_STORES 160819050 19014956
EXE_ACTIVITY.1_PORTS_UTIL 655451508 211823327
EXE_ACTIVITY.2_PORTS_UTIL 690844162 173801004
EXE_ACTIVITY.EXE_BOUND_0_PORTS 73567105 33381258
CYCLE_ACTIVITY.STALLS_L1D_MISS 457512843 271643194
CYCLE_ACTIVITY.STALLS_L2_MISS 374130514 67176386
CYCLE_ACTIVITY.STALLS_L3_MISS 357840650 55187080
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 55922273 28506586
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 453924340 75163320


CPU_CLK_UNHALTED 3276131365 490056422
INST_RETIRED 4713381623 680480534
MEM_INST_RETIRED.ALL_LOADS 1811293033 442868177
MEM_INST_RETIRED.ALL_STORES 454336289 137748283
L1D.REPLACEMENT 324715775 181189953
L2_LINES_IN.ALL 27533195 13077171
IDQ_UOPS_NOT_DELIVERED.CORE 833612685 123208373
UOPS_ISSUED.ANY 4994936994 732179822
INT_MISC.RECOVERY_CYCLES_ANY 8800984 5095428
UOPS_RETIRED.RETIRE_SLOTS 4935868196 503846227
CYCLE_ACTIVITY.STALLS_MEM_ANY 618057665 316089499
EXE_ACTIVITY.BOUND_ON_STORES 170020469 23947369
EXE_ACTIVITY.1_PORTS_UTIL 660766859 271110416
EXE_ACTIVITY.2_PORTS_UTIL 702101975 232495252
EXE_ACTIVITY.EXE_BOUND_0_PORTS 74730510 33930606
CYCLE_ACTIVITY.STALLS_L1D_MISS 467500423 270904050
CYCLE_ACTIVITY.STALLS_L2_MISS 385850532 73054841
CYCLE_ACTIVITY.STALLS_L3_MISS 368340053 60609236
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 58728629 28985029
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 464790162 82393040


CPU_CLK_UNHALTED 3318967328 640718039
INST_RETIRED 4719837350 156681134
MEM_INST_RETIRED.ALL_LOADS 1812363661 563591293
MEM_INST_RETIRED.ALL_STORES 455588192 161650798
L1D.REPLACEMENT 326396444 195690126
L2_LINES_IN.ALL 29162698 13444210
IDQ_UOPS_NOT_DELIVERED.CORE 847771575 146630945
UOPS_ISSUED.ANY 5022853669 203378105
INT_MISC.RECOVERY_CYCLES_ANY 10690561 6804933
UOPS_RETIRED.RETIRE_SLOTS 4953732505 579722673
CYCLE_ACTIVITY.STALLS_MEM_ANY 636537053 311330143
EXE_ACTIVITY.BOUND_ON_STORES 170391475 27939469
EXE_ACTIVITY.1_PORTS_UTIL 665391580 301455076
EXE_ACTIVITY.2_PORTS_UTIL 705144128 268750378
EXE_ACTIVITY.EXE_BOUND_0_PORTS 77650991 33559219
CYCLE_ACTIVITY.STALLS_L1D_MISS 491795956 259173984
CYCLE_ACTIVITY.STALLS_L2_MISS 407967578 78620624
CYCLE_ACTIVITY.STALLS_L3_MISS 390427176 65464689
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 67598025 29789332
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 484822805 87643486


CPU_CLK_UNHALTED 3429453858 182506260
INST_RETIRED 4719877961 595542784
MEM_INST_RETIRED.ALL_LOADS 1812379770 667844792
MEM_INST_RETIRED.ALL_STORES 455588192 185595428
L1D.REPLACEMENT 329349878 199356526
L2_LINES_IN.ALL 32251789 16514605
IDQ_UOPS_NOT_DELIVERED.CORE 868102135 165204415
UOPS_ISSUED.ANY 5046464931 632341654
INT_MISC.RECOVERY_CYCLES_ANY 12447359 8268999
UOPS_RETIRED.RETIRE_SLOTS 4970052090 767200780
CYCLE_ACTIVITY.STALLS_MEM_ANY 648302908 317894166
EXE_ACTIVITY.BOUND_ON_STORES 243357974 52100729
EXE_ACTIVITY.1_PORTS_UTIL 670239530 357460060
