here
CYCLE_ACTIVITY.STALLS_MEM_ANY 114554908 10035014
EXE_ACTIVITY.1_PORTS_UTIL 122587413 10369884
EXE_ACTIVITY.2_PORTS_UTIL 164660590 2797991
EXE_ACTIVITY.BOUND_ON_STORES 92779 18246
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11636334 615951
IDQ_UOPS_NOT_DELIVERED.CORE 620247555 58127916
INST_RETIRED 1035352908 90820644
INT_MISC.RECOVERY_CYCLES_ANY 73145957 9554124
L1D.REPLACEMENT 47387895 10798116
L2_LINES_IN.ALL 23643411 5520554
MEM_INST_RETIRED.ALL_LOADS 412378341 50235571
MEM_INST_RETIRED.ALL_STORES 88978319 5411046
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 4768922 715675
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12520 2887
UOPS_ISSUED.ANY 1762326344 35379259
UOPS_RETIRED.RETIRE_SLOTS 995585736 105472505


CPU_CLK_UNHALTED 1048273295 24387453
CYCLE_ACTIVITY.STALLS_L1D_MISS 79216096 23159971
CYCLE_ACTIVITY.STALLS_L2_MISS 61156056 21358296
CYCLE_ACTIVITY.STALLS_L3_MISS 4559391 827297
CYCLE_ACTIVITY.STALLS_MEM_ANY 140238230 13167998
EXE_ACTIVITY.1_PORTS_UTIL 149617382 14133661
EXE_ACTIVITY.2_PORTS_UTIL 204268588 3384876
EXE_ACTIVITY.BOUND_ON_STORES 106745 22880
EXE_ACTIVITY.EXE_BOUND_0_PORTS 14720550 904237
IDQ_UOPS_NOT_DELIVERED.CORE 787060201 81327020
INST_RETIRED 1251192505 127440989
INT_MISC.RECOVERY_CYCLES_ANY 94070295 13862481
L1D.REPLACEMENT 55602509 16747969
L2_LINES_IN.ALL 27270732 6580959
MEM_INST_RETIRED.ALL_LOADS 501101293 71929733
MEM_INST_RETIRED.ALL_STORES 109415909 7883475
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5322176 775814
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12956 3288
UOPS_ISSUED.ANY 2199429581 44325699
UOPS_RETIRED.RETIRE_SLOTS 1215721531 144543301


CPU_CLK_UNHALTED 1246474894 30412964
CYCLE_ACTIVITY.STALLS_L1D_MISS 91321537 28948079
CYCLE_ACTIVITY.STALLS_L2_MISS 68764652 27932066
CYCLE_ACTIVITY.STALLS_L3_MISS 4870083 869081
CYCLE_ACTIVITY.STALLS_MEM_ANY 165710943 16227919
EXE_ACTIVITY.1_PORTS_UTIL 176753467 17714037
EXE_ACTIVITY.2_PORTS_UTIL 244285419 3984514
EXE_ACTIVITY.BOUND_ON_STORES 119410 27931
EXE_ACTIVITY.EXE_BOUND_0_PORTS 17827176 1187643
IDQ_UOPS_NOT_DELIVERED.CORE 956291429 103802448
INST_RETIRED 1463036755 165523256
INT_MISC.RECOVERY_CYCLES_ANY 114877032 17729657
L1D.REPLACEMENT 63405969 19741224
L2_LINES_IN.ALL 30535493 8137223
MEM_INST_RETIRED.ALL_LOADS 587279838 93561197
MEM_INST_RETIRED.ALL_STORES 129817570 9925996
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5823221 831673
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 13671 3492
UOPS_ISSUED.ANY 2639370385 52720005
UOPS_RETIRED.RETIRE_SLOTS 1432762345 182512711


CPU_CLK_UNHALTED 1444726991 35326270
CYCLE_ACTIVITY.STALLS_L1D_MISS 102528205 35038837
CYCLE_ACTIVITY.STALLS_L2_MISS 76213675 33970955
CYCLE_ACTIVITY.STALLS_L3_MISS 5160864 915329
CYCLE_ACTIVITY.STALLS_MEM_ANY 190773547 19439734
EXE_ACTIVITY.1_PORTS_UTIL 204000746 21120977
EXE_ACTIVITY.2_PORTS_UTIL 283983155 4460356
EXE_ACTIVITY.BOUND_ON_STORES 127443 33007
EXE_ACTIVITY.EXE_BOUND_0_PORTS 20957953 1514772
IDQ_UOPS_NOT_DELIVERED.CORE 1126463940 124710881
INST_RETIRED 1668141786 206170912
INT_MISC.RECOVERY_CYCLES_ANY 136353170 21666664
L1D.REPLACEMENT 71019589 22795300
L2_LINES_IN.ALL 33474220 9497645
MEM_INST_RETIRED.ALL_LOADS 672526279 113459843
MEM_INST_RETIRED.ALL_STORES 150133333 12105620
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6274570 893588
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 14580 3832
UOPS_ISSUED.ANY 3082124739 59397752
UOPS_RETIRED.RETIRE_SLOTS 1642433209 222758839


CPU_CLK_UNHALTED 1642935108 40163538
CYCLE_ACTIVITY.STALLS_L1D_MISS 113486157 41136012
CYCLE_ACTIVITY.STALLS_L2_MISS 83394292 37468435
CYCLE_ACTIVITY.STALLS_L3_MISS 5411893 958632
CYCLE_ACTIVITY.STALLS_MEM_ANY 215869081 22423801
EXE_ACTIVITY.1_PORTS_UTIL 230783095 24554985
EXE_ACTIVITY.2_PORTS_UTIL 323835981 4985135
EXE_ACTIVITY.BOUND_ON_STORES 139625 36352
EXE_ACTIVITY.EXE_BOUND_0_PORTS 24179439 1827644
IDQ_UOPS_NOT_DELIVERED.CORE 1300807858 147376098
INST_RETIRED 1872366025 245834674
INT_MISC.RECOVERY_CYCLES_ANY 157481061 25328691
L1D.REPLACEMENT 78201614 25672285
L2_LINES_IN.ALL 36219608 10866264
MEM_INST_RETIRED.ALL_LOADS 756052870 131803137
MEM_INST_RETIRED.ALL_STORES 170433613 14065297
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 6687169 958537
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15651 3917
UOPS_ISSUED.ANY 3523718180 66742902
UOPS_RETIRED.RETIRE_SLOTS 1853547327 258045373


CPU_CLK_UNHALTED 1841861151 44370273
CYCLE_ACTIVITY.STALLS_L1D_MISS 123664428 47259026
CYCLE_ACTIVITY.STALLS_L2_MISS 90032806 39960678
CYCLE_ACTIVITY.STALLS_L3_MISS 5676699 1009450
CYCLE_ACTIVITY.STALLS_MEM_ANY 240552851 25533545
EXE_ACTIVITY.1_PORTS_UTIL 257278121 28061331
EXE_ACTIVITY.2_PORTS_UTIL 363618868 5440491
EXE_ACTIVITY.BOUND_ON_STORES 148370 40285
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27390000 2160890
IDQ_UOPS_NOT_DELIVERED.CORE 1468772486 164590947
INST_RETIRED 2073830749 287854483
INT_MISC.RECOVERY_CYCLES_ANY 179121635 29092160
L1D.REPLACEMENT 85459027 28460323
L2_LINES_IN.ALL 39162752 11898183
MEM_INST_RETIRED.ALL_LOADS 842184656 148545097
MEM_INST_RETIRED.ALL_STORES 190816039 15977406
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 7128891 1090908
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16644 4202
UOPS_ISSUED.ANY 3970916913 73544989
UOPS_RETIRED.RETIRE_SLOTS 2060841728 294548241


CPU_CLK_UNHALTED 2040760543 48610350
CYCLE_ACTIVITY.STALLS_L1D_MISS 133754967 53174370
CYCLE_ACTIVITY.STALLS_L2_MISS 96781752 42727491
CYCLE_ACTIVITY.STALLS_L3_MISS 5966215 1036477
CYCLE_ACTIVITY.STALLS_MEM_ANY 265075691 28612681
EXE_ACTIVITY.1_PORTS_UTIL 284041172 31374510
EXE_ACTIVITY.2_PORTS_UTIL 403527069 5939835
EXE_ACTIVITY.BOUND_ON_STORES 154201 45269
EXE_ACTIVITY.EXE_BOUND_0_PORTS 30569517 2430250
IDQ_UOPS_NOT_DELIVERED.CORE 1643190858 184929264
INST_RETIRED 2278250024 325905526
INT_MISC.RECOVERY_CYCLES_ANY 200100813 32406100
L1D.REPLACEMENT 92784924 31286773
L2_LINES_IN.ALL 41792558 13027129
MEM_INST_RETIRED.ALL_LOADS 925602719 165996755
MEM_INST_RETIRED.ALL_STORES 211213030 17769955
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 7592007 1173491
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 17353 4349
UOPS_ISSUED.ANY 4414991173 79810867
UOPS_RETIRED.RETIRE_SLOTS 2272401396 326060163


CPU_CLK_UNHALTED 2239172958 52662345
CYCLE_ACTIVITY.STALLS_L1D_MISS 144070342 58760045
CYCLE_ACTIVITY.STALLS_L2_MISS 102902587 44827314
CYCLE_ACTIVITY.STALLS_L3_MISS 6208165 1062910
CYCLE_ACTIVITY.STALLS_MEM_ANY 289986489 31295304
EXE_ACTIVITY.1_PORTS_UTIL 310634383 34497818
EXE_ACTIVITY.2_PORTS_UTIL 443484016 6461292
EXE_ACTIVITY.BOUND_ON_STORES 157084 49178
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33742543 2688620
IDQ_UOPS_NOT_DELIVERED.CORE 1814855573 203345420
INST_RETIRED 2483030181 363090416
INT_MISC.RECOVERY_CYCLES_ANY 221580051 35874379
L1D.REPLACEMENT 99746009 34062293
L2_LINES_IN.ALL 44302364 14175141
MEM_INST_RETIRED.ALL_LOADS 1008839934 182723514
MEM_INST_RETIRED.ALL_STORES 231457937 19590495
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 7988802 1279004
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 18875 4688
UOPS_ISSUED.ANY 4859080574 85756908
UOPS_RETIRED.RETIRE_SLOTS 2482851975 357129411


CPU_CLK_UNHALTED 2438228723 56591133
CYCLE_ACTIVITY.STALLS_L1D_MISS 154890637 64064997
CYCLE_ACTIVITY.STALLS_L2_MISS 108728837 47213422
CYCLE_ACTIVITY.STALLS_L3_MISS 6458894 1097648
CYCLE_ACTIVITY.STALLS_MEM_ANY 314568886 33996972
EXE_ACTIVITY.1_PORTS_UTIL 336608537 37848809
EXE_ACTIVITY.2_PORTS_UTIL 483449894 6920844
EXE_ACTIVITY.BOUND_ON_STORES 161605 52400
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36987428 2991081
IDQ_UOPS_NOT_DELIVERED.CORE 1988163288 220675155
INST_RETIRED 2684885353 401008622
INT_MISC.RECOVERY_CYCLES_ANY 243433831 39314270
L1D.REPLACEMENT 106540660 36793275
L2_LINES_IN.ALL 46762613 15412020
MEM_INST_RETIRED.ALL_LOADS 1091533901 198896633
MEM_INST_RETIRED.ALL_STORES 251646256 21322009
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8367356 1369198
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21150 4828
UOPS_ISSUED.ANY 5305844904 91816177
UOPS_RETIRED.RETIRE_SLOTS 2693105277 386540720


CPU_CLK_UNHALTED 2636966178 60420348
CYCLE_ACTIVITY.STALLS_L1D_MISS 165366078 69229048
CYCLE_ACTIVITY.STALLS_L2_MISS 114576508 49953755
CYCLE_ACTIVITY.STALLS_L3_MISS 6690912 1124440
CYCLE_ACTIVITY.STALLS_MEM_ANY 339055789 36701084
EXE_ACTIVITY.1_PORTS_UTIL 362565313 41105414
EXE_ACTIVITY.2_PORTS_UTIL 523313600 7349387
EXE_ACTIVITY.BOUND_ON_STORES 164290 55229
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40186859 3255215
IDQ_UOPS_NOT_DELIVERED.CORE 2158351250 235829629
INST_RETIRED 2888114910 436338452
INT_MISC.RECOVERY_CYCLES_ANY 265061380 42505932
L1D.REPLACEMENT 113592512 39449031
L2_LINES_IN.ALL 49082577 16695191
MEM_INST_RETIRED.ALL_LOADS 1174821049 213272531
MEM_INST_RETIRED.ALL_STORES 272103685 22874345
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 8763287 1439183
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 22006 5136
UOPS_ISSUED.ANY 5753532904 97940669
UOPS_RETIRED.RETIRE_SLOTS 2903288282 415211653


CPU_CLK_UNHALTED 2835718283 64152610
CYCLE_ACTIVITY.STALLS_L1D_MISS 175652351 74326068
CYCLE_ACTIVITY.STALLS_L2_MISS 120152974 52964809
CYCLE_ACTIVITY.STALLS_L3_MISS 6903181 1152413
CYCLE_ACTIVITY.STALLS_MEM_ANY 363680427 39319288
EXE_ACTIVITY.1_PORTS_UTIL 388536144 44279939
EXE_ACTIVITY.2_PORTS_UTIL 563016256 7830269
EXE_ACTIVITY.BOUND_ON_STORES 168212 56535
EXE_ACTIVITY.EXE_BOUND_0_PORTS 43377159 3519552
IDQ_UOPS_NOT_DELIVERED.CORE 2327635962 251062740
INST_RETIRED 3092414917 470483160
INT_MISC.RECOVERY_CYCLES_ANY 286596835 45543286
L1D.REPLACEMENT 120017097 42304515
L2_LINES_IN.ALL 51342073 18021660
MEM_INST_RETIRED.ALL_LOADS 1258571090 226983589
MEM_INST_RETIRED.ALL_STORES 292652374 24372541
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9108923 1499540
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 23189 5197
UOPS_ISSUED.ANY 6201889584 103893435
UOPS_RETIRED.RETIRE_SLOTS 3111653502 444779365


CPU_CLK_UNHALTED 3034805477 67878339
CYCLE_ACTIVITY.STALLS_L1D_MISS 185933905 79380744
CYCLE_ACTIVITY.STALLS_L2_MISS 125782999 55827633
CYCLE_ACTIVITY.STALLS_L3_MISS 7134204 1173060
CYCLE_ACTIVITY.STALLS_MEM_ANY 388040675 41893228
EXE_ACTIVITY.1_PORTS_UTIL 414418419 47343967
EXE_ACTIVITY.2_PORTS_UTIL 602828279 8286646
EXE_ACTIVITY.BOUND_ON_STORES 173210 57768
EXE_ACTIVITY.EXE_BOUND_0_PORTS 46490417 3738454
IDQ_UOPS_NOT_DELIVERED.CORE 2496847548 264852704
INST_RETIRED 3297963379 503158674
INT_MISC.RECOVERY_CYCLES_ANY 308519315 48773886
L1D.REPLACEMENT 127168698 44874395
L2_LINES_IN.ALL 53626148 19293526
MEM_INST_RETIRED.ALL_LOADS 1342405849 240976006
MEM_INST_RETIRED.ALL_STORES 313185873 25809728
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9485433 1549993
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 24023 5230
UOPS_ISSUED.ANY 6650361419 110139416
UOPS_RETIRED.RETIRE_SLOTS 3321895786 471077154


CPU_CLK_UNHALTED 3233851165 70827825
CYCLE_ACTIVITY.STALLS_L1D_MISS 195851001 84213216
CYCLE_ACTIVITY.STALLS_L2_MISS 131511550 58436831
CYCLE_ACTIVITY.STALLS_L3_MISS 7342546 1210061
CYCLE_ACTIVITY.STALLS_MEM_ANY 412463459 44417206
EXE_ACTIVITY.1_PORTS_UTIL 440413473 50277925
EXE_ACTIVITY.2_PORTS_UTIL 642557364 8689109
EXE_ACTIVITY.BOUND_ON_STORES 179891 59128
EXE_ACTIVITY.EXE_BOUND_0_PORTS 49747948 4014442
IDQ_UOPS_NOT_DELIVERED.CORE 2667348115 277355046
INST_RETIRED 3501931921 535453484
INT_MISC.RECOVERY_CYCLES_ANY 330235590 51635748
L1D.REPLACEMENT 134274677 47378538
L2_LINES_IN.ALL 55904589 20480987
MEM_INST_RETIRED.ALL_LOADS 1426166391 252356718
MEM_INST_RETIRED.ALL_STORES 333837318 27213984
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9840668 1617515
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 25409 5562
UOPS_ISSUED.ANY 7099116570 115572395
UOPS_RETIRED.RETIRE_SLOTS 3534476544 492889212


CPU_CLK_UNHALTED 3432659102 74370596
CYCLE_ACTIVITY.STALLS_L1D_MISS 205973977 89010040
CYCLE_ACTIVITY.STALLS_L2_MISS 136898406 61448455
CYCLE_ACTIVITY.STALLS_L3_MISS 7747396 1229931
CYCLE_ACTIVITY.STALLS_MEM_ANY 436953950 46762866
EXE_ACTIVITY.1_PORTS_UTIL 466066133 53367611
EXE_ACTIVITY.2_PORTS_UTIL 682257744 9160523
EXE_ACTIVITY.BOUND_ON_STORES 184426 59886
EXE_ACTIVITY.EXE_BOUND_0_PORTS 52920178 4246744
IDQ_UOPS_NOT_DELIVERED.CORE 2837099045 290927034
INST_RETIRED 3702832677 568664798
INT_MISC.RECOVERY_CYCLES_ANY 351934402 54533663
L1D.REPLACEMENT 141040797 50118406
L2_LINES_IN.ALL 58040837 21761368
MEM_INST_RETIRED.ALL_LOADS 1509534522 265710784
MEM_INST_RETIRED.ALL_STORES 354556879 28483974
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10540669 1675241
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 26381 5535
UOPS_ISSUED.ANY 7549224524 122052659
UOPS_RETIRED.RETIRE_SLOTS 3743467867 517816889


CPU_CLK_UNHALTED 3631469925 77676171
CYCLE_ACTIVITY.STALLS_L1D_MISS 215981603 93648127
CYCLE_ACTIVITY.STALLS_L2_MISS 142247522 64517606
CYCLE_ACTIVITY.STALLS_L3_MISS 7952391 1254862
CYCLE_ACTIVITY.STALLS_MEM_ANY 461302463 49153758
EXE_ACTIVITY.1_PORTS_UTIL 491918147 56220611
EXE_ACTIVITY.2_PORTS_UTIL 722085118 9623572
EXE_ACTIVITY.BOUND_ON_STORES 187167 60926
EXE_ACTIVITY.EXE_BOUND_0_PORTS 56126618 4476796
IDQ_UOPS_NOT_DELIVERED.CORE 3006286484 304884349
INST_RETIRED 3905076519 70659420
INT_MISC.RECOVERY_CYCLES_ANY 373499433 57232346
L1D.REPLACEMENT 147915786 52711019
L2_LINES_IN.ALL 60230195 23017403
MEM_INST_RETIRED.ALL_LOADS 1594268591 278469742
MEM_INST_RETIRED.ALL_STORES 375016166 29845793
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10897800 1726536
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 26871 5770
UOPS_ISSUED.ANY 7999711084 129221304
UOPS_RETIRED.RETIRE_SLOTS 3955931089 543641289


CPU_CLK_UNHALTED 3830247823 80597594
CYCLE_ACTIVITY.STALLS_L1D_MISS 225968339 98047858
CYCLE_ACTIVITY.STALLS_L2_MISS 147546252 67286508
CYCLE_ACTIVITY.STALLS_L3_MISS 8147555 1285471
CYCLE_ACTIVITY.STALLS_MEM_ANY 485817525 51254874
EXE_ACTIVITY.1_PORTS_UTIL 517764678 58950322
EXE_ACTIVITY.2_PORTS_UTIL 761797231 9959550
EXE_ACTIVITY.BOUND_ON_STORES 191154 61735
EXE_ACTIVITY.EXE_BOUND_0_PORTS 59337617 4705233
IDQ_UOPS_NOT_DELIVERED.CORE 3177318146 316044634
INST_RETIRED 4107252617 111934500
INT_MISC.RECOVERY_CYCLES_ANY 395147620 59885232
L1D.REPLACEMENT 154741829 55211519
L2_LINES_IN.ALL 62384877 24163178
MEM_INST_RETIRED.ALL_LOADS 1677018422 290214956
MEM_INST_RETIRED.ALL_STORES 395642264 30988431
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11214133 1801672
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 27195 6082
UOPS_ISSUED.ANY 8446475666 134496074
UOPS_RETIRED.RETIRE_SLOTS 4165149125 563776403


CPU_CLK_UNHALTED 4028767671 83803369
CYCLE_ACTIVITY.STALLS_L1D_MISS 235925400 102487668
CYCLE_ACTIVITY.STALLS_L2_MISS 152764322 70193312
CYCLE_ACTIVITY.STALLS_L3_MISS 8323557 1311971
CYCLE_ACTIVITY.STALLS_MEM_ANY 510258400 53397338
EXE_ACTIVITY.1_PORTS_UTIL 543495674 61710578
EXE_ACTIVITY.2_PORTS_UTIL 801509847 10350904
EXE_ACTIVITY.BOUND_ON_STORES 193030 62766
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62543185 4928761
IDQ_UOPS_NOT_DELIVERED.CORE 3345133676 326973583
INST_RETIRED 4311026989 141466373
INT_MISC.RECOVERY_CYCLES_ANY 416848360 62586112
L1D.REPLACEMENT 161545390 57897628
L2_LINES_IN.ALL 64515801 25370111
MEM_INST_RETIRED.ALL_LOADS 1761386471 302011400
MEM_INST_RETIRED.ALL_STORES 416281171 32127909
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11506449 1865841
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 27953 6006
UOPS_ISSUED.ANY 8896364110 141200024
UOPS_RETIRED.RETIRE_SLOTS 4376203048 583954053


CPU_CLK_UNHALTED 4227602188 86507845
CYCLE_ACTIVITY.STALLS_L1D_MISS 245923304 106484065
CYCLE_ACTIVITY.STALLS_L2_MISS 157972966 73129438
CYCLE_ACTIVITY.STALLS_L3_MISS 8506641 1337270
CYCLE_ACTIVITY.STALLS_MEM_ANY 534356162 55835065
EXE_ACTIVITY.1_PORTS_UTIL 569276937 64259307
EXE_ACTIVITY.2_PORTS_UTIL 840658307 11891885
EXE_ACTIVITY.BOUND_ON_STORES 196900 63546
EXE_ACTIVITY.EXE_BOUND_0_PORTS 65750627 5172983
IDQ_UOPS_NOT_DELIVERED.CORE 3513927755 337588127
INST_RETIRED 4517382943 168619938
INT_MISC.RECOVERY_CYCLES_ANY 438640698 65060858
