here
MEM_INST_RETIRED.ALL_LOADS 59311916 55116931
MEM_INST_RETIRED.ALL_STORES 28323442 12088603
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10711594 11668360
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2666658 3591764
UOPS_ISSUED.ANY 237396864 35917575
UOPS_RETIRED.RETIRE_SLOTS 226760289 40003976


CPU_CLK_UNHALTED 379910950 185772395
CYCLE_ACTIVITY.STALLS_L1D_MISS 39658734 67010052
CYCLE_ACTIVITY.STALLS_L2_MISS 30344278 27818106
CYCLE_ACTIVITY.STALLS_L3_MISS 18343784 17737326
CYCLE_ACTIVITY.STALLS_MEM_ANY 50710643 52146473
EXE_ACTIVITY.1_PORTS_UTIL 74886328 30632995
EXE_ACTIVITY.2_PORTS_UTIL 68092425 39889180
EXE_ACTIVITY.BOUND_ON_STORES 64465147 31513270
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22988674 13789323
IDQ_UOPS_NOT_DELIVERED.CORE 73535890 80785999
INST_RETIRED 510509982 145127737
INT_MISC.RECOVERY_CYCLES_ANY 2769504 1643937
L1D.REPLACEMENT 19186549 8464231
L2_LINES_IN.ALL 14283893 10583800
MEM_INST_RETIRED.ALL_LOADS 119502390 81702195
MEM_INST_RETIRED.ALL_STORES 60266888 23163512
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 12367167 10933211
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2666676 3175413
UOPS_ISSUED.ANY 512269073 182487062
UOPS_RETIRED.RETIRE_SLOTS 498838289 195506130


CPU_CLK_UNHALTED 558459077 125158913
CYCLE_ACTIVITY.STALLS_L1D_MISS 42266602 60718942
CYCLE_ACTIVITY.STALLS_L2_MISS 31941821 33677279
CYCLE_ACTIVITY.STALLS_L3_MISS 19691254 16603486
CYCLE_ACTIVITY.STALLS_MEM_ANY 55789760 65945133
EXE_ACTIVITY.1_PORTS_UTIL 104853114 42339867
EXE_ACTIVITY.2_PORTS_UTIL 98182836 55769298
EXE_ACTIVITY.BOUND_ON_STORES 114083020 60882929
EXE_ACTIVITY.EXE_BOUND_0_PORTS 37755906 20988042
IDQ_UOPS_NOT_DELIVERED.CORE 74825653 5515258
INST_RETIRED 776257841 229309312
INT_MISC.RECOVERY_CYCLES_ANY 2871553 2543786
L1D.REPLACEMENT 32976691 14471890
L2_LINES_IN.ALL 22516280 14590248
MEM_INST_RETIRED.ALL_LOADS 177587495 111285843
MEM_INST_RETIRED.ALL_STORES 90908835 33158204
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 14044314 10455874
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667089 2877169
UOPS_ISSUED.ANY 778793077 196700570
UOPS_RETIRED.RETIRE_SLOTS 764042475 204652728


CPU_CLK_UNHALTED 736549382 186992508
CYCLE_ACTIVITY.STALLS_L1D_MISS 43949329 55970740
CYCLE_ACTIVITY.STALLS_L2_MISS 33791739 39238597
CYCLE_ACTIVITY.STALLS_L3_MISS 20894056 15832482
CYCLE_ACTIVITY.STALLS_MEM_ANY 59422481 78104584
EXE_ACTIVITY.1_PORTS_UTIL 135448953 54010198
EXE_ACTIVITY.2_PORTS_UTIL 127421678 70707770
EXE_ACTIVITY.BOUND_ON_STORES 167850252 91844807
EXE_ACTIVITY.EXE_BOUND_0_PORTS 53137660 28535929
IDQ_UOPS_NOT_DELIVERED.CORE 75733223 8786564
INST_RETIRED 1036202489 174730581
INT_MISC.RECOVERY_CYCLES_ANY 2960938 3407891
L1D.REPLACEMENT 46185675 20984401
L2_LINES_IN.ALL 30532414 18506886
MEM_INST_RETIRED.ALL_LOADS 234558691 141638913
MEM_INST_RETIRED.ALL_STORES 121520333 42976942
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15607818 10161231
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667089 2679004
UOPS_ISSUED.ANY 1041812469 87453008
UOPS_RETIRED.RETIRE_SLOTS 1022517053 115544554


CPU_CLK_UNHALTED 914269231 245208059
CYCLE_ACTIVITY.STALLS_L1D_MISS 45956713 57111029
CYCLE_ACTIVITY.STALLS_L2_MISS 35750129 45042227
CYCLE_ACTIVITY.STALLS_L3_MISS 22091101 15719152
CYCLE_ACTIVITY.STALLS_MEM_ANY 64873548 89295758
EXE_ACTIVITY.1_PORTS_UTIL 165807167 65566268
EXE_ACTIVITY.2_PORTS_UTIL 156846138 85253287
EXE_ACTIVITY.BOUND_ON_STORES 218674266 115929881
EXE_ACTIVITY.EXE_BOUND_0_PORTS 67902301 35785190
IDQ_UOPS_NOT_DELIVERED.CORE 76830688 12322913
INST_RETIRED 1292798447 291858466
INT_MISC.RECOVERY_CYCLES_ANY 3067006 3427265
L1D.REPLACEMENT 59911670 28082889
L2_LINES_IN.ALL 38792884 22374282
MEM_INST_RETIRED.ALL_LOADS 291126477 171930726
MEM_INST_RETIRED.ALL_STORES 152068653 52889752
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17163684 10257762
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667089 2620325
UOPS_ISSUED.ANY 1301664106 254152305
UOPS_RETIRED.RETIRE_SLOTS 1277574527 259532948


CPU_CLK_UNHALTED 1092816063 297823077
CYCLE_ACTIVITY.STALLS_L1D_MISS 48146280 58881586
CYCLE_ACTIVITY.STALLS_L2_MISS 37544750 49864858
CYCLE_ACTIVITY.STALLS_L3_MISS 23433900 15607153
CYCLE_ACTIVITY.STALLS_MEM_ANY 68620436 99632018
EXE_ACTIVITY.1_PORTS_UTIL 195863124 76531468
EXE_ACTIVITY.2_PORTS_UTIL 186378109 99076199
EXE_ACTIVITY.BOUND_ON_STORES 270165169 138581776
EXE_ACTIVITY.EXE_BOUND_0_PORTS 82794878 43014211
IDQ_UOPS_NOT_DELIVERED.CORE 77796501 15654504
INST_RETIRED 1557347192 148191710
INT_MISC.RECOVERY_CYCLES_ANY 3167929 3395454
L1D.REPLACEMENT 73813326 34918146
L2_LINES_IN.ALL 47270465 26271758
MEM_INST_RETIRED.ALL_LOADS 346292623 201155110
MEM_INST_RETIRED.ALL_STORES 182329651 62270757
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18862400 10315729
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667490 2574598
UOPS_ISSUED.ANY 1561929046 360731172
UOPS_RETIRED.RETIRE_SLOTS 1537654458 353420755


CPU_CLK_UNHALTED 1269313687 350177989
CYCLE_ACTIVITY.STALLS_L1D_MISS 50325073 60899030
CYCLE_ACTIVITY.STALLS_L2_MISS 39497945 53693071
CYCLE_ACTIVITY.STALLS_L3_MISS 24679299 15770477
CYCLE_ACTIVITY.STALLS_MEM_ANY 71897484 108784300
EXE_ACTIVITY.1_PORTS_UTIL 226381242 86919489
EXE_ACTIVITY.2_PORTS_UTIL 216141753 111769228
EXE_ACTIVITY.BOUND_ON_STORES 320911378 159929643
EXE_ACTIVITY.EXE_BOUND_0_PORTS 97968845 49977215
IDQ_UOPS_NOT_DELIVERED.CORE 78595831 19891577
INST_RETIRED 1820520273 275327722
INT_MISC.RECOVERY_CYCLES_ANY 3253465 3370540
L1D.REPLACEMENT 86908768 42240811
L2_LINES_IN.ALL 55255556 29801209
MEM_INST_RETIRED.ALL_LOADS 402460680 227251412
MEM_INST_RETIRED.ALL_STORES 212669161 71371097
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20481144 10562836
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667492 2576460
UOPS_ISSUED.ANY 1824798985 185878899
UOPS_RETIRED.RETIRE_SLOTS 1800654206 133941843


CPU_CLK_UNHALTED 1448087290 398570303
CYCLE_ACTIVITY.STALLS_L1D_MISS 52276365 62563321
CYCLE_ACTIVITY.STALLS_L2_MISS 41505170 57911700
CYCLE_ACTIVITY.STALLS_L3_MISS 25890707 15916025
CYCLE_ACTIVITY.STALLS_MEM_ANY 76048444 118417327
EXE_ACTIVITY.1_PORTS_UTIL 255895486 96556572
EXE_ACTIVITY.2_PORTS_UTIL 245767405 124472576
EXE_ACTIVITY.BOUND_ON_STORES 372123116 180163232
EXE_ACTIVITY.EXE_BOUND_0_PORTS 112339981 56245219
IDQ_UOPS_NOT_DELIVERED.CORE 79459172 23988602
INST_RETIRED 2078670615 369223229
INT_MISC.RECOVERY_CYCLES_ANY 3361108 3436813
L1D.REPLACEMENT 100531707 49619291
L2_LINES_IN.ALL 63448070 33374550
MEM_INST_RETIRED.ALL_LOADS 458709274 252819532
MEM_INST_RETIRED.ALL_STORES 242473305 79773351
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 22040544 10762943
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667492 2581581
UOPS_ISSUED.ANY 2084533040 308738675
UOPS_RETIRED.RETIRE_SLOTS 2064156918 239511688


CPU_CLK_UNHALTED 1625366068 443723909
CYCLE_ACTIVITY.STALLS_L1D_MISS 54698294 63583223
CYCLE_ACTIVITY.STALLS_L2_MISS 43433520 61398668
CYCLE_ACTIVITY.STALLS_L3_MISS 27233987 16033117
CYCLE_ACTIVITY.STALLS_MEM_ANY 80571328 126622209
EXE_ACTIVITY.1_PORTS_UTIL 285558027 106570067
EXE_ACTIVITY.2_PORTS_UTIL 274599761 135521911
EXE_ACTIVITY.BOUND_ON_STORES 424578979 200334969
EXE_ACTIVITY.EXE_BOUND_0_PORTS 126983816 62596504
IDQ_UOPS_NOT_DELIVERED.CORE 80616764 28147358
INST_RETIRED 2337484421 447799736
INT_MISC.RECOVERY_CYCLES_ANY 3467955 3513323
L1D.REPLACEMENT 114006864 56904742
L2_LINES_IN.ALL 71658915 36865412
MEM_INST_RETIRED.ALL_LOADS 514085480 277975777
MEM_INST_RETIRED.ALL_STORES 272364517 88361606
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 23740907 10936273
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667925 2584916
UOPS_ISSUED.ANY 2341027280 397134364
UOPS_RETIRED.RETIRE_SLOTS 2319537727 328891426


CPU_CLK_UNHALTED 1804204368 78512294
CYCLE_ACTIVITY.STALLS_L1D_MISS 56506884 65833391
CYCLE_ACTIVITY.STALLS_L2_MISS 45376033 64587382
CYCLE_ACTIVITY.STALLS_L3_MISS 28421674 16336065
CYCLE_ACTIVITY.STALLS_MEM_ANY 83402683 135928413
EXE_ACTIVITY.1_PORTS_UTIL 315444505 116198072
EXE_ACTIVITY.2_PORTS_UTIL 304565158 147427538
EXE_ACTIVITY.BOUND_ON_STORES 475538810 219420364
EXE_ACTIVITY.EXE_BOUND_0_PORTS 141761418 68850704
IDQ_UOPS_NOT_DELIVERED.CORE 81489651 32719762
INST_RETIRED 2603016837 161749639
INT_MISC.RECOVERY_CYCLES_ANY 3549302 3571580
L1D.REPLACEMENT 127109371 64225210
L2_LINES_IN.ALL 79653953 40084461
MEM_INST_RETIRED.ALL_LOADS 571259727 301140128
MEM_INST_RETIRED.ALL_STORES 302267027 96601131
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 25290375 11232037
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667925 2619298
UOPS_ISSUED.ANY 2610006047 484734282
UOPS_RETIRED.RETIRE_SLOTS 2587285092 425955226


CPU_CLK_UNHALTED 1983411459 131804218
CYCLE_ACTIVITY.STALLS_L1D_MISS 58499509 67850311
CYCLE_ACTIVITY.STALLS_L2_MISS 47207877 66956418
CYCLE_ACTIVITY.STALLS_L3_MISS 29611874 16700475
CYCLE_ACTIVITY.STALLS_MEM_ANY 88228406 144851205
EXE_ACTIVITY.1_PORTS_UTIL 345208898 124792959
EXE_ACTIVITY.2_PORTS_UTIL 333524421 158720994
EXE_ACTIVITY.BOUND_ON_STORES 527953678 237574892
EXE_ACTIVITY.EXE_BOUND_0_PORTS 156925157 74987548
IDQ_UOPS_NOT_DELIVERED.CORE 82593907 37150197
INST_RETIRED 2863530908 246886488
INT_MISC.RECOVERY_CYCLES_ANY 3653678 3612497
L1D.REPLACEMENT 140518619 71515332
L2_LINES_IN.ALL 87795010 43326937
MEM_INST_RETIRED.ALL_LOADS 626929065 322860032
MEM_INST_RETIRED.ALL_STORES 332420164 104052989
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 26839942 11571666
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2667925 2664400
UOPS_ISSUED.ANY 2869728049 129201431
UOPS_RETIRED.RETIRE_SLOTS 2844142375 497017541


CPU_CLK_UNHALTED 2162639160 174409074
CYCLE_ACTIVITY.STALLS_L1D_MISS 60392470 69436748
CYCLE_ACTIVITY.STALLS_L2_MISS 49170730 68906149
CYCLE_ACTIVITY.STALLS_L3_MISS 30885244 17047721
CYCLE_ACTIVITY.STALLS_MEM_ANY 93051331 152411548
EXE_ACTIVITY.1_PORTS_UTIL 375012765 133074110
EXE_ACTIVITY.2_PORTS_UTIL 362885776 168938538
EXE_ACTIVITY.BOUND_ON_STORES 579247933 254675068
EXE_ACTIVITY.EXE_BOUND_0_PORTS 171673821 80805975
IDQ_UOPS_NOT_DELIVERED.CORE 83525033 41694554
INST_RETIRED 3127511664 336400117
INT_MISC.RECOVERY_CYCLES_ANY 3747054 3718225
L1D.REPLACEMENT 154051050 78738296
L2_LINES_IN.ALL 96051235 46505842
MEM_INST_RETIRED.ALL_LOADS 683423453 345011907
MEM_INST_RETIRED.ALL_STORES 362745388 111425287
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28473078 12094503
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2668357 2708822
UOPS_ISSUED.ANY 3129047075 221180053
UOPS_RETIRED.RETIRE_SLOTS 3106331547 563993562


CPU_CLK_UNHALTED 2342044592 212604946
CYCLE_ACTIVITY.STALLS_L1D_MISS 62169564 70753634
CYCLE_ACTIVITY.STALLS_L2_MISS 51022497 70966152
CYCLE_ACTIVITY.STALLS_L3_MISS 32001229 17251250
CYCLE_ACTIVITY.STALLS_MEM_ANY 96620137 160166999
EXE_ACTIVITY.1_PORTS_UTIL 405108957 141970558
EXE_ACTIVITY.2_PORTS_UTIL 392590447 178908391
EXE_ACTIVITY.BOUND_ON_STORES 630750032 271181683
EXE_ACTIVITY.EXE_BOUND_0_PORTS 186937532 86470623
IDQ_UOPS_NOT_DELIVERED.CORE 84897889 46004840
INST_RETIRED 3395140944 422715104
INT_MISC.RECOVERY_CYCLES_ANY 3840589 3803656
L1D.REPLACEMENT 167210733 85714621
L2_LINES_IN.ALL 104080390 49465495
MEM_INST_RETIRED.ALL_LOADS 740408560 367713653
MEM_INST_RETIRED.ALL_STORES 392812457 119015708
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 29970991 12500270
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2668592 2731218
UOPS_ISSUED.ANY 3395491046 300993720
UOPS_RETIRED.RETIRE_SLOTS 3372115172 155580570


CPU_CLK_UNHALTED 2520960753 249663123
CYCLE_ACTIVITY.STALLS_L1D_MISS 64329798 72188981
CYCLE_ACTIVITY.STALLS_L2_MISS 53001920 72907272
CYCLE_ACTIVITY.STALLS_L3_MISS 33247841 17586964
CYCLE_ACTIVITY.STALLS_MEM_ANY 106122268 170667910
EXE_ACTIVITY.1_PORTS_UTIL 432508550 149383143
EXE_ACTIVITY.2_PORTS_UTIL 419099725 188317598
EXE_ACTIVITY.BOUND_ON_STORES 689109449 297266881
EXE_ACTIVITY.EXE_BOUND_0_PORTS 199696118 92274973
IDQ_UOPS_NOT_DELIVERED.CORE 85984660 50453373
INST_RETIRED 3633100436 503542604
INT_MISC.RECOVERY_CYCLES_ANY 3945743 3883521
L1D.REPLACEMENT 180894140 92895408
L2_LINES_IN.ALL 112413666 52559155
MEM_INST_RETIRED.ALL_LOADS 792621495 388125437
MEM_INST_RETIRED.ALL_STORES 422360743 125525491
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 31610278 12980121
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2668812 2775499
UOPS_ISSUED.ANY 3654594467 371731522
UOPS_RETIRED.RETIRE_SLOTS 3610198394 268296025


CPU_CLK_UNHALTED 2700139517 284776952
CYCLE_ACTIVITY.STALLS_L1D_MISS 66631015 73314392
CYCLE_ACTIVITY.STALLS_L2_MISS 54839030 74576834
CYCLE_ACTIVITY.STALLS_L3_MISS 34555158 17960640
CYCLE_ACTIVITY.STALLS_MEM_ANY 109799726 175992138
EXE_ACTIVITY.1_PORTS_UTIL 462647488 156055379
EXE_ACTIVITY.2_PORTS_UTIL 448956163 197232513
EXE_ACTIVITY.BOUND_ON_STORES 739078664 311522430
EXE_ACTIVITY.EXE_BOUND_0_PORTS 214680874 97466668
IDQ_UOPS_NOT_DELIVERED.CORE 87066669 55089722
INST_RETIRED 3892704382 571647442
INT_MISC.RECOVERY_CYCLES_ANY 4040918 3977997
L1D.REPLACEMENT 194539502 99896746
L2_LINES_IN.ALL 120646004 55602465
MEM_INST_RETIRED.ALL_LOADS 848532328 408443998
MEM_INST_RETIRED.ALL_STORES 452700084 131381213
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 33358381 13532855
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2669043 2825749
UOPS_ISSUED.ANY 3911351669 437937050
UOPS_RETIRED.RETIRE_SLOTS 3875127141 338870069


CPU_CLK_UNHALTED 2879162992 317677227
CYCLE_ACTIVITY.STALLS_L1D_MISS 68418516 74265238
CYCLE_ACTIVITY.STALLS_L2_MISS 56939509 76773959
CYCLE_ACTIVITY.STALLS_L3_MISS 35728115 18187405
CYCLE_ACTIVITY.STALLS_MEM_ANY 113321078 183176114
EXE_ACTIVITY.1_PORTS_UTIL 492965306 163739559
EXE_ACTIVITY.2_PORTS_UTIL 478211822 205741699
EXE_ACTIVITY.BOUND_ON_STORES 791024260 325807763
EXE_ACTIVITY.EXE_BOUND_0_PORTS 230027509 102995775
IDQ_UOPS_NOT_DELIVERED.CORE 88307567 59364805
INST_RETIRED 4158029200 46221238
INT_MISC.RECOVERY_CYCLES_ANY 4130973 4087451
L1D.REPLACEMENT 207882472 106560474
L2_LINES_IN.ALL 128840675 58373783
MEM_INST_RETIRED.ALL_LOADS 906001841 429495056
MEM_INST_RETIRED.ALL_STORES 483036569 137933485
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 34916898 13889633
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2669043 2854195
UOPS_ISSUED.ANY 4176198226 506686203
UOPS_RETIRED.RETIRE_SLOTS 4137119943 402043179


CPU_CLK_UNHALTED 3058534742 349726305
CYCLE_ACTIVITY.STALLS_L1D_MISS 70810296 75781747
CYCLE_ACTIVITY.STALLS_L2_MISS 58925203 78999760
CYCLE_ACTIVITY.STALLS_L3_MISS 37041634 18588055
CYCLE_ACTIVITY.STALLS_MEM_ANY 118504984 190215553
EXE_ACTIVITY.1_PORTS_UTIL 521834071 171156821
EXE_ACTIVITY.2_PORTS_UTIL 505980364 214118323
EXE_ACTIVITY.BOUND_ON_STORES 846816844 344004467
EXE_ACTIVITY.EXE_BOUND_0_PORTS 243623574 107490032
IDQ_UOPS_NOT_DELIVERED.CORE 89411205 64077085
INST_RETIRED 4411893229 148217345
INT_MISC.RECOVERY_CYCLES_ANY 4231829 4177995
L1D.REPLACEMENT 221276876 113155059
L2_LINES_IN.ALL 137092594 61388395
MEM_INST_RETIRED.ALL_LOADS 961970562 448131535
MEM_INST_RETIRED.ALL_STORES 513272926 144053991
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 36601375 14298805
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2669043 2910455
UOPS_ISSUED.ANY 4428491296 562437942
UOPS_RETIRED.RETIRE_SLOTS 4385070140 456732869


CPU_CLK_UNHALTED 3237573253 381428297
CYCLE_ACTIVITY.STALLS_L1D_MISS 72606113 77111103
CYCLE_ACTIVITY.STALLS_L2_MISS 61142183 80877254
CYCLE_ACTIVITY.STALLS_L3_MISS 38304434 18901337
CYCLE_ACTIVITY.STALLS_MEM_ANY 123953259 196253449
EXE_ACTIVITY.1_PORTS_UTIL 550246992 177528903
EXE_ACTIVITY.2_PORTS_UTIL 532936172 222315717
EXE_ACTIVITY.BOUND_ON_STORES 904508215 362215622
EXE_ACTIVITY.EXE_BOUND_0_PORTS 258819985 112296357
IDQ_UOPS_NOT_DELIVERED.CORE 90512102 68666071
INST_RETIRED 4661087451 219715114
INT_MISC.RECOVERY_CYCLES_ANY 4326475 4254420
L1D.REPLACEMENT 234550672 119594099
L2_LINES_IN.ALL 145256879 64232743
MEM_INST_RETIRED.ALL_LOADS 1018411487 468180499
MEM_INST_RETIRED.ALL_STORES 543298630 149588186
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 38167651 14697928
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2669439 2952413
UOPS_ISSUED.ANY 4686117997 610638931
UOPS_RETIRED.RETIRE_SLOTS 4643396079 511752360


CPU_CLK_UNHALTED 3417072720 410462248
CYCLE_ACTIVITY.STALLS_L1D_MISS 74435506 77955988
CYCLE_ACTIVITY.STALLS_L2_MISS 62880843 83381638
CYCLE_ACTIVITY.STALLS_L3_MISS 39466059 19194775
CYCLE_ACTIVITY.STALLS_MEM_ANY 127838919 201894372
EXE_ACTIVITY.1_PORTS_UTIL 580151597 183820908
EXE_ACTIVITY.2_PORTS_UTIL 562345079 230525140
EXE_ACTIVITY.BOUND_ON_STORES 956334588 376283412
EXE_ACTIVITY.EXE_BOUND_0_PORTS 273922359 116900900
IDQ_UOPS_NOT_DELIVERED.CORE 91288993 73388511
INST_RETIRED 4924693880 285550512
INT_MISC.RECOVERY_CYCLES_ANY 4414626 4378788
L1D.REPLACEMENT 247918844 126001039
L2_LINES_IN.ALL 153333485 67092259
MEM_INST_RETIRED.ALL_LOADS 1075547525 488555125
MEM_INST_RETIRED.ALL_STORES 573200426 154872146
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 39706890 15179393
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2669693 2992503
UOPS_ISSUED.ANY 4949298378 657617370
UOPS_RETIRED.RETIRE_SLOTS 4906865998 565714812


CPU_CLK_UNHALTED 3596363404 442806911
CYCLE_ACTIVITY.STALLS_L1D_MISS 76407826 78792827
CYCLE_ACTIVITY.STALLS_L2_MISS 65303034 85230681
CYCLE_ACTIVITY.STALLS_L3_MISS 40789123 19578655
CYCLE_ACTIVITY.STALLS_MEM_ANY 134543982 208683780
EXE_ACTIVITY.1_PORTS_UTIL 607105060 190215102
EXE_ACTIVITY.2_PORTS_UTIL 589621595 237500887
EXE_ACTIVITY.BOUND_ON_STORES 1012137155 392555940
EXE_ACTIVITY.EXE_BOUND_0_PORTS 288601740 121643895
IDQ_UOPS_NOT_DELIVERED.CORE 92271387 77991381
INST_RETIRED 5177776490 340355368
