here
INT_MISC.RECOVERY_CYCLES_ANY 80179740 39200439
L1D.REPLACEMENT 15030529 5074137
L2_LINES_IN.ALL 14145611 6445259
MEM_INST_RETIRED.ALL_LOADS 390488097 126741909
MEM_INST_RETIRED.ALL_STORES 181814648 68347010
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 281257091 66279431
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 941879 701773
UOPS_ISSUED.ANY 2092059847 261428136
UOPS_RETIRED.RETIRE_SLOTS 1461230657 254110486


CPU_CLK_UNHALTED 1571196512 111202977
CYCLE_ACTIVITY.STALLS_L1D_MISS 357451905 226131851
CYCLE_ACTIVITY.STALLS_L2_MISS 305269680 161955147
CYCLE_ACTIVITY.STALLS_L3_MISS 274545073 75868955
CYCLE_ACTIVITY.STALLS_MEM_ANY 519159597 314731135
EXE_ACTIVITY.1_PORTS_UTIL 218480283 51210113
EXE_ACTIVITY.2_PORTS_UTIL 208479742 43396938
EXE_ACTIVITY.BOUND_ON_STORES 7811179 8550993
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13146726 8046593
IDQ_UOPS_NOT_DELIVERED.CORE 1483932696 318998153
INST_RETIRED 2082467298 287531140
INT_MISC.RECOVERY_CYCLES_ANY 87648087 43377828
L1D.REPLACEMENT 16263849 5897665
L2_LINES_IN.ALL 14745493 8010855
MEM_INST_RETIRED.ALL_LOADS 591512825 243317783
MEM_INST_RETIRED.ALL_STORES 194469602 79739390
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 287003103 83729592
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 949153 725705
UOPS_ISSUED.ANY 2645998795 199523043
UOPS_RETIRED.RETIRE_SLOTS 1921935265 130914881


CPU_CLK_UNHALTED 1755133146 122716782
CYCLE_ACTIVITY.STALLS_L1D_MISS 361368679 292119990
CYCLE_ACTIVITY.STALLS_L2_MISS 307304993 189089606
CYCLE_ACTIVITY.STALLS_L3_MISS 274846728 94111960
CYCLE_ACTIVITY.STALLS_MEM_ANY 549783944 347641224
EXE_ACTIVITY.1_PORTS_UTIL 246808392 58298538
EXE_ACTIVITY.2_PORTS_UTIL 243243465 53844525
EXE_ACTIVITY.BOUND_ON_STORES 8175685 8727622
EXE_ACTIVITY.EXE_BOUND_0_PORTS 16652544 8754866
IDQ_UOPS_NOT_DELIVERED.CORE 1547168384 465296960
INST_RETIRED 2433104624 364030587
INT_MISC.RECOVERY_CYCLES_ANY 95506175 48107945
L1D.REPLACEMENT 24815592 54073682
L2_LINES_IN.ALL 19210411 15595198
MEM_INST_RETIRED.ALL_LOADS 733936878 289099251
MEM_INST_RETIRED.ALL_STORES 205577908 93536656
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 287546160 101615405
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 951506 750476
UOPS_ISSUED.ANY 3046865872 360496432
UOPS_RETIRED.RETIRE_SLOTS 2295980526 322300377


CPU_CLK_UNHALTED 1943418087 136510478
CYCLE_ACTIVITY.STALLS_L1D_MISS 434958541 345256241
CYCLE_ACTIVITY.STALLS_L2_MISS 375790408 229974128
CYCLE_ACTIVITY.STALLS_L3_MISS 335731152 117468993
CYCLE_ACTIVITY.STALLS_MEM_ANY 647286602 410224473
EXE_ACTIVITY.1_PORTS_UTIL 271567040 69044452
EXE_ACTIVITY.2_PORTS_UTIL 266228158 65286391
EXE_ACTIVITY.BOUND_ON_STORES 8230642 8810657
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18491372 10153430
IDQ_UOPS_NOT_DELIVERED.CORE 1592675804 268120201
INST_RETIRED 2652453552 147293218
INT_MISC.RECOVERY_CYCLES_ANY 98310442 55079299
L1D.REPLACEMENT 32649632 52149143
L2_LINES_IN.ALL 24341839 17507701
MEM_INST_RETIRED.ALL_LOADS 808553225 330013707
MEM_INST_RETIRED.ALL_STORES 217913071 105954957
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 353804475 129480429
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 952435 764478
UOPS_ISSUED.ANY 3290285324 238774202
UOPS_RETIRED.RETIRE_SLOTS 2503232381 449535672


CPU_CLK_UNHALTED 2142939807 150763703
CYCLE_ACTIVITY.STALLS_L1D_MISS 442682610 389595093
CYCLE_ACTIVITY.STALLS_L2_MISS 382559788 258772476
CYCLE_ACTIVITY.STALLS_L3_MISS 343582864 137283496
CYCLE_ACTIVITY.STALLS_MEM_ANY 666121903 448728572
EXE_ACTIVITY.1_PORTS_UTIL 286004219 80304581
EXE_ACTIVITY.2_PORTS_UTIL 286548586 72442652
EXE_ACTIVITY.BOUND_ON_STORES 10354012 9061355
EXE_ACTIVITY.EXE_BOUND_0_PORTS 20698432 11282634
IDQ_UOPS_NOT_DELIVERED.CORE 1661831628 374759712
INST_RETIRED 3240996607 410638335
INT_MISC.RECOVERY_CYCLES_ANY 107729127 60948427
L1D.REPLACEMENT 35668313 46443654
L2_LINES_IN.ALL 24743676 17814115
MEM_INST_RETIRED.ALL_LOADS 906414848 354907908
MEM_INST_RETIRED.ALL_STORES 233425955 118179552
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 362568237 149086106
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 957537 776985
UOPS_ISSUED.ANY 3892122855 189669087
UOPS_RETIRED.RETIRE_SLOTS 3026060173 307518329


CPU_CLK_UNHALTED 2342066358 164191213
CYCLE_ACTIVITY.STALLS_L1D_MISS 454919842 423946323
CYCLE_ACTIVITY.STALLS_L2_MISS 389016757 285956661
CYCLE_ACTIVITY.STALLS_L3_MISS 350915660 156639177
CYCLE_ACTIVITY.STALLS_MEM_ANY 707958293 476840421
EXE_ACTIVITY.1_PORTS_UTIL 318354784 87306318
EXE_ACTIVITY.2_PORTS_UTIL 316084825 77590535
EXE_ACTIVITY.BOUND_ON_STORES 10977482 9213016
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22200349 12525832
IDQ_UOPS_NOT_DELIVERED.CORE 1908594361 562344994
INST_RETIRED 3568105387 250112885
INT_MISC.RECOVERY_CYCLES_ANY 120674136 66911747
L1D.REPLACEMENT 38472313 42643816
L2_LINES_IN.ALL 26271067 17393321
MEM_INST_RETIRED.ALL_LOADS 987342027 384770146
MEM_INST_RETIRED.ALL_STORES 276106589 138955410
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 371491970 168147016
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 965031 795773
UOPS_ISSUED.ANY 4313583434 391807955
UOPS_RETIRED.RETIRE_SLOTS 3327129100 496364321


CPU_CLK_UNHALTED 2540948645 177160202
CYCLE_ACTIVITY.STALLS_L1D_MISS 476817370 71706868
CYCLE_ACTIVITY.STALLS_L2_MISS 407545060 317813972
CYCLE_ACTIVITY.STALLS_L3_MISS 366134514 177028996
CYCLE_ACTIVITY.STALLS_MEM_ANY 744083043 517571510
EXE_ACTIVITY.1_PORTS_UTIL 344152405 92654307
EXE_ACTIVITY.2_PORTS_UTIL 348660911 84783929
EXE_ACTIVITY.BOUND_ON_STORES 15390634 11238779
EXE_ACTIVITY.EXE_BOUND_0_PORTS 24711223 13715385
IDQ_UOPS_NOT_DELIVERED.CORE 2041799398 86951484
INST_RETIRED 3957248651 528900959
INT_MISC.RECOVERY_CYCLES_ANY 130607116 72709082
L1D.REPLACEMENT 40165036 40762912
L2_LINES_IN.ALL 27545915 17585199
MEM_INST_RETIRED.ALL_LOADS 1143495015 480682573
MEM_INST_RETIRED.ALL_STORES 286796805 152021117
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 388990615 189476800
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1027986 819627
UOPS_ISSUED.ANY 4797406140 249186975
UOPS_RETIRED.RETIRE_SLOTS 3695232235 442444062


CPU_CLK_UNHALTED 2736435561 189048460
CYCLE_ACTIVITY.STALLS_L1D_MISS 480991439 126578294
CYCLE_ACTIVITY.STALLS_L2_MISS 408346567 351130353
CYCLE_ACTIVITY.STALLS_L3_MISS 367033674 200623094
CYCLE_ACTIVITY.STALLS_MEM_ANY 769702379 547873941
EXE_ACTIVITY.1_PORTS_UTIL 371328797 98118749
EXE_ACTIVITY.2_PORTS_UTIL 384677159 93880137
EXE_ACTIVITY.BOUND_ON_STORES 15677420 11448278
EXE_ACTIVITY.EXE_BOUND_0_PORTS 28187154 15098274
IDQ_UOPS_NOT_DELIVERED.CORE 2138326695 253924279
INST_RETIRED 4342952707 318066680
INT_MISC.RECOVERY_CYCLES_ANY 139759873 78543330
L1D.REPLACEMENT 43979263 43153438
L2_LINES_IN.ALL 29426483 18940712
MEM_INST_RETIRED.ALL_LOADS 1295602830 561911720
MEM_INST_RETIRED.ALL_STORES 298149878 165536699
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 389515118 211532146
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1029901 839519
UOPS_ISSUED.ANY 5291997787 467207500
UOPS_RETIRED.RETIRE_SLOTS 4077987901 616508038


CPU_CLK_UNHALTED 2918988284 200417263
CYCLE_ACTIVITY.STALLS_L1D_MISS 508194742 166334439
CYCLE_ACTIVITY.STALLS_L2_MISS 433096279 391287310
CYCLE_ACTIVITY.STALLS_L3_MISS 383344579 224714183
CYCLE_ACTIVITY.STALLS_MEM_ANY 831242959 585784124
EXE_ACTIVITY.1_PORTS_UTIL 401154466 106295638
EXE_ACTIVITY.2_PORTS_UTIL 414213847 102352074
EXE_ACTIVITY.BOUND_ON_STORES 15887992 11668331
EXE_ACTIVITY.EXE_BOUND_0_PORTS 30575684 16516953
IDQ_UOPS_NOT_DELIVERED.CORE 2188944940 403785317
INST_RETIRED 4622988834 352323927
INT_MISC.RECOVERY_CYCLES_ANY 143228824 85309877
L1D.REPLACEMENT 55527717 49606742
L2_LINES_IN.ALL 36368609 21683727
MEM_INST_RETIRED.ALL_LOADS 1392834835 592717389
MEM_INST_RETIRED.ALL_STORES 307535246 180540048
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 406474645 235080557
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1031368 858703
UOPS_ISSUED.ANY 5627542092 560243559
UOPS_RETIRED.RETIRE_SLOTS 4341808665 128279312


CPU_CLK_UNHALTED 3113769695 212659499
CYCLE_ACTIVITY.STALLS_L1D_MISS 533569600 220756938
CYCLE_ACTIVITY.STALLS_L2_MISS 452165856 431370825
CYCLE_ACTIVITY.STALLS_L3_MISS 399219149 252374765
CYCLE_ACTIVITY.STALLS_MEM_ANY 873103391 627227313
EXE_ACTIVITY.1_PORTS_UTIL 427442561 112557681
EXE_ACTIVITY.2_PORTS_UTIL 444344381 111234515
EXE_ACTIVITY.BOUND_ON_STORES 17810251 12989035
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31403046 17882360
IDQ_UOPS_NOT_DELIVERED.CORE 2335020727 477392855
INST_RETIRED 4992178385 594816358
INT_MISC.RECOVERY_CYCLES_ANY 151906103 91084769
L1D.REPLACEMENT 57965811 48072250
L2_LINES_IN.ALL 38216776 21749542
MEM_INST_RETIRED.ALL_LOADS 1479576439 622083033
MEM_INST_RETIRED.ALL_STORES 359704988 206664733
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 423281607 259445945
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1037944 884316
UOPS_ISSUED.ANY 6069216174 357938217
UOPS_RETIRED.RETIRE_SLOTS 4692399776 472628473


CPU_CLK_UNHALTED 3313485355 225281449
CYCLE_ACTIVITY.STALLS_L1D_MISS 544006363 248194821
CYCLE_ACTIVITY.STALLS_L2_MISS 460141832 21370449
CYCLE_ACTIVITY.STALLS_L3_MISS 404009698 285199341
CYCLE_ACTIVITY.STALLS_MEM_ANY 905029421 649401361
EXE_ACTIVITY.1_PORTS_UTIL 456959933 118058411
EXE_ACTIVITY.2_PORTS_UTIL 475292372 116441139
EXE_ACTIVITY.BOUND_ON_STORES 18317612 13202315
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32517980 19283727
IDQ_UOPS_NOT_DELIVERED.CORE 2529462693 511507589
INST_RETIRED 5397198820 213502798
INT_MISC.RECOVERY_CYCLES_ANY 164022263 96760778
L1D.REPLACEMENT 60389623 47263623
L2_LINES_IN.ALL 39706032 21869817
MEM_INST_RETIRED.ALL_LOADS 1567027276 643868500
MEM_INST_RETIRED.ALL_STORES 415528677 229754635
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 429994231 280457119
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1038035 903048
UOPS_ISSUED.ANY 6554863267 510089899
UOPS_RETIRED.RETIRE_SLOTS 5034346613 539624676


CPU_CLK_UNHALTED 3506049143 238743271
CYCLE_ACTIVITY.STALLS_L1D_MISS 563240386 275305024
CYCLE_ACTIVITY.STALLS_L2_MISS 473130322 47636563
CYCLE_ACTIVITY.STALLS_L3_MISS 413701546 313636317
CYCLE_ACTIVITY.STALLS_MEM_ANY 951722065 671775131
EXE_ACTIVITY.1_PORTS_UTIL 488493245 123943439
EXE_ACTIVITY.2_PORTS_UTIL 503206088 120517260
EXE_ACTIVITY.BOUND_ON_STORES 19136684 13637055
EXE_ACTIVITY.EXE_BOUND_0_PORTS 34070631 20619556
IDQ_UOPS_NOT_DELIVERED.CORE 2759046253 632063661
INST_RETIRED 5668429287 419927307
INT_MISC.RECOVERY_CYCLES_ANY 178980802 102643905
L1D.REPLACEMENT 63153246 47124845
L2_LINES_IN.ALL 40982185 22275521
MEM_INST_RETIRED.ALL_LOADS 1634941216 675761046
MEM_INST_RETIRED.ALL_STORES 449137293 247464856
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 441090107 299479773
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1038727 936020
UOPS_ISSUED.ANY 6940366413 631050542
UOPS_RETIRED.RETIRE_SLOTS 5285231025 661024828


CPU_CLK_UNHALTED 3700624653 248117188
CYCLE_ACTIVITY.STALLS_L1D_MISS 598222225 293395135
CYCLE_ACTIVITY.STALLS_L2_MISS 502710766 65755684
CYCLE_ACTIVITY.STALLS_L3_MISS 433597073 19328531
CYCLE_ACTIVITY.STALLS_MEM_ANY 1025164174 700692554
EXE_ACTIVITY.1_PORTS_UTIL 522623082 130670962
EXE_ACTIVITY.2_PORTS_UTIL 528888117 124277836
EXE_ACTIVITY.BOUND_ON_STORES 19136790 13983937
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36201146 21945124
IDQ_UOPS_NOT_DELIVERED.CORE 3072451638 381926855
INST_RETIRED 5815579698 250515305
INT_MISC.RECOVERY_CYCLES_ANY 195658313 108383804
L1D.REPLACEMENT 65018792 47123908
L2_LINES_IN.ALL 42301446 22567883
MEM_INST_RETIRED.ALL_LOADS 1677660614 727664776
MEM_INST_RETIRED.ALL_STORES 458174530 262635046
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 468498273 310414062
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1040389 961219
UOPS_ISSUED.ANY 7195687745 237086067
UOPS_RETIRED.RETIRE_SLOTS 5413501405 552274191


CPU_CLK_UNHALTED 3878520113 283020389
CYCLE_ACTIVITY.STALLS_L1D_MISS 708329600 392588095
CYCLE_ACTIVITY.STALLS_L2_MISS 607474560 218061890
CYCLE_ACTIVITY.STALLS_L3_MISS 555872289 131151190
CYCLE_ACTIVITY.STALLS_MEM_ANY 1163925381 254213380
EXE_ACTIVITY.1_PORTS_UTIL 540467859 141939149
EXE_ACTIVITY.2_PORTS_UTIL 543988673 140517737
EXE_ACTIVITY.BOUND_ON_STORES 19691608 14227282
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36474948 23494280
IDQ_UOPS_NOT_DELIVERED.CORE 3186382907 578069532
INST_RETIRED 5929760784 201241102
INT_MISC.RECOVERY_CYCLES_ANY 198558824 115783372
L1D.REPLACEMENT 67698428 46129001
L2_LINES_IN.ALL 45947229 22681652
MEM_INST_RETIRED.ALL_LOADS 1708803302 172690471
MEM_INST_RETIRED.ALL_STORES 469642799 277337998
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 583987751 141065668
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1602743 1165615
UOPS_ISSUED.ANY 7354325932 499903032
UOPS_RETIRED.RETIRE_SLOTS 5535658665 280878195


CPU_CLK_UNHALTED 4078053035 294740184
CYCLE_ACTIVITY.STALLS_L1D_MISS 831444660 487085366
CYCLE_ACTIVITY.STALLS_L2_MISS 719906015 318400103
CYCLE_ACTIVITY.STALLS_L3_MISS 657901095 179565497
CYCLE_ACTIVITY.STALLS_MEM_ANY 1293597171 386468673
EXE_ACTIVITY.1_PORTS_UTIL 554611585 154346369
EXE_ACTIVITY.2_PORTS_UTIL 558894699 153019595
EXE_ACTIVITY.BOUND_ON_STORES 19846424 14498396
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36852243 24948530
IDQ_UOPS_NOT_DELIVERED.CORE 3235235047 101772720
