here
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 147055565 31139561
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 159546 151868
UOPS_ISSUED.ANY 1990995844 297676133
UOPS_RETIRED.RETIRE_SLOTS 1420345135 112551440


CPU_CLK_UNHALTED 1379209761 92489513
CYCLE_ACTIVITY.STALLS_L1D_MISS 223975466 138127663
CYCLE_ACTIVITY.STALLS_L2_MISS 176712800 131261945
CYCLE_ACTIVITY.STALLS_L3_MISS 149607756 51229629
CYCLE_ACTIVITY.STALLS_MEM_ANY 383025241 224184073
EXE_ACTIVITY.1_PORTS_UTIL 209262484 45633148
EXE_ACTIVITY.2_PORTS_UTIL 193942853 37863155
EXE_ACTIVITY.BOUND_ON_STORES 3789825 7135722
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12467724 7086006
IDQ_UOPS_NOT_DELIVERED.CORE 1423102765 175265521
INST_RETIRED 1963882625 146393449
INT_MISC.RECOVERY_CYCLES_ANY 81751184 37004267
L1D.REPLACEMENT 16889587 7397554
L2_LINES_IN.ALL 13779859 7787292
MEM_INST_RETIRED.ALL_LOADS 571473811 283594718
MEM_INST_RETIRED.ALL_STORES 182676831 109285972
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 162099691 42100823
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 162623 155855
UOPS_ISSUED.ANY 2460513849 378221424
UOPS_RETIRED.RETIRE_SLOTS 1792876455 148871882


CPU_CLK_UNHALTED 1567219386 105030306
CYCLE_ACTIVITY.STALLS_L1D_MISS 226685315 169968252
CYCLE_ACTIVITY.STALLS_L2_MISS 178022912 127891897
CYCLE_ACTIVITY.STALLS_L3_MISS 149759373 63802084
CYCLE_ACTIVITY.STALLS_MEM_ANY 404440088 250984003
EXE_ACTIVITY.1_PORTS_UTIL 239366026 52227108
EXE_ACTIVITY.2_PORTS_UTIL 232299806 46845180
EXE_ACTIVITY.BOUND_ON_STORES 4011022 6885515
EXE_ACTIVITY.EXE_BOUND_0_PORTS 16203947 9138934
IDQ_UOPS_NOT_DELIVERED.CORE 1530730722 261214141
INST_RETIRED 2321849543 357113861
INT_MISC.RECOVERY_CYCLES_ANY 89816992 41987426
L1D.REPLACEMENT 23163653 13017572
L2_LINES_IN.ALL 17325411 10146080
MEM_INST_RETIRED.ALL_LOADS 714618306 358039492
MEM_INST_RETIRED.ALL_STORES 195537764 119151196
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 162331758 52763377
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 163629 159206
UOPS_ISSUED.ANY 2924626499 214443461
UOPS_RETIRED.RETIRE_SLOTS 2153051149 344251765


CPU_CLK_UNHALTED 1751851628 117353954
CYCLE_ACTIVITY.STALLS_L1D_MISS 267860537 199527541
CYCLE_ACTIVITY.STALLS_L2_MISS 217194039 49945037
CYCLE_ACTIVITY.STALLS_L3_MISS 181499126 78301410
CYCLE_ACTIVITY.STALLS_MEM_ANY 475648121 286486844
EXE_ACTIVITY.1_PORTS_UTIL 266171626 60650327
EXE_ACTIVITY.2_PORTS_UTIL 257064878 57863285
EXE_ACTIVITY.BOUND_ON_STORES 4125698 6734476
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18482888 10982956
IDQ_UOPS_NOT_DELIVERED.CORE 1595316860 451340338
INST_RETIRED 2610078193 175497425
INT_MISC.RECOVERY_CYCLES_ANY 95457898 48021658
L1D.REPLACEMENT 32570994 34730653
L2_LINES_IN.ALL 23199951 11918520
MEM_INST_RETIRED.ALL_LOADS 809365475 391549180
MEM_INST_RETIRED.ALL_STORES 216682628 135120377
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 200074064 70640668
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 164570 163546
UOPS_ISSUED.ANY 3176678876 444184913
UOPS_RETIRED.RETIRE_SLOTS 2432898862 130538540


CPU_CLK_UNHALTED 1950909366 130708892
CYCLE_ACTIVITY.STALLS_L1D_MISS 269165744 230588816
CYCLE_ACTIVITY.STALLS_L2_MISS 217942449 58153211
CYCLE_ACTIVITY.STALLS_L3_MISS 182014776 91304535
CYCLE_ACTIVITY.STALLS_MEM_ANY 490050190 314124305
EXE_ACTIVITY.1_PORTS_UTIL 284933653 72681014
EXE_ACTIVITY.2_PORTS_UTIL 278893703 65380098
EXE_ACTIVITY.BOUND_ON_STORES 5131357 6547619
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21265903 12245584
IDQ_UOPS_NOT_DELIVERED.CORE 1701562131 192293569
INST_RETIRED 3160287405 439952768
INT_MISC.RECOVERY_CYCLES_ANY 112518589 59517998
L1D.REPLACEMENT 35593440 30623055
L2_LINES_IN.ALL 23537092 12411978
MEM_INST_RETIRED.ALL_LOADS 903414819 429792691
MEM_INST_RETIRED.ALL_STORES 235951136 147343735
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 200716115 82787633
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 165669 165271
UOPS_ISSUED.ANY 3791701105 292993554
UOPS_RETIRED.RETIRE_SLOTS 2963307783 280184993


CPU_CLK_UNHALTED 2149436042 143060977
CYCLE_ACTIVITY.STALLS_L1D_MISS 292485270 261542544
CYCLE_ACTIVITY.STALLS_L2_MISS 232838530 68017297
CYCLE_ACTIVITY.STALLS_L3_MISS 191558012 106245921
CYCLE_ACTIVITY.STALLS_MEM_ANY 539770796 346823890
EXE_ACTIVITY.1_PORTS_UTIL 318471132 80490827
EXE_ACTIVITY.2_PORTS_UTIL 310227394 70082297
EXE_ACTIVITY.BOUND_ON_STORES 5875511 6582378
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22232628 13385498
IDQ_UOPS_NOT_DELIVERED.CORE 1949343847 323342770
INST_RETIRED 3476077109 343716940
INT_MISC.RECOVERY_CYCLES_ANY 123570141 64965542
L1D.REPLACEMENT 38649455 29180331
L2_LINES_IN.ALL 25738687 12592483
MEM_INST_RETIRED.ALL_LOADS 981437044 463218965
MEM_INST_RETIRED.ALL_STORES 272942061 178485025
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 212151544 95694872
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 174611 169617
UOPS_ISSUED.ANY 4168564134 503577161
UOPS_RETIRED.RETIRE_SLOTS 3222310312 495984969


CPU_CLK_UNHALTED 2348730151 155598708
CYCLE_ACTIVITY.STALLS_L1D_MISS 298466816 294917230
CYCLE_ACTIVITY.STALLS_L2_MISS 236962353 76555572
CYCLE_ACTIVITY.STALLS_L3_MISS 194072994 122345143
CYCLE_ACTIVITY.STALLS_MEM_ANY 561516346 372802204
EXE_ACTIVITY.1_PORTS_UTIL 343242029 86621181
EXE_ACTIVITY.2_PORTS_UTIL 345148130 76385108
EXE_ACTIVITY.BOUND_ON_STORES 7603136 8331014
EXE_ACTIVITY.EXE_BOUND_0_PORTS 25104891 14558564
IDQ_UOPS_NOT_DELIVERED.CORE 2075890347 379004378
INST_RETIRED 3916593579 194273672
INT_MISC.RECOVERY_CYCLES_ANY 133882817 68917545
L1D.REPLACEMENT 39880043 29296404
L2_LINES_IN.ALL 26183209 13247538
MEM_INST_RETIRED.ALL_LOADS 1158340055 130164726
MEM_INST_RETIRED.ALL_STORES 285294933 186041032
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 215854384 108277828
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 174646 172164
UOPS_ISSUED.ANY 4705523407 364010397
UOPS_RETIRED.RETIRE_SLOTS 3648478930 341662668


CPU_CLK_UNHALTED 2539391196 167237127
CYCLE_ACTIVITY.STALLS_L1D_MISS 301631007 330283755
CYCLE_ACTIVITY.STALLS_L2_MISS 237732517 85104229
CYCLE_ACTIVITY.STALLS_L3_MISS 194255471 137103259
CYCLE_ACTIVITY.STALLS_MEM_ANY 584374660 397119564
EXE_ACTIVITY.1_PORTS_UTIL 371421348 92191124
EXE_ACTIVITY.2_PORTS_UTIL 382243385 84271183
EXE_ACTIVITY.BOUND_ON_STORES 7808182 8264696
EXE_ACTIVITY.EXE_BOUND_0_PORTS 28984760 16718012
IDQ_UOPS_NOT_DELIVERED.CORE 2159559155 509474388
INST_RETIRED 4288515756 285735278
INT_MISC.RECOVERY_CYCLES_ANY 143840994 74360321
L1D.REPLACEMENT 45642526 34914011
L2_LINES_IN.ALL 29359192 14738339
MEM_INST_RETIRED.ALL_LOADS 1312638477 211084162
MEM_INST_RETIRED.ALL_STORES 295402350 198509054
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 216030823 121078918
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 176042 175646
UOPS_ISSUED.ANY 5165694830 553452886
UOPS_RETIRED.RETIRE_SLOTS 4013582902 438923742


CPU_CLK_UNHALTED 2720152725 178832434
CYCLE_ACTIVITY.STALLS_L1D_MISS 337123271 403580218
CYCLE_ACTIVITY.STALLS_L2_MISS 262121782 98636192
CYCLE_ACTIVITY.STALLS_L3_MISS 213248057 163457266
CYCLE_ACTIVITY.STALLS_MEM_ANY 634516354 425720780
EXE_ACTIVITY.1_PORTS_UTIL 400437309 99648691
EXE_ACTIVITY.2_PORTS_UTIL 412096719 90425024
EXE_ACTIVITY.BOUND_ON_STORES 8427765 9419181
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31706305 18822379
IDQ_UOPS_NOT_DELIVERED.CORE 2232687877 126329921
INST_RETIRED 4592553441 358160649
INT_MISC.RECOVERY_CYCLES_ANY 147508642 81727768
L1D.REPLACEMENT 55651660 39787917
L2_LINES_IN.ALL 35751501 16352083
MEM_INST_RETIRED.ALL_LOADS 1415000146 229560103
MEM_INST_RETIRED.ALL_STORES 312105176 215022316
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 232880068 135056594
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 179913 181048
UOPS_ISSUED.ANY 5523329560 50858243
UOPS_RETIRED.RETIRE_SLOTS 4317237849 507873863


CPU_CLK_UNHALTED 2919717852 190282477
CYCLE_ACTIVITY.STALLS_L1D_MISS 343446657 421553865
CYCLE_ACTIVITY.STALLS_L2_MISS 261900514 107381983
CYCLE_ACTIVITY.STALLS_L3_MISS 214683533 176048281
CYCLE_ACTIVITY.STALLS_MEM_ANY 663450930 442825553
EXE_ACTIVITY.1_PORTS_UTIL 434240871 106305394
EXE_ACTIVITY.2_PORTS_UTIL 443939801 94866683
EXE_ACTIVITY.BOUND_ON_STORES 9265912 9586913
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33544511 20433306
IDQ_UOPS_NOT_DELIVERED.CORE 2442027976 175472343
INST_RETIRED 4964911120 493435117
INT_MISC.RECOVERY_CYCLES_ANY 164954498 93465434
L1D.REPLACEMENT 58041125 40232387
L2_LINES_IN.ALL 37083062 17214560
MEM_INST_RETIRED.ALL_LOADS 1528354240 261461884
MEM_INST_RETIRED.ALL_STORES 369153717 241731143
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 234820350 148304085
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 181549 185665
UOPS_ISSUED.ANY 6008328614 321672438
UOPS_RETIRED.RETIRE_SLOTS 4660624880 596880555


CPU_CLK_UNHALTED 3118429431 201699617
CYCLE_ACTIVITY.STALLS_L1D_MISS 353875157 422153248
CYCLE_ACTIVITY.STALLS_L2_MISS 267091448 116015971
CYCLE_ACTIVITY.STALLS_L3_MISS 218036516 185003416
CYCLE_ACTIVITY.STALLS_MEM_ANY 692647500 459743301
EXE_ACTIVITY.1_PORTS_UTIL 465784488 111859901
EXE_ACTIVITY.2_PORTS_UTIL 474973775 99395810
EXE_ACTIVITY.BOUND_ON_STORES 9502047 9492711
EXE_ACTIVITY.EXE_BOUND_0_PORTS 34724433 21575595
IDQ_UOPS_NOT_DELIVERED.CORE 2639827628 201492083
INST_RETIRED 5338913609 554232957
INT_MISC.RECOVERY_CYCLES_ANY 178868428 98061608
L1D.REPLACEMENT 60482216 40526555
L2_LINES_IN.ALL 38592015 18010860
MEM_INST_RETIRED.ALL_LOADS 1617680548 275518655
MEM_INST_RETIRED.ALL_STORES 422766289 263044069
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 238375953 161105824
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 181701 187342
UOPS_ISSUED.ANY 6499068106 420733882
UOPS_RETIRED.RETIRE_SLOTS 5008561073 638889771


CPU_CLK_UNHALTED 3306777008 212872475
CYCLE_ACTIVITY.STALLS_L1D_MISS 365893545 425554471
CYCLE_ACTIVITY.STALLS_L2_MISS 278784615 124445665
CYCLE_ACTIVITY.STALLS_L3_MISS 224557611 193018051
CYCLE_ACTIVITY.STALLS_MEM_ANY 744560095 480509098
EXE_ACTIVITY.1_PORTS_UTIL 501108025 119584122
EXE_ACTIVITY.2_PORTS_UTIL 505852407 108395345
EXE_ACTIVITY.BOUND_ON_STORES 9824101 9574145
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36198330 22699796
IDQ_UOPS_NOT_DELIVERED.CORE 2909191827 445658884
INST_RETIRED 5576049280 285722115
INT_MISC.RECOVERY_CYCLES_ANY 193374515 104445256
L1D.REPLACEMENT 63486293 41085177
L2_LINES_IN.ALL 39848706 18678116
MEM_INST_RETIRED.ALL_LOADS 1676179706 304869684
MEM_INST_RETIRED.ALL_STORES 443068433 281192353
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 251287873 172947936
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 181761 192200
UOPS_ISSUED.ANY 6837184131 548001638
UOPS_RETIRED.RETIRE_SLOTS 5225137886 386588188


CPU_CLK_UNHALTED 3487959481 258053151
CYCLE_ACTIVITY.STALLS_L1D_MISS 406842240 101409255
CYCLE_ACTIVITY.STALLS_L2_MISS 311345923 149019371
CYCLE_ACTIVITY.STALLS_L3_MISS 244260011 202038384
CYCLE_ACTIVITY.STALLS_MEM_ANY 809073333 523823218
EXE_ACTIVITY.1_PORTS_UTIL 536971251 128157431
EXE_ACTIVITY.2_PORTS_UTIL 532251495 113018959
EXE_ACTIVITY.BOUND_ON_STORES 10119753 9681253
EXE_ACTIVITY.EXE_BOUND_0_PORTS 38036898 23798298
IDQ_UOPS_NOT_DELIVERED.CORE 3191357701 192397205
INST_RETIRED 5724594322 161106753
INT_MISC.RECOVERY_CYCLES_ANY 208105642 110618278
L1D.REPLACEMENT 66036950 41540818
L2_LINES_IN.ALL 42574793 19420144
MEM_INST_RETIRED.ALL_LOADS 1722350158 361436192
MEM_INST_RETIRED.ALL_STORES 452192992 298661306
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 272554072 184507546
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 255306 249499
UOPS_ISSUED.ANY 7078356101 539959035
UOPS_RETIRED.RETIRE_SLOTS 5356617063 441689512


CPU_CLK_UNHALTED 3680836075 293346048
CYCLE_ACTIVITY.STALLS_L1D_MISS 512916045 270839881
CYCLE_ACTIVITY.STALLS_L2_MISS 408788305 211004355
CYCLE_ACTIVITY.STALLS_L3_MISS 321000689 86178836
CYCLE_ACTIVITY.STALLS_MEM_ANY 908898163 634697714
EXE_ACTIVITY.1_PORTS_UTIL 554734979 142055118
EXE_ACTIVITY.2_PORTS_UTIL 550812131 123567403
EXE_ACTIVITY.BOUND_ON_STORES 10395872 9919435
EXE_ACTIVITY.EXE_BOUND_0_PORTS 38300311 25475302
IDQ_UOPS_NOT_DELIVERED.CORE 3259982766 461020520
INST_RETIRED 5950322695 547950596
INT_MISC.RECOVERY_CYCLES_ANY 210597291 119366934
L1D.REPLACEMENT 69842555 41809959
L2_LINES_IN.ALL 47530542 21152422
MEM_INST_RETIRED.ALL_LOADS 1782540018 415571993
MEM_INST_RETIRED.ALL_STORES 483387249 315097955
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 361322607 346567396
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 281152 266315
UOPS_ISSUED.ANY 7307418322 487819886
UOPS_RETIRED.RETIRE_SLOTS 5561195615 663660614


CPU_CLK_UNHALTED 3879228116 304337351
CYCLE_ACTIVITY.STALLS_L1D_MISS 533377748 296382126
CYCLE_ACTIVITY.STALLS_L2_MISS 425978619 230399613
CYCLE_ACTIVITY.STALLS_L3_MISS 334598351 96180031
CYCLE_ACTIVITY.STALLS_MEM_ANY 952197156 663490887
EXE_ACTIVITY.1_PORTS_UTIL 582660864 149437499
EXE_ACTIVITY.2_PORTS_UTIL 580609608 132779020
EXE_ACTIVITY.BOUND_ON_STORES 11563421 12290002
EXE_ACTIVITY.EXE_BOUND_0_PORTS 40793645 27444183
IDQ_UOPS_NOT_DELIVERED.CORE 3466979266 598528623
INST_RETIRED 6268730955 671405113
INT_MISC.RECOVERY_CYCLES_ANY 227680302 135883210
L1D.REPLACEMENT 72639775 41183512
L2_LINES_IN.ALL 49963727 22098556
MEM_INST_RETIRED.ALL_LOADS 1857716992 453363295
MEM_INST_RETIRED.ALL_STORES 522460023 338033698
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 372752558 45930935
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 304595 274920
UOPS_ISSUED.ANY 7699801034 747943558
UOPS_RETIRED.RETIRE_SLOTS 5851919929 331276433


CPU_CLK_UNHALTED 4078108656 315187326
CYCLE_ACTIVITY.STALLS_L1D_MISS 557729859 319313631
CYCLE_ACTIVITY.STALLS_L2_MISS 444224751 249781540
CYCLE_ACTIVITY.STALLS_L3_MISS 352726303 108321549
CYCLE_ACTIVITY.STALLS_MEM_ANY 1012662573 695842088
EXE_ACTIVITY.1_PORTS_UTIL 617668728 158244664
EXE_ACTIVITY.2_PORTS_UTIL 610403061 138382163
EXE_ACTIVITY.BOUND_ON_STORES 13954808 13453357
EXE_ACTIVITY.EXE_BOUND_0_PORTS 42342719 28524531
IDQ_UOPS_NOT_DELIVERED.CORE 3740661636 462447068
INST_RETIRED 6513889185 539292298
