here
INT_MISC.RECOVERY_CYCLES_ANY 7673876 137814
L1D.REPLACEMENT 16322 1667
L2_LINES_IN.ALL 153787 3471
MEM_INST_RETIRED.ALL_LOADS 14 0
MEM_INST_RETIRED.ALL_STORES 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2879 3055
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 78129835 992693
UOPS_RETIRED.RETIRE_SLOTS 54798576 635068


CPU_CLK_UNHALTED 216358892 106822673
CYCLE_ACTIVITY.STALLS_L1D_MISS 331403 69783
CYCLE_ACTIVITY.STALLS_L2_MISS 417988 298284
CYCLE_ACTIVITY.STALLS_L3_MISS 114820 134009
CYCLE_ACTIVITY.STALLS_MEM_ANY 2178235 557607
EXE_ACTIVITY.1_PORTS_UTIL 23317197 354615
EXE_ACTIVITY.2_PORTS_UTIL 22472101 2815049
EXE_ACTIVITY.BOUND_ON_STORES 77977633 165413864
EXE_ACTIVITY.EXE_BOUND_0_PORTS 17774875 3188125
IDQ_UOPS_NOT_DELIVERED.CORE 142266366 31529846
INST_RETIRED 92838 18517
INT_MISC.RECOVERY_CYCLES_ANY 10138289 2217905
L1D.REPLACEMENT 2730416 3029850
L2_LINES_IN.ALL 3451445 13339148
MEM_INST_RETIRED.ALL_LOADS 14 0
MEM_INST_RETIRED.ALL_STORES 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 120797 117151
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 108938710 12595203
UOPS_RETIRED.RETIRE_SLOTS 77913515 6136624


CPU_CLK_UNHALTED 418551176 188496429
CYCLE_ACTIVITY.STALLS_L1D_MISS 1394288 945824
CYCLE_ACTIVITY.STALLS_L2_MISS 1756106 4288554
CYCLE_ACTIVITY.STALLS_L3_MISS 2380114 2468975
CYCLE_ACTIVITY.STALLS_MEM_ANY 6006936 15427239
EXE_ACTIVITY.1_PORTS_UTIL 33452042 10254512
EXE_ACTIVITY.2_PORTS_UTIL 30128769 13581074
EXE_ACTIVITY.BOUND_ON_STORES 242261023 157987271
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18237747 7322116
IDQ_UOPS_NOT_DELIVERED.CORE 174794178 110892636
INST_RETIRED 56893834 238697226
INT_MISC.RECOVERY_CYCLES_ANY 11659059 5996041
L1D.REPLACEMENT 11344547 5580568
L2_LINES_IN.ALL 11974435 13288109
MEM_INST_RETIRED.ALL_LOADS 12711237 53767530
MEM_INST_RETIRED.ALL_STORES 6087305 18357501
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2549471 2245630
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 193512365 214440629
UOPS_RETIRED.RETIRE_SLOTS 146896966 131856304


CPU_CLK_UNHALTED 617355069 67661649
CYCLE_ACTIVITY.STALLS_L1D_MISS 11905430 5805938
CYCLE_ACTIVITY.STALLS_L2_MISS 12308754 16064867
CYCLE_ACTIVITY.STALLS_L3_MISS 11552644 5990312
CYCLE_ACTIVITY.STALLS_MEM_ANY 33549055 41009631
EXE_ACTIVITY.1_PORTS_UTIL 59245433 29441811
EXE_ACTIVITY.2_PORTS_UTIL 65599512 39723726
EXE_ACTIVITY.BOUND_ON_STORES 242271620 201670377
EXE_ACTIVITY.EXE_BOUND_0_PORTS 20503366 9844778
IDQ_UOPS_NOT_DELIVERED.CORE 389484301 235544794
INST_RETIRED 422297829 253335693
INT_MISC.RECOVERY_CYCLES_ANY 23814267 14140436
L1D.REPLACEMENT 12255701 8709140
L2_LINES_IN.ALL 12175476 17609571
MEM_INST_RETIRED.ALL_LOADS 104350605 41597378
MEM_INST_RETIRED.ALL_STORES 49016625 72256290
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 12012346 5823040
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 641052443 134243521
UOPS_RETIRED.RETIRE_SLOTS 501813753 175608126


CPU_CLK_UNHALTED 815655690 120621896
CYCLE_ACTIVITY.STALLS_L1D_MISS 23216071 12003171
CYCLE_ACTIVITY.STALLS_L2_MISS 23011130 23620343
CYCLE_ACTIVITY.STALLS_L3_MISS 19543653 7538110
CYCLE_ACTIVITY.STALLS_MEM_ANY 61223775 60312982
EXE_ACTIVITY.1_PORTS_UTIL 86248504 43666905
EXE_ACTIVITY.2_PORTS_UTIL 101102013 61738218
EXE_ACTIVITY.BOUND_ON_STORES 242271620 243634741
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23125897 12225188
IDQ_UOPS_NOT_DELIVERED.CORE 607448440 187340918
INST_RETIRED 771619722 322389061
INT_MISC.RECOVERY_CYCLES_ANY 36826772 22292244
L1D.REPLACEMENT 13166603 8675501
L2_LINES_IN.ALL 12357340 17858225
MEM_INST_RETIRED.ALL_LOADS 192811252 55560481
MEM_INST_RETIRED.ALL_STORES 91599104 72243230
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 20744432 8514771
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1081051384 251161588
UOPS_RETIRED.RETIRE_SLOTS 847870046 142607939


CPU_CLK_UNHALTED 1013694764 166919162
CYCLE_ACTIVITY.STALLS_L1D_MISS 34292599 16357209
CYCLE_ACTIVITY.STALLS_L2_MISS 34171788 30593347
CYCLE_ACTIVITY.STALLS_L3_MISS 27215277 9240133
CYCLE_ACTIVITY.STALLS_MEM_ANY 89821918 78435661
EXE_ACTIVITY.1_PORTS_UTIL 113257486 56240582
EXE_ACTIVITY.2_PORTS_UTIL 136686410 79024499
EXE_ACTIVITY.BOUND_ON_STORES 242271998 265928162
EXE_ACTIVITY.EXE_BOUND_0_PORTS 25685451 14439224
IDQ_UOPS_NOT_DELIVERED.CORE 828025381 326988202
INST_RETIRED 1124341134 297466203
INT_MISC.RECOVERY_CYCLES_ANY 49605756 28036595
L1D.REPLACEMENT 14098955 8448753
L2_LINES_IN.ALL 12545970 16953162
MEM_INST_RETIRED.ALL_LOADS 280085344 69421189
MEM_INST_RETIRED.ALL_STORES 132543546 81296994
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 29203219 10732666
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1518509223 288987329
UOPS_RETIRED.RETIRE_SLOTS 1190169023 249996025


CPU_CLK_UNHALTED 1212190895 217383410
CYCLE_ACTIVITY.STALLS_L1D_MISS 43513871 21521847
CYCLE_ACTIVITY.STALLS_L2_MISS 43912523 34098843
CYCLE_ACTIVITY.STALLS_L3_MISS 34804096 11028266
CYCLE_ACTIVITY.STALLS_MEM_ANY 117543934 96670696
EXE_ACTIVITY.1_PORTS_UTIL 140151096 68378079
EXE_ACTIVITY.2_PORTS_UTIL 171755622 98179034
EXE_ACTIVITY.BOUND_ON_STORES 242272057 247070199
EXE_ACTIVITY.EXE_BOUND_0_PORTS 28250631 16602772
IDQ_UOPS_NOT_DELIVERED.CORE 1046145917 148369239
INST_RETIRED 1485632857 319116529
INT_MISC.RECOVERY_CYCLES_ANY 62846249 34481309
L1D.REPLACEMENT 15007759 8485632
L2_LINES_IN.ALL 12730038 16389305
MEM_INST_RETIRED.ALL_LOADS 370801307 85762727
MEM_INST_RETIRED.ALL_STORES 174668233 93493926
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 37641862 13359884
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 1961548978 312011370
UOPS_RETIRED.RETIRE_SLOTS 1538866306 339133550


CPU_CLK_UNHALTED 1410543444 269198605
CYCLE_ACTIVITY.STALLS_L1D_MISS 53378447 26649388
CYCLE_ACTIVITY.STALLS_L2_MISS 53704177 37168731
CYCLE_ACTIVITY.STALLS_L3_MISS 42405136 12408771
CYCLE_ACTIVITY.STALLS_MEM_ANY 145359712 113025203
EXE_ACTIVITY.1_PORTS_UTIL 166930448 79029777
EXE_ACTIVITY.2_PORTS_UTIL 207312364 115755554
EXE_ACTIVITY.BOUND_ON_STORES 242272125 217370926
EXE_ACTIVITY.EXE_BOUND_0_PORTS 30783809 18700896
IDQ_UOPS_NOT_DELIVERED.CORE 1265527863 315117647
INST_RETIRED 1841473973 210602910
INT_MISC.RECOVERY_CYCLES_ANY 76090024 40198601
L1D.REPLACEMENT 15911485 8426407
L2_LINES_IN.ALL 12915328 15782114
MEM_INST_RETIRED.ALL_LOADS 459340687 100550974
MEM_INST_RETIRED.ALL_STORES 214385777 106647281
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 45770145 16470933
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2402609961 326467460
UOPS_RETIRED.RETIRE_SLOTS 1883984962 273663439


CPU_CLK_UNHALTED 1608874214 319592622
CYCLE_ACTIVITY.STALLS_L1D_MISS 62469427 31409579
CYCLE_ACTIVITY.STALLS_L2_MISS 63137849 39858576
CYCLE_ACTIVITY.STALLS_L3_MISS 50084497 15314874
CYCLE_ACTIVITY.STALLS_MEM_ANY 171654814 127829280
EXE_ACTIVITY.1_PORTS_UTIL 193713822 90101934
EXE_ACTIVITY.2_PORTS_UTIL 242888047 132984716
EXE_ACTIVITY.BOUND_ON_STORES 242272146 202170730
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33459107 20656517
IDQ_UOPS_NOT_DELIVERED.CORE 1485457549 436564424
INST_RETIRED 2196028649 458302965
INT_MISC.RECOVERY_CYCLES_ANY 88778307 45795969
L1D.REPLACEMENT 16814671 8568201
L2_LINES_IN.ALL 13095682 15536241
MEM_INST_RETIRED.ALL_LOADS 552980183 119541208
MEM_INST_RETIRED.ALL_STORES 254252993 118987075
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 54077766 17893823
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 2843269600 220928067
UOPS_RETIRED.RETIRE_SLOTS 2235161827 324206947


CPU_CLK_UNHALTED 1807478757 367552546
CYCLE_ACTIVITY.STALLS_L1D_MISS 71965940 36281700
CYCLE_ACTIVITY.STALLS_L2_MISS 73373665 43030525
CYCLE_ACTIVITY.STALLS_L3_MISS 58335472 17636312
CYCLE_ACTIVITY.STALLS_MEM_ANY 199913529 142663396
EXE_ACTIVITY.1_PORTS_UTIL 220518893 100551229
EXE_ACTIVITY.2_PORTS_UTIL 277692345 148000372
EXE_ACTIVITY.BOUND_ON_STORES 242272146 187785156
EXE_ACTIVITY.EXE_BOUND_0_PORTS 36253489 22377320
IDQ_UOPS_NOT_DELIVERED.CORE 1705790033 121634007
INST_RETIRED 2548323082 346216024
INT_MISC.RECOVERY_CYCLES_ANY 102969500 52097338
L1D.REPLACEMENT 17745947 8673233
L2_LINES_IN.ALL 13285496 15276122
MEM_INST_RETIRED.ALL_LOADS 642172293 135785593
MEM_INST_RETIRED.ALL_STORES 296428640 131432748
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 62860262 19973620
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3282489937 240697126
UOPS_RETIRED.RETIRE_SLOTS 2581248181 308395071


CPU_CLK_UNHALTED 2006398872 416153766
CYCLE_ACTIVITY.STALLS_L1D_MISS 82702168 41825472
CYCLE_ACTIVITY.STALLS_L2_MISS 84035980 46484751
CYCLE_ACTIVITY.STALLS_L3_MISS 66094734 19723445
CYCLE_ACTIVITY.STALLS_MEM_ANY 228557096 157503949
EXE_ACTIVITY.1_PORTS_UTIL 246854038 110341216
EXE_ACTIVITY.2_PORTS_UTIL 312372590 162164317
EXE_ACTIVITY.BOUND_ON_STORES 242272160 173501937
EXE_ACTIVITY.EXE_BOUND_0_PORTS 38932874 23829142
IDQ_UOPS_NOT_DELIVERED.CORE 1918504890 266951588
INST_RETIRED 2904532604 131842862
INT_MISC.RECOVERY_CYCLES_ANY 115576877 57154001
L1D.REPLACEMENT 18641050 8814285
L2_LINES_IN.ALL 13463996 15092552
MEM_INST_RETIRED.ALL_LOADS 733051537 153235205
MEM_INST_RETIRED.ALL_STORES 338309881 144153699
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 71242854 21919235
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 3725529419 432742520
UOPS_RETIRED.RETIRE_SLOTS 2932469102 243318408


CPU_CLK_UNHALTED 2204446191 461255958
CYCLE_ACTIVITY.STALLS_L1D_MISS 93288636 48139554
CYCLE_ACTIVITY.STALLS_L2_MISS 93714473 50429500
CYCLE_ACTIVITY.STALLS_L3_MISS 73891911 22245314
CYCLE_ACTIVITY.STALLS_MEM_ANY 257107656 171388397
EXE_ACTIVITY.1_PORTS_UTIL 273088743 119528074
EXE_ACTIVITY.2_PORTS_UTIL 346403729 175201085
EXE_ACTIVITY.BOUND_ON_STORES 242272393 162537583
EXE_ACTIVITY.EXE_BOUND_0_PORTS 41747378 24774841
IDQ_UOPS_NOT_DELIVERED.CORE 2131209705 381568756
INST_RETIRED 3264752860 454011120
INT_MISC.RECOVERY_CYCLES_ANY 130100316 63595266
L1D.REPLACEMENT 19543077 9056906
L2_LINES_IN.ALL 13648911 15089966
MEM_INST_RETIRED.ALL_LOADS 821916627 169543407
MEM_INST_RETIRED.ALL_STORES 380489058 157019050
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 79242315 23419954
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4171703875 536329192
UOPS_RETIRED.RETIRE_SLOTS 3280270687 163260611


CPU_CLK_UNHALTED 2402796849 502369618
CYCLE_ACTIVITY.STALLS_L1D_MISS 103290233 53875519
CYCLE_ACTIVITY.STALLS_L2_MISS 103292715 54544788
CYCLE_ACTIVITY.STALLS_L3_MISS 81876067 24077221
CYCLE_ACTIVITY.STALLS_MEM_ANY 285471059 184585076
EXE_ACTIVITY.1_PORTS_UTIL 299819913 128645458
EXE_ACTIVITY.2_PORTS_UTIL 381752105 188555842
EXE_ACTIVITY.BOUND_ON_STORES 242272393 153938733
EXE_ACTIVITY.EXE_BOUND_0_PORTS 44410099 25791700
IDQ_UOPS_NOT_DELIVERED.CORE 2349001317 496643955
INST_RETIRED 3621434565 186719782
INT_MISC.RECOVERY_CYCLES_ANY 144106573 69054168
L1D.REPLACEMENT 20477515 9220626
L2_LINES_IN.ALL 13836020 15035713
MEM_INST_RETIRED.ALL_LOADS 909944714 184648710
MEM_INST_RETIRED.ALL_STORES 420273760 169898444
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 87562769 25536228
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 4610939895 529161733
UOPS_RETIRED.RETIRE_SLOTS 3627537127 409770946


CPU_CLK_UNHALTED 2601003077 541114540
CYCLE_ACTIVITY.STALLS_L1D_MISS 114107340 59936446
CYCLE_ACTIVITY.STALLS_L2_MISS 113218562 58707541
CYCLE_ACTIVITY.STALLS_L3_MISS 90001963 26181810
CYCLE_ACTIVITY.STALLS_MEM_ANY 313262892 197039703
EXE_ACTIVITY.1_PORTS_UTIL 326839935 137616435
EXE_ACTIVITY.2_PORTS_UTIL 417293889 201507279
EXE_ACTIVITY.BOUND_ON_STORES 242272446 146667156
EXE_ACTIVITY.EXE_BOUND_0_PORTS 47152641 26638955
IDQ_UOPS_NOT_DELIVERED.CORE 2567029217 582452271
INST_RETIRED 3970793148 365262623
INT_MISC.RECOVERY_CYCLES_ANY 158055706 74236442
L1D.REPLACEMENT 21421552 9333165
L2_LINES_IN.ALL 14019182 14945543
MEM_INST_RETIRED.ALL_LOADS 996968046 199358550
MEM_INST_RETIRED.ALL_STORES 460468674 182424397
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 96291570 27311985
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5044199292 458136002
UOPS_RETIRED.RETIRE_SLOTS 3969205889 584398597


CPU_CLK_UNHALTED 2799215503 66943653
CYCLE_ACTIVITY.STALLS_L1D_MISS 124894260 66497309
CYCLE_ACTIVITY.STALLS_L2_MISS 123159650 62970534
CYCLE_ACTIVITY.STALLS_L3_MISS 98164591 28346689
CYCLE_ACTIVITY.STALLS_MEM_ANY 341657020 209141568
EXE_ACTIVITY.1_PORTS_UTIL 354046023 146473249
EXE_ACTIVITY.2_PORTS_UTIL 452746342 213583970
EXE_ACTIVITY.BOUND_ON_STORES 242272447 140660049
EXE_ACTIVITY.EXE_BOUND_0_PORTS 49769536 27554268
IDQ_UOPS_NOT_DELIVERED.CORE 2788635529 113990160
INST_RETIRED 4326128642 527954008
INT_MISC.RECOVERY_CYCLES_ANY 171248152 78841620
L1D.REPLACEMENT 22377159 9450749
L2_LINES_IN.ALL 14209789 14878430
MEM_INST_RETIRED.ALL_LOADS 1086834545 215844715
MEM_INST_RETIRED.ALL_STORES 501105474 194803865
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 105468918 29191634
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5482510689 294084897
UOPS_RETIRED.RETIRE_SLOTS 4319458895 372746682


CPU_CLK_UNHALTED 2998165833 125960195
CYCLE_ACTIVITY.STALLS_L1D_MISS 134295084 72095930
CYCLE_ACTIVITY.STALLS_L2_MISS 131286759 67082484
CYCLE_ACTIVITY.STALLS_L3_MISS 105557848 30027161
CYCLE_ACTIVITY.STALLS_MEM_ANY 366980990 219573779
EXE_ACTIVITY.1_PORTS_UTIL 380758507 154640902
EXE_ACTIVITY.2_PORTS_UTIL 488331133 225342824
EXE_ACTIVITY.BOUND_ON_STORES 242272454 135564016
EXE_ACTIVITY.EXE_BOUND_0_PORTS 52439537 28358086
IDQ_UOPS_NOT_DELIVERED.CORE 3010819532 265005317
INST_RETIRED 4678668442 134829799
INT_MISC.RECOVERY_CYCLES_ANY 184913284 83556918
L1D.REPLACEMENT 23270277 9566065
L2_LINES_IN.ALL 14376868 14823440
MEM_INST_RETIRED.ALL_LOADS 1176488414 231775183
MEM_INST_RETIRED.ALL_STORES 542367944 207310885
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 112877370 30800833
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 5925072964 56766366
UOPS_RETIRED.RETIRE_SLOTS 4668556858 612611472


CPU_CLK_UNHALTED 3196841080 168942625
CYCLE_ACTIVITY.STALLS_L1D_MISS 145929623 78056195
CYCLE_ACTIVITY.STALLS_L2_MISS 142247791 71298630
CYCLE_ACTIVITY.STALLS_L3_MISS 114150364 31973573
CYCLE_ACTIVITY.STALLS_MEM_ANY 396183264 231733173
EXE_ACTIVITY.1_PORTS_UTIL 406679657 162017865
EXE_ACTIVITY.2_PORTS_UTIL 523171022 236707042
EXE_ACTIVITY.BOUND_ON_STORES 242273069 131183703
EXE_ACTIVITY.EXE_BOUND_0_PORTS 55060307 29160313
IDQ_UOPS_NOT_DELIVERED.CORE 3223155952 353237353
INST_RETIRED 5026239969 329317392
INT_MISC.RECOVERY_CYCLES_ANY 197881790 88152102
L1D.REPLACEMENT 24172067 9676546
L2_LINES_IN.ALL 14583008 14773027
MEM_INST_RETIRED.ALL_LOADS 1267521074 248017534
MEM_INST_RETIRED.ALL_STORES 583715665 219634725
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 122102225 32812617
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6370643407 603149998
UOPS_RETIRED.RETIRE_SLOTS 5015070763 279781480


CPU_CLK_UNHALTED 3395511700 203734436
CYCLE_ACTIVITY.STALLS_L1D_MISS 155628226 83532889
CYCLE_ACTIVITY.STALLS_L2_MISS 152019990 75453320
CYCLE_ACTIVITY.STALLS_L3_MISS 121867489 33675222
CYCLE_ACTIVITY.STALLS_MEM_ANY 423732214 242776836
EXE_ACTIVITY.1_PORTS_UTIL 433289273 169911255
EXE_ACTIVITY.2_PORTS_UTIL 558657748 248293345
EXE_ACTIVITY.BOUND_ON_STORES 242273118 127560035
EXE_ACTIVITY.EXE_BOUND_0_PORTS 57638652 30111289
IDQ_UOPS_NOT_DELIVERED.CORE 3440077869 435442144
INST_RETIRED 5382803953 505093159
INT_MISC.RECOVERY_CYCLES_ANY 210903379 92404334
L1D.REPLACEMENT 25062967 9759258
L2_LINES_IN.ALL 14767939 14717394
MEM_INST_RETIRED.ALL_LOADS 1361174388 264834156
MEM_INST_RETIRED.ALL_STORES 625087434 232058247
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 130624177 34415345
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 6813089738 456119646
UOPS_RETIRED.RETIRE_SLOTS 5366572016 501867024


CPU_CLK_UNHALTED 3594607580 243336328
CYCLE_ACTIVITY.STALLS_L1D_MISS 167473986 90211649
CYCLE_ACTIVITY.STALLS_L2_MISS 162090593 79460001
CYCLE_ACTIVITY.STALLS_L3_MISS 129909101 34986809
CYCLE_ACTIVITY.STALLS_MEM_ANY 451587999 253080540
EXE_ACTIVITY.1_PORTS_UTIL 459587847 176779270
EXE_ACTIVITY.2_PORTS_UTIL 593623905 259163802
EXE_ACTIVITY.BOUND_ON_STORES 242273787 124212736
EXE_ACTIVITY.EXE_BOUND_0_PORTS 60243917 30877511
IDQ_UOPS_NOT_DELIVERED.CORE 3657476517 498756813
INST_RETIRED 5739420623 619528941
INT_MISC.RECOVERY_CYCLES_ANY 223760999 96318361
L1D.REPLACEMENT 25971910 9864170
L2_LINES_IN.ALL 14959100 14686202
MEM_INST_RETIRED.ALL_LOADS 1451354079 281676331
MEM_INST_RETIRED.ALL_STORES 667995129 243895745
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 139100318 36375608
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 7257597502 726399451
UOPS_RETIRED.RETIRE_SLOTS 5716449847 667688322


CPU_CLK_UNHALTED 3793390993 277244410
CYCLE_ACTIVITY.STALLS_L1D_MISS 178439076 96288788
CYCLE_ACTIVITY.STALLS_L2_MISS 172565486 83600980
CYCLE_ACTIVITY.STALLS_L3_MISS 138329782 37052650
CYCLE_ACTIVITY.STALLS_MEM_ANY 479841556 263290782
EXE_ACTIVITY.1_PORTS_UTIL 486337998 184504005
EXE_ACTIVITY.2_PORTS_UTIL 628779855 270079379
EXE_ACTIVITY.BOUND_ON_STORES 242273791 121622817
EXE_ACTIVITY.EXE_BOUND_0_PORTS 62808011 31643781
IDQ_UOPS_NOT_DELIVERED.CORE 3873949187 565114538
INST_RETIRED 6099922689 80897752
INT_MISC.RECOVERY_CYCLES_ANY 236851286 100478300
L1D.REPLACEMENT 26868964 9980515
L2_LINES_IN.ALL 15144713 14688327
MEM_INST_RETIRED.ALL_LOADS 1541643857 297009199
MEM_INST_RETIRED.ALL_STORES 709277826 255566597
